DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
149118,149118,Mk10,00:27:58 01-Jun-2016,Argos,B,13.4680,144.7000,,,,,,,,,,
149118,149118,Mk10,03:36:27 01-Jun-2016,Argos,B,13.4700,144.6990,,,,,,,,,,
149118,149118,Mk10,06:37:08.835625 01-Jun-2016,FastGPS,6,13.4707,144.6965,,,,,,,,,,Solution error 7.8 sec
149118,149118,Mk10,08:04:41 01-Jun-2016,Argos,B,13.4700,144.7000,,,,,,,,,,
149118,149118,Mk10,08:06:30 01-Jun-2016,Argos,B,13.4710,144.7000,,,,,,,,,,
149118,149118,Mk10,08:42:03 01-Jun-2016,Argos,B,13.4710,144.7000,,,,,,,,,,
149118,149118,Mk10,09:42:58 01-Jun-2016,Argos,B,13.4710,144.7010,,,,,,,,,,
149118,149118,Mk10,09:42:58 01-Jun-2016,Argos,B,13.4720,144.6970,,,,,,,,,,
149118,149118,Mk10,10:44:20 01-Jun-2016,Argos,B,13.4730,144.6980,,,,,,,,,,
149118,149118,Mk10,13:13:22 01-Jun-2016,Argos,B,13.4730,144.7000,,,,,,,,,,
149118,149118,Mk10,17:50:18 01-Jun-2016,Argos,B,13.4700,144.7010,,,,,,,,,,
149118,149118,Mk10,20:41:14 01-Jun-2016,Argos,A,13.4700,144.6960,,,,,,,,,,
149118,149118,Mk10,20:41:59 01-Jun-2016,Argos,A,13.4700,144.6960,,,,,,,,,,
149118,149118,Mk10,21:20:21 01-Jun-2016,Argos,B,13.4700,144.6960,,,,,,,,,,
149118,149118,Mk10,00:01:42 02-Jun-2016,Argos,B,13.4700,144.6960,,,,,,,,,,
149118,149118,Mk10,01:02:20 02-Jun-2016,Argos,B,13.4680,144.6960,,,,,,,,,,
149118,149118,Mk10,03:22:34 02-Jun-2016,Argos,B,13.4700,144.6960,,,,,,,,,,
149118,149118,Mk10,06:41:12 02-Jun-2016,Argos,B,13.4690,144.6960,,,,,,,,,,
149118,149118,Mk10,07:20:08.065000 02-Jun-2016,FastGPS,4,13.4777,144.6810,,,,,,,,,,
149118,149118,Mk10,07:49:59 02-Jun-2016,Argos,B,13.4690,144.6970,,,,,,,,,,
149118,149118,Mk10,08:14:49 02-Jun-2016,Argos,B,13.4710,144.6970,,,,,,,,,,
149118,149118,Mk10,11:20:01 02-Jun-2016,Argos,B,13.4710,144.6980,,,,,,,,,,
149118,149118,Mk10,12:04:44 02-Jun-2016,Argos,B,13.4720,144.6970,,,,,,,,,,
149118,149118,Mk10,17:35:18 02-Jun-2016,Argos,B,13.4740,144.6930,,,,,,,,,,
149118,149118,Mk10,18:50:12 02-Jun-2016,Argos,B,13.4740,144.6930,,,,,,,,,,
149118,149118,Mk10,19:08:59 02-Jun-2016,Argos,B,13.4740,144.6930,,,,,,,,,,
149118,149118,Mk10,20:13:02 02-Jun-2016,Argos,B,13.4680,144.6930,,,,,,,,,,
149118,149118,Mk10,20:24:42 02-Jun-2016,Argos,B,13.4680,144.6930,,,,,,,,,,
149118,149118,Mk10,23:42:12 02-Jun-2016,Argos,A,13.4640,144.7030,,,,,,,,,,
149118,149118,Mk10,03:13:45 03-Jun-2016,Argos,B,13.4630,144.7030,,,,,,,,,,
149118,149118,Mk10,09:25:10 03-Jun-2016,Argos,B,13.4600,144.7060,,,,,,,,,,
149118,149118,Mk10,12:32:56 03-Jun-2016,Argos,B,13.4610,144.7000,,,,,,,,,,
149118,149118,Mk10,15:47:56 03-Jun-2016,Argos,B,13.4680,144.6980,,,,,,,,,,
149118,149118,Mk10,17:31:25 03-Jun-2016,Argos,B,13.4670,144.6980,,,,,,,,,,
149118,149118,Mk10,20:20:20 03-Jun-2016,Argos,B,13.4660,144.6990,,,,,,,,,,
149118,149118,Mk10,20:20:20 03-Jun-2016,Argos,B,13.4680,144.6970,,,,,,,,,,
149118,149118,Mk10,23:28:47 03-Jun-2016,Argos,B,13.4730,144.6930,,,,,,,,,,
149118,149118,Mk10,00:24:22 04-Jun-2016,Argos,B,13.4730,144.6950,,,,,,,,,,
149118,149118,Mk10,04:39:54 04-Jun-2016,Argos,B,13.4720,144.6940,,,,,,,,,,
149118,149118,Mk10,06:18:36 04-Jun-2016,Argos,B,13.4720,144.6940,,,,,,,,,,
149118,149118,Mk10,07:25:20 04-Jun-2016,Argos,B,13.4720,144.6950,,,,,,,,,,
149118,149118,Mk10,07:35:33 04-Jun-2016,Argos,B,13.4730,144.6960,,,,,,,,,,
149118,149118,Mk10,08:04:21 04-Jun-2016,Argos,B,13.4720,144.6960,,,,,,,,,,
149118,149118,Mk10,08:28:51.604999 04-Jun-2016,FastGPS,4,13.4577,144.6913,,,,,,,,,,High Residual
149118,149118,Mk10,09:06:11 04-Jun-2016,Argos,B,13.4710,144.6970,,,,,,,,,,
149118,149118,Mk10,09:45:56 04-Jun-2016,Argos,B,13.4730,144.6980,,,,,,,,,,
149118,149118,Mk10,10:30:32 04-Jun-2016,Argos,B,13.4760,144.7010,,,,,,,,,,
149118,149118,Mk10,11:28:17 04-Jun-2016,Argos,B,13.4770,144.7040,,,,,,,,,,
149118,149118,Mk10,12:10:13 04-Jun-2016,Argos,B,13.4770,144.7040,,,,,,,,,,
149118,149118,Mk10,17:11:34 04-Jun-2016,Argos,B,13.4850,144.7160,,,,,,,,,,
149118,149118,Mk10,20:04:45 04-Jun-2016,Argos,A,13.4680,144.7010,,,,,,,,,,
149118,149118,Mk10,20:04:45 04-Jun-2016,Argos,B,13.4850,144.7140,,,,,,,,,,
149118,149118,Mk10,20:48:57 04-Jun-2016,Argos,B,13.4720,144.7050,,,,,,,,,,
149118,149118,Mk10,23:03:56 04-Jun-2016,Argos,B,13.4640,144.7000,,,,,,,,,,
149118,149118,Mk10,00:50:34 05-Jun-2016,Argos,B,13.4590,144.6980,,,,,,,,,,
149118,149118,Mk10,08:48:34 05-Jun-2016,Argos,B,13.4540,144.6900,,,,,,,,,,
149118,149118,Mk10,14:06:00.617812 05-Jun-2016,FastGPS,4,13.4739,144.6978,,,,,,,,,,Solution error 6.6 sec
149118,149118,Mk10,17:07:38 05-Jun-2016,Argos,B,13.4690,144.7150,,,,,,,,,,
149118,149118,Mk10,19:57:57 05-Jun-2016,Argos,B,13.4560,144.7120,,,,,,,,,,
149118,149118,Mk10,20:14:16 05-Jun-2016,Argos,B,13.4660,144.7080,,,,,,,,,,
149118,149118,Mk10,02:48:34.462812 06-Jun-2016,FastGPS,6,13.4710,144.6964,,,,,,,,,,Solution error 7.5 sec
149118,149118,Mk10,04:20:36 06-Jun-2016,Argos,B,13.4530,144.6930,,,,,,,,,,
149118,149118,Mk10,05:54:49 06-Jun-2016,Argos,B,13.4570,144.6950,,,,,,,,,,
149118,149118,Mk10,10:41:00 06-Jun-2016,Argos,B,13.4510,144.7120,,,,,,,,,,
149118,149118,Mk10,11:33:37 06-Jun-2016,Argos,B,13.4670,144.7050,,,,,,,,,,
149118,149118,Mk10,12:22:36 06-Jun-2016,Argos,B,13.4720,144.7060,,,,,,,,,,
149118,149118,Mk10,16:48:09 06-Jun-2016,Argos,B,13.4900,144.6930,,,,,,,,,,
149118,149118,Mk10,20:53:51 06-Jun-2016,Argos,B,13.4880,144.6920,,,,,,,,,,
149118,149118,Mk10,21:25:48 06-Jun-2016,Argos,B,13.4790,144.6880,,,,,,,,,,
149118,149118,Mk10,21:25:48 06-Jun-2016,Argos,B,13.4730,144.6890,,,,,,,,,,
149118,149118,Mk10,00:55:14 07-Jun-2016,Argos,B,13.4750,144.6740,,,,,,,,,,
149118,149118,Mk10,04:07:01 07-Jun-2016,Argos,B,13.4720,144.6680,,,,,,,,,,
149118,149118,Mk10,06:52:51 07-Jun-2016,Argos,B,13.4740,144.6730,,,,,,,,,,
149118,149118,Mk10,07:55:09 07-Jun-2016,Argos,B,13.4660,144.6850,,,,,,,,,,
149118,149118,Mk10,08:12:18 07-Jun-2016,Argos,B,13.4720,144.6970,,,,,,,,,,
149118,149118,Mk10,18:44:26 07-Jun-2016,Argos,B,13.4590,144.6950,,,,,,,,,,
149118,149118,Mk10,20:27:59 07-Jun-2016,Argos,B,13.4600,144.6950,,,,,,,,,,
149118,149118,Mk10,21:15:26 07-Jun-2016,Argos,B,13.4650,144.6960,,,,,,,,,,
149118,149118,Mk10,23:41:25 07-Jun-2016,Argos,B,13.4590,144.6950,,,,,,,,,,
149118,149118,Mk10,00:39:35 08-Jun-2016,Argos,B,13.4610,144.6940,,,,,,,,,,
149118,149118,Mk10,07:44:44 08-Jun-2016,Argos,B,13.4490,144.6890,,,,,,,,,,
