Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149118,10-Jul-2016,09:20:26,1,25.000000,286,283,0,4,13.47200,144.69000,23:11:30 10-Jul-2016,B,13.45576,144.66620,54,,,342.7,3.7,,,,15,9,7924,,,,23,17534,,,,3,3110,,,,17,19307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,14-Jul-2016,06:11:19,2,25.000000,300,296,0,6,13.47200,144.69299,05:15:11 15-Jul-2016,P,13.47158,144.69135,54,,,12.1,5.6,,,,15,3,4885,,,,22,14216,,,,16,18976,,,,23,28582,,,,1,3140,,,,27,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,14-Jul-2016,12:12:58,1,25.000000,301,296,0,5,13.47158,144.69135,06:11:49.568437 14-Jul-2016,FastGPS,13.46867,144.69688,54,,,19.1,5.6,,,,15,6,24910,,,,2,25958,,,,7,26103,,,,30,1221,,,,5,18615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,16-Jul-2016,22:07:46,1,26.000000,310,304,0,5,13.47159,144.69128,04:32:47.677187 17-Jul-2016,FastGPS,13.47128,144.69148,54,,,8.7,4.7,,,,15,32,8366,,,,29,14158,,,,21,25548,,,,26,22960,,,,14,18984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,17-Jul-2016,04:32:16,1,26.000000,311,304,0,7,13.47300,144.71300,00:12:20 18-Jul-2016,B,13.47159,144.69128,54,,,8.8,5.7,,,,15,22,1956,,,,1,12971,,,,16,2265,,,,11,18167,,,,7,19531,,,,3,11641,,,,8,14896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,17-Jul-2016,23:15:37,1,26.000000,314,306,0,8,13.47159,144.69128,04:32:47.677187 17-Jul-2016,FastGPS,13.47169,144.69157,54,1,,10.7,5.7,,,,15,27,22733,,,,32,24714,,,,31,29144,,,,26,12340,,,,16,7112,,,,10,15638,,,,4,18079,,,,21,2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,20-Jul-2016,09:12:40,1,26.000000,323,315,0,5,13.46900,144.71001,16:53:52 20-Jul-2016,P,13.47234,144.69577,54,,,5.2,5.7,,,,15,9,8327,,,,17,7415,,,,23,15626,,,,28,4012,,,,19,31230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,21-Jul-2016,07:36:56,1,26.000000,326,327,0,5,13.46900,144.71001,16:53:52 20-Jul-2016,P,13.47022,144.69608,54,,,4.0,5.8,,,,15,28,19104,,,,9,2075,,,,8,19385,,,,17,16855,,,,23,30095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,22-Jul-2016,23:54:47,1,26.000000,332,336,0,6,13.47300,144.69800,20:51:25 23-Jul-2016,N,13.47143,144.69170,54,1,,4.0,5.9,,,,15,26,11947,,,,16,4352,,,,4,32627,,,,27,27112,,,,31,27850,,,,32,23002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,23-Jul-2016,08:57:31,2,26.000000,333,340,0,4,13.47143,144.69170,23:55:18.939375 22-Jul-2016,FastGPS,13.45398,144.71858,54,,,236.5,4.3,,,,15,23,27269,,,,28,17627,,,,9,14514,,,,3,18120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,25-Jul-2016,09:25:31,1,26.000000,340,352,0,5,13.46000,144.69501,09:20:13 26-Jul-2016,R,,,,,,,,,,,15,17,20358,,,,7,9456,,,,19,25159,,,,28,30943,,,,5,8057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,26-Jul-2016,17:39:49,1,26.000000,343,366,0,5,13.47157,144.69167,23:49:32.972500 26-Jul-2016,FastGPS,13.46889,144.69617,54,,,6.4,6.0,,,,15,12,22502,,,,25,31984,,,,18,8272,,,,15,324,,,,29,22677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,26-Jul-2016,23:49:01,1,26.000000,344,366,0,6,13.47900,144.68900,21:43:02 27-Jul-2016,N,13.47157,144.69167,54,1,,7.5,6.0,,,,15,27,8206,,,,31,195,,,,26,17533,,,,4,29241,,,,8,26802,,,,16,14208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,27-Jul-2016,20:56:03,1,26.000000,347,373,0,6,13.47157,144.69167,23:49:32.972500 26-Jul-2016,FastGPS,13.47103,144.69170,54,1,,12.0,6.1,,,,15,32,9053,,,,10,22752,,,,14,22520,,,,26,30638,,,,4,32456,,,,29,10886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,28-Jul-2016,23:20:38,1,26.000000,351,375,0,5,13.47200,144.69299,23:17:17 29-Jul-2016,B,13.47255,144.69072,54,,,3.8,6.4,,,,15,14,4078,,,,27,15459,,,,32,27984,,,,31,24502,,,,21,2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,29-Jul-2016,18:35:22,2,26.000000,354,377,0,4,13.46800,144.70000,11:18:03 30-Jul-2016,A,13.43797,144.68033,54,,,206.2,2.0,,,,15,12,15290,,,,10,18760,,,,25,2658,,,,29,4210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,02-Aug-2016,11:51:27,1,26.000000,366,410,0,4,13.47000,144.69800,07:40:06 03-Aug-2016,N,13.47849,144.69081,54,,,238.3,4.4,,,,15,6,15304,,,,13,27000,,,,30,31438,,,,2,18376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,04-Aug-2016,00:49:29,1,27.000000,370,440,0,4,13.46600,144.70100,21:13:49 04-Aug-2016,K,13.47808,144.69095,54,,,31.4,3.6,,,,15,31,29475,,,,16,21438,,,,4,2781,,,,26,8801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,05-Aug-2016,04:42:10,2,27.000000,374,459,0,7,13.47178,144.69162,00:43:57.769062 06-Aug-2016,FastGPS,13.47171,144.69165,54,,,12.9,5.7,,,,15,23,5388,,,,3,12764,,,,7,11852,,,,1,7101,,,,28,15401,,,,22,22852,,,,11,13633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,06-Aug-2016,00:43:25,1,27.000000,376,490,0,5,13.47300,144.69901,20:23:15 06-Aug-2016,K,13.47178,144.69162,54,,,1.3,5.8,,,,15,27,16231,,,,16,32671,,,,8,28528,,,,26,17626,,,,1,4346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,08-Aug-2016,03:59:50,2,27.000000,381,539,0,4,13.47100,144.69901,21:52:30 08-Aug-2016,R,13.46612,144.69234,54,,,138.3,4.0,,,,15,3,16964,,,,22,28683,,,,11,12492,,,,8,29560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,08-Aug-2016,20:29:16,1,27.000000,382,558,0,4,13.48100,144.68900,19:38:15 09-Aug-2016,R,13.47115,144.69173,54,,,1.7,4.8,,,,15,31,26995,,,,29,31318,,,,4,30002,,,,32,7017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,16-Aug-2016,05:40:07,1,27.000000,388,627,0,4,13.44300,144.67000,00:39:47 17-Aug-2016,A,13.45586,144.69792,54,,,16.0,3.1,,,,15,23,10023,,,,9,28247,,,,11,31390,,,,22,5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,20-Aug-2016,07:14:35,1,27.000000,394,761,0,4,13.45900,144.64400,06:47:19 21-Aug-2016,K,13.46849,144.67746,54,,,226.2,3.7,,,,15,17,28444,,,,9,18903,,,,19,3956,,,,3,14555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,20-Aug-2016,21:08:45,1,28.000000,396,766,0,5,13.47000,144.69701,20:54:41 21-Aug-2016,K,13.47251,144.69606,54,,,3.2,4.7,,,,15,27,6903,,,,32,15631,,,,14,2357,,,,31,20776,,,,10,10269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,22-Aug-2016,18:39:02,2,28.000000,401,802,0,4,13.46800,144.70000,17:12:13 23-Aug-2016,P,13.47002,144.69658,54,,,30.5,5.1,,,,15,32,13437,,,,14,1371,,,,4,19138,,,,31,13316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,24-Aug-2016,08:25:10,1,28.000000,406,828,0,4,13.46300,144.66499,07:00:23 25-Aug-2016,R,13.48557,144.65967,54,,,436.5,3.2,,,,15,9,25032,,,,6,21715,,,,17,1313,,,,19,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,27-Aug-2016,03:50:10,1,28.000000,411,899,0,4,13.47600,144.70799,03:40:26 28-Aug-2016,P,13.47270,144.68604,54,,,79.0,4.8,,,,15,22,8959,,,,1,5361,,,,11,13209,,,,3,7892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,29-Aug-2016,05:41:14,1,28.000000,416,925,0,5,13.47026,144.69609,19:57:38.555156 29-Aug-2016,FastGPS,13.47097,144.69589,54,,,4.5,4.9,,,,15,23,1639,,,,9,31078,,,,22,420,,,,1,6993,,,,17,14125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,29-Aug-2016,19:57:05,1,28.000000,417,933,0,6,13.47000,144.69000,09:12:06 30-Aug-2016,N,13.47026,144.69609,54,1,,16.9,5.6,,,,15,32,18796,,,,14,32101,,,,31,11701,,,,26,12291,,,,16,31798,,,,4,1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,31-Aug-2016,02:48:10,1,28.000000,421,964,0,4,13.46900,144.69701,23:42:03 31-Aug-2016,B,13.47180,144.69147,54,,,1.1,5.5,,,,15,3,30889,,,,22,26824,,,,8,31300,,,,11,18264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,01-Sep-2016,20:12:09,1,28.000000,426,995,0,4,13.47700,144.68201,19:14:12 02-Sep-2016,K,13.47075,144.69604,54,,,1.0,5.0,,,,15,31,8037,,,,21,457,,,,4,18670,,,,26,20269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,04-Sep-2016,06:54:00,1,28.000000,433,1034,0,5,13.47100,144.69600,16:37:03 04-Sep-2016,P,13.47134,144.69109,54,,,10.8,5.0,,,,15,9,21779,,,,17,32527,,,,23,31024,,,,19,31077,,,,30,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,06-Sep-2016,05:07:35,1,28.000000,439,1053,0,4,13.47020,144.69472,19:26:50.171250 06-Sep-2016,FastGPS,13.48651,144.68216,54,,,5.7,6.7,,,,15,28,8588,,,,23,805,,,,9,28830,,,,1,7985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,06-Sep-2016,12:52:44,2,28.000000,440,1053,0,6,13.47020,144.69472,19:26:50.171250 06-Sep-2016,FastGPS,13.46811,144.69823,54,,,15.4,5.7,,,,15,15,14323,,,,5,12066,,,,24,21753,,,,20,6550,,,,18,13728,,,,13,31466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,06-Sep-2016,19:26:17,1,28.000000,441,1055,0,7,13.47500,144.70900,09:19:42 07-Sep-2016,N,13.47020,144.69472,54,1,,6.0,5.2,,,,15,31,3664,,,,26,32308,,,,4,19022,,,,32,31415,,,,27,1170,,,,14,16425,,,,16,22551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,07-Sep-2016,01:35:53,2,28.000000,442,1055,0,7,13.47020,144.69472,19:26:50.171250 06-Sep-2016,FastGPS,13.47167,144.69157,54,,,12.3,5.7,,,,15,11,15523,,,,22,25373,,,,1,10269,,,,8,11946,,,,3,5530,,,,16,5988,,,,28,14759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,07-Sep-2016,07:59:14,1,28.000000,443,1055,0,8,13.47167,144.69157,01:36:26.660000 07-Sep-2016,FastGPS,13.47165,144.69170,54,,,10.7,4.7,,,,15,6,25199,,,,9,30059,,,,5,23019,,,,2,21910,,,,17,21809,,,,19,24066,,,,13,11668,,,,7,13332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,07-Sep-2016,22:03:40,1,29.000000,445,1056,0,5,13.47165,144.69170,07:59:46.682500 07-Sep-2016,FastGPS,13.47324,144.69083,54,,,3.0,3.9,,,,15,8,7725,,,,27,14374,,,,26,3262,,,,11,25776,,,,23,12826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,08-Sep-2016,12:41:31,1,29.000000,447,1056,0,4,13.47324,144.69083,22:04:12.925625 07-Sep-2016,FastGPS,13.46850,144.69785,54,,,0.5,3.2,,,,15,5,23066,,,,13,7687,,,,15,19425,,,,20,6724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,11-Sep-2016,20:33:47,1,29.000000,457,1068,0,8,13.46995,144.69601,09:18:41.290000 12-Sep-2016,FastGPS,13.47301,144.69350,54,1,,13.1,3.9,,,,15,31,23534,,,,27,32599,,,,21,15333,,,,16,12769,,,,4,21218,,,,26,7122,,,,23,11813,,,,8,30476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,12-Sep-2016,09:18:09,1,29.000000,459,1071,0,5,13.47000,144.69701,08:04:59 13-Sep-2016,N,13.46995,144.69601,54,,,1.5,3.3,,,,15,2,13158,,,,13,6808,,,,30,19690,,,,5,28305,,,,6,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,14-Sep-2016,01:52:35,1,29.000000,463,1082,0,6,13.47200,144.64900,22:58:03 14-Sep-2016,A,13.47158,144.69148,54,,,5.6,3.8,,,,15,8,17079,,,,3,18194,,,,22,10880,,,,27,22834,,,,7,3767,,,,30,14677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,14-Sep-2016,08:29:13,1,29.000000,464,1084,0,5,13.47158,144.69148,01:53:07.798750 14-Sep-2016,FastGPS,13.47068,144.69621,54,,,8.1,4.4,,,,15,2,28370,,,,13,25176,,,,5,3240,,,,6,26288,,,,17,5657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,17-Sep-2016,02:01:37,1,29.000000,473,1107,0,6,13.47094,144.69621,20:18:22.443125 17-Sep-2016,FastGPS,13.47140,144.69102,54,,,15.6,4.4,,,,15,22,19206,,,,8,9972,,,,11,5036,,,,3,4559,,,,1,17958,,,,28,26464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,17-Sep-2016,20:17:49,1,29.000000,476,1108,0,5,13.46949,144.69690,15:24:59.970000 18-Sep-2016,FastGPS,13.47094,144.69621,54,,,3.8,4.4,,,,15,27,25666,,,,31,8638,,,,32,28544,,,,14,8111,,,,10,15867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,18-Sep-2016,15:24:26,1,29.000000,479,1113,0,5,13.46100,144.73599,17:17:25 18-Sep-2016,P,13.46949,144.69690,54,,,8.9,5.0,,,,15,12,28051,,,,25,28444,,,,15,12609,,,,32,8385,,,,18,6484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,19-Sep-2016,03:51:10,1,29.000000,481,1114,0,4,13.46100,144.73599,17:17:25 18-Sep-2016,P,13.47142,144.69107,54,,,2.8,4.0,,,,15,23,4096,,,,28,9374,,,,3,19861,,,,17,32588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,19-Sep-2016,15:09:53,1,29.000000,482,1115,0,6,13.46100,144.73599,17:17:25 18-Sep-2016,P,13.47023,144.69453,54,,,6.2,4.5,,,,15,18,5756,,,,10,14889,,,,25,21262,,,,29,8298,,,,12,15931,,,,15,23315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,19-Sep-2016,22:47:00,1,29.000000,483,1120,0,4,13.47142,144.69107,03:51:42.990000 19-Sep-2016,FastGPS,13.47207,144.69121,54,,,1.8,4.5,,,,15,16,12762,,,,26,30987,,,,11,23294,,,,1,16586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,21-Sep-2016,18:44:00,1,29.000000,489,1137,0,4,13.47600,144.69299,18:32:17 22-Sep-2016,R,13.48269,144.69867,54,,,94.6,2.4,,,,15,32,10029,,,,31,17035,,,,21,12996,,,,16,15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,23-Sep-2016,07:10:26,1,29.000000,494,1151,0,6,13.46100,144.78700,19:38:05 23-Sep-2016,R,13.47246,144.69325,54,1,,5.4,3.6,,,,15,2,27899,,,,6,21507,,,,5,22164,,,,4,6853,,,,7,21581,,,,13,14314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,26-Sep-2016,05:23:00,3,30.000000,501,1215,0,4,13.46700,144.70100,09:13:43 25-Sep-2016,R,13.45069,144.65688,54,,,97.4,3.4,,,,15,17,16262,,,,19,13929,,,,30,11844,,,,2,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,27-Sep-2016,03:29:48,1,30.000000,502,1253,0,5,13.47300,144.71201,20:50:25 27-Sep-2016,R,13.47147,144.69157,54,,,25.7,4.2,,,,15,23,25284,,,,9,26661,,,,11,11361,,,,28,17648,,,,17,22976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149118,28-Sep-2016,12:57:43,1,30.000000,505,1271,0,5,13.47000,144.69600,08:51:36 29-Sep-2016,K,13.46808,144.69818,54,,,2.9,4.3,,,,15,12,15703,,,,18,20390,,,,24,15337,,,,15,5306,,,,20,19324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
