DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
149118,149118,Mk10,DS,1,0,0,,,04:30:21 14-May-2015,K,,,,,,,,,
149118,149118,Mk10,DS,1,0,1,,,07:23:11 14-May-2015,A,,,,,,,,,
149118,149118,Mk10,DS,2,0,2,180,180,12:54:41 14-May-2015,P,,,,,,,,,
149118,149118,Mk10,DS,1,0,0,,,15:23:11 14-May-2015,K,B,21.3650,-157.9650,,,,,401677180,-131
149118,149118,Mk10,DS,5,0,2,90,90,15:39:41 14-May-2015,N,3,21.3650,-157.9650,,,,,401677180,-130
149118,149118,Mk10,DS,2,0,1,90,90,19:48:56 14-May-2015,A,B,21.3640,-157.9680,,,,,401677181,-125
149118,149118,Mk10,DS,1,0,1,,,07:38:39 27-Nov-2015,R,,,,,,,,,
149118,149118,Mk10,DS,1,0,1,,,00:27:58 01-Jun-2016,A,B,13.4680,144.7000,,,,,401677174,-115
149118,149118,Mk10,DS,1,0,1,,,03:36:27 01-Jun-2016,P,B,13.4700,144.6990,,,,,401677176,-131
149118,149118,Mk10,DS,1,0,0,,,08:04:41 01-Jun-2016,R,B,13.4700,144.7000,,,,,401677176,-128
149118,149118,Mk10,DS,2,0,1,217,217,08:06:30 01-Jun-2016,N,B,13.4710,144.7000,,,,,401677178,-123
149118,149118,Mk10,DS,1,0,1,,,08:42:03 01-Jun-2016,K,B,13.4710,144.7000,,,,,401677177,-127
149118,149118,Mk10,DS,1,0,0,,,09:42:58 01-Jun-2016,N,B,13.4710,144.7010,,,,,401677176,-135
149118,149118,Mk10,DS,1,0,0,,,09:42:58 01-Jun-2016,R,B,13.4720,144.6970,,,,,401677174,-135
149118,149118,Mk10,DS,1,0,0,,,10:44:20 01-Jun-2016,B,B,13.4730,144.6980,,,,,401677175,-133
149118,149118,Mk10,DS,1,0,1,,,13:13:22 01-Jun-2016,A,B,13.4730,144.7000,,,,,401677175,-133
149118,149118,Mk10,DS,1,0,0,,,17:50:18 01-Jun-2016,P,B,13.4700,144.7010,,,,,401677176,-123
149118,149118,Mk10,DS,3,0,2,109,50,20:41:14 01-Jun-2016,N,A,13.4700,144.6960,,,,,401677173,-127
149118,149118,Mk10,DS,3,0,3,109,50,20:41:59 01-Jun-2016,R,A,13.4700,144.6960,,,,,401677174,-124
149118,149118,Mk10,DS,1,0,1,,,21:20:21 01-Jun-2016,K,B,13.4700,144.6960,,,,,401677173,-135
149118,149118,Mk10,DS,1,0,1,,,00:01:42 02-Jun-2016,A,B,13.4700,144.6960,,,,,401677174,-129
149118,149118,Mk10,DS,1,0,1,,,01:02:20 02-Jun-2016,B,B,13.4680,144.6960,,,,,401677175,-133
