DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
224329,224329,UT,DS,1,0,0,,,07:40:49 14-Jul-2022,SR,,,,,,,,401650000,-126
224329,224329,UT,DS,2,0,0,15,15,09:23:56 14-Jul-2022,SR,,,,,,,,401650000,-126
224329,224329,UT,DS,2,0,0,15,15,09:55:37 14-Jul-2022,NP,,,,,,,,401650000,-129
224329,224329,UT,DS,3,0,0,14,14,12:02:38 14-Jul-2022,MB,,,,,,,,401650000,-128
224329,224329,UT,DS,1,0,0,,,12:59:45 14-Jul-2022,MC,,,,,,,,401650000,-122
224329,224329,UT,DS,1,0,0,,,20:26:28 14-Jul-2022,SR,,,,,,,,401650000,-124
224329,224329,UT,DS,2,0,0,14,14,20:43:22 14-Jul-2022,NP,,,,,,,,401650000,-133
224329,224329,UT,DS,3,0,0,14,14,01:29:46 15-Jul-2022,MC,,,,,,,,401650000,-122
224329,224329,UT,DS,2,0,0,15,15,07:10:41 15-Jul-2022,SR,,,,,,,,401650000,-127
224329,224329,UT,DS,1,0,0,,,08:18:40 15-Jul-2022,NK,,,,,,,,401650000,-129
224329,224329,UT,DS,2,0,0,323,323,08:48:46 15-Jul-2022,SR,,,,,,,,401650000,-126
224329,224329,UT,DS,1,0,0,,,09:02:11 15-Jul-2022,A1,,,,,,,,401650000,-134
224329,224329,UT,DS,2,0,0,15,15,09:39:31 15-Jul-2022,NP,,,,,,,,401650000,-123
224329,224329,UT,DS,1,0,0,,,10:00:59 15-Jul-2022,NK,,,,,,,,401650000,-125
224329,224329,UT,DS,3,0,0,14,14,11:02:53 15-Jul-2022,MC,,,,,,,,401650000,-121
224329,224329,UT,DS,2,0,0,14,14,11:48:55 15-Jul-2022,MB,,,,,,,,401650000,-129
224329,224329,UT,DS,3,0,0,14,14,12:38:45 15-Jul-2022,MC,,,,,,,,401650000,-118
224329,224329,UT,DS,1,0,0,,,19:27:37 15-Jul-2022,A1,,,,,,,,401650000,-131
224329,224329,UT,DS,4,0,0,84,14,19:52:49 15-Jul-2022,SR,1,14.6896,150.3676,13.4369,144.6249,60,,401677620,-123
224329,224329,UT,DS,1,0,0,,,20:34:26 15-Jul-2022,NP,B,13.4381,144.6259,14.5293,150.3827,8,,401677614,-137
224329,224329,UT,DS,2,0,0,15,15,20:49:05 15-Jul-2022,NK,B,13.4384,144.6264,13.4384,144.6264,1,,401677614,-124
224329,224329,UT,DS,3,0,0,278,16,22:10:13 15-Jul-2022,NP,A,13.4430,144.6282,13.4430,144.6282,8,,401677617,-130
224329,224329,UT,DS,2,0,0,23,23,23:36:06 15-Jul-2022,MC,B,13.4441,144.6290,13.4441,144.6290,8,,401677617,-123
224329,224329,UT,DS,1,0,0,,,23:51:15 15-Jul-2022,NP,B,13.4436,144.6288,13.4436,144.6288,6,,401677619,-137
224329,224329,UT,DS,2,0,0,20,20,01:12:16 16-Jul-2022,MC,B,13.4453,144.6278,,,8,,401677619,-124
224329,224329,UT,DS,2,0,0,16,16,01:28:52 16-Jul-2022,NN,B,13.4357,144.6269,13.4357,144.6269,6,,401677615,-124
224329,224329,UT,DS,2,0,0,17,17,07:15:38 16-Jul-2022,A1,B,13.4377,144.6188,13.4377,144.6188,8,,401677614,-131
224329,224329,UT,DS,2,0,0,14,14,08:21:12 16-Jul-2022,SR,B,13.4452,144.6194,13.4452,144.6194,8,,401677615,-121
224329,224329,UT,DS,2,0,1,29,29,09:26:35 16-Jul-2022,NP,B,13.4503,144.6317,13.4503,144.6317,8,,401677613,-125
224329,224329,UT,DS,2,0,0,14,14,10:43:35 16-Jul-2022,MC,B,13.4538,144.6361,13.4538,144.6361,8,,401677616,-127
224329,224329,UT,DS,2,0,0,15,15,11:04:34 16-Jul-2022,NP,B,13.4515,144.6343,13.4515,144.6343,6,,401677615,-127
224329,224329,UT,DS,2,0,0,15,15,11:04:34 16-Jul-2022,NN,B,13.4511,144.6340,13.4511,144.6340,6,,401677616,-129
224329,224329,UT,DS,2,0,0,14,14,11:25:30 16-Jul-2022,MB,B,13.4432,144.6414,13.4432,144.6414,6,,401677619,-125
224329,224329,UT,DS,3,0,0,14,14,19:18:44 16-Jul-2022,SR,A,13.4250,144.6102,13.4250,144.6102,,,401677623,-129
224329,224329,UT,DS,3,0,0,14,14,19:18:44 16-Jul-2022,A1,A,13.4764,144.6595,13.4764,144.6595,8,,401677620,-133
224329,224329,UT,DS,2,0,0,216,216,20:23:24 16-Jul-2022,NK,B,13.4387,144.6373,13.4387,144.6373,8,,401677612,-133
224329,224329,UT,DS,2,0,0,15,15,21:02:51 16-Jul-2022,SR,B,13.4377,144.6308,13.4377,144.6308,8,,401677621,-126
224329,224329,UT,DS,1,0,0,,,22:01:39 16-Jul-2022,NP,B,13.4459,144.6354,13.4459,144.6354,8,,401677616,-124
224329,224329,UT,DS,1,0,0,,,22:01:39 16-Jul-2022,NK,B,13.4446,144.6327,13.4446,144.6327,,,401677616,-127
224329,224329,UT,DS,1,0,0,,,23:11:43 16-Jul-2022,MC,B,13.4489,144.6382,13.4489,144.6382,8,,401677621,-120
224329,224329,UT,DS,1,0,0,,,23:35:20 16-Jul-2022,NN,B,13.4482,144.6365,13.4482,144.6365,6,,401677617,-133
224329,224329,UT,DS,3,0,2,14,14,23:57:57 16-Jul-2022,MB,A,13.4500,144.6385,13.4500,144.6385,6,,401677617,-127
224329,224329,UT,DS,2,0,0,15,15,00:45:14 17-Jul-2022,MC,B,13.4491,144.6300,13.4491,144.6300,8,,401677618,-125
224329,224329,UT,DS,2,0,0,15,15,01:17:36 17-Jul-2022,NN,B,13.4429,144.6338,13.4429,144.6338,8,,401677618,-126
224329,224329,UT,DS,2,0,0,15,15,07:51:07 17-Jul-2022,SR,B,13.4443,144.6334,13.4443,144.6334,8,,401677617,-121
224329,224329,UT,DS,5,0,0,181,138,09:07:51 17-Jul-2022,NK,3,13.4441,144.6363,13.4441,144.6363,58,,401677617,-123
224329,224329,UT,DS,2,0,0,245,245,09:12:14 17-Jul-2022,NP,B,13.4452,144.6353,13.4452,144.6353,6,,401677617,-127
224329,224329,UT,DS,3,0,0,15,15,09:31:08 17-Jul-2022,SR,A,13.4455,144.6367,13.4455,144.6367,6,,401677618,-125
224329,224329,UT,DS,1,0,1,,,11:00:05 17-Jul-2022,NP,B,13.4443,144.6392,13.4443,144.6392,8,,401677616,-131
224329,224329,UT,DS,3,0,0,14,14,11:00:20 17-Jul-2022,MB,A,13.4439,144.6373,13.4439,144.6373,6,,401677617,-127
224329,224329,UT,DS,4,0,1,126,14,11:55:56 17-Jul-2022,MC,1,13.4474,144.6389,13.4474,144.6389,68,,401677617,-119
224329,224329,UT,DS,2,0,0,15,15,12:27:05 17-Jul-2022,NN,B,13.4548,144.6404,13.4548,144.6404,8,,401677616,-120
224329,224329,UT,DS,3,0,0,14,14,18:53:24 17-Jul-2022,SR,A,13.4627,144.6463,13.4627,144.6463,8,,401677609,-127
224329,224329,UT,DS,2,0,0,14,14,20:32:20 17-Jul-2022,SR,B,13.4589,144.6308,13.4589,144.6308,8,,401677601,-120
224329,224329,UT,DS,2,0,0,14,14,20:32:20 17-Jul-2022,A1,B,13.4506,144.6265,13.4506,144.6265,,,401677609,-125
224329,224329,UT,DS,3,0,0,14,14,21:35:01 17-Jul-2022,NK,A,13.4473,144.6262,13.4473,144.6262,8,,401677618,-123
224329,224329,UT,DS,2,0,0,14,14,21:44:53 17-Jul-2022,NP,B,13.4472,144.6269,13.4472,144.6269,6,,401677618,-131
224329,224329,UT,DS,2,0,0,15,15,22:49:53 17-Jul-2022,MC,B,13.4471,144.6163,13.4471,144.6163,8,,401677618,-122
224329,224329,UT,DS,2,0,0,15,15,23:14:36 17-Jul-2022,NK,B,13.4423,144.6178,13.4423,144.6178,6,,401677613,-127
224329,224329,UT,DS,1,0,0,,,23:38:20 17-Jul-2022,MB,B,13.4432,144.6157,13.4432,144.6157,6,,401677612,-133
224329,224329,UT,DS,2,0,0,15,15,01:05:52 18-Jul-2022,NN,B,13.4578,144.6144,13.4578,144.6144,8,,401677619,-120
224329,224329,UT,DS,2,0,0,15,15,07:21:27 18-Jul-2022,SR,B,13.4595,144.6153,13.4595,144.6153,8,,401677619,-130
224329,224329,UT,DS,1,0,1,,,08:19:27 18-Jul-2022,A1,B,13.4652,144.6156,13.4652,144.6156,8,,401677627,-124
224329,224329,UT,DS,3,0,0,189,14,08:46:00 18-Jul-2022,NK,A,13.4499,144.6366,13.4499,144.6366,6,,401677615,-127
224329,224329,UT,DS,2,0,0,394,394,08:53:26 18-Jul-2022,SR,B,13.4441,144.6373,13.4441,144.6373,6,,401677618,-129
224329,224329,UT,DS,3,0,0,207,110,09:03:59 18-Jul-2022,NP,A,13.4428,144.6348,13.4428,144.6348,6,,401677617,-126
224329,224329,UT,DS,2,0,0,15,15,09:58:36 18-Jul-2022,MC,B,13.4444,144.6406,13.4444,144.6406,8,,401677619,-129
224329,224329,UT,DS,2,0,0,15,15,10:45:33 18-Jul-2022,NP,B,13.4492,144.6414,13.4492,144.6414,8,,401677614,-125
224329,224329,UT,DS,3,0,0,14,14,11:35:18 18-Jul-2022,MC,A,13.4472,144.6434,13.4472,144.6434,8,,401677616,-114
224329,224329,UT,DS,2,0,0,275,275,20:00:32 18-Jul-2022,SR,B,13.4632,144.6573,13.4632,144.6573,8,,401677611,-124
224329,224329,UT,DS,1,0,0,,,20:19:35 18-Jul-2022,A1,B,13.4562,144.6488,13.4562,144.6488,6,,401677613,-130
224329,224329,UT,DS,2,0,0,14,14,21:08:52 18-Jul-2022,NK,B,13.4495,144.6442,13.4495,144.6442,8,,401677615,-127
224329,224329,UT,DS,2,0,0,14,14,21:39:35 18-Jul-2022,NP,B,13.4465,144.6409,13.4465,144.6409,8,,401677619,-125
224329,224329,UT,DS,2,0,0,15,15,22:27:03 18-Jul-2022,MC,B,13.4573,144.6516,13.4573,144.6516,8,,401677620,-125
224329,224329,UT,DS,1,0,0,,,22:46:51 18-Jul-2022,NK,B,13.4447,144.6409,13.4447,144.6409,8,,401677620,-131
224329,224329,UT,DS,2,0,0,18,18,23:15:13 18-Jul-2022,NP,B,13.4444,144.6405,13.4444,144.6405,6,,401677620,-131
224329,224329,UT,DS,2,0,0,18,18,23:15:13 18-Jul-2022,MB,B,13.4477,144.6437,13.4477,144.6437,,,401677617,-129
224329,224329,UT,DS,2,0,0,18,18,23:15:13 18-Jul-2022,NN,B,13.4486,144.6403,13.4486,144.6403,,,401677620,-130
224329,224329,UT,DS,4,0,0,143,15,00:05:25 19-Jul-2022,MC,1,13.4483,144.6396,13.4483,144.6396,58,,401677618,-114
224329,224329,UT,DS,2,0,0,16,16,00:49:39 19-Jul-2022,NN,B,13.4473,144.6392,13.4473,144.6392,8,,401677618,-129
224329,224329,UT,DS,2,0,0,14,14,08:00:09 19-Jul-2022,A1,B,13.4446,144.6420,13.4446,144.6420,8,,401677616,-123
224329,224329,UT,DS,2,0,0,319,319,08:16:54 19-Jul-2022,NK,B,13.4438,144.6352,13.4438,144.6352,6,,401677617,-133
224329,224329,UT,DS,3,0,0,208,14,08:22:13 19-Jul-2022,SR,A,13.4435,144.6452,13.4435,144.6452,6,,401677619,-131
224329,224329,UT,DS,3,0,0,137,14,08:49:35 19-Jul-2022,NP,A,13.4443,144.6336,13.4443,144.6336,6,,401677617,-127
224329,224329,UT,DS,2,0,0,14,14,09:54:27 19-Jul-2022,NK,B,13.4412,144.6402,13.4412,144.6402,8,,401677620,-121
224329,224329,UT,DS,2,0,0,14,14,10:28:07 19-Jul-2022,NP,B,13.4534,144.6379,13.4534,144.6379,8,,401677616,-126
224329,224329,UT,DS,2,0,0,14,14,11:21:52 19-Jul-2022,MC,B,13.4545,144.6375,13.4545,144.6375,8,,401677617,-120
224329,224329,UT,DS,2,0,0,15,15,12:01:43 19-Jul-2022,MB,B,13.4469,144.6410,13.4469,144.6410,8,,401677619,-126
224329,224329,UT,DS,2,0,0,15,15,12:01:43 19-Jul-2022,NN,B,13.4448,144.6373,13.4448,144.6373,,,401677616,-128
224329,224329,UT,DS,2,0,0,15,15,13:44:49 19-Jul-2022,NN,B,13.4415,144.6342,13.4415,144.6342,8,,401677617,-128
