DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
224329,224329,0.500000,Transmission,UT,TATLIMITS,,,,,,,,,,21.000000,23.000000,24.000000,25.000000,26.000000,27.000000,28.000000,29.000000,30.000000,31.000000,32.000000,60.000000,>60.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,01:00:00 14-Jul-2022,3.000000,2,,,,,12,100,0,0,0,0,0,0,0.3,1.0,65.1,11.7,4.8,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,06:00:00 14-Jul-2022,3.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 14-Jul-2022,3.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 14-Jul-2022,3.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,00:00:00 15-Jul-2022,3.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,86.4,13.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,06:00:00 15-Jul-2022,3.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,97.7,2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 15-Jul-2022,3.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 16-Jul-2022,3.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,98.8,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 16-Jul-2022,3.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,00:00:00 17-Jul-2022,3.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,65.7,34.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 17-Jul-2022,3.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 18-Jul-2022,3.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,55.9,44.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 18-Jul-2022,4.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,85.6,14.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,00:00:00 19-Jul-2022,4.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,2.7,97.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,06:00:00 19-Jul-2022,4.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 19-Jul-2022,4.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,31.6,68.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 19-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,64.9,35.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 20-Jul-2022,4.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,96.6,3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 20-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,00:00:00 21-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,82.5,17.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,06:00:00 21-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,83.3,16.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 21-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 21-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,00:00:00 22-Jul-2022,4.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,90.7,9.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,06:00:00 22-Jul-2022,4.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 22-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 22-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,00:00:00 23-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,73.7,26.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 23-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,98.8,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 23-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,94.4,5.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 24-Jul-2022,4.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,10.5,89.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 24-Jul-2022,4.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,87.3,12.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,00:00:00 25-Jul-2022,4.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,3.0,97.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,06:00:00 25-Jul-2022,4.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,1.5,98.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,12:00:00 25-Jul-2022,5.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,19.3,80.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,18:00:00 25-Jul-2022,5.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,94.1,5.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224329,224329,0.500000,Transmission,UT,TAT,00:00:00 26-Jul-2022,5.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,97.3,2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
