DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
224329,224329,UT,19:52:49 15-Jul-2022,Argos,1,14.6896,150.3676,684,12304,38,100,,,,,,Speed to avg loc 527 x median
224329,224329,UT,20:34:26 15-Jul-2022,Argos,B,13.4381,144.6259,1077,1544,750,60,,,,,,
224329,224329,UT,20:49:05 15-Jul-2022,Argos,B,13.4384,144.6264,1116,1465,849,50,,,,,,
224329,224329,UT,22:10:13 15-Jul-2022,Argos,A,13.4430,144.6282,1153,3871,343,14,,,,,,
224329,224329,UT,23:36:06 15-Jul-2022,Argos,B,13.4441,144.6290,1339,1768,1013,152,,,,,,
224329,224329,UT,23:51:15 15-Jul-2022,Argos,B,13.4436,144.6288,1436,1822,1131,150,,,,,,
224329,224329,UT,01:12:16 16-Jul-2022,Argos,B,13.4453,144.6278,1509,2111,1078,168,,,,,,
224329,224329,UT,01:28:52 16-Jul-2022,Argos,B,13.4357,144.6269,1246,1601,969,118,,,,,,
224329,224329,UT,07:15:38 16-Jul-2022,Argos,B,13.4377,144.6188,1474,2492,871,0,,,,,,
224329,224329,UT,08:21:12 16-Jul-2022,Argos,B,13.4452,144.6194,1139,4270,303,106,,,,,,
224329,224329,UT,09:26:35 16-Jul-2022,Argos,B,13.4503,144.6317,925,2222,385,129,,,,,,
224329,224329,UT,10:43:35 16-Jul-2022,Argos,B,13.4538,144.6361,1409,1707,1162,115,,,,,,
224329,224329,UT,11:04:34 16-Jul-2022,Argos,B,13.4515,144.6343,1420,2052,982,104,,,,,,
224329,224329,UT,11:04:34 16-Jul-2022,Argos,B,13.4511,144.6340,1491,1905,1167,106,,,,,,
224329,224329,UT,11:25:30 16-Jul-2022,Argos,B,13.4432,144.6414,1042,3128,347,64,,,,,,
224329,224329,UT,19:18:44 16-Jul-2022,Argos,A,13.4250,144.6102,2067,3841,1112,53,,,,,,
224329,224329,UT,19:18:44 16-Jul-2022,Argos,A,13.4764,144.6595,2905,9070,930,47,,,,,,Lat > 4 deviations from mean
224329,224329,UT,20:23:24 16-Jul-2022,Argos,B,13.4387,144.6373,1481,7596,288,4,,,,,,
224329,224329,UT,21:02:51 16-Jul-2022,Argos,B,13.4377,144.6308,2027,2308,1780,8,,,,,,
224329,224329,UT,22:01:39 16-Jul-2022,Argos,B,13.4459,144.6354,1674,2764,1013,82,,,,,,
224329,224329,UT,22:01:39 16-Jul-2022,Argos,B,13.4446,144.6327,1362,2286,811,78,,,,,,
