,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
166348,12-Dec-2016,08:40:01,1,1.000000,189,317,0,6,,,,,,,,,,,,,,15,10,3424,,,,24,16752,,,,20,8476,,,,12,16078,,,,21,4816,,,,18,14598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,13-Dec-2016,16:30:50,1,1.000000,193,334,0,6,,,,,,,,,,,,,,15,16,22601,,,,26,2309,,,,4,16787,,,,11,22836,,,,8,763,,,,27,13112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,14-Dec-2016,05:30:04,1,1.000000,195,336,0,8,,,,,,,,,,,,,,15,20,14508,,,,13,30182,,,,15,19046,,,,5,21886,,,,24,26996,,,,21,15745,,,,12,28444,,,,2,31138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,15-Dec-2016,20:08:10,1,1.000000,201,,0,9,,,,,,,,,,,,,,15,22,30584,,,,3,32038,,,,1,3562,,,,11,31844,,,,7,29333,,,,4,26249,,,,8,21508,,,,23,7131,,,,30,9956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,17-Dec-2016,05:01:39,1,1.000000,206,348,0,6,,,,,,,,,,,,,,15,24,10401,,,,15,26995,,,,13,30442,,,,20,16884,,,,2,10800,,,,21,8779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,17-Dec-2016,17:57:47,1,1.000000,208,351,0,8,,,,,,,,,,,,,,15,7,9568,,,,8,18279,,,,22,22283,,,,3,25961,,,,1,28346,,,,16,17588,,,,4,18297,,,,11,5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,18-Dec-2016,16:00:11,1,1.000000,211,356,0,6,,,,,,,,,,,,,,15,16,24361,,,,4,23462,,,,27,3372,,,,26,17474,,,,8,7299,,,,11,32278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,24-Dec-2016,07:20:04,1,1.000000,230,435,0,5,,,,,,,,,,,,,,15,15,21938,,,,12,359,,,,18,28599,,,,10,29268,,,,20,13781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,27-Dec-2016,06:38:43,1,1.000000,240,479,0,7,,,,,,,,,,,,,,15,18,20163,,,,21,29858,,,,12,13266,,,,20,960,,,,15,3656,,,,10,13565,,,,13,23639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,28-Dec-2016,08:26:41,1,1.000000,244,484,0,8,,,,,,,,,,,,,,15,10,17524,,,,12,5153,,,,18,23270,,,,15,20120,,,,25,22916,,,,31,2154,,,,29,9602,,,,24,18233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,29-Dec-2016,00:01:07,1,1.000000,246,491,0,7,,,,,,,,,,,,,,15,6,13483,,,,17,19214,,,,19,16548,,,,2,9080,,,,30,9302,,,,9,26500,,,,13,19358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,31-Dec-2016,19:10:00,1,1.000000,256,,0,9,,,,,,,,,,,,,,15,23,6389,,,,8,24908,,,,28,27749,,,,30,12502,,,,1,3593,,,,3,7153,,,,11,4680,,,,22,26933,,,,9,984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,04-Jan-2017,20:33:39,1,1.000000,271,574,0,6,,,,,,,,,,,,,,15,9,14196,,,,17,13276,,,,23,6053,,,,3,25563,,,,8,10383,,,,11,30216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,10-Jan-2017,20:01:51,1,1.000000,292,619,0,7,,,,,,,,,,,,,,15,23,30052,,,,28,6597,,,,17,17012,,,,9,19070,,,,11,6158,,,,6,8792,,,,19,8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,11-Jan-2017,02:20:03,1,1.000000,293,620,0,5,,,,,,,,,,,,,,15,5,3456,,,,13,18605,,,,2,28439,,,,20,6875,,,,24,21643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,11-Jan-2017,14:53:00,1,1.000000,295,625,0,8,,,,,,,,,,,,,,15,16,17246,,,,26,29237,,,,27,5725,,,,8,28987,,,,11,32528,,,,7,13070,,,,4,7447,,,,10,5658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,13-Jan-2017,01:31:16,1,1.000000,300,635,0,4,,,,,,,,,,,,,,15,2,31121,,,,13,19146,,,,15,27395,,,,6,4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,13-Jan-2017,15:35:16,1,1.000000,302,,0,9,,,,,,,,,,,,,,15,1,21617,,,,7,5094,,,,11,22045,,,,16,847,,,,27,20366,,,,8,8786,,,,22,16060,,,,10,2916,,,,26,30081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,14-Jan-2017,13:41:56,1,1.000000,305,658,0,4,,,,,,,,,,,,,,15,27,6746,,,,16,31068,,,,31,19136,,,,4,6200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,17-Jan-2017,05:54:12,1,1.000000,315,690,0,5,,,,,,,,,,,,,,15,25,4780,,,,20,21812,,,,10,30955,,,,12,18338,,,,18,5959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,20-Jan-2017,07:41:57,1,1.000000,326,741,0,6,,,,,,,,,,,,,,15,29,4681,,,,10,10801,,,,18,6489,,,,31,28186,,,,4,11498,,,,15,19878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,22-Jan-2017,11:05:01,1,1.000000,334,758,0,7,,,,,,,,,,,,,,15,14,17848,,,,26,7092,,,,31,4324,,,,27,18193,,,,32,7384,,,,16,13989,,,,4,13050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,22-Jan-2017,17:34:58,1,1.000000,335,759,0,7,,,,,,,,,,,,,,15,28,2358,,,,11,31733,,,,23,16522,,,,8,10360,,,,1,2262,,,,17,1514,,,,3,31032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,22-Jan-2017,23:40:57,1,1.000000,336,760,0,4,,,,,,,,,,,,,,15,6,18589,,,,30,10922,,,,13,19900,,,,2,12150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,23-Jan-2017,06:46:05,1,1.000000,337,770,0,4,,,,,,,,,,,,,,15,25,11814,,,,10,13177,,,,32,1370,,,,12,4778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,24-Jan-2017,01:41:15,1,1.000000,340,777,0,6,,,,,,,,,,,,,,15,5,27892,,,,15,28424,,,,13,14067,,,,2,2073,,,,24,24063,,,,28,18213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,26-Jan-2017,07:35:47,2,1.000000,348,811,0,7,,,,,,,,,,,,,,15,32,7645,,,,10,18812,,,,14,1018,,,,25,26797,,,,29,13963,,,,4,1075,,,,18,29204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,26-Jan-2017,13:42:10,1,1.000000,349,,0,9,,,,,,,,,,,,,,15,16,16913,,,,27,21376,,,,1,32168,,,,7,15502,,,,8,32621,,,,4,29655,,,,22,28386,,,,11,10813,,,,26,9709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,28-Jan-2017,15:29:17,1,1.000000,357,830,0,7,,,,,,,,,,,,,,15,30,15498,,,,1,22116,,,,3,12990,,,,22,14286,,,,8,16290,,,,11,25762,,,,16,9078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,30-Jan-2017,17:29:41,1,1.000000,365,842,0,5,,,,,,,,,,,,,,15,28,30087,,,,7,20338,,,,22,2117,,,,3,21698,,,,30,17658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,31-Jan-2017,19:54:00,1,1.000000,369,859,0,4,,,,,,,,,,,,,,15,6,9121,,,,19,29980,,,,17,2296,,,,23,8498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,03-Feb-2017,05:10:47,1,1.000000,377,893,0,6,,,,,,,,,,,,,,15,10,1576,,,,15,3258,,,,18,25244,,,,32,5886,,,,25,20215,,,,24,18723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,05-Feb-2017,22:59:54,2,1.000000,384,945,0,4,,,,,,,,,,,,,,15,2,6106,,,,13,6391,,,,5,15197,,,,6,20316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,06-Feb-2017,11:44:37,1,1.000000,386,949,0,6,,,,,,,,,,,,,,15,27,3790,,,,8,16938,,,,26,21134,,,,4,25397,,,,23,3613,,,,16,11197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,11-Feb-2017,06:23:10,1,1.000000,403,1001,0,4,,,,,,,,,,,,,,15,32,19490,,,,12,14602,,,,25,10870,,,,29,1292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,11-Feb-2017,12:35:56,1,1.000000,404,1001,0,5,,,,,,,,,,,,,,15,16,29487,,,,8,14818,,,,7,30400,,,,11,21032,,,,26,22857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,13-Feb-2017,05:37:20,1,1.000000,408,1072,0,6,,,,,,,,,,,,,,15,32,27046,,,,12,30748,,,,25,21919,,,,4,21458,,,,18,9273,,,,29,5558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,18-Feb-2017,05:09:53,1,1.000000,418,1119,0,7,,,,,,,,,,,,,,15,29,23968,,,,32,8266,,,,15,17312,,,,12,30058,,,,18,29642,,,,10,18692,,,,25,5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,19-Feb-2017,05:52:08,1,1.000000,422,1122,0,6,,,,,,,,,,,,,,15,29,25063,,,,4,3883,,,,32,11452,,,,12,25827,,,,10,17244,,,,25,26756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,20-Feb-2017,01:40:56,1,1.000000,425,1125,0,4,,,,,,,,,,,,,,15,5,14033,,,,15,19725,,,,12,30923,,,,24,2180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,25-Feb-2017,03:52:00,1,1.000000,440,1252,0,7,,,,,,,,,,,,,,15,15,13320,,,,10,17112,,,,32,891,,,,29,4280,,,,18,17499,,,,12,662,,,,31,29995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,26-Feb-2017,08:52:26,1,1.000000,443,1288,0,6,,,,,,,,,,,,,,15,27,29319,,,,26,31129,,,,4,31662,,,,31,29218,,,,8,17890,,,,14,3012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,03-Mar-2017,06:45:29,1,1.000000,450,1414,0,4,,,,,,,,,,,,,,15,31,18592,,,,4,2466,,,,32,4092,,,,26,24594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,05-Mar-2017,00:55:16,1,1.000000,455,1479,0,4,,,,,,,,,,,,,,15,5,10476,,,,13,4117,,,,24,14388,,,,15,5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,05-Mar-2017,20:10:24,1,1.000000,458,1487,0,6,,,,,,,,,,,,,,15,7,9924,,,,13,29785,,,,30,18176,,,,2,31764,,,,5,24068,,,,9,16272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,08-Mar-2017,01:59:53,1,1.000000,466,1511,0,6,,,,,,,,,,,,,,15,15,11732,,,,20,29690,,,,24,25356,,,,25,26663,,,,10,32180,,,,12,30522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,08-Mar-2017,22:58:24,1,1.000000,469,1532,0,4,,,,,,,,,,,,,,15,15,18995,,,,20,19840,,,,13,11317,,,,24,701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,10-Mar-2017,04:02:55,2,1.000000,473,1562,0,5,,,,,,,,,,,,,,15,12,4448,,,,29,8728,,,,32,32495,,,,25,21178,,,,15,17059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,10-Mar-2017,17:28:00,1,1.000000,475,1575,0,4,,,,,,,,,,,,,,15,17,12711,,,,7,3489,,,,19,15162,,,,23,27908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,12-Mar-2017,00:07:10,1,1.000000,479,1614,0,4,,,,,,,,,,,,,,15,15,16749,,,,12,22336,,,,13,9301,,,,24,5313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,19-Mar-2017,00:06:06,1,1.000000,503,1796,0,4,,,,,,,,,,,,,,15,12,29035,,,,5,4524,,,,18,5103,,,,15,25511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,19-Mar-2017,06:09:17,1,1.000000,504,1797,0,5,,,,,,,,,,,,,,15,32,16107,,,,31,20892,,,,29,3997,,,,27,8821,,,,4,1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,19-Mar-2017,22:55:03,1,1.000000,506,1805,0,4,,,,,,,,,,,,,,15,5,7912,,,,15,30666,,,,20,3907,,,,2,9198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,22-Mar-2017,16:08:16,1,1.000000,515,1832,0,4,,,,,,,,,,,,,,15,17,21679,,,,23,22922,,,,6,27127,,,,28,11598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,25-Mar-2017,05:18:49,1,1.000000,523,1897,0,6,,,,,,,,,,,,,,15,31,5461,,,,32,11091,,,,26,5729,,,,4,13286,,,,21,12056,,,,16,8619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,27-Apr-2017,08:57:34,1,1.000000,625,2059,0,4,,,,,,,,,,,,,,15,8,4664,,,,11,24376,,,,22,22239,,,,7,5776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,30-Apr-2017,04:08:17,1,1.000000,635,2074,0,7,,,,,,,,,,,,,,15,31,22294,,,,4,32372,,,,26,4089,,,,27,16138,,,,21,13279,,,,29,19122,,,,32,6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,02-May-2017,04:52:28,2,1.000000,642,2090,0,5,,,,,,,,,,,,,,15,27,14354,,,,21,4403,,,,31,6228,,,,8,2388,,,,16,13161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,02-May-2017,23:03:22,1,1.000000,644,2096,0,5,,,,,,,,,,,,,,15,25,5130,,,,15,14638,,,,29,17323,,,,24,15780,,,,20,28733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,08-May-2017,04:27:00,1,1.000000,659,2272,0,6,,,,,,,,,,,,,,15,27,28642,,,,31,21804,,,,21,21208,,,,4,4107,,,,8,15639,,,,16,27220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166348,09-May-2017,15:57:27,1,1.000000,663,2329,0,4,,,,,,,,,,,,,,15,17,19406,,,,7,32365,,,,5,32074,,,,2,20306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
