DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171243,171243,Mk10,DS,3,0,1,120,60,15:08:01 06-Jun-2017,R,A,47.6730,-122.1400,,,,,401677393,-133
171243,171243,Mk10,DS,4,0,1,80,60,15:25:41 06-Jun-2017,K,3,47.6770,-122.1370,,,,,401677394,-123
171243,171243,Mk10,DS,6,0,0,72,60,15:59:41 06-Jun-2017,N,3,47.6760,-122.1310,,,,,401677400,-123
171243,171243,Mk10,DS,3,0,0,60,60,17:07:41 06-Jun-2017,K,A,47.6770,-122.1330,,,,,401677407,-135
171243,171243,Mk10,DS,1,0,1,,,17:09:41 06-Jun-2017,B,B,47.6750,-122.1310,,,,,401677405,-133
171243,171243,Mk10,DS,3,0,0,60,60,17:38:41 06-Jun-2017,N,A,47.6790,-122.1340,,,,,401677409,-131
171243,171243,Mk10,DS,8,0,1,68,60,18:01:11 06-Jun-2017,A,3,47.6780,-122.1380,,,,,401677409,-121
171243,171243,Mk10,DS,2,0,0,120,120,18:50:41 06-Jun-2017,B,B,47.6770,-122.1370,,,,,401677411,-131
171243,171243,Mk10,DS,5,0,1,60,60,19:37:41 06-Jun-2017,A,3,47.6770,-122.1340,,,,,401677413,-118
171243,171243,Mk10,DS,1,0,1,,,04:41:02 18-Oct-2017,P,,,,,,,,,
171243,171243,Mk10,DS,3,0,0,203,148,07:19:50 18-Oct-2017,K,A,13.4810,144.7590,,,,,401677404,-131
171243,171243,Mk10,DS,1,0,0,,,07:34:59 18-Oct-2017,R,,,,,,,,,
171243,171243,Mk10,DS,1,0,0,,,07:48:25 18-Oct-2017,N,B,13.4820,144.7590,,,,,401677404,-137
171243,171243,Mk10,DS,1,0,0,,,08:56:59 18-Oct-2017,K,B,13.4940,144.7650,,,,,401677400,-128
171243,171243,Mk10,DS,4,0,2,158,80,09:18:35 18-Oct-2017,R,1,13.4950,144.7640,,,,,401677403,-128
171243,171243,Mk10,DS,2,0,0,415,415,09:22:49 18-Oct-2017,N,B,13.4940,144.7640,,,,,401677402,-130
171243,171243,Mk10,DS,1,0,1,,,11:03:32 18-Oct-2017,A,B,13.4930,144.7640,,,,,401677400,-122
171243,171243,Mk10,DS,1,0,1,,,17:22:08 18-Oct-2017,P,B,13.4900,144.7630,,,,,401677401,-133
