Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,171243,27,R,A,3,06-Jun-2017,15:08:01,47.6730,-122.1400,,401677393,-133,,0,06-Jun-2017,15:05:42,,,240,,,,,,,4,188,196,241,105,0,18,49,7,230,128,5,0,80,128,129,64,0,3,222,25,128,21,128,3,127,192,,,,,
5861,171243,27,R,A,3,06-Jun-2017,15:08:01,47.6730,-122.1400,,401677393,-133,,0,06-Jun-2017,15:08:42,,,240,,,,,,,4,5,140,242,41,235,80,50,23,212,144,5,0,80,128,129,60,0,2,128,20,128,3,127,192,0,0,,,,,
5861,171243,27,R,A,3,06-Jun-2017,15:08:01,47.6730,-122.1400,,401677393,-133,,0,06-Jun-2017,15:09:42,,,240,,,,,,,4,188,194,242,105,0,22,49,215,181,16,5,0,80,128,129,64,0,3,152,51,128,20,128,3,127,192,,,,,
5861,171243,27,K,3,4,06-Jun-2017,15:25:41,47.6770,-122.1370,,401677394,-123,,0,06-Jun-2017,15:23:42,,,240,,,,,,,4,188,208,245,233,0,36,49,231,213,64,5,0,80,128,129,60,0,3,120,220,128,20,128,3,127,192,,,,,
5861,171243,27,K,3,4,06-Jun-2017,15:25:41,47.6770,-122.1370,,401677394,-123,,0,06-Jun-2017,15:25:42,,,240,,,,,,,6,180,210,246,105,0,38,49,215,213,64,5,0,80,128,129,60,0,3,143,162,128,20,128,3,127,192,,,,,
5861,171243,27,K,3,4,06-Jun-2017,15:25:41,47.6770,-122.1370,,401677394,-123,,0,06-Jun-2017,15:26:42,,,240,,,,,,,6,5,140,246,169,14,155,49,231,213,64,5,0,80,128,129,56,0,2,128,20,128,3,127,192,0,0,,,,,
5861,171243,27,K,3,4,06-Jun-2017,15:25:41,47.6770,-122.1370,,401677394,-123,,0,06-Jun-2017,15:27:42,,,240,,,,,,,6,188,210,246,233,0,40,49,231,213,64,5,0,80,128,129,60,0,3,188,160,128,4,128,3,127,192,,,,,
5861,171243,27,N,3,5,06-Jun-2017,15:59:41,47.6760,-122.1310,,401677400,-123,,0,06-Jun-2017,15:55:42,,,360,,,,,,,6,180,218,253,233,0,68,49,231,213,64,5,0,80,128,129,64,0,3,103,243,128,20,128,3,127,192,,,,,
5861,171243,27,N,3,5,06-Jun-2017,15:59:41,47.6760,-122.1310,,401677400,-123,,0,06-Jun-2017,15:56:42,,,360,,,,,,,6,5,140,254,41,35,148,49,231,213,64,5,0,80,128,129,64,0,2,128,20,128,3,127,192,0,0,,,,,
5861,171243,27,N,3,5,06-Jun-2017,15:59:41,47.6760,-122.1310,,401677400,-123,,0,06-Jun-2017,15:57:42,,,360,,,,,,,6,180,220,254,105,0,70,49,231,213,64,5,0,80,128,129,60,0,3,26,55,128,20,128,3,127,192,,,,,
5861,171243,27,N,3,5,06-Jun-2017,15:59:41,47.6760,-122.1310,,401677400,-123,,0,06-Jun-2017,15:58:42,,,360,,,,,,,6,5,140,254,169,212,105,49,231,213,64,5,0,80,128,129,60,0,2,128,20,128,3,127,192,0,0,,,,,
