DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
171243,171243,Mk10,08:36:52 23-Oct-2017,,,B,13.4830,144.7470,CRC 16729.4187,03:47:22 08-Jan-2017,Fast-GPS,116,21,148,80,62,245,176,235,52,50,250,48,15,83,247,219,72,147,247,49,200,36,66,,,,,,,,,
171243,171243,Mk10,11:59:06 23-Oct-2017,,,B,13.4890,144.7410,CRC 63074.2679,00:00:00 22-Oct-2017,TAD,31,102,38,172,6,0,4,140,120,171,64,128,0,192,0,,,,,,,,,,,,,,,,,
171243,171243,Mk10,18:03:27 23-Oct-2017,,,B,13.4910,144.7500,CRC 6739.23570,00:00:00 21-Oct-2017,TAT,33,165,54,170,0,155,125,156,128,2,119,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,21:00:45 23-Oct-2017,,,B,13.4930,144.7750,CRC 17476.28042,12:00:00 20-Oct-2017,TAD,20,68,70,168,195,0,122,180,229,114,201,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,21:07:29 23-Oct-2017,,,B,13.4930,144.7750,CRC 39735.27255,06:00:00 20-Oct-2017,DiveDuration,73,179,118,168,110,128,2,0,0,0,64,128,44,104,150,72,66,192,193,,,,,,,,,,,,,
171243,171243,Mk10,21:07:29 23-Oct-2017,,,B,13.4940,144.7740,CRC 39735.6161,06:00:00 20-Oct-2017,DiveDuration,73,179,118,168,110,128,2,0,0,0,64,0,0,164,121,81,190,195,11,,,,,,,,,,,,,
171243,171243,Mk10,06:52:29 24-Oct-2017,,,B,13.5000,144.7660,CRC 40057.64638,18:00:00 23-Oct-2017,DiveDuration,73,199,150,175,32,126,129,0,4,0,0,0,128,0,0,,,,,,,,,,,,,,,,,
171243,171243,Mk10,07:00:30 24-Oct-2017,,,B,13.5000,144.7660,CRC 18779.52978,10:49:00 19-Oct-2017,Fast-GPS,116,149,182,166,167,16,37,145,167,30,203,71,46,72,36,227,155,38,209,183,82,222,21,100,39,189,183,111,214,62,236,
171243,171243,Mk10,08:06:57 24-Oct-2017,,,B,13.4990,144.7670,CRC 45991.56518,08:06:55 24-Oct-2017,Status,4,6,176,129,183,179,167,49,183,213,0,4,112,148,82,253,72,0,66,128,53,160,18,86,146,45,23,,,,,
171243,171243,Mk10,09:56:06 24-Oct-2017,,,3,13.5260,144.8040,CRC 47241.30984,12:00:00 22-Oct-2017,TAT,43,136,150,172,192,138,16,119,0,0,2,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,10:00:24 24-Oct-2017,,,3,13.5260,144.8040,CRC 15299.17288,06:00:00 22-Oct-2017,DiveDuration,67,188,54,172,96,110,131,12,16,8,18,93,143,188,84,,,,,,,,,,,,,,,,,
171243,171243,Mk10,21:01:52 24-Oct-2017,,,B,13.5250,144.8020,CRC 27206.45445,06:00:00 02-Oct-2017,TAD,22,164,102,132,101,0,22,152,242,9,128,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,06:42:42 25-Oct-2017,,,B,13.5270,144.7900,CRC 37155.4387,00:00:00 23-Oct-2017,DiveDepth,57,18,54,174,0,54,129,14,4,0,0,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,09:19:32 25-Oct-2017,,,B,13.5280,144.7890,CRC 15299.42604,04:00:00 22-Oct-2017,DiveDuration,67,188,54,172,66,238,130,155,138,35,186,42,190,130,252,,,,,,,,,,,,,,,,,
171243,171243,Mk10,06:33:33 26-Oct-2017,,,B,13.5220,144.7980,CRC 18210.65315,06:00:00 24-Oct-2017,TAT,36,114,38,176,96,138,69,109,0,0,0,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,08:58:10 26-Oct-2017,,,B,13.5210,144.7990,CRC 6911.56702,06:00:00 23-Oct-2017,TAD,17,175,246,174,102,0,5,133,239,41,7,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,11:34:51 26-Oct-2017,,,1,13.5190,144.8060,CRC 64647.48573,00:00:00 22-Oct-2017,DiveDepth,63,200,118,172,1,116,195,217,14,131,40,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,11:40:00 26-Oct-2017,,,1,13.5190,144.8060,CRC 30043.19979,16:48:43 22-Oct-2017,Fast-GPS,119,85,182,173,7,10,215,250,103,55,51,236,147,169,171,226,135,77,239,213,151,227,231,,,,,,,,,
171243,171243,Mk10,11:44:16 26-Oct-2017,,,1,13.5190,144.8060,CRC 60368.5898,00:00:00 22-Oct-2017,DiveDuration,78,189,6,172,0,93,1,10,12,16,28,159,137,149,116,,,,,,,,,,,,,,,,,
171243,171243,Mk10,11:46:01 26-Oct-2017,,,1,13.5190,144.8060,CRC 37685.19920,00:00:00 22-Oct-2017,TAT,41,51,86,172,0,154,234,144,55,240,10,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,19:10:28 26-Oct-2017,,,B,13.5150,144.8080,CRC 43557.9459,03:49:49 26-Oct-2017,Fast-GPS,122,162,86,180,55,28,102,35,226,203,38,234,179,162,95,61,238,28,235,202,85,59,207,26,20,71,223,194,33,248,129,
171243,171243,Mk10,23:23:34 26-Oct-2017,,,B,13.5170,144.8070,CRC 48643.48803,00:00:00 25-Oct-2017,DiveDuration,75,224,54,178,13,129,0,0,0,0,32,67,4,4,4,0,16,128,1,,,,,,,,,,,,,
171243,171243,Mk10,23:24:32 26-Oct-2017,,,B,13.5170,144.8070,CRC 52646.3431,00:00:00 25-Oct-2017,DiveDepth,60,218,102,178,7,129,0,0,0,1,192,128,0,0,1,,,,,,,,,,,,,,,,,
171243,171243,Mk10,12:55:57 27-Oct-2017,,,B,13.5290,144.8160,CRC 29845.15507,18:00:00 29-Oct-2017,TAT,39,73,86,187,32,154,120,24,40,15,51,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,09:10:58 28-Oct-2017,,,B,13.5250,144.8010,CRC 17344.56896,12:00:00 24-Oct-2017,DiveDepth,52,60,6,176,196,130,0,12,56,2,82,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,09:17:17 28-Oct-2017,,,A,13.5210,144.8020,CRC 12388.7087,16:52:04 24-Oct-2017,Fast-GPS,115,6,70,177,7,65,49,55,13,7,27,119,42,199,115,17,112,122,104,84,38,104,214,148,6,128,0,,,,,
171243,171243,Mk10,10:52:58 28-Oct-2017,,,B,13.5150,144.8010,CRC 29106.14560,11:31:46 23-Oct-2017,Fast-GPS,119,27,38,174,181,251,157,140,77,223,179,42,83,228,115,183,161,66,24,1,39,91,31,239,28,223,243,187,245,255,223,
171243,171243,Mk10,10:55:12 28-Oct-2017,,,B,13.5150,144.8010,CRC 18134.59095,18:00:00 23-Oct-2017,TAT,36,109,102,175,32,154,120,24,35,64,7,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,18:53:17 28-Oct-2017,,,B,13.5240,144.8070,CRC 1221.51174,12:00:00 20-Oct-2017,DiveDuration,64,76,86,168,192,169,160,32,30,118,54,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,20:03:56 28-Oct-2017,,,B,13.5360,144.7970,CRC 8444.59997,05:43:02 21-Oct-2017,Fast-GPS,114,15,198,170,86,176,165,183,235,133,40,232,179,71,222,5,168,225,41,12,23,177,192,36,123,174,6,103,56,144,188,
171243,171243,Mk10,20:14:06 28-Oct-2017,,,B,13.5360,144.7970,CRC 56502.35788,00:00:00 21-Oct-2017,DiveDuration,77,203,102,170,4,94,160,67,0,0,98,41,1,176,99,,,,,,,,,,,,,,,,,
171243,171243,Mk10,00:29:41 29-Oct-2017,,,B,13.5490,144.7970,CRC 54343.24061,04:00:00 22-Nov-2017,TAD,29,68,118,236,70,10,244,77,207,252,157,149,95,177,128,,,,,,,,,,,,,,,,,
171243,171243,Mk10,10:40:02 29-Oct-2017,,,B,13.5480,144.8160,CRC 47137.59625,18:00:00 25-Oct-2017,DiveDepth,59,130,22,179,39,128,4,153,0,65,96,65,0,0,0,,,,,,,,,,,,,,,,,
171243,171243,Mk10,16:54:15 29-Oct-2017,,,B,13.5280,144.8150,CRC 21418.41705,13:57:48 08-Nov-2017,Fast-GPS,117,58,166,208,215,156,59,57,47,73,131,13,160,224,157,227,80,83,78,2,46,125,1,167,203,211,148,,,,,
171243,171243,Mk10,23:16:12 29-Oct-2017,,,B,13.5330,144.8140,CRC 63487.41152,,Percent,111,127,243,214,64,217,2,4,16,16,32,64,0,64,0,,,,,,,,,,,,,,,,,
171243,171243,Mk10,08:56:34 30-Oct-2017,,,B,13.5150,144.8230,CRC 29391.6828,00:00:00 27-Oct-2017,DiveDuration,71,44,246,182,13,129,0,0,6,26,42,53,8,182,35,228,188,170,192,,,,,,,,,,,,,
171243,171243,Mk10,09:45:31 30-Oct-2017,,,B,13.5220,144.8240,CRC 2302.43263,00:00:00 27-Oct-2017,TAT,32,143,230,182,0,154,248,,,,,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,19:05:01 30-Oct-2017,,,B,13.5120,144.8030,CRC 38136.23673,12:00:00 23-Oct-2017,TAT,169,79,134,174,192,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,19:52:25 30-Oct-2017,,,B,13.5180,144.8010,CRC 39895.48469,06:00:00 23-Oct-2017,DiveDepth,57,189,118,174,107,129,2,16,46,2,88,211,109,50,182,,,,,,,,,,,,,,,,,
171243,171243,Mk10,20:50:34 30-Oct-2017,,,B,13.5220,144.8040,CRC 45008.28119,03:00:00 22-Oct-2017,TAD,26,253,6,172,62,115,130,101,116,103,136,77,103,129,222,,,,,,,,,,,,,,,,,
171243,171243,Mk10,21:29:48 30-Oct-2017,,,B,13.5220,144.8040,CRC 9467.14798,18:00:00 22-Oct-2017,TAD,18,79,182,173,39,2,40,217,240,24,0,128,0,0,0,,,,,,,,,,,,,,,,,
171243,171243,Mk10,21:29:48 30-Oct-2017,,,B,13.5220,144.8040,CRC 9403.11991,18:00:00 22-Oct-2017,TAD,18,75,182,173,38,2,42,157,240,16,0,128,0,0,0,,,,,,,,,,,,,,,,,
171243,171243,Mk10,00:35:58 31-Oct-2017,,,B,13.5240,144.8020,CRC 27911.3334,18:00:00 29-Oct-2017,TAT,38,208,118,187,32,138,29,125,128,2,0,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,08:29:51 31-Oct-2017,,,B,13.5290,144.8000,CRC 51444.757,12:00:00 27-Oct-2017,TAT,44,143,70,182,192,138,1,119,32,0,0,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,09:08:27 31-Oct-2017,,,B,13.5250,144.7990,CRC 5886.54684,06:00:00 27-Oct-2017,TAT,33,111,230,182,96,30,124,,,,,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,10:19:02 31-Oct-2017,,,B,13.5230,144.8030,CRC 4895.39085,18:29:11 28-Oct-2017,Fast-GPS,113,49,246,185,45,210,229,7,213,92,103,160,73,101,7,104,252,171,0,129,113,96,117,189,17,2,187,17,171,28,130,
171243,171243,Mk10,21:19:34 31-Oct-2017,,,B,13.5230,144.7980,CRC 10461.52022,06:00:00 29-Oct-2017,TAD,18,141,214,186,102,0,111,62,139,16,194,179,238,93,58,,,,,,,,,,,,,,,,,
171243,171243,Mk10,18:07:29 01-Nov-2017,,,B,13.5010,144.7790,CRC 7898.46092,06:00:00 30-Oct-2017,TAT,33,237,166,188,96,188,107,193,163,56,80,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,23:48:31 01-Nov-2017,,,B,13.5250,144.7970,CRC 28614.50527,22:35:25 26-Oct-2017,Fast-GPS,118,252,102,181,102,54,100,98,78,142,225,139,130,7,140,133,171,209,174,46,103,216,56,217,151,205,98,47,35,17,16,
171243,171243,Mk10,08:11:18 02-Nov-2017,,,A,13.5230,144.7960,CRC 31508.25839,00:00:00 19-Feb-2017,TAD,23,177,68,166,0,137,63,51,96,1,240,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,09:22:42 02-Nov-2017,,,B,13.5230,144.7960,CRC 28184.7995,18:00:00 01-Nov-2017,TAD,22,225,134,195,39,23,84,242,118,156,201,68,55,201,148,,,,,,,,,,,,,,,,,
171243,171243,Mk10,10:52:47 02-Nov-2017,,,B,13.5240,144.8030,CRC 16750.8309,19:00:00 31-Oct-2017,TAD,20,22,230,191,57,1,34,225,174,100,67,147,223,152,209,,,,,,,,,,,,,,,,,
171243,171243,Mk10,10:57:37 02-Nov-2017,,,B,13.5240,144.8030,CRC 60408.28722,10:57:37 02-Nov-2017,Status,4,189,112,174,99,10,124,50,50,4,64,4,144,120,115,253,80,0,67,235,248,128,29,128,47,87,192,,,,,
171243,171243,Mk10,00:18:48 03-Nov-2017,,,B,13.5230,144.8020,CRC 27009.4001,07:13:10 24-Oct-2017,Fast-GPS,118,152,22,176,116,210,161,247,52,125,239,2,84,201,177,184,135,211,11,142,120,93,226,124,94,98,192,180,201,94,180,
171243,171243,Mk10,04:56:42 03-Nov-2017,,,B,13.5280,144.8020,CRC 38176.25543,12:00:00 28-Oct-2017,TAD,25,82,6,184,198,254,228,20,32,254,236,175,184,199,220,11,37,156,129,209,121,60,11,49,233,178,48,210,193,32,90,
171243,171243,Mk10,05:08:00 03-Nov-2017,,,B,13.5280,144.8020,CRC 17661.13860,00:00:00 02-Nov-2017,DiveDuration,68,79,214,196,13,131,0,6,0,0,0,137,68,2,64,7,45,171,21,,,,,,,,,,,,,
171243,171243,Mk10,07:22:55 03-Nov-2017,,,B,13.5230,144.8050,CRC 42433.55235,02:00:00 03-Nov-2017,DiveDepth,58,92,22,198,40,83,164,213,208,65,79,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,08:54:06 03-Nov-2017,,,1,13.5180,144.7900,CRC 7700.56857,18:00:00 31-Oct-2017,DiveDuration,65,225,70,191,32,94,132,2,24,16,16,32,64,17,0,,,,,,,,,,,,,,,,,
171243,171243,Mk10,08:56:12 03-Nov-2017,,,1,13.5180,144.7900,CRC 5293.10157,18:00:00 31-Oct-2017,TAT,33,74,214,191,32,138,3,117,0,0,68,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,08:58:25 03-Nov-2017,,,1,13.5180,144.7900,CRC 31072.34117,18:02:00 27-Oct-2017,Fast-GPS,119,150,6,183,36,32,35,120,131,209,182,44,144,224,73,175,199,123,149,173,141,102,179,243,28,83,28,31,44,219,179,
171243,171243,Mk10,10:34:45 03-Nov-2017,,,B,13.5240,144.8040,CRC 35415.48034,,DiveDuration,72,165,117,105,199,48,66,8,31,223,24,240,224,107,255,41,188,3,0,,,,,,,,,,,,,
171243,171243,Mk10,17:45:17 03-Nov-2017,,,B,13.5240,144.8080,CRC 20273.41189,01:00:00 08-Aug-2017,TAD,20,243,22,16,23,0,150,169,52,131,126,21,191,224,95,,,,,,,,,,,,,,,,,
171243,171243,Mk10,22:19:46 03-Nov-2017,,,B,13.5170,144.8090,CRC 42160.57074,00:00:00 27-Oct-2017,TAD,26,75,6,182,6,0,8,245,235,161,145,129,252,0,0,,,,,,,,,,,,,,,,,
171243,171243,Mk10,06:32:30 04-Nov-2017,,,B,13.5100,144.8250,CRC 10963.3731,06:32:30 04-Nov-2017,Status,4,189,110,104,28,11,124,49,231,212,144,68,176,152,83,253,84,0,67,42,211,128,107,0,57,80,64,,,,,
171243,171243,Mk10,19:46:02 04-Nov-2017,,,B,13.5140,144.8150,CRC 1495.54092,12:57:34 07-Nov-2017,Fast-GPS,112,93,118,206,203,152,148,196,123,177,232,93,36,191,13,10,45,34,205,62,85,151,216,,,,,,,,,
171243,171243,Mk10,00:20:28 05-Nov-2017,,,B,13.5030,144.7660,CRC 406.49439,18:00:00 28-Oct-2017,TAD,16,25,102,185,46,0,42,63,15,245,32,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,13:10:54 05-Nov-2017,,,B,13.5210,144.7670,CRC 7589.7685,07:00:00 02-Nov-2017,PDT,145,218,86,196,118,128,33,120,43,14,68,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,19:22:59 05-Nov-2017,,,B,13.5220,144.7700,CRC 13022.39142,12:33:53 05-Nov-2017,Fast-GPS,115,45,230,202,198,29,88,18,247,250,190,109,66,127,52,156,67,250,19,92,12,89,0,242,121,50,38,,,,,
171243,171243,Mk10,22:03:22 05-Nov-2017,,,B,13.5230,144.8070,CRC 44365.32845,00:00:00 28-Oct-2017,TAT,42,212,214,184,0,155,247,128,128,0,0,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,06:02:09 06-Nov-2017,,,B,13.5160,144.8210,CRC 4410.52950,19:21:27 02-Nov-2017,Fast-GPS,113,19,166,197,53,86,227,176,202,159,40,221,140,117,50,46,122,83,218,85,59,146,185,8,237,36,9,216,193,92,124,
171243,171243,Mk10,18:52:12 06-Nov-2017,,,B,13.5290,144.8290,CRC 8178.56247,12:00:00 01-Nov-2017,TAT,33,255,38,194,192,138,1,119,0,14,143,,,,,,,,,,,,,,,,,,,,,
171243,171243,Mk10,20:23:18 06-Nov-2017,,,B,13.5330,144.8280,CRC 22890.12630,18:00:00 31-Oct-2017,DiveDepth,53,150,166,191,40,129,0,0,16,21,50,8,198,136,136,,,,,,,,,,,,,,,,,
171243,171243,Mk10,20:27:37 06-Nov-2017,,,B,13.5330,144.8280,CRC 22933.6947,19:36:29 06-Nov-2017,Fast-GPS,117,153,86,205,54,71,102,14,239,3,83,180,121,243,236,171,153,46,82,237,201,22,12,35,3,57,236,6,198,41,124,
171243,171243,Mk10,23:48:12 06-Nov-2017,,,B,13.5210,144.8080,CRC 5047.43533,00:52:25 06-Nov-2017,Fast-GPS,113,59,118,204,7,70,98,50,168,82,154,216,222,72,253,65,32,60,28,126,34,209,48,31,223,19,168,41,183,242,56,
171243,171243,Mk10,07:18:43 07-Nov-2017,,,B,13.5180,144.8010,CRC 31593.24297,06:00:00 05-Nov-2017,DiveDuration,71,182,150,202,96,109,132,0,4,0,0,0,128,0,114,,,,,,,,,,,,,,,,,
171243,171243,Mk10,07:18:43 07-Nov-2017,,,B,13.5190,144.8030,CRC 31593.47208,06:00:00 05-Nov-2017,DiveDuration,71,182,150,202,96,109,132,0,4,0,0,0,128,0,4,,,,,,,,,,,,,,,,,
