DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171243,171243,Mk10,15:08:01 06-Jun-2017,Argos,A,47.6730,-122.1400,,,,,,,,,,
171243,171243,Mk10,15:25:41 06-Jun-2017,Argos,3,47.6770,-122.1370,,,,,,,,,,
171243,171243,Mk10,15:59:41 06-Jun-2017,Argos,3,47.6760,-122.1310,,,,,,,,,,
171243,171243,Mk10,17:07:41 06-Jun-2017,Argos,A,47.6770,-122.1330,,,,,,,,,,
171243,171243,Mk10,17:09:41 06-Jun-2017,Argos,B,47.6750,-122.1310,,,,,,,,,,
171243,171243,Mk10,17:38:41 06-Jun-2017,Argos,A,47.6790,-122.1340,,,,,,,,,,
171243,171243,Mk10,18:01:11 06-Jun-2017,Argos,3,47.6780,-122.1380,,,,,,,,,,
171243,171243,Mk10,18:50:41 06-Jun-2017,Argos,B,47.6770,-122.1370,,,,,,,,,,
171243,171243,Mk10,19:37:41 06-Jun-2017,Argos,3,47.6770,-122.1340,,,,,,,,,,
171243,171243,Mk10,07:19:50 18-Oct-2017,Argos,A,13.4810,144.7590,,,,,,,,,,
171243,171243,Mk10,07:48:25 18-Oct-2017,Argos,B,13.4820,144.7590,,,,,,,,,,
171243,171243,Mk10,08:56:59 18-Oct-2017,Argos,B,13.4940,144.7650,,,,,,,,,,
171243,171243,Mk10,09:18:35 18-Oct-2017,Argos,1,13.4950,144.7640,,,,,,,,,,
171243,171243,Mk10,09:22:49 18-Oct-2017,Argos,B,13.4940,144.7640,,,,,,,,,,
171243,171243,Mk10,11:03:32 18-Oct-2017,Argos,B,13.4930,144.7640,,,,,,,,,,
171243,171243,Mk10,17:22:08 18-Oct-2017,Argos,B,13.4900,144.7630,,,,,,,,,,
171243,171243,Mk10,19:49:23 18-Oct-2017,Argos,B,13.4880,144.7630,,,,,,,,,,
171243,171243,Mk10,20:22:34 18-Oct-2017,Argos,B,13.4920,144.7630,,,,,,,,,,
171243,171243,Mk10,20:22:34 18-Oct-2017,Argos,B,13.4920,144.7620,,,,,,,,,,
171243,171243,Mk10,21:25:04 18-Oct-2017,Argos,B,13.4890,144.7610,,,,,,,,,,
171243,171243,Mk10,22:06:43 18-Oct-2017,Argos,B,13.4900,144.7610,,,,,,,,,,
171243,171243,Mk10,23:41:16 18-Oct-2017,Argos,B,13.4940,144.7650,,,,,,,,,,
171243,171243,Mk10,00:30:02 19-Oct-2017,Argos,B,13.4950,144.7650,,,,,,,,,,
171243,171243,Mk10,01:17:18 19-Oct-2017,Argos,B,13.4930,144.7670,,,,,,,,,,
171243,171243,Mk10,08:46:33 19-Oct-2017,Argos,B,13.4970,144.7780,,,,,,,,,,
