DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
178560,178560,,Mk10,,,23:19:26 10-Feb-2019,,A,47.6613,-122.2167,,0,0,,32,3.504,1.008,0.156,14.20,-0.5,0.0,0,,,,,,,,,,,,43,192,80,12287,,,,,,,,,,
178560,178560,,Mk10,,,23:21:26 10-Feb-2019,,A,47.6613,-122.2167,CRC,0,0,,34,3.504,1.000,0.216,11.90,0.0,0.0,0,,,,,,,,,,,255,29,29,80,,,,,,,,30,0,,
178560,178560,,Mk10,,23:56:25 10-Feb-2019,23:56:26 10-Feb-2019,1,B,47.6453,-122.2149,CRC,1,0,,,,1.008,0.172,,0.0,0.0,0,,,,,,,,,,,255,29,29,80,,,,,,,,30,0,,
178560,178560,,Mk10,,00:40:25 11-Feb-2019,00:40:26 11-Feb-2019,1,B,47.6499,-122.1394,CRC,1,0,,,,1.008,0.180,,0.5,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,,00:51:26 11-Feb-2019,,3,47.6763,-122.1324,CRC,1,0,,124,3.312,1.008,0.180,-0.10,0.0,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,00:52:25 11-Feb-2019,00:52:26 11-Feb-2019,1,3,47.6763,-122.1324,CRC,1,0,,,,1.008,0.176,,0.0,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,,00:53:26 11-Feb-2019,,3,47.6763,-122.1324,CRC,1,0,,126,3.376,1.008,0.180,-0.10,0.0,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,00:54:25 11-Feb-2019,00:54:26 11-Feb-2019,1,3,47.6763,-122.1324,CRC,1,0,,,,1.008,0.180,,0.0,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,,00:55:26 11-Feb-2019,,3,47.6763,-122.1324,CRC,1,0,,128,3.312,1.008,0.176,-0.10,0.5,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,00:56:25 11-Feb-2019,00:56:26 11-Feb-2019,1,3,47.6763,-122.1324,CRC,1,0,,,,1.008,0.176,,0.5,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,,00:57:26 11-Feb-2019,,3,47.6763,-122.1324,CRC,1,0,,130,3.376,1.008,0.176,-0.10,0.5,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,00:58:25 11-Feb-2019,00:58:26 11-Feb-2019,1,3,47.6763,-122.1324,CRC,1,0,,,,1.008,0.176,,0.0,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,,00:59:26 11-Feb-2019,,3,47.6763,-122.1324,CRC,1,0,,132,3.312,1.000,0.176,-0.10,0.0,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,01:00:25 11-Feb-2019,01:00:26 11-Feb-2019,1,3,47.6763,-122.1324,CRC,1,0,,,,1.008,0.176,,0.0,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
178560,178560,,Mk10,,,01:01:26 11-Feb-2019,,3,47.6763,-122.1324,CRC,1,0,,134,3.376,1.008,0.180,-0.10,0.5,-40.0,0,,,,,,,,,,,255,29,255,80,256,,,,,,,30,0,,
