DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178560,178560,Mk10,23:21:06 10-Feb-2019,Argos,A,47.6613,-122.2167,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,23:21:06 10-Feb-2019,Argos,A,47.6610,-122.2170,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,23:56:26 10-Feb-2019,Argos,B,47.6453,-122.2149,29738,69075,12802,46,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,23:56:26 10-Feb-2019,Argos,B,47.6450,-122.2150,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,00:41:56 11-Feb-2019,Argos,B,47.6499,-122.1394,10994,42292,2857,5,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,00:41:56 11-Feb-2019,Argos,B,47.6500,-122.1390,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,00:54:26 11-Feb-2019,Argos,3,47.6763,-122.1324,219,429,112,83,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,00:54:26 11-Feb-2019,Argos,3,47.6760,-122.1320,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,01:32:26 11-Feb-2019,Argos,3,47.6768,-122.1374,159,360,70,78,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,01:32:26 11-Feb-2019,Argos,3,47.6770,-122.1370,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,01:33:26 11-Feb-2019,Argos,2,47.6765,-122.1373,270,469,155,98,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,01:33:26 11-Feb-2019,Argos,2,47.6770,-122.1370,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,02:19:56 11-Feb-2019,Argos,3,47.6783,-122.1378,155,639,37,102,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,02:19:56 11-Feb-2019,Argos,3,47.6780,-122.1380,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,02:20:56 11-Feb-2019,Argos,A,47.6790,-122.1392,285,464,174,94,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,02:20:56 11-Feb-2019,Argos,A,47.6790,-122.1390,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,03:12:56 11-Feb-2019,Argos,3,47.6781,-122.1330,136,345,53,80,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,03:12:56 11-Feb-2019,Argos,3,47.6780,-122.1330,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,03:15:26 11-Feb-2019,Argos,3,47.6775,-122.1348,149,262,84,85,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,03:15:26 11-Feb-2019,Argos,3,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,03:21:26 11-Feb-2019,Argos,3,47.6760,-122.1339,165,280,96,94,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,03:21:26 11-Feb-2019,Argos,3,47.6760,-122.1340,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,03:59:18 11-Feb-2019,Argos,3,47.6765,-122.1303,130,239,71,87,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,03:59:18 11-Feb-2019,Argos,3,47.6760,-122.1300,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,04:00:26 11-Feb-2019,Argos,3,47.6770,-122.1331,115,219,59,86,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,04:00:26 11-Feb-2019,Argos,3,47.6770,-122.1330,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,04:00:26 11-Feb-2019,Argos,3,47.6770,-122.1331,115,219,59,86,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,04:31:26 11-Feb-2019,Argos,3,47.6759,-122.1366,142,614,32,78,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,04:31:26 11-Feb-2019,Argos,3,47.6760,-122.1370,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,04:54:09 11-Feb-2019,Argos,3,47.6778,-122.1292,138,269,70,80,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,04:54:09 11-Feb-2019,Argos,3,47.6780,-122.1290,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,05:01:26 11-Feb-2019,Argos,3,47.6775,-122.1324,127,520,30,87,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,05:01:26 11-Feb-2019,Argos,3,47.6780,-122.1320,,,,,,,,,,Speed to avg loc 34 x median
178560,178560,Mk10,21:04:52 08-Jun-2019,Argos,1,13.5932,144.8269,1166,4112,330,55,,,,,,
178560,178560,Mk10,21:04:52 08-Jun-2019,Argos,1,13.5930,144.8270,,,,,,,,,,
178560,178560,Mk10,23:15:52 08-Jun-2019,Argos,B,13.5939,144.8271,1884,2667,1330,63,,,,,,
178560,178560,Mk10,23:15:52 08-Jun-2019,Argos,B,13.5940,144.8270,,,,,,,,,,
178560,178560,Mk10,23:40:01 08-Jun-2019,Argos,A,13.5983,144.8317,3542,4322,2903,68,,,,,,
178560,178560,Mk10,23:40:01 08-Jun-2019,Argos,A,13.5980,144.8320,,,,,,,,,,
178560,178560,Mk10,01:05:38 09-Jun-2019,Argos,B,13.5992,144.8308,4229,5051,3540,61,,,,,,
178560,178560,Mk10,01:05:38 09-Jun-2019,Argos,B,13.5990,144.8310,,,,,,,,,,
178560,178560,Mk10,07:46:09 09-Jun-2019,Argos,B,13.5919,144.8334,3333,5792,1917,68,,,,,,
178560,178560,Mk10,07:46:09 09-Jun-2019,Argos,B,13.5920,144.8330,,,,,,,,,,
178560,178560,Mk10,08:06:38 09-Jun-2019,Argos,B,13.5924,144.8321,2626,5609,1229,56,,,,,,
178560,178560,Mk10,08:06:38 09-Jun-2019,Argos,B,13.5920,144.8320,,,,,,,,,,
178560,178560,Mk10,10:56:15 09-Jun-2019,Argos,B,13.5921,144.8326,3124,5022,1943,55,,,,,,
178560,178560,Mk10,10:56:15 09-Jun-2019,Argos,B,13.5920,144.8330,,,,,,,,,,
178560,178560,Mk10,20:29:59 09-Jun-2019,Argos,A,13.6010,144.8299,3173,37295,269,70,,,,,,
178560,178560,Mk10,20:29:59 09-Jun-2019,Argos,A,13.6010,144.8300,,,,,,,,,,
178560,178560,Mk10,21:22:56 09-Jun-2019,Argos,B,13.6064,144.8432,1568,3416,719,84,,,,,,
178560,178560,Mk10,21:22:56 09-Jun-2019,Argos,B,13.6060,144.8430,,,,,,,,,,
178560,178560,Mk10,22:52:07 09-Jun-2019,Argos,A,13.5908,144.8544,3131,7021,1396,81,,,,,,
178560,178560,Mk10,22:52:07 09-Jun-2019,Argos,A,13.5910,144.8540,,,,,,,,,,
178560,178560,Mk10,23:28:07 09-Jun-2019,Argos,B,13.5983,144.8680,2853,6112,1331,103,,,,,,
178560,178560,Mk10,23:28:07 09-Jun-2019,Argos,B,13.5980,144.8680,,,,,,,,,,
178560,178560,Mk10,11:46:12 10-Jun-2019,Argos,B,13.6531,144.9846,5002,8687,2879,63,,,,,,Lat > 4 deviations from mean
178560,178560,Mk10,11:46:12 10-Jun-2019,Argos,B,13.6530,144.9850,,,,,,,,,,Lat > 4 deviations from mean
178560,178560,Mk10,12:50:14 10-Jun-2019,Argos,B,13.5991,144.9160,6516,30508,1391,86,,,,,,
178560,178560,Mk10,12:50:14 10-Jun-2019,Argos,B,13.5990,144.9160,,,,,,,,,,
178560,178560,Mk10,20:35:39 10-Jun-2019,Argos,B,13.5722,144.8434,9922,27521,3576,81,,,,,,
178560,178560,Mk10,20:35:39 10-Jun-2019,Argos,B,13.5720,144.8430,,,,,,,,,,
178560,178560,Mk10,21:40:42 10-Jun-2019,Argos,B,13.5847,144.8576,9728,38470,2459,87,,,,,,
178560,178560,Mk10,21:40:42 10-Jun-2019,Argos,B,13.5850,144.8580,,,,,,,,,,
178560,178560,Mk10,22:29:14 10-Jun-2019,Argos,B,13.5830,144.8507,3065,9371,1002,99,,,,,,
178560,178560,Mk10,22:29:14 10-Jun-2019,Argos,B,13.5830,144.8510,,,,,,,,,,
178560,178560,Mk10,22:47:17 10-Jun-2019,Argos,B,13.5874,144.8640,2646,10935,640,109,,,,,,
178560,178560,Mk10,22:47:17 10-Jun-2019,Argos,B,13.5870,144.8640,,,,,,,,,,
178560,178560,Mk10,23:09:05 10-Jun-2019,Argos,B,13.5872,144.8638,2713,9266,794,109,,,,,,
178560,178560,Mk10,23:09:05 10-Jun-2019,Argos,B,13.5870,144.8640,,,,,,,,,,
178560,178560,Mk10,00:29:13 11-Jun-2019,Argos,B,13.5828,144.8460,2311,4642,1150,104,,,,,,
178560,178560,Mk10,00:29:13 11-Jun-2019,Argos,B,13.5830,144.8460,,,,,,,,,,
178560,178560,Mk10,07:42:56 11-Jun-2019,Argos,B,13.5599,144.8035,2961,4111,2131,51,,,,,,
178560,178560,Mk10,07:42:56 11-Jun-2019,Argos,B,13.5600,144.8030,,,,,,,,,,
178560,178560,Mk10,09:35:55 11-Jun-2019,Argos,B,13.5672,144.8102,3954,7332,2132,53,,,,,,
178560,178560,Mk10,09:35:55 11-Jun-2019,Argos,B,13.5670,144.8100,,,,,,,,,,
178560,178560,Mk10,11:47:13 11-Jun-2019,Argos,B,13.5680,144.7999,3747,18843,745,52,,,,,,
178560,178560,Mk10,11:47:13 11-Jun-2019,Argos,B,13.5680,144.8000,,,,,,,,,,
178560,178560,Mk10,18:46:21 11-Jun-2019,Argos,A,13.6084,144.8408,2292,8746,600,115,,,,,,
178560,178560,Mk10,18:46:21 11-Jun-2019,Argos,A,13.6080,144.8410,,,,,,,,,,
178560,178560,Mk10,19:34:24 11-Jun-2019,Argos,A,13.5992,144.8520,1097,2339,513,57,,,,,,
178560,178560,Mk10,19:34:24 11-Jun-2019,Argos,A,13.5990,144.8520,,,,,,,,,,
178560,178560,Mk10,21:07:35 11-Jun-2019,Argos,B,13.5973,144.8610,1282,2528,649,96,,,,,,
178560,178560,Mk10,21:07:35 11-Jun-2019,Argos,B,13.5970,144.8610,,,,,,,,,,
178560,178560,Mk10,22:05:55 11-Jun-2019,Argos,A,13.5929,144.8613,1452,5176,407,104,,,,,,
178560,178560,Mk10,22:05:55 11-Jun-2019,Argos,A,13.5930,144.8610,,,,,,,,,,
178560,178560,Mk10,22:28:04 11-Jun-2019,Argos,A,13.5930,144.8540,1222,2507,595,96,,,,,,
178560,178560,Mk10,22:28:04 11-Jun-2019,Argos,A,13.5930,144.8540,,,,,,,,,,
178560,178560,Mk10,00:00:48 12-Jun-2019,Argos,B,13.5862,144.8598,2044,2836,1473,100,,,,,,
178560,178560,Mk10,00:00:48 12-Jun-2019,Argos,B,13.5860,144.8600,,,,,,,,,,
178560,178560,Mk10,07:28:57 12-Jun-2019,Argos,A,13.6042,144.8347,5645,9638,3306,43,,,,,,
178560,178560,Mk10,07:28:57 12-Jun-2019,Argos,A,13.6040,144.8350,,,,,,,,,,
178560,178560,Mk10,07:54:55 12-Jun-2019,Argos,A,13.6042,144.8377,1753,9722,316,98,,,,,,
178560,178560,Mk10,07:54:55 12-Jun-2019,Argos,A,13.6040,144.8380,,,,,,,,,,
178560,178560,Mk10,09:38:52 12-Jun-2019,Argos,B,13.5993,144.8425,1969,3582,1082,99,,,,,,
