DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
178571,178571,Mk10,DS,1,0,0,,,09:22:03 23-Sep-2019,NK,B,13.6288,144.8274,13.6288,144.8274,8,,401677470,-129
178571,178571,Mk10,DS,1,0,0,,,09:39:32 23-Sep-2019,NN,B,13.6397,144.8457,13.6397,144.8457,6,,401677479,-137
178571,178571,Mk10,DS,1,0,1,,,10:04:25 23-Sep-2019,MC,B,13.6444,144.8609,13.6444,144.8609,6,,401677466,-134
178571,178571,Mk10,DS,1,0,1,,,11:06:04 23-Sep-2019,MA,B,13.6408,144.8577,13.6408,144.8577,8,,401677474,-131
178571,178571,Mk10,DS,2,0,0,17,17,20:30:05 23-Sep-2019,SR,B,13.6531,144.8384,13.6531,144.8384,8,,401677480,-127
178571,178571,Mk10,DS,3,0,1,38,20,23:59:33 23-Sep-2019,NN,A,13.6290,144.8879,13.6290,144.8879,8,,401677474,-127
178571,178571,Mk10,DS,1,0,0,,,09:32:34 24-Sep-2019,NN,B,13.6074,144.8947,13.6074,144.8947,8,,401677475,-137
178571,178571,Mk10,DS,4,0,1,19,15,23:12:21 24-Sep-2019,MA,0,13.6170,144.8984,13.6170,144.8984,50,,401677473,-116
178571,178571,Mk10,DS,1,0,0,,,08:19:15 25-Sep-2019,SR,B,13.6197,144.8962,13.6197,144.8962,8,,401677470,-126
178571,178571,Mk10,DS,1,0,0,,,09:18:51 25-Sep-2019,NN,B,13.6153,144.8983,13.6153,144.8983,8,,401677470,-137
178571,178571,Mk10,DS,1,0,0,,,11:33:12 25-Sep-2019,MB,B,13.6188,144.8963,13.6188,144.8963,8,,401677470,-125
178571,178571,Mk10,DS,1,0,0,,,19:22:22 25-Sep-2019,SR,B,13.6206,144.9067,13.6206,144.9067,8,,401677475,-132
178571,178571,Mk10,DS,1,0,0,,,19:53:59 25-Sep-2019,NP,B,13.6187,144.9022,13.6187,144.9022,8,,401677477,-121
178571,178571,Mk10,DS,1,0,0,,,23:30:11 25-Sep-2019,MC,B,13.6154,144.8902,13.6154,144.8902,8,,401677474,-118
178571,178571,Mk10,DS,2,0,0,77,77,09:51:42 26-Sep-2019,NK,B,13.6243,144.8937,13.6243,144.8937,8,,401677478,-124
178571,178571,Mk10,DS,1,0,0,,,11:36:22 26-Sep-2019,MA,B,13.6191,144.8888,13.6191,144.8888,8,,401677481,-115
178571,178571,Mk10,DS,1,0,0,,,12:16:18 26-Sep-2019,MC,B,13.6211,144.8902,13.6211,144.8902,8,,401677478,-126
178571,178571,Mk10,DS,1,0,0,,,20:38:34 26-Sep-2019,NK,B,13.6251,144.8797,13.6251,144.8797,8,,401677475,-127
178571,178571,Mk10,DS,1,0,0,,,20:38:34 26-Sep-2019,SR,B,13.6229,144.8827,13.6229,144.8827,,,401677471,-136
178571,178571,Mk10,DS,1,0,0,,,23:12:02 26-Sep-2019,MC,B,13.6275,144.8861,13.6275,144.8861,8,,401677468,-121
178571,178571,Mk10,DS,1,0,0,,,08:56:19 27-Sep-2019,SR,B,13.6342,144.8950,13.6342,144.8950,8,,401677463,-135
178571,178571,Mk10,DS,1,0,0,,,10:17:01 27-Sep-2019,MC,B,13.6264,144.8950,13.6264,144.8950,8,,401677460,-125
178571,178571,Mk10,DS,1,0,1,,,10:30:30 27-Sep-2019,NN,B,13.6237,144.8985,13.6237,144.8985,6,,401677463,-137
178571,178571,Mk10,DS,1,0,1,,,11:55:22 27-Sep-2019,MC,B,13.6223,144.8978,13.6223,144.8978,8,,401677463,-130
178571,178571,Mk10,DS,3,0,0,64,16,20:14:33 27-Sep-2019,NK,A,13.6097,144.9094,13.6097,144.9094,8,,401677464,-129
178571,178571,Mk10,DS,2,0,1,16,16,19:22:21 28-Sep-2019,NP,B,13.6191,144.9117,13.6191,144.9117,,,401677470,-127
178571,178571,Mk10,DS,3,0,1,24,16,22:59:54 28-Sep-2019,NN,A,13.6280,144.9003,13.6280,144.9003,8,,401677472,-127
178571,178571,Mk10,DS,1,0,1,,,23:00:21 28-Sep-2019,MB,B,13.6280,144.9006,13.6280,144.9006,6,,401677470,-133
178571,178571,Mk10,DS,3,0,1,31,30,23:27:19 28-Sep-2019,MA,A,13.6256,144.8889,13.6256,144.8889,6,,401677469,-121
178571,178571,Mk10,DS,1,0,0,,,00:05:51 29-Sep-2019,MC,B,13.6257,144.8888,13.6257,144.8888,8,,401677467,-125
178571,178571,Mk10,DS,1,0,1,,,09:33:11 29-Sep-2019,SR,B,13.6293,144.8906,13.6293,144.8906,8,,401677465,-131
178571,178571,Mk10,DS,1,0,1,,,10:33:13 29-Sep-2019,MA,B,13.6278,144.8914,13.6278,144.8914,8,,401677465,-122
178571,178571,Mk10,DS,2,0,0,15,15,11:19:38 29-Sep-2019,MC,B,13.6300,144.8919,13.6300,144.8919,8,,401677461,-122
178571,178571,Mk10,DS,3,0,2,23,15,19:13:01 29-Sep-2019,NP,A,13.6246,144.8790,13.6246,144.8790,8,,401677464,-129
178571,178571,Mk10,DS,2,0,0,49,49,09:02:37 30-Sep-2019,SR,B,13.6451,144.8795,13.6451,144.8795,,,401677464,-124
178571,178571,Mk10,DS,4,0,2,18,15,10:00:04 30-Sep-2019,NN,0,13.6183,144.9232,13.6183,144.9232,58,,401677467,-130
178571,178571,Mk10,DS,1,0,0,,,10:17:23 30-Sep-2019,MA,B,13.6178,144.9216,13.6178,144.9216,6,,401677473,-127
178571,178571,Mk10,DS,1,0,0,,,10:53:54 30-Sep-2019,MC,B,13.6100,144.9289,13.6100,144.9289,8,,401677468,-121
178571,178571,Mk10,DS,1,0,0,,,11:54:07 30-Sep-2019,MA,B,13.6103,144.9335,13.6103,144.9335,7,,401677484,-118
178571,178571,Mk10,DS,2,0,1,255,255,12:40:31 30-Sep-2019,MC,B,13.6128,144.9293,13.6128,144.9293,8,,401677462,-125
178571,178571,Mk10,DS,1,0,0,,,18:50:11 30-Sep-2019,NP,B,13.6635,144.9221,13.6635,144.9221,8,,401677473,-138
178571,178571,Mk10,DS,1,0,1,,,00:05:48 01-Oct-2019,MB,B,13.6773,144.9264,13.6773,144.9264,8,,401677470,-130
178571,178571,Mk10,DS,1,0,1,,,08:31:18 01-Oct-2019,SR,B,13.6603,144.9184,13.6603,144.9184,8,,401677472,-132
178571,178571,Mk10,DS,1,0,1,,,09:24:33 01-Oct-2019,NK,B,13.6284,144.9264,13.6284,144.9264,8,,401677466,-124
178571,178571,Mk10,DS,1,0,0,,,09:53:27 01-Oct-2019,NN,B,13.6213,144.9173,13.6213,144.9173,,,401677472,-135
178571,178571,Mk10,DS,1,0,0,,,09:53:27 01-Oct-2019,MA,B,13.6212,144.9278,13.6212,144.9278,6,,401677467,-127
178571,178571,Mk10,DS,2,0,0,73,73,10:31:57 01-Oct-2019,MC,B,13.6252,144.9070,13.6252,144.9070,8,,401677463,-129
178571,178571,Mk10,DS,2,0,1,34,34,11:25:24 01-Oct-2019,NN,B,13.6191,144.8901,13.6191,144.8901,8,,401677465,-130
178571,178571,Mk10,DS,2,0,1,31,31,12:19:59 01-Oct-2019,MC,B,13.6185,144.8893,13.6185,144.8893,8,,401677468,-125
178571,178571,Mk10,DS,1,0,0,,,18:43:56 01-Oct-2019,NP,B,13.6023,144.8528,13.6023,144.8528,8,,401677458,-129
178571,178571,Mk10,DS,2,0,0,68,68,19:35:17 01-Oct-2019,SR,B,13.6151,144.8893,13.6151,144.8893,7,,401677474,-123
178571,178571,Mk10,DS,1,0,0,,,21:57:52 01-Oct-2019,NK,B,13.6170,144.9007,,,8,,401677463,-127
178571,178571,Mk10,DS,1,0,0,,,22:26:57 01-Oct-2019,MA,B,13.6176,144.8979,13.6176,144.8979,6,,401677465,-130
178571,178571,Mk10,DS,1,0,0,,,22:26:58 01-Oct-2019,NN,B,13.6173,144.8987,13.6173,144.8987,,,401677465,-137
178571,178571,Mk10,DS,1,0,1,,,05:54:23 02-Oct-2019,NP,B,13.6083,144.9195,13.6083,144.9195,8,,401677465,-135
178571,178571,Mk10,DS,1,0,1,,,07:39:23 02-Oct-2019,NP,B,13.6096,144.9145,13.6096,144.9145,8,,401677465,-126
178571,178571,Mk10,DS,2,0,0,267,267,08:59:14 02-Oct-2019,NK,B,13.6190,144.8995,13.6190,144.8995,8,,401677463,-123
178571,178571,Mk10,DS,1,0,0,,,09:38:52 02-Oct-2019,NN,B,13.6194,144.8986,13.6194,144.8986,8,,401677464,-133
178571,178571,Mk10,DS,4,0,2,28,15,10:43:15 02-Oct-2019,MB,1,13.6195,144.8976,13.6195,144.8976,58,,401677465,-130
178571,178571,Mk10,DS,2,0,1,196,196,11:08:17 02-Oct-2019,MA,B,13.6131,144.9099,13.6131,144.9099,6,,401677466,-123
178571,178571,Mk10,DS,3,0,0,396,163,11:49:45 02-Oct-2019,MC,A,13.6165,144.8943,13.6165,144.8943,8,,401677465,-122
178571,178571,Mk10,DS,1,0,0,,,12:25:23 02-Oct-2019,MB,B,13.6172,144.8893,13.6172,144.8893,8,,401677464,-129
178571,178571,Mk10,DS,5,0,1,114,23,19:06:35 02-Oct-2019,SR,3,13.6374,144.8886,13.6374,144.8886,58,,401677467,-129
178571,178571,Mk10,DS,1,0,0,,,23:44:07 02-Oct-2019,MA,B,13.6538,144.8675,13.6538,144.8675,8,,401677464,-122
178571,178571,Mk10,DS,4,0,0,28,20,00:29:41 03-Oct-2019,MC,0,13.6361,144.8861,13.6361,144.8861,58,,401677459,-119
178571,178571,Mk10,DS,1,0,0,,,09:54:24 03-Oct-2019,MC,B,13.6169,144.8763,13.6169,144.8763,8,,401677462,-133
178571,178571,Mk10,DS,2,0,0,302,302,11:02:25 03-Oct-2019,NN,B,13.6156,144.8811,13.6156,144.8811,8,,401677463,-127
178571,178571,Mk10,DS,1,0,0,,,11:36:55 03-Oct-2019,MC,B,13.6134,144.8819,13.6134,144.8819,8,,401677462,-119
178571,178571,Mk10,DS,4,0,0,21,14,18:36:56 03-Oct-2019,SR,0,13.6214,144.9011,13.6214,144.9011,58,,401677461,-133
178571,178571,Mk10,DS,5,0,2,23,15,20:05:29 03-Oct-2019,NP,0,13.6048,144.9117,13.6048,144.9117,58,,401677466,-124
178571,178571,Mk10,DS,2,0,2,132,132,20:10:56 03-Oct-2019,SR,B,13.6052,144.9067,13.6052,144.9067,6,,401677468,-131
178571,178571,Mk10,DS,3,0,1,21,20,23:25:51 03-Oct-2019,MA,A,13.6095,144.9249,13.6095,144.9249,8,,401677461,-117
178571,178571,Mk10,DS,2,0,0,17,17,23:47:11 03-Oct-2019,NN,B,13.6067,144.9263,13.6067,144.9263,6,,401677459,-124
178571,178571,Mk10,DS,2,0,0,16,16,00:11:12 04-Oct-2019,MC,B,13.6081,144.9244,13.6081,144.9244,6,,401677464,-124
178571,178571,Mk10,DS,2,0,0,299,299,08:08:57 04-Oct-2019,NK,B,13.6083,144.8968,13.6083,144.8968,8,,401677465,-128
