DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
224325,224325,0.500000,UT,06:00:00 14-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 14-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 15-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,12:00:00 16-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 16-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 18-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 18-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 19-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 19-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 20-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 22-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 23-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 24-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,00:00:00 28-Jul-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 01-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 05-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,12:00:00 11-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,00:00:00 13-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 13-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,12:00:00 14-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 16-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,12:00:00 16-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 16-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 17-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 17-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 18-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 20-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 25-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 25-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 28-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 31-Aug-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 01-Sep-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 03-Sep-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 04-Sep-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,18:00:00 04-Sep-2022,,,,0.000000,0.000000,Status,,,
224325,224325,0.500000,UT,06:00:00 05-Sep-2022,,,,0.000000,0.000000,Status,,,
