DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
224325,224325,UT,08:20:35 13-Jul-2022,Argos,0,13.4089,144.5732,4104,7442,2262,124,,,,,,
224325,224325,UT,09:07:30 13-Jul-2022,Argos,0,13.4169,144.5804,2247,12063,418,77,,,,,,
224325,224325,UT,09:58:27 13-Jul-2022,Argos,0,13.4261,144.6233,8746,114621,667,79,,,,,,
224325,224325,UT,12:25:43 13-Jul-2022,Argos,0,13.4348,144.6387,3768,37963,374,77,,,,,,
224325,224325,UT,00:10:11 14-Jul-2022,Argos,B,13.4335,144.6335,4528,6639,3087,85,,,,,,
224325,224325,UT,07:48:51 14-Jul-2022,Argos,0,13.4309,144.6268,1866,11873,293,84,,,,,,
224325,224325,UT,07:48:51 14-Jul-2022,Argos,1,13.4329,144.6439,968,10223,91,83,,,,,,
224325,224325,UT,09:21:37 14-Jul-2022,Argos,0,13.4436,144.5994,6105,13808,2699,10,,,,,,
224325,224325,UT,09:21:59 14-Jul-2022,Argos,B,13.4325,144.6361,3052,3878,2401,97,,,,,,
224325,224325,UT,10:20:12 14-Jul-2022,Argos,A,13.4150,144.6068,3831,6618,2217,54,,,,,,
224325,224325,UT,11:23:17 14-Jul-2022,Argos,B,13.4138,144.6136,5141,6193,4267,64,,,,,,
224325,224325,UT,11:30:09 14-Jul-2022,Argos,B,13.4356,144.6416,6793,9146,5044,94,,,,,,
224325,224325,UT,13:09:37 14-Jul-2022,Argos,B,13.4367,144.6453,5842,6896,4948,105,,,,,,
224325,224325,UT,19:45:28 14-Jul-2022,Argos,A,13.4324,144.6327,264,2279,30,77,,,,,,
224325,224325,UT,20:24:06 14-Jul-2022,Argos,2,13.4280,144.6375,272,568,129,53,,,,,,
224325,224325,UT,22:26:29 14-Jul-2022,Argos,B,13.4230,144.6466,3444,6095,1946,103,,,,,,
224325,224325,UT,00:08:22 15-Jul-2022,Argos,B,13.4215,144.6496,4759,6428,3523,103,,,,,,
224325,224325,UT,01:43:24 15-Jul-2022,Argos,A,13.4260,144.6299,1430,3011,678,11,,,,,,
224325,224325,UT,07:14:41 15-Jul-2022,Argos,B,13.4272,144.6330,2685,2877,2504,159,,,,,,
224325,224325,UT,09:08:33 15-Jul-2022,Argos,0,13.4349,144.6479,5620,36268,870,94,,,,,,
224325,224325,UT,09:34:16 15-Jul-2022,Argos,0,13.4352,144.6501,1760,9375,330,96,,,,,,
224325,224325,UT,09:53:39 15-Jul-2022,Argos,B,13.4351,144.6496,743,3392,162,53,,,,,,
224325,224325,UT,11:45:45 15-Jul-2022,Argos,B,13.4364,144.6545,1473,2281,951,68,,,,,,
224325,224325,UT,12:38:45 15-Jul-2022,Argos,A,13.4255,144.6327,4888,10369,2304,132,,,,,,
224325,224325,UT,12:57:12 15-Jul-2022,Argos,B,13.4367,144.6268,3003,4949,1821,109,,,,,,
224325,224325,UT,19:29:42 15-Jul-2022,Argos,1,13.4320,144.6350,544,4278,69,73,,,,,,
224325,224325,UT,19:51:19 15-Jul-2022,Argos,B,13.4325,144.6354,619,2406,159,94,,,,,,
224325,224325,UT,01:31:06 16-Jul-2022,Argos,0,13.4141,144.6386,2067,7314,584,35,,,,,,
224325,224325,UT,08:22:53 16-Jul-2022,Argos,B,13.4323,144.6376,2195,127086,37,100,,,,,,
224325,224325,UT,11:05:11 16-Jul-2022,Argos,B,13.4311,144.6351,1958,4089,937,103,,,,,,
224325,224325,UT,12:13:31 16-Jul-2022,Argos,B,13.4318,144.6323,1996,3024,1316,93,,,,,,
224325,224325,UT,19:23:17 16-Jul-2022,Argos,1,13.4315,144.6303,1402,6577,298,24,,,,,,
224325,224325,UT,20:49:13 16-Jul-2022,Argos,B,13.4307,144.6332,1487,3640,607,27,,,,,,
224325,224325,UT,00:48:15 17-Jul-2022,Argos,B,13.4275,144.6297,2066,2597,1643,130,,,,,,
224325,224325,UT,10:51:16 17-Jul-2022,Argos,B,13.4893,144.6186,4569,10691,1952,69,,,,,,
224325,224325,UT,10:51:38 17-Jul-2022,Argos,B,13.4891,144.6203,4601,7061,2998,63,,,,,,
224325,224325,UT,12:27:42 17-Jul-2022,Argos,B,13.4909,144.6186,5210,6717,4040,57,,,,,,
224325,224325,UT,20:28:36 17-Jul-2022,Argos,B,13.4441,144.6420,3592,9087,1419,53,,,,,,
224325,224325,UT,20:28:44 17-Jul-2022,Argos,B,13.4441,144.6404,3574,8938,1428,53,,,,,,
224325,224325,UT,21:33:10 17-Jul-2022,Argos,B,13.4501,144.6420,2960,6589,1329,51,,,,,,
224325,224325,UT,21:46:55 17-Jul-2022,Argos,A,13.4283,144.6337,2645,8094,864,69,,,,,,
224325,224325,UT,01:07:03 18-Jul-2022,Argos,2,13.4278,144.6387,490,1208,198,2,,,,,,
224325,224325,UT,07:17:16 18-Jul-2022,Argos,B,13.4180,144.6315,3921,5124,3000,73,,,,,,
224325,224325,UT,08:18:51 18-Jul-2022,Argos,B,13.4263,144.6359,3636,4973,2658,85,,,,,,
224325,224325,UT,10:24:57 18-Jul-2022,Argos,A,13.4313,144.6351,1119,19531,64,137,,,,,,
224325,224325,UT,10:41:32 18-Jul-2022,Argos,0,13.4321,144.6343,2128,13296,340,104,,,,,,
224325,224325,UT,11:36:39 18-Jul-2022,Argos,B,13.4313,144.6356,1011,4875,209,73,,,,,,
224325,224325,UT,20:01:44 18-Jul-2022,Argos,3,13.4332,144.6401,235,1651,33,76,,,,,,
224325,224325,UT,20:14:16 18-Jul-2022,Argos,3,13.4309,144.6353,120,258,55,107,,,,,,
224325,224325,UT,20:14:16 18-Jul-2022,Argos,3,13.4309,144.6353,120,258,55,107,,,,,,
224325,224325,UT,21:12:41 18-Jul-2022,Argos,3,13.4296,144.6385,151,216,106,176,,,,,,
224325,224325,UT,22:56:41 18-Jul-2022,Argos,B,13.4281,144.6410,1378,1457,1303,70,,,,,,
224325,224325,UT,00:15:38 19-Jul-2022,Argos,B,13.4284,144.6400,1834,1929,1742,76,,,,,,
224325,224325,UT,08:04:11 19-Jul-2022,Argos,0,13.4200,144.6331,2333,23195,234,133,,,,,,
224325,224325,UT,08:31:39 19-Jul-2022,Argos,1,13.4264,144.6274,916,3031,276,99,,,,,,
224325,224325,UT,09:59:19 19-Jul-2022,Argos,B,13.4342,144.6263,1278,3946,414,86,,,,,,
224325,224325,UT,10:27:41 19-Jul-2022,Argos,B,13.4334,144.6291,1234,2438,624,77,,,,,,
224325,224325,UT,12:53:39 19-Jul-2022,Argos,A,13.4385,144.6313,1726,3616,823,87,,,,,,
224325,224325,UT,20:00:08 19-Jul-2022,Argos,A,13.4354,144.6387,1692,155603,18,78,,,,,,
224325,224325,UT,21:07:56 19-Jul-2022,Argos,A,13.4317,144.6324,994,3777,261,116,,,,,,
224325,224325,UT,21:33:41 19-Jul-2022,Argos,B,13.4313,144.6281,2728,5332,1395,115,,,,,,
224325,224325,UT,07:56:50 20-Jul-2022,Argos,1,13.4444,144.6352,1058,3301,338,179,,,,,,
224325,224325,UT,09:36:09 20-Jul-2022,Argos,0,13.4419,144.6419,1979,5263,744,176,,,,,,
224325,224325,UT,12:34:19 20-Jul-2022,Argos,A,13.4180,144.6375,1901,4869,742,100,,,,,,
224325,224325,UT,13:38:51 20-Jul-2022,Argos,B,13.4153,144.6349,2698,3964,1835,106,,,,,,
224325,224325,UT,19:41:30 20-Jul-2022,Argos,A,13.4253,144.6463,1199,16030,89,107,,,,,,
224325,224325,UT,20:35:51 20-Jul-2022,Argos,B,13.4253,144.6434,1358,2258,816,102,,,,,,
224325,224325,UT,21:18:22 20-Jul-2022,Argos,0,13.4268,144.6238,2986,5944,1499,171,,,,,,
224325,224325,UT,21:18:22 20-Jul-2022,Argos,1,13.4240,144.6248,1405,1651,1194,117,,,,,,
224325,224325,UT,00:10:18 21-Jul-2022,Argos,B,13.4227,144.5997,2949,3054,2847,102,,,,,,
224325,224325,UT,01:04:59 21-Jul-2022,Argos,B,13.4431,144.6136,2822,4800,1658,101,,,,,,
224325,224325,UT,02:11:19 21-Jul-2022,Argos,B,13.4468,144.6125,3566,5553,2290,97,,,,,,
224325,224325,UT,09:00:20 21-Jul-2022,Argos,B,13.4812,144.5812,5225,6871,3972,113,,,,,,
224325,224325,UT,10:06:41 21-Jul-2022,Argos,A,13.4263,144.6266,2629,61287,112,81,,,,,,
224325,224325,UT,11:45:37 21-Jul-2022,Argos,A,13.4263,144.6049,2468,5677,1072,92,,,,,,
224325,224325,UT,12:17:38 21-Jul-2022,Argos,0,13.4328,144.6049,2448,18049,332,82,,,,,,
224325,224325,UT,13:18:13 21-Jul-2022,Argos,A,13.4467,144.5990,1916,4717,777,67,,,,,,
224325,224325,UT,20:01:21 21-Jul-2022,Argos,0,13.4151,144.5486,2283,44081,118,76,,,,,,
224325,224325,UT,21:35:36 21-Jul-2022,Argos,B,13.4195,144.5344,2176,6168,767,80,,,,,,
224325,224325,UT,01:56:19 22-Jul-2022,Argos,B,13.4616,144.5500,2335,6040,902,97,,,,,,
224325,224325,UT,06:54:16 22-Jul-2022,Argos,B,13.4427,144.6157,2918,3376,2522,92,,,,,,
224325,224325,UT,07:14:30 22-Jul-2022,Argos,B,13.4368,144.6280,1798,5670,570,52,,,,,,
