DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
224325,224325,0.500000,UT,,,09:36:47 20-Jul-2022,,0,13.4419,144.6419,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,09:37:01 20-Jul-2022,,0,13.4419,144.6419,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:34:05 20-Jul-2022,,A,13.4180,144.6375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:34:20 20-Jul-2022,,A,13.4180,144.6375,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:34:35 20-Jul-2022,,A,13.4180,144.6375,,,,,31909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,13:38:51 20-Jul-2022,,B,13.4153,144.6349,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:40:13 20-Jul-2022,,A,13.4253,144.6463,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:41:46 20-Jul-2022,,A,13.4253,144.6463,,,,,31972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,19:42:34 20-Jul-2022,,A,13.4253,144.6463,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:35:52 20-Jul-2022,,B,13.4253,144.6434,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:18:00 20-Jul-2022,,0,13.4268,144.6238,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:18:30 20-Jul-2022,,0,13.4268,144.6238,,,,,32021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:18:45 20-Jul-2022,,1,13.4240,144.6248,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:05:07 21-Jul-2022,,B,13.4431,144.6136,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,02:11:19 21-Jul-2022,,B,13.4468,144.6125,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:00:20 21-Jul-2022,,B,13.4812,144.5812,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:06:16 21-Jul-2022,,A,13.4263,144.6266,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:06:46 21-Jul-2022,,A,13.4263,144.6266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:07:01 21-Jul-2022,,A,13.4263,144.6266,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:45:22 21-Jul-2022,,A,13.4263,144.6049,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:45:52 21-Jul-2022,,A,13.4263,144.6049,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:17:31 21-Jul-2022,,0,13.4328,144.6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:17:46 21-Jul-2022,,0,13.4328,144.6049,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:18:01 21-Jul-2022,,0,13.4328,144.6049,,,,,32174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,13:18:19 21-Jul-2022,,A,13.4467,144.5990,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,13:18:34 21-Jul-2022,,A,13.4467,144.5990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:01:21 21-Jul-2022,,0,13.4151,144.5486,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:05:20 21-Jul-2022,,0,13.4151,144.5486,,,,,32244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:10:32 21-Jul-2022,,0,13.4151,144.5486,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,20:11:23 21-Jul-2022,,0,13.4151,144.5486,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:56:35 22-Jul-2022,,B,13.4616,144.5500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,06:54:31 22-Jul-2022,06:54:24 22-Jul-2022,-6,B,13.4427,144.6157,CRC,,,,32363,3.550,,,30.30,,,,,,,,,,,,,,255,38,255,0,,,,,,,10,,,0,97,,,
224325,224325,0.500000,UT,,,07:14:16 22-Jul-2022,,B,13.4368,144.6280,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,07:14:44 22-Jul-2022,,B,13.4368,144.6280,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:41:05 22-Jul-2022,,B,13.4418,144.6258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:32:44 22-Jul-2022,,0,13.4297,144.6191,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,11:33:21 22-Jul-2022,11:33:14 22-Jul-2022,-6,0,13.4297,144.6191,CRC,,,,32413,3.575,,,30.15,,,,,,,,,,,,,,254,38,255,0,,,,,,,4,,,0,92,,,
224325,224325,0.500000,UT,1.00a,,19:31:20 22-Jul-2022,,A,13.4344,144.6228,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:31:35 22-Jul-2022,,A,13.4344,144.6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:31:50 22-Jul-2022,,A,13.4344,144.6228,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,20:45:55 22-Jul-2022,,B,13.4321,144.6319,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:46:51 22-Jul-2022,,B,13.4321,144.6319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:11:49 23-Jul-2022,,A,13.4087,144.6519,,,,,32543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:12:04 23-Jul-2022,,A,13.4087,144.6519,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:09:05 23-Jul-2022,,B,13.3865,144.6580,,,,,,,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:31:21 23-Jul-2022,,A,13.4316,144.6341,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,08:33:18 23-Jul-2022,,A,13.4316,144.6341,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:35:09 23-Jul-2022,,A,13.4316,144.6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:56:05 23-Jul-2022,,B,13.4304,144.6241,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,11:22:58 23-Jul-2022,,A,13.4265,144.6256,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:23:13 23-Jul-2022,,A,13.4265,144.6256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:23:28 23-Jul-2022,,A,13.4265,144.6256,,,,,,,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:28:42 23-Jul-2022,,1,13.4337,144.6328,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,11:29:20 23-Jul-2022,,1,13.4337,144.6328,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:30:01 23-Jul-2022,,1,13.4337,144.6328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:34:23 23-Jul-2022,,1,13.4337,144.6328,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:34:38 23-Jul-2022,,1,13.4337,144.6328,,,,,32683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:17:19 23-Jul-2022,,B,13.4446,144.6234,,,,,32690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:17:49 23-Jul-2022,,B,13.4446,144.6234,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:55:14 23-Jul-2022,,B,13.4448,144.6229,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:27:27 23-Jul-2022,,B,13.4104,144.6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:27:42 23-Jul-2022,,B,13.4104,144.6325,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:42:27 23-Jul-2022,,A,13.4173,144.6368,,,,,32786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,20:43:04 23-Jul-2022,20:42:57 23-Jul-2022,-6,A,13.4173,144.6368,CRC,,,,32788,3.575,,,30.10,,,,,,,,,,,,,,255,38,255,0,,,,,,,0,,,0,97,,,
224325,224325,0.500000,UT,,,01:37:47 24-Jul-2022,,B,13.4177,144.6381,,,,,32800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:38:02 24-Jul-2022,,B,13.4177,144.6381,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:14:50 24-Jul-2022,,A,13.4306,144.6423,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:17:14 24-Jul-2022,,A,13.4306,144.6423,,,,,32887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,08:17:36 24-Jul-2022,08:17:29 24-Jul-2022,-6,A,13.4306,144.6423,CRC,,,,32888,3.575,,,30.25,,,,,,,,,,,,,,217,37,255,0,,,,,,,9,,,0,97,,,
224325,224325,0.500000,UT,,,09:10:57 24-Jul-2022,,1,13.4398,144.6346,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:11:42 24-Jul-2022,,1,13.4398,144.6346,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,09:11:57 24-Jul-2022,,1,13.4398,144.6346,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:12:12 24-Jul-2022,,1,13.4398,144.6346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:06:54 24-Jul-2022,,A,13.4174,144.6319,,,,,32919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:07:09 24-Jul-2022,,A,13.4718,144.6268,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,11:07:24 24-Jul-2022,,A,13.4174,144.6319,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:48:45 24-Jul-2022,,B,13.4730,144.6158,,,,,32935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:49:15 24-Jul-2022,,B,13.4663,144.6166,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:08:54 24-Jul-2022,,3,13.4335,144.6393,,,,,33014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:11:40 24-Jul-2022,,3,13.4335,144.6393,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,20:12:22 24-Jul-2022,,3,13.4335,144.6393,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:16:14 24-Jul-2022,,3,13.4335,144.6393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:16:37 24-Jul-2022,,3,13.4335,144.6393,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:57:47 25-Jul-2022,,A,13.4390,144.5988,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,07:58:02 25-Jul-2022,,A,13.4390,144.5988,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:58:17 25-Jul-2022,,A,13.4390,144.5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:45:26 25-Jul-2022,,B,13.4394,144.6080,,,,,33146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:00:33 25-Jul-2022,,B,13.4381,144.6089,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:01:54 25-Jul-2022,,B,13.4381,144.6089,,,,,33151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:43:42 25-Jul-2022,,A,13.4458,144.6402,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:43:57 25-Jul-2022,,A,13.4458,144.6402,,,,,33168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:44:12 25-Jul-2022,,A,13.4458,144.6402,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:32:20 25-Jul-2022,,B,13.4480,144.6440,,,,,33184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:32:35 25-Jul-2022,,B,13.4480,144.6440,,,,,,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:42:55 25-Jul-2022,,A,13.4435,144.6206,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:43:16 25-Jul-2022,,A,13.4435,144.6206,,,,,33254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:43:43 25-Jul-2022,,A,13.4435,144.6206,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,19:57:24 25-Jul-2022,,B,13.4330,144.6361,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,19:59:28 25-Jul-2022,,B,13.4330,144.6361,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:38:57 25-Jul-2022,,B,13.4232,144.6253,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:39:30 25-Jul-2022,,B,13.4232,144.6253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:16:53 26-Jul-2022,,B,13.4044,144.6362,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,01:17:13 26-Jul-2022,,B,13.4044,144.6362,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:17:00 26-Jul-2022,,A,13.4227,144.6258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:17:30 26-Jul-2022,,A,13.4227,144.6258,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:49:37 26-Jul-2022,,B,13.4266,144.6301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:50:04 26-Jul-2022,,B,13.4266,144.6301,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:21:21 26-Jul-2022,,B,13.4254,144.6318,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:57:06 26-Jul-2022,,B,13.4226,144.6236,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,13:59:37 26-Jul-2022,,B,13.4237,144.6216,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:13:21 26-Jul-2022,,B,13.4423,144.6127,,,,,33531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,21:16:07 26-Jul-2022,,B,13.4423,144.6127,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:16:52 26-Jul-2022,,B,13.4277,144.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:48:28 26-Jul-2022,,A,13.4123,144.6446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:48:43 26-Jul-2022,,A,13.4123,144.6446,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:48:58 26-Jul-2022,,A,13.4123,144.6446,,,,,33542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:36:56 27-Jul-2022,,0,13.4114,144.6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:37:11 27-Jul-2022,,0,13.4114,144.6428,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:37:26 27-Jul-2022,,0,13.4114,144.6428,,,,,33634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,07:37:41 27-Jul-2022,,0,13.4114,144.6428,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,07:37:56 27-Jul-2022,,0,13.4114,144.6428,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:59:33 27-Jul-2022,,B,13.4066,144.6407,,,,,33657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,13:46:55 27-Jul-2022,,B,13.4061,144.6234,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,20:14:47 27-Jul-2022,,2,13.4337,144.6343,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:15:02 27-Jul-2022,,2,13.4337,144.6343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:15:18 27-Jul-2022,,2,13.4337,144.6343,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:20:00 27-Jul-2022,,2,13.4337,144.6343,,,,,33775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:21:54 27-Jul-2022,,2,13.4337,144.6343,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:47:48 27-Jul-2022,,B,13.4330,144.6331,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,01:14:18 28-Jul-2022,01:14:11 28-Jul-2022,-6,B,13.4317,144.6342,CRC,,,,33813,3.550,,,30.10,,,,,,,,,,,,,,255,36,255,0,,,,,,,8,,,0,92,,,
224325,224325,0.500000,UT,,,08:47:09 28-Jul-2022,,B,13.4344,144.6367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:24:11 28-Jul-2022,,A,13.4412,144.6315,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,10:24:26 28-Jul-2022,,A,13.4412,144.6315,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:24:41 28-Jul-2022,,A,13.4412,144.6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,20:45:18 28-Jul-2022,,A,13.4348,144.6489,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:46:12 28-Jul-2022,,A,13.4348,144.6489,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,20:46:30 28-Jul-2022,,A,13.4348,144.6489,,,,,34051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:19:12 28-Jul-2022,,B,13.4393,144.6750,,,,,34057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,21:19:27 28-Jul-2022,,B,13.4393,144.6750,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,01:41:45 29-Jul-2022,,B,13.4268,144.7140,,,,,34075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,08:14:04 29-Jul-2022,,A,13.4253,144.6552,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:15:01 29-Jul-2022,,A,13.4253,144.6552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:30:07 29-Jul-2022,,B,13.4258,144.6549,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:58:22 29-Jul-2022,,B,13.4235,144.6646,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,11:59:08 29-Jul-2022,,B,13.4286,144.6728,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,12:44:57 29-Jul-2022,,B,13.4165,144.6758,,,,,,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,12:45:12 29-Jul-2022,,B,13.4165,144.6758,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:11:51 30-Jul-2022,,B,13.4201,144.6940,,,,,34425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,08:12:25 30-Jul-2022,,B,13.4201,144.6940,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,09:57:29 30-Jul-2022,,B,13.4203,144.6975,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:13:27 30-Jul-2022,,A,13.4335,144.6350,,,,,34454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,,,10:13:42 30-Jul-2022,,A,13.4335,144.6350,,,,,,3.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
224325,224325,0.500000,UT,1.00a,,10:13:57 30-Jul-2022,,A,13.4335,144.6350,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
