"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",178558,5861,46.51347,-123.26143,0,02/10/2019 23:20:44,Argos,0,180,NP,,401677368.78,02/10/2019 23:19:15,1,4,0,-125,401677368.78,-123.26143,46.51347,-96.39636,51.88751,50,3,2138,9740,469,39,3580,4,180,85,116,206,0,30,50,6,144,141,120,254,48,10,58,158,183,249,139,176,180,8,64,31,227,31,,,,,
"",178558,5861,46.51347,-123.26143,0,02/10/2019 23:20:44,Argos,0,180,NP,,401677368.78,02/10/2019 23:20:15,1,4,0,-125,401677368.78,-123.26143,46.51347,-96.39636,51.88751,50,3,2138,9740,469,39,3580,4,5,149,117,14,162,49,50,87,227,224,5,0,80,116,117,64,0,2,128,15,0,0,127,192,0,0,,,,,
"",178558,5861,46.51347,-123.26143,0,02/10/2019 23:20:44,Argos,0,180,NP,,401677368.78,02/10/2019 23:21:15,1,4,0,-125,401677368.78,-123.26143,46.51347,-96.39636,51.88751,50,3,2138,9740,469,39,3580,4,172,31,117,78,0,32,52,39,227,208,5,0,80,116,117,64,0,3,152,160,128,15,0,0,127,192,,,,,
"",178558,5861,46.51347,-123.26143,0,02/10/2019 23:20:44,Argos,0,180,NP,,401677368.78,02/10/2019 23:22:15,1,4,0,-125,401677368.78,-123.26143,46.51347,-96.39636,51.88751,50,3,2138,9740,469,39,3580,12,4,149,117,142,32,125,50,71,229,64,5,0,80,116,117,60,0,2,128,15,1,0,127,192,0,0,,,,,
"",178558,5861,47.68851,-122.12718,B,02/10/2019 23:56:44,Argos,0,59,NK,,401677368.78,02/10/2019 23:56:15,1,2,0,-133,401677368.78,-122.12718,47.68851,-52.5397,60.00502,8,3,830,11884,58,61,2327,6,4,149,126,14,75,172,50,87,197,112,5,0,80,116,117,64,0,2,128,15,0,32,127,192,0,0,,,,,
"",178558,5861,47.68851,-122.12718,B,02/10/2019 23:56:44,Argos,0,59,NK,,401677368.78,02/10/2019 23:57:15,1,2,0,-133,401677368.78,-122.12718,47.68851,-52.5397,60.00502,8,3,830,11884,58,61,2327,6,163,61,126,78,0,68,50,71,245,112,5,0,80,116,117,64,0,3,50,222,128,15,0,0,127,192,,,,,
"",178558,5861,47.68515,-122.13368,B,02/11/2019 00:42:14,Argos,0,120,SR,,401677377.4,02/11/2019 00:41:15,1,2,0,-134,401677377.4,-122.13368,47.68515,-122.13368,47.68515,8,3,835,1893,368,23,2340,6,155,30,10,78,0,112,50,87,245,64,5,0,0,119,253,60,4,3,215,48,128,15,0,0,127,192,,,,,
"",178558,5861,47.68515,-122.13368,B,02/11/2019 00:42:14,Argos,0,120,SR,,401677377.4,02/11/2019 00:43:15,1,2,0,-134,401677377.4,-122.13368,47.68515,-122.13368,47.68515,8,3,835,1893,368,23,2340,6,155,30,10,206,1,114,50,87,229,112,5,0,0,119,253,64,4,3,194,231,128,15,0,0,127,192,,,,,
"",178558,5861,47.67978,-122.13327,3,02/11/2019 00:54:44,Argos,0,660,NP,,401677378.57,02/11/2019 00:51:15,1,12,0,-121,401677378.57,-122.13327,47.67978,-122.13327,47.67978,58,3,125,243,64,81,141,6,155,28,12,206,0,122,50,87,245,96,5,0,0,119,253,60,4,3,22,146,128,15,0,0,127,192,,,,,
"",178558,5861,47.67978,-122.13327,3,02/11/2019 00:54:44,Argos,0,660,NP,,401677378.57,02/11/2019 00:52:15,1,12,0,-121,401677378.57,-122.13327,47.67978,-122.13327,47.67978,58,3,125,243,64,81,141,6,4,150,13,14,166,122,50,87,229,96,5,0,0,119,253,60,4,2,128,15,0,0,127,192,0,0,,,,,
