DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
178559,178559,Mk10,DS,2,0,0,60,60,23:20:50 10-Feb-2019,NP,B,47.6711,-122.1160,47.6711,-122.1160,8,,401650000,-129
178559,178559,Mk10,DS,5,0,3,60,60,23:57:05 10-Feb-2019,NK,1,47.6723,-122.1260,47.6723,-122.1260,58,,401677393,-131
178559,178559,Mk10,DS,4,0,2,80,60,00:41:35 11-Feb-2019,SR,2,47.6785,-122.1350,47.6785,-122.1350,58,,401677397,-130
178559,178559,Mk10,DS,13,0,1,60,60,00:54:20 11-Feb-2019,NP,3,47.6776,-122.1318,47.6776,-122.1318,66,,401677397,-122
178559,178559,Mk10,DS,11,0,0,60,60,01:33:20 11-Feb-2019,NK,3,47.6773,-122.1338,47.6773,-122.1338,58,,401677400,-119
178559,178559,Mk10,DS,3,0,0,90,60,01:33:50 11-Feb-2019,NN,A,47.6775,-122.1338,47.6775,-122.1338,6,,401677399,-132
178559,178559,Mk10,DS,12,0,0,60,60,02:19:50 11-Feb-2019,SR,3,47.6776,-122.1346,47.6776,-122.1346,68,,401677401,-119
178559,178559,Mk10,DS,2,0,0,120,120,02:21:20 11-Feb-2019,MC,B,47.6777,-122.1346,47.6777,-122.1346,6,,401677401,-127
178559,178559,Mk10,DS,14,0,1,60,60,03:07:50 11-Feb-2019,NN,3,47.6776,-122.1341,47.6776,-122.1341,58,,401677403,-131
178559,178559,Mk10,DS,12,0,3,65,60,03:16:50 11-Feb-2019,NK,3,47.6781,-122.1340,47.6781,-122.1340,58,,401677402,-121
178559,178559,Mk10,DS,11,0,0,60,60,03:21:50 11-Feb-2019,MA,3,47.6778,-122.1338,47.6778,-122.1338,66,,401677402,-115
178559,178559,Mk10,DS,12,0,1,65,60,04:00:20 11-Feb-2019,MC,3,47.6778,-122.1333,47.6778,-122.1333,58,,401677402,-115
178559,178559,Mk10,DS,11,0,0,60,60,04:00:20 11-Feb-2019,SR,3,47.6778,-122.1332,47.6778,-122.1332,50,,401677403,-119
178559,178559,Mk10,DS,11,0,1,72,60,04:29:45 11-Feb-2019,MB,3,47.6772,-122.1341,47.6772,-122.1341,56,,401677403,-121
178559,178559,Mk10,DS,13,0,0,60,60,04:53:20 11-Feb-2019,NN,3,47.6776,-122.1332,47.6776,-122.1332,58,,401677403,-121
178559,178559,Mk10,DS,13,0,0,60,60,04:58:20 11-Feb-2019,MA,3,47.6778,-122.1334,47.6778,-122.1334,66,,401677403,-113
178559,178559,Mk10,DS,1,0,1,,,05:36:04 05-Jun-2019,NP,,,,,,,,401650000,-135
178559,178559,Mk10,DS,2,0,1,14,14,07:16:28 05-Jun-2019,NP,,,,,,,,401650000,-127
178559,178559,Mk10,DS,1,0,0,,,08:19:22 05-Jun-2019,SR,,,,,,,,401650000,-131
178559,178559,Mk10,DS,1,0,0,,,09:25:26 05-Jun-2019,NN,,,,,,,,401650000,-133
178559,178559,Mk10,DS,2,0,0,15,15,10:31:25 05-Jun-2019,MA,,,,,,,,401650000,-124
178559,178559,Mk10,DS,3,0,1,15,15,11:07:16 05-Jun-2019,NN,,,,,,,,401650000,-123
178559,178559,Mk10,DS,2,0,0,14,14,11:16:27 05-Jun-2019,MC,,,,,,,,401650000,-121
178559,178559,Mk10,DS,2,0,1,38,38,18:15:09 05-Jun-2019,NP,,,,,,,,401650000,-131
178559,178559,Mk10,DS,2,0,0,16,16,19:12:32 05-Jun-2019,SR,,,,,,,,401650000,-132
178559,178559,Mk10,DS,1,0,0,,,20:56:02 05-Jun-2019,SR,,,,,,,,401650000,-127
178559,178559,Mk10,DS,3,0,0,219,15,21:13:27 05-Jun-2019,NK,,,,,,,,401650000,-126
178559,178559,Mk10,DS,2,0,0,17,17,23:05:03 05-Jun-2019,MA,B,13.4506,144.6790,13.4506,144.6790,8,,401650000,-125
178559,178559,Mk10,DS,7,0,3,14,14,23:47:31 05-Jun-2019,MC,0,13.4331,144.6762,13.4331,144.6762,58,,401650000,-117
178559,178559,Mk10,DS,3,0,2,27,15,05:23:05 06-Jun-2019,NP,A,13.4478,144.6326,13.4478,144.6326,8,,401677379,-136
178559,178559,Mk10,DS,4,0,0,22,15,08:26:41 06-Jun-2019,NK,0,13.4441,144.6234,13.4441,144.6234,58,,401677379,-128
178559,178559,Mk10,DS,1,0,0,,,10:11:37 06-Jun-2019,MA,B,13.4367,144.6261,13.4367,144.6261,8,,401677383,-129
178559,178559,Mk10,DS,2,0,0,15,15,10:56:41 06-Jun-2019,MC,B,13.4350,144.6173,13.4350,144.6173,8,,401677385,-118
178559,178559,Mk10,DS,3,0,1,15,15,10:56:49 06-Jun-2019,NN,A,13.4464,144.6123,13.4464,144.6123,6,,401677379,-122
178559,178559,Mk10,DS,3,0,0,94,15,20:27:23 06-Jun-2019,SR,A,13.4411,144.6144,13.4411,144.6144,8,,401677383,-126
178559,178559,Mk10,DS,2,0,0,17,17,20:49:36 06-Jun-2019,NK,B,13.4400,144.6107,13.4400,144.6107,6,,401677381,-128
178559,178559,Mk10,DS,2,0,1,27,27,22:29:24 06-Jun-2019,NK,B,13.4588,144.6293,13.4588,144.6293,8,,401677381,-132
178559,178559,Mk10,DS,3,0,1,42,23,23:22:49 06-Jun-2019,MC,A,13.4514,144.6322,13.4514,144.6322,8,,401677379,-124
178559,178559,Mk10,DS,4,0,1,19,15,00:25:35 07-Jun-2019,MA,1,13.4474,144.6292,13.4474,144.6292,58,,401677380,-120
178559,178559,Mk10,DS,4,0,0,15,14,06:50:04 07-Jun-2019,NP,0,13.4481,144.6266,13.4481,144.6266,58,,401677379,-124
178559,178559,Mk10,DS,2,0,0,14,14,07:09:56 07-Jun-2019,SR,B,13.4464,144.6219,13.4464,144.6219,6,,401677380,-130
178559,178559,Mk10,DS,4,0,0,23,15,07:57:06 07-Jun-2019,NK,0,13.4446,144.6222,13.4446,144.6222,58,,401677379,-126
178559,178559,Mk10,DS,5,0,0,15,14,08:52:47 07-Jun-2019,SR,1,13.4444,144.6331,13.4444,144.6331,58,,401677377,-123
178559,178559,Mk10,DS,2,0,0,15,15,09:58:56 07-Jun-2019,MA,B,13.4381,144.6371,13.4381,144.6371,8,,401677383,-132
178559,178559,Mk10,DS,1,0,1,,,10:48:05 07-Jun-2019,NN,B,13.4365,144.6381,13.4365,144.6381,8,,401677381,-129
178559,178559,Mk10,DS,1,0,0,,,11:10:27 07-Jun-2019,MB,B,13.4409,144.6343,13.4409,144.6343,6,,401677385,-129
178559,178559,Mk10,DS,3,0,0,17,15,11:36:08 07-Jun-2019,MA,A,13.4486,144.6370,13.4486,144.6370,6,,401677378,-115
178559,178559,Mk10,DS,2,0,2,78,78,19:26:24 07-Jun-2019,NP,B,13.4445,144.6341,13.4445,144.6341,8,,401677379,-124
178559,178559,Mk10,DS,1,0,0,,,19:56:19 07-Jun-2019,SR,B,13.4460,144.6313,13.4460,144.6313,6,,401677384,-131
178559,178559,Mk10,DS,2,0,2,14,14,20:26:05 07-Jun-2019,NK,B,13.4464,144.6273,13.4464,144.6273,6,,401677378,-127
178559,178559,Mk10,DS,1,0,0,,,23:12:14 07-Jun-2019,MC,B,13.4392,144.6316,13.4392,144.6316,8,,401677383,-127
178559,178559,Mk10,DS,3,0,1,15,15,23:44:50 07-Jun-2019,MB,A,13.4295,144.6185,13.4295,144.6185,8,,401677379,-125
178559,178559,Mk10,DS,4,0,3,27,19,07:35:49 08-Jun-2019,NK,0,13.4307,144.6347,13.4307,144.6347,58,,401677387,-135
178559,178559,Mk10,DS,3,0,0,19,14,08:15:16 08-Jun-2019,SR,A,13.3919,144.5819,13.3919,144.5819,8,,401677381,-133
178559,178559,Mk10,DS,2,0,0,26,26,09:20:24 08-Jun-2019,NK,B,13.3836,144.5786,13.3836,144.5786,8,,401677382,-130
178559,178559,Mk10,DS,3,0,0,15,15,10:27:55 08-Jun-2019,NN,A,13.4478,144.5792,13.4478,144.5792,8,,401677386,-127
178559,178559,Mk10,DS,3,0,2,15,15,10:52:31 08-Jun-2019,MB,A,13.4428,144.6244,13.4428,144.6244,6,,401677378,-132
178559,178559,Mk10,DS,3,0,0,15,15,11:17:55 08-Jun-2019,MA,A,13.4407,144.6304,13.4407,144.6304,6,,401677379,-126
178559,178559,Mk10,DS,1,0,0,,,12:00:48 08-Jun-2019,MC,B,13.4500,144.6289,13.4500,144.6289,8,,401677380,-127
178559,178559,Mk10,DS,3,0,1,14,14,19:16:54 08-Jun-2019,NP,A,13.4517,144.6310,13.4517,144.6310,8,,401677386,-122
178559,178559,Mk10,DS,1,0,0,,,20:00:08 08-Jun-2019,NK,B,13.4642,144.6129,,,8,,401677386,-137
178559,178559,Mk10,DS,1,0,0,,,20:58:30 08-Jun-2019,NP,B,13.4717,144.6118,13.4717,144.6118,8,,401677388,-135
178559,178559,Mk10,DS,4,0,0,15,15,21:40:54 08-Jun-2019,NK,0,13.4521,144.6183,13.4521,144.6183,58,,401677380,-124
178559,178559,Mk10,DS,2,0,2,105,105,07:47:44 09-Jun-2019,SR,B,13.4468,144.6110,13.4468,144.6110,8,,401677382,-122
178559,178559,Mk10,DS,3,0,0,15,15,08:47:01 09-Jun-2019,NK,A,13.4493,144.6104,13.4493,144.6104,8,,401677382,-123
178559,178559,Mk10,DS,3,0,0,15,15,10:15:36 09-Jun-2019,NN,A,13.4516,144.6094,13.4516,144.6094,8,,401677383,-128
178559,178559,Mk10,DS,1,0,1,,,20:33:35 09-Jun-2019,SR,B,13.4480,144.6105,13.4480,144.6105,8,,401677382,-130
178559,178559,Mk10,DS,3,0,2,61,55,20:44:01 09-Jun-2019,NP,A,13.4428,144.6089,13.4428,144.6089,6,,401677378,-130
178559,178559,Mk10,DS,1,0,1,,,21:20:08 09-Jun-2019,NK,B,13.4434,144.6079,13.4434,144.6079,8,,401677378,-125
178559,178559,Mk10,DS,1,0,0,,,00:35:47 10-Jun-2019,NN,B,13.4425,144.6084,13.4425,144.6084,8,,401677379,-133
178559,178559,Mk10,DS,2,0,0,19,19,10:04:17 10-Jun-2019,NN,B,13.4314,144.6163,13.4314,144.6163,8,,401677384,-124
178559,178559,Mk10,DS,2,0,0,16,16,11:12:37 10-Jun-2019,MC,B,13.4299,144.6309,13.4299,144.6309,8,,401677385,-116
178559,178559,Mk10,DS,1,0,1,,,11:44:57 10-Jun-2019,MB,B,13.4297,144.6336,13.4297,144.6336,8,,401677384,-135
178559,178559,Mk10,DS,2,0,0,79,79,20:00:34 10-Jun-2019,SR,B,13.4317,144.6315,13.4317,144.6315,8,,401677383,-123
178559,178559,Mk10,DS,3,0,0,19,16,22:44:49 10-Jun-2019,NN,A,13.4364,144.6371,13.4364,144.6371,8,,401677385,-121
178559,178559,Mk10,DS,3,0,0,16,15,23:08:11 10-Jun-2019,MA,A,13.4235,144.6214,13.4235,144.6214,6,,401677378,-120
178559,178559,Mk10,DS,3,0,0,16,14,00:19:01 11-Jun-2019,MB,A,13.4351,144.6274,13.4351,144.6274,8,,401677381,-131
178559,178559,Mk10,DS,2,0,1,30,30,00:47:40 11-Jun-2019,MA,B,13.4261,144.6270,13.4261,144.6270,6,,401677380,-126
178559,178559,Mk10,DS,6,0,2,18,14,06:02:39 11-Jun-2019,NP,0,13.4308,144.6279,13.4308,144.6279,58,,401677383,-129
178559,178559,Mk10,DS,1,0,0,,,08:30:58 11-Jun-2019,SR,B,13.4389,144.6409,13.4389,144.6409,8,,401677383,-129
178559,178559,Mk10,DS,1,0,1,,,11:34:02 11-Jun-2019,NN,B,13.4439,144.6462,13.4439,144.6462,8,,401677382,-137
178559,178559,Mk10,DS,1,0,1,,,11:51:53 11-Jun-2019,MA,B,13.4353,144.6366,13.4353,144.6366,6,,401677380,-131
178559,178559,Mk10,DS,4,0,2,15,15,18:42:39 11-Jun-2019,NP,1,13.4333,144.6315,13.4333,144.6315,68,,401677381,-129
178559,178559,Mk10,DS,2,0,1,35,35,19:27:34 11-Jun-2019,SR,B,13.4346,144.6331,13.4346,144.6331,8,,401677382,-125
178559,178559,Mk10,DS,2,0,0,15,15,21:12:00 11-Jun-2019,SR,B,13.4295,144.6386,13.4295,144.6386,8,,401677382,-130
178559,178559,Mk10,DS,2,0,1,23,23,22:07:02 11-Jun-2019,NK,B,13.4253,144.6425,13.4253,144.6425,8,,401677381,-123
178559,178559,Mk10,DS,4,0,2,17,15,00:27:10 12-Jun-2019,MA,1,13.4345,144.6515,13.4345,144.6515,58,,401677380,-124
178559,178559,Mk10,DS,2,0,0,15,15,01:08:49 12-Jun-2019,MC,B,13.4324,144.6490,13.4324,144.6490,8,,401677380,-126
178559,178559,Mk10,DS,1,0,1,,,07:56:06 12-Jun-2019,SR,B,13.4324,144.6673,13.4324,144.6673,8,,401677378,-129
178559,178559,Mk10,DS,1,0,0,,,09:15:29 12-Jun-2019,NK,B,13.4349,144.6602,13.4349,144.6602,8,,401677383,-126
178559,178559,Mk10,DS,2,0,0,15,15,11:26:51 12-Jun-2019,MA,B,13.4462,144.6241,13.4462,144.6241,8,,401677379,-127
178559,178559,Mk10,DS,2,0,0,30,30,18:33:54 12-Jun-2019,NP,B,13.4443,144.6064,13.4443,144.6064,8,,401677378,-124
178559,178559,Mk10,DS,1,0,1,,,20:05:56 12-Jun-2019,NK,B,13.4444,144.6074,13.4444,144.6074,8,,401677381,-131
178559,178559,Mk10,DS,2,0,1,34,34,20:14:31 12-Jun-2019,NP,B,13.4481,144.6254,13.4481,144.6254,8,,401677388,-124
178559,178559,Mk10,DS,2,0,1,30,30,21:50:12 12-Jun-2019,NK,B,13.4509,144.6281,13.4509,144.6281,8,,401677382,-133
178559,178559,Mk10,DS,2,0,0,15,15,23:37:04 12-Jun-2019,MB,B,13.4414,144.6297,13.4414,144.6297,8,,401677388,-127
178559,178559,Mk10,DS,2,0,0,30,30,07:15:58 13-Jun-2019,NP,B,13.4185,144.6628,13.4185,144.6628,8,,401677385,-133
178559,178559,Mk10,DS,2,0,1,15,15,08:47:46 13-Jun-2019,NK,B,13.4360,144.6256,13.4360,144.6256,8,,401677380,-123
178559,178559,Mk10,DS,1,0,1,,,19:58:43 13-Jun-2019,NP,B,13.4675,144.5683,13.4675,144.5683,8,,401677379,-121
178559,178559,Mk10,DS,1,0,1,,,23:22:58 13-Jun-2019,MB,B,13.4628,144.5693,13.4628,144.5693,8,,401677374,-134
178559,178559,Mk10,DS,3,0,1,22,20,23:40:36 13-Jun-2019,MA,A,13.4446,144.5860,13.4446,144.5860,6,,401677377,-121
178559,178559,Mk10,DS,3,0,0,22,16,00:21:12 14-Jun-2019,MC,A,13.4466,144.5946,13.4466,144.5946,8,,401677373,-124
178559,178559,Mk10,DS,4,0,1,15,15,07:04:45 14-Jun-2019,NP,0,13.4591,144.6077,13.4591,144.6077,58,,401677382,-132
178559,178559,Mk10,DS,2,0,0,15,15,11:31:55 14-Jun-2019,MC,B,13.4323,144.6248,13.4323,144.6248,8,,401677380,-116
178559,178559,Mk10,DS,3,0,1,78,32,19:33:03 14-Jun-2019,SR,A,13.4345,144.6183,13.4345,144.6183,8,,401677384,-125
178559,178559,Mk10,DS,5,0,1,135,61,19:46:15 14-Jun-2019,NP,2,13.4333,144.6327,13.4333,144.6327,56,,401677380,-123
178559,178559,Mk10,DS,2,0,0,39,39,20:56:28 14-Jun-2019,NK,B,13.4294,144.6325,13.4294,144.6325,8,,401677381,-126
178559,178559,Mk10,DS,3,0,0,17,15,21:14:10 14-Jun-2019,SR,A,13.4292,144.6315,13.4292,144.6315,6,,401677384,-128
178559,178559,Mk10,DS,2,0,0,30,30,23:42:43 14-Jun-2019,NN,B,13.4129,144.6389,13.4129,144.6389,8,,401677379,-126
178559,178559,Mk10,DS,4,0,0,25,15,00:04:18 15-Jun-2019,MC,0,13.4310,144.6477,13.4310,144.6477,56,,401677383,-115
178559,178559,Mk10,DS,2,0,0,15,15,06:52:45 15-Jun-2019,NP,B,13.4005,144.6559,13.4005,144.6559,8,,401677384,-137
178559,178559,Mk10,DS,2,0,1,19,19,10:47:18 15-Jun-2019,NN,B,13.4383,144.6425,13.4383,144.6425,8,,401677381,-132
178559,178559,Mk10,DS,3,0,1,23,15,20:33:12 15-Jun-2019,NK,A,13.4213,144.6235,13.4213,144.6235,8,,401677379,-133
178559,178559,Mk10,DS,4,0,0,18,15,22:05:58 15-Jun-2019,NK,0,13.4326,144.6205,13.4326,144.6205,58,,401677378,-125
178559,178559,Mk10,DS,3,0,0,22,15,23:27:41 15-Jun-2019,NN,A,13.4325,144.6331,13.4325,144.6331,8,,401677381,-123
178559,178559,Mk10,DS,3,0,0,15,15,23:43:49 15-Jun-2019,MC,A,13.4359,144.6296,13.4359,144.6296,6,,401677382,-118
178559,178559,Mk10,DS,2,0,2,45,45,00:21:31 16-Jun-2019,MB,B,13.4364,144.6307,13.4364,144.6307,8,,401677383,-134
178559,178559,Mk10,DS,1,0,0,,,08:31:31 16-Jun-2019,NP,B,13.4354,144.6464,13.4354,144.6464,8,,401677381,-135
178559,178559,Mk10,DS,1,0,1,,,09:12:30 16-Jun-2019,NK,B,13.4365,144.6372,13.4365,144.6372,8,,401677382,-137
178559,178559,Mk10,DS,1,0,0,,,20:16:03 16-Jun-2019,SR,B,13.4417,144.6557,13.4417,144.6557,8,,401677380,-121
178559,178559,Mk10,DS,3,0,1,15,15,23:58:54 16-Jun-2019,MB,A,13.4296,144.6409,13.4296,144.6409,8,,401677383,-124
178559,178559,Mk10,DS,3,0,0,15,15,06:32:57 17-Jun-2019,NP,A,13.4270,144.6448,13.4270,144.6448,8,,401677383,-125
178559,178559,Mk10,DS,1,0,1,,,08:18:48 17-Jun-2019,NP,B,13.4274,144.6435,13.4274,144.6435,8,,401677385,-134
178559,178559,Mk10,DS,2,0,0,56,56,08:45:02 17-Jun-2019,SR,B,13.4403,144.6364,13.4403,144.6364,,,401677383,-126
178559,178559,Mk10,DS,2,0,1,56,56,08:45:02 17-Jun-2019,NK,B,13.4398,144.6423,13.4398,144.6423,6,,401677379,-125
178559,178559,Mk10,DS,1,0,1,,,12:09:04 17-Jun-2019,MC,B,13.4366,144.6390,13.4366,144.6390,8,,401677381,-132
178559,178559,Mk10,DS,4,0,1,96,79,19:39:30 17-Jun-2019,SR,2,13.4334,144.6321,13.4334,144.6321,58,,401677384,-122
178559,178559,Mk10,DS,3,0,2,22,15,20:57:36 17-Jun-2019,NP,A,13.4243,144.6262,13.4243,144.6262,8,,401677381,-136
178559,178559,Mk10,DS,2,0,0,15,15,23:03:31 17-Jun-2019,NN,B,13.4374,144.6170,13.4374,144.6170,8,,401677383,-125
178559,178559,Mk10,DS,3,0,0,23,15,23:03:44 17-Jun-2019,MC,A,13.4396,144.6192,13.4396,144.6192,6,,401677381,-122
178559,178559,Mk10,DS,4,0,1,22,15,23:39:11 17-Jun-2019,MB,0,13.4411,144.6224,13.4411,144.6224,58,,401677382,-127
178559,178559,Mk10,DS,2,0,0,15,15,00:02:57 18-Jun-2019,MA,B,13.4314,144.6283,13.4314,144.6283,6,,401677384,-119
178559,178559,Mk10,DS,7,0,2,32,15,00:44:36 18-Jun-2019,MC,1,13.4347,144.6321,13.4347,144.6321,58,,401677383,-122
178559,178559,Mk10,DS,1,0,1,,,00:45:01 18-Jun-2019,NN,B,13.4337,144.6415,13.4337,144.6415,6,,401677383,-133
178559,178559,Mk10,DS,3,0,0,15,15,19:03:53 18-Jun-2019,NP,A,13.4247,144.6928,13.4247,144.6928,,,401677399,-125
178559,178559,Mk10,DS,4,0,1,15,15,20:49:46 18-Jun-2019,SR,0,13.4417,144.6384,13.4417,144.6384,58,,401677381,-121
178559,178559,Mk10,DS,2,0,1,30,30,22:35:29 18-Jun-2019,NK,B,13.4308,144.6273,13.4308,144.6273,8,,401677384,-129
178559,178559,Mk10,DS,7,0,0,15,15,22:54:45 18-Jun-2019,NN,1,13.4296,144.6316,13.4296,144.6316,56,,401677382,-125
178559,178559,Mk10,DS,1,0,1,,,23:38:40 18-Jun-2019,MA,B,13.4322,144.6282,13.4322,144.6282,8,,401677379,-124
178559,178559,Mk10,DS,3,0,0,24,15,00:20:06 19-Jun-2019,MC,A,13.4434,144.6270,13.4434,144.6270,7,,401677392,-115
178559,178559,Mk10,DS,2,0,1,15,15,00:58:31 19-Jun-2019,MB,B,13.4440,144.6259,13.4440,144.6259,8,,401677385,-131
178559,178559,Mk10,DS,3,0,1,15,15,07:41:59 19-Jun-2019,SR,A,13.4345,144.6286,13.4345,144.6286,8,,401677382,-126
178559,178559,Mk10,DS,4,0,0,18,14,20:19:08 19-Jun-2019,SR,0,13.4313,144.6178,13.4313,144.6178,60,,401677380,-119
178559,178559,Mk10,DS,1,0,0,,,20:30:28 19-Jun-2019,NP,B,13.4310,144.6158,13.4310,144.6158,6,,401677379,-135
178559,178559,Mk10,DS,2,0,0,20,20,20:30:38 19-Jun-2019,NK,B,13.4311,144.6154,13.4311,144.6154,6,,401677378,-128
178559,178559,Mk10,DS,2,0,0,30,30,22:40:57 19-Jun-2019,NN,B,13.4346,144.6135,13.4346,144.6135,8,,401677377,-121
178559,178559,Mk10,DS,2,0,1,30,30,22:55:33 19-Jun-2019,MB,B,13.4352,144.6148,13.4352,144.6148,6,,401677379,-133
178559,178559,Mk10,DS,2,0,1,30,30,00:23:34 20-Jun-2019,NN,B,13.4291,144.6138,13.4291,144.6138,8,,401677385,-129
178559,178559,Mk10,DS,1,0,1,,,00:56:44 20-Jun-2019,MA,B,13.4307,144.6154,13.4307,144.6154,8,,401677379,-129
178559,178559,Mk10,DS,4,0,0,15,15,07:40:56 20-Jun-2019,NP,0,13.4497,144.6107,13.4497,144.6107,58,,401677364,-127
178559,178559,Mk10,DS,3,0,1,114,14,08:49:13 20-Jun-2019,SR,A,13.4358,144.6188,13.4358,144.6188,7,,401677385,-120
178559,178559,Mk10,DS,4,0,0,17,15,18:41:01 20-Jun-2019,NP,0,13.4316,144.6445,13.4316,144.6445,58,,401677386,-124
178559,178559,Mk10,DS,1,0,1,,,19:50:10 20-Jun-2019,SR,B,13.4316,144.6416,13.4316,144.6416,8,,401677388,-127
178559,178559,Mk10,DS,1,0,0,,,20:17:08 20-Jun-2019,NP,B,13.4316,144.6419,13.4316,144.6419,6,,401677387,-138
178559,178559,Mk10,DS,4,0,0,19,15,22:30:27 20-Jun-2019,NN,0,13.4354,144.6344,13.4354,144.6344,58,,401677385,-125
178559,178559,Mk10,DS,5,0,0,18,14,00:16:41 21-Jun-2019,MB,0,13.4280,144.6395,13.4280,144.6395,58,,401677382,-127
178559,178559,Mk10,DS,2,0,1,16,16,00:38:06 21-Jun-2019,MA,B,13.4249,144.6125,13.4249,144.6125,6,,401677377,-122
178559,178559,Mk10,DS,2,0,0,16,16,07:32:51 21-Jun-2019,NP,B,13.4379,144.6237,13.4379,144.6237,8,,401677384,-126
178559,178559,Mk10,DS,3,0,0,16,14,08:18:10 21-Jun-2019,SR,A,13.4338,144.6232,13.4338,144.6232,8,,401677381,-122
178559,178559,Mk10,DS,1,0,1,,,08:44:22 21-Jun-2019,NK,B,13.4337,144.6245,13.4337,144.6245,6,,401677385,-127
178559,178559,Mk10,DS,1,0,0,,,18:28:38 21-Jun-2019,NP,B,13.4203,144.6471,13.4203,144.6471,8,,401677381,-125
