DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
178559,178559,Mk10,07:35:49 08-Jun-2019,Argos,0,13.4307,144.6347,2432,10668,554,132,,,,,,
178559,178559,Mk10,08:15:16 08-Jun-2019,Argos,A,13.3919,144.5819,6882,9071,5221,101,,,,,,Lat > 4 deviations from mean
178559,178559,Mk10,08:37:41.315625 08-Jun-2019,FastGPS,6,13.4471,144.6281,,,,,,,,,,Solution error 10.3 sec
178559,178559,Mk10,09:20:24 08-Jun-2019,Argos,B,13.3836,144.5786,8408,11221,6300,95,,,,,,Lat > 4 deviations from mean
178559,178559,Mk10,10:27:55 08-Jun-2019,Argos,A,13.4478,144.5792,4291,26396,697,93,,,,,,Lon > 4 deviations from mean
178559,178559,Mk10,10:52:31 08-Jun-2019,Argos,A,13.4428,144.6244,2064,5017,849,81,,,,,,
178559,178559,Mk10,11:17:55 08-Jun-2019,Argos,A,13.4407,144.6304,3087,6412,1485,75,,,,,,
178559,178559,Mk10,12:00:48 08-Jun-2019,Argos,B,13.4500,144.6289,5913,9616,3635,75,,,,,,
178559,178559,Mk10,14:58:47.315625 08-Jun-2019,FastGPS,5,13.4473,144.6280,,,,,,,,,,Solution error 10.3 sec
178559,178559,Mk10,19:16:54 08-Jun-2019,Argos,A,13.4517,144.6310,2063,24804,171,111,,,,,,
178559,178559,Mk10,20:00:08 08-Jun-2019,Argos,B,13.4642,144.6129,2961,12407,706,112,,,,,,
178559,178559,Mk10,20:58:27.325625 08-Jun-2019,FastGPS,7,13.4491,144.6260,,,,,,,,,,Solution error 10.3 sec
178559,178559,Mk10,20:58:30 08-Jun-2019,Argos,B,13.4717,144.6118,2922,8211,1040,115,,,,,,
178559,178559,Mk10,21:40:54 08-Jun-2019,Argos,0,13.4521,144.6183,9272,80806,1063,121,,,,,,
178559,178559,Mk10,03:13:30.887499 09-Jun-2019,FastGPS,7,13.4472,144.6282,,,,,,,,,,Solution error 10.9 sec
178559,178559,Mk10,07:47:44 09-Jun-2019,Argos,B,13.4468,144.6110,4872,106996,221,104,,,,,,
178559,178559,Mk10,08:47:01 09-Jun-2019,Argos,A,13.4493,144.6104,1472,10146,213,80,,,,,,
178559,178559,Mk10,10:15:36 09-Jun-2019,Argos,A,13.4516,144.6094,2723,8243,899,92,,,,,,
178559,178559,Mk10,15:49:15.401250 09-Jun-2019,FastGPS,6,13.4472,144.6280,,,,,,,,,,Solution error 9.4 sec
178559,178559,Mk10,20:33:35 09-Jun-2019,Argos,B,13.4480,144.6105,7575,18662,3074,96,,,,,,
178559,178559,Mk10,20:44:01 09-Jun-2019,Argos,A,13.4428,144.6089,1815,9162,359,77,,,,,,
178559,178559,Mk10,21:20:08 09-Jun-2019,Argos,B,13.4434,144.6079,2097,4726,930,81,,,,,,
178559,178559,Mk10,00:35:47 10-Jun-2019,Argos,B,13.4425,144.6084,2457,3337,1808,83,,,,,,
178559,178559,Mk10,04:10:22.923437 10-Jun-2019,FastGPS,7,13.4350,144.6308,,,,,,,,,,Solution error 8.9 sec
178559,178559,Mk10,10:04:17 10-Jun-2019,Argos,B,13.4314,144.6163,2665,7841,906,90,,,,,,
178559,178559,Mk10,11:12:37 10-Jun-2019,Argos,B,13.4299,144.6309,1386,3878,495,47,,,,,,
178559,178559,Mk10,11:44:57 10-Jun-2019,Argos,B,13.4297,144.6336,1531,2918,802,45,,,,,,
