DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
149125,149125,Mk10,05:51:22 14-May-2015,,,A,21.3530,-157.9530,CRC 57051.44912,04:39:00 14-May-2015,Fast-GPS,125,237,189,92,70,112,25,135,196,242,84,124,182,175,104,209,115,177,174,43,152,157,201,65,195,128,2,,,,,
149125,149125,Mk10,08:09:42 14-May-2015,,,1,21.3630,-157.9600,CRC 57051.64398,04:39:00 14-May-2014,Fast-GPS,125,237,185,92,70,112,25,135,196,242,84,88,182,171,104,209,115,177,174,43,152,253,137,129,195,128,0,,,,,
149125,149125,Mk10,08:14:42 14-May-2015,,,1,21.3630,-157.9600,CRC 57051.42371,04:00:00 30-Jan-2014,Percent,253,237,189,92,70,112,25,135,196,242,84,88,182,175,104,209,115,177,174,43,152,253,137,129,193,128,0,,,,,
149125,149125,Mk10,12:56:12 14-May-2015,,,0,21.3590,-157.9290,CRC 966.1436,06:00:00 19-Oct-2012,TAD,16,60,98,166,98,110,71,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,Mk10,15:44:32 14-May-2015,,,A,21.3660,-157.9650,CRC 7225.56792,06:00:00 14-May-2013,TAD,17,195,149,92,98,110,70,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,Mk10,08:06:16 19-May-2015,,,B,13.3750,144.4520,CRC 11397.14706,02:00:00 19-May-2015,TAD,18,200,93,102,41,109,162,131,131,91,90,119,244,165,173,,,,,,,,,,,,,,,,,
149125,149125,Mk10,04:20:03 20-May-2015,,,B,13.4540,144.6440,Too short,,TAT,35,246,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,Mk10,06:47:00 21-May-2015,,,B,13.4540,144.6790,CRC 42777.26264,08:49:00 19-May-2015,Fast-GPS,122,113,157,102,135,16,39,111,88,23,83,134,102,63,137,239,202,28,163,3,112,61,6,114,60,235,7,72,174,16,166,
149125,149125,Mk10,08:12:11 22-May-2015,,,B,13.4210,144.5650,CRC 835.17222,12:37:00 20-May-2015,Fast-GPS,112,52,61,104,198,80,36,107,79,163,4,12,48,104,86,141,20,14,125,56,98,144,143,29,12,97,6,96,142,16,196,
149125,149125,Mk10,07:41:25 23-May-2015,,,B,13.3490,144.4480,CRC 31812.2748,21:05:07 22-May-2015,Fast-GPS,119,196,77,109,84,81,219,23,75,40,164,129,245,196,10,194,153,166,184,24,244,237,151,167,231,174,155,,,,,
149125,149125,Mk10,23:22:03 23-May-2015,,,B,13.4450,144.5960,CRC 30178.56225,,DiveDepth,55,94,34,175,206,200,169,139,32,4,51,,,,,,,,,,,,,,,,,,,,,
149125,149125,Mk10,12:14:55 24-May-2015,,,B,13.4490,144.6400,CRC 39461.23182,02:00:00 20-May-2015,TAD,25,162,93,104,39,11,129,130,51,101,222,136,0,0,0,,,,,,,,,,,,,,,,,
149125,149125,Mk10,08:28:01 25-May-2015,,,B,13.4490,144.6050,CRC 50493.37046,21:00:00 21-May-2015,TAD,28,83,221,107,85,85,85,85,85,85,85,,,,,,,,,,,,,,,,,,,,,
149125,149125,Mk10,18:53:02 26-May-2015,,,B,13.4440,144.5900,CRC 55269.4580,00:00:00 20-May-2015,DiveDuration,77,126,93,104,0,109,129,0,0,8,48,128,64,0,8,,,,,,,,,,,,,,,,,
149125,149125,Mk10,08:59:34 27-May-2015,,,,,,CRC 11784.9967,00:00:00 25-May-2014,DiveDepth,50,224,137,114,2,160,93,138,47,181,251,,,,,,,,,,,,,,,,,,,,,
149125,149125,Mk10,04:21:45 28-May-2015,,,B,13.4090,144.5820,CRC 30347.53626,03:07:10 23-May-2015,Fast-GPS,119,104,189,110,52,114,154,219,11,93,139,117,3,52,62,121,27,171,15,37,81,30,102,125,220,63,254,,,,,
149125,149125,Mk10,18:01:23 28-May-2015,,,A,13.4610,144.6150,CRC 41246.20783,23:04:51 27-May-2015,Fast-GPS,122,17,237,119,116,76,221,138,139,114,163,254,74,218,237,45,55,189,231,170,198,221,195,176,153,36,140,40,0,0,0,
149125,149125,Mk10,10:27:00 29-May-2015,,,B,13.4530,144.6390,CRC 25933.44894,12:00:00 22-May-2015,DiveDepth,54,84,221,108,195,128,0,56,32,32,0,,,,,,,,,,,,,,,,,,,,,
149125,149125,Mk10,07:38:46 31-May-2015,,,B,13.4400,144.6310,CRC 39788.26795,18:00:00 28-May-2015,TAT,41,182,205,121,32,155,146,110,128,2,8,,,,,,,,,,,,,,,,,,,,,
149125,149125,Mk10,07:58:17 01-Jun-2015,,,B,13.4250,144.6420,CRC 21959.9128,,TAT,37,92,127,113,31,242,108,166,7,90,111,,,,,,,,,,,,,,,,,,,,,
