,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149125,26-May-2015,13:26:07,1,3.000000,68,25,0,8,,,,,,,,,,,,,,15,17,21688,,,,10,26616,,,,28,13778,,,,11,18078,,,,6,2858,,,,9,12312,,,,23,22778,,,,1,26393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,28-May-2015,12:12:29,1,4.000000,75,,0,9,,,,,,,,,,,,,,15,17,28870,,,,28,8305,,,,11,4350,,,,6,9896,,,,1,10624,,,,23,9356,,,,3,32598,,,,32,32451,,,,4,7747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,29-May-2015,07:08:47,1,4.000000,78,39,0,8,,,,,,,,,,,,,,15,11,12730,,,,19,6917,,,,4,19467,,,,23,8923,,,,1,12286,,,,27,11234,,,,32,12780,,,,16,30902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,01-Jun-2015,05:06:00,1,4.000000,89,51,0,6,,,,,,,,,,,,,,15,16,31042,,,,26,8372,,,,31,27141,,,,23,4561,,,,27,13508,,,,19,10907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,03-Jun-2015,00:24:14,1,4.000000,96,54,0,4,,,,,,,,,,,,,,15,22,152,,,,18,21182,,,,25,16233,,,,14,21916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,04-Jun-2015,14:44:58,1,4.000000,101,76,0,7,,,,,,,,,,,,,,15,17,1944,,,,2,1186,,,,5,26828,,,,10,11937,,,,6,16275,,,,7,12816,,,,13,10346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,04-Jun-2015,21:20:26,1,4.000000,102,78,0,6,,,,,,,,,,,,,,15,15,14758,,,,24,7752,,,,18,6665,,,,12,1362,,,,20,334,,,,5,29374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,05-Jun-2015,16:38:36,2,4.000000,105,79,0,7,,,,,,,,,,,,,,15,13,21994,,,,6,11106,,,,2,22980,,,,7,22531,,,,30,25486,,,,10,9200,,,,15,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,07-Jun-2015,09:31:00,1,5.000000,111,91,0,5,,,,,,,,,,,,,,15,1,5244,,,,7,32694,,,,11,6208,,,,30,19823,,,,28,14104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,09-Jun-2015,13:26:04,1,5.000000,119,104,0,6,,,,,,,,,,,,,,15,17,30560,,,,10,4370,,,,9,17478,,,,23,958,,,,5,8212,,,,6,9976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,10-Jun-2015,16:34:00,1,5.000000,123,,0,9,,,,,,,,,,,,,,15,5,31234,,,,2,21799,,,,13,30616,,,,30,10868,,,,7,11750,,,,10,24500,,,,20,29819,,,,29,1466,,,,15,6114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,11-Jun-2015,18:19:16,1,5.000000,127,120,0,8,,,,,,,,,,,,,,15,13,18382,,,,5,25756,,,,20,31801,,,,2,26234,,,,10,18342,,,,24,21682,,,,15,8208,,,,6,1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,17-Jun-2015,06:13:51,1,6.000000,148,,0,9,,,,,,,,,,,,,,15,11,24023,,,,1,22922,,,,19,10416,,,,4,28454,,,,23,2672,,,,16,30236,,,,7,24840,,,,27,29993,,,,31,7458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,17-Jun-2015,18:54:03,2,6.000000,150,136,0,6,,,,,,,,,,,,,,15,15,17992,,,,20,18372,,,,13,2610,,,,24,6497,,,,2,4037,,,,5,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,20-Jun-2015,00:31:00,1,6.000000,158,148,0,5,,,,,,,,,,,,,,15,29,22706,,,,14,31349,,,,26,21200,,,,22,2734,,,,8,22134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,20-Jun-2015,14:22:10,1,6.000000,160,154,0,7,,,,,,,,,,,,,,15,6,3234,,,,13,32054,,,,9,10162,,,,5,29203,,,,17,29742,,,,2,8423,,,,10,11800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,21-Jun-2015,10:34:26,1,6.000000,163,164,0,5,,,,,,,,,,,,,,15,17,7954,,,,3,20766,,,,4,29224,,,,11,30154,,,,28,28865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,21-Jun-2015,17:03:29,2,6.000000,164,164,0,5,,,,,,,,,,,,,,15,13,23223,,,,5,7812,,,,2,29812,,,,6,10708,,,,15,15386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,23-Jun-2015,08:13:45,1,6.000000,170,174,0,6,,,,,,,,,,,,,,15,3,22816,,,,27,22434,,,,11,7170,,,,32,9998,,,,7,8568,,,,16,9579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,23-Jun-2015,21:07:41,1,6.000000,172,176,0,6,,,,,,,,,,,,,,15,20,22761,,,,25,28335,,,,12,17140,,,,15,22574,,,,18,3866,,,,13,16842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,24-Jun-2015,09:29:35,1,6.000000,174,,0,9,,,,,,,,,,,,,,15,3,15295,,,,30,2515,,,,23,12824,,,,19,8117,,,,11,14676,,,,32,8552,,,,28,20856,,,,7,12034,,,,6,20303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,24-Jun-2015,22:08:00,1,6.000000,176,177,0,7,,,,,,,,,,,,,,15,12,8730,,,,22,10302,,,,25,25021,,,,18,5542,,,,14,478,,,,31,24393,,,,15,25229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,29-Jun-2015,03:50:56,1,7.000000,191,205,0,6,,,,,,,,,,,,,,15,4,14697,,,,27,20210,,,,31,26206,,,,22,31006,,,,8,1480,,,,16,3807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,29-Jun-2015,16:33:00,1,7.000000,193,208,0,5,,,,,,,,,,,,,,15,13,9350,,,,15,6043,,,,2,13600,,,,24,2706,,,,20,9821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,29-Jun-2015,22:54:08,1,7.000000,194,209,0,7,,,,,,,,,,,,,,15,29,29710,,,,18,27570,,,,25,29156,,,,14,24806,,,,12,7392,,,,22,16246,,,,8,31383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,01-Jul-2015,19:14:41,1,7.000000,201,214,0,7,,,,,,,,,,,,,,15,12,15707,,,,18,11035,,,,24,23884,,,,13,21538,,,,5,28640,,,,20,13183,,,,15,2406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,03-Jul-2015,22:52:51,2,7.000000,209,225,0,6,,,,,,,,,,,,,,15,29,22366,,,,26,11004,,,,14,10730,,,,31,1638,,,,22,5478,,,,25,26842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,04-Jul-2015,11:08:13,1,7.000000,211,225,0,4,,,,,,,,,,,,,,15,10,22426,,,,23,16208,,,,9,7340,,,,1,32584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,09-Jul-2015,12:12:49,1,8.000000,229,245,0,6,,,,,,,,,,,,,,15,9,15935,,,,17,5147,,,,2,82,,,,30,28548,,,,5,8336,,,,7,15770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,10-Jul-2015,01:19:01,1,8.000000,231,248,0,6,,,,,,,,,,,,,,15,27,21853,,,,31,28138,,,,14,518,,,,19,17492,,,,26,18918,,,,22,20222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,12-Jul-2015,03:18:13,1,8.000000,239,251,0,7,,,,,,,,,,,,,,15,19,22374,,,,27,30308,,,,4,9664,,,,16,26457,,,,23,5943,,,,26,24706,,,,11,24688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,13-Jul-2015,04:57:01,1,8.000000,243,253,0,6,,,,,,,,,,,,,,15,7,16862,,,,4,29738,,,,19,16209,,,,1,10538,,,,11,4904,,,,16,22086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,14-Jul-2015,02:14:11,1,8.000000,246,258,0,5,,,,,,,,,,,,,,15,26,4833,,,,16,4439,,,,27,7883,,,,19,6671,,,,31,15824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,14-Jul-2015,21:34:10,1,8.000000,249,259,0,6,,,,,,,,,,,,,,15,29,23172,,,,18,4668,,,,22,24254,,,,25,4846,,,,31,13933,,,,14,28085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,15-Jul-2015,16:04:18,1,9.000000,252,262,0,8,,,,,,,,,,,,,,15,15,28530,,,,2,22004,,,,5,13505,,,,13,31125,,,,24,24189,,,,20,10088,,,,29,16191,,,,10,28906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,16-Jul-2015,04:26:00,1,9.000000,254,263,0,8,,,,,,,,,,,,,,15,19,29616,,,,11,2696,,,,7,20321,,,,23,19041,,,,4,8766,,,,1,21614,,,,22,27698,,,,26,5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,17-Jul-2015,06:58:11,1,9.000000,258,269,0,8,,,,,,,,,,,,,,15,3,8302,,,,7,16074,,,,30,15990,,,,32,1451,,,,11,518,,,,23,2310,,,,16,24762,,,,4,23204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,17-Jul-2015,12:59:45,1,9.000000,259,269,0,5,,,,,,,,,,,,,,15,13,25848,,,,17,5130,,,,30,2713,,,,6,27532,,,,7,30673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,18-Jul-2015,19:12:52,1,9.000000,263,283,0,6,,,,,,,,,,,,,,15,20,17630,,,,18,18731,,,,25,31438,,,,15,709,,,,12,26128,,,,13,9504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,19-Jul-2015,01:17:00,1,9.000000,264,284,0,4,,,,,,,,,,,,,,15,26,25641,,,,23,11298,,,,31,28150,,,,27,21718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,21-Jul-2015,05:41:20,1,9.000000,272,285,0,8,,,,,,,,,,,,,,15,11,19658,,,,1,1823,,,,4,11936,,,,32,18734,,,,19,18374,,,,27,9766,,,,7,31444,,,,30,20584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,22-Jul-2015,14:08:35,1,9.000000,277,285,0,5,,,,,,,,,,,,,,15,2,12069,,,,15,16266,,,,13,19844,,,,6,12738,,,,24,32533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,23-Jul-2015,09:45:06,1,9.000000,280,285,0,6,,,,,,,,,,,,,,15,17,16557,,,,9,3888,,,,28,12582,,,,23,19376,,,,10,15457,,,,6,10264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,24-Jul-2015,20:02:44,1,9.000000,285,294,0,8,,,,,,,,,,,,,,15,12,29724,,,,25,7124,,,,18,22018,,,,14,11832,,,,22,20386,,,,31,15103,,,,29,8885,,,,15,10875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,26-Jul-2015,02:01:01,1,10.000000,289,302,0,8,,,,,,,,,,,,,,15,19,25533,,,,27,10508,,,,23,2424,,,,8,21918,,,,16,28918,,,,4,8378,,,,11,21766,,,,26,8066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,27-Jul-2015,16:25:56,1,10.000000,295,305,0,6,,,,,,,,,,,,,,15,20,8176,,,,12,25688,,,,15,2094,,,,24,2853,,,,2,6341,,,,5,21738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,28-Jul-2015,17:58:24,1,10.000000,299,307,0,7,,,,,,,,,,,,,,15,12,28516,,,,20,31562,,,,25,6786,,,,21,27974,,,,24,27840,,,,15,3502,,,,18,15620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,29-Jul-2015,14:56:00,1,10.000000,302,307,0,7,,,,,,,,,,,,,,15,2,1836,,,,24,32736,,,,5,19067,,,,15,7772,,,,13,29246,,,,29,5330,,,,6,17528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,30-Jul-2015,16:08:52,1,10.000000,306,308,0,7,,,,,,,,,,,,,,15,24,13309,,,,12,20148,,,,5,8580,,,,2,5777,,,,13,18129,,,,20,12653,,,,15,15233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,31-Jul-2015,00:40:47,1,10.000000,307,314,0,5,,,,,,,,,,,,,,15,27,14324,,,,19,12938,,,,31,8443,,,,8,14992,,,,14,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,31-Jul-2015,06:57:45,1,10.000000,308,314,0,5,,,,,,,,,,,,,,15,3,32244,,,,28,12454,,,,11,17498,,,,8,7052,,,,1,28616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,02-Aug-2015,18:34:43,2,10.000000,317,335,0,6,,,,,,,,,,,,,,15,18,3628,,,,22,12623,,,,12,13142,,,,25,27718,,,,15,20481,,,,24,20662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,03-Aug-2015,20:52:58,1,10.000000,321,340,0,4,,,,,,,,,,,,,,15,29,15097,,,,25,23002,,,,18,16814,,,,22,13310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,05-Aug-2015,07:24:10,1,11.000000,326,348,0,4,,,,,,,,,,,,,,15,17,18077,,,,28,4167,,,,23,1106,,,,6,9148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,06-Aug-2015,05:47:23,1,11.000000,329,354,0,5,,,,,,,,,,,,,,15,8,3427,,,,3,2689,,,,30,19959,,,,32,28170,,,,7,6743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,07-Aug-2015,14:02:26,1,11.000000,334,359,0,4,,,,,,,,,,,,,,15,2,30760,,,,5,21616,,,,13,6936,,,,15,20696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,08-Aug-2015,08:17:31,1,11.000000,337,359,0,5,,,,,,,,,,,,,,15,28,6774,,,,9,19855,,,,17,32106,,,,23,24774,,,,7,4964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,08-Aug-2015,15:11:00,1,11.000000,338,362,0,6,,,,,,,,,,,,,,15,15,7020,,,,20,23672,,,,24,14674,,,,13,5944,,,,28,3453,,,,5,21220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,09-Aug-2015,16:26:42,1,11.000000,342,362,0,6,,,,,,,,,,,,,,15,12,17578,,,,21,24336,,,,24,28553,,,,20,8435,,,,5,3785,,,,25,14889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,11-Aug-2015,06:15:46,1,11.000000,348,,0,9,,,,,,,,,,,,,,15,23,24243,,,,8,16914,,,,3,2622,,,,19,21332,,,,11,23332,,,,4,21675,,,,28,26928,,,,30,2865,,,,32,14824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,11-Aug-2015,19:01:51,1,11.000000,350,365,0,7,,,,,,,,,,,,,,15,18,18216,,,,12,27562,,,,29,25003,,,,22,16412,,,,21,30128,,,,24,27072,,,,25,8168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,12-Aug-2015,14:52:00,1,11.000000,353,369,0,6,,,,,,,,,,,,,,15,24,8552,,,,15,5078,,,,12,16566,,,,20,15652,,,,2,25364,,,,21,13467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,14-Aug-2015,13:04:10,1,12.000000,360,383,0,8,,,,,,,,,,,,,,15,13,25594,,,,2,29853,,,,5,102,,,,15,15187,,,,20,16987,,,,6,19390,,,,29,13527,,,,24,2271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,15-Aug-2015,01:26:10,1,12.000000,362,384,0,8,,,,,,,,,,,,,,15,16,2796,,,,27,8796,,,,26,336,,,,22,1538,,,,19,53,,,,31,3915,,,,8,5408,,,,4,3082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,15-Aug-2015,15:01:00,2,12.000000,364,388,0,4,,,,,,,,,,,,,,15,5,15802,,,,24,18639,,,,20,16554,,,,12,19050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,15-Aug-2015,21:05:00,1,12.000000,365,389,0,4,,,,,,,,,,,,,,15,22,24145,,,,14,27818,,,,32,13420,,,,26,3578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,16-Aug-2015,16:23:22,1,12.000000,368,390,0,7,,,,,,,,,,,,,,15,24,28682,,,,15,4670,,,,18,25443,,,,20,27223,,,,13,4430,,,,12,29684,,,,25,3368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,16-Aug-2015,23:09:51,2,12.000000,369,392,0,7,,,,,,,,,,,,,,15,31,20885,,,,21,23700,,,,23,29989,,,,26,21499,,,,22,21271,,,,27,7164,,,,14,22038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,18-Aug-2015,19:09:10,1,12.000000,376,394,0,6,,,,,,,,,,,,,,15,18,12242,,,,22,31463,,,,29,25016,,,,25,13622,,,,31,30173,,,,15,15648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,20-Aug-2015,10:15:15,2,12.000000,382,403,0,6,,,,,,,,,,,,,,15,9,5043,,,,6,5789,,,,5,19191,,,,17,300,,,,2,10278,,,,13,13570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,23-Aug-2015,05:07:31,1,12.000000,392,414,0,8,,,,,,,,,,,,,,15,3,10516,,,,7,10848,,,,28,24374,,,,9,13772,,,,30,20644,,,,8,21380,,,,1,24499,,,,11,5610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,24-Aug-2015,13:47:10,1,13.000000,397,419,0,5,,,,,,,,,,,,,,15,15,25414,,,,20,28178,,,,5,13124,,,,13,18658,,,,24,30930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,24-Aug-2015,20:01:09,1,13.000000,398,419,0,4,,,,,,,,,,,,,,15,14,23804,,,,26,22674,,,,31,13754,,,,16,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,26-Aug-2015,05:29:02,1,13.000000,403,426,0,5,,,,,,,,,,,,,,15,3,24614,,,,30,28860,,,,4,1926,,,,11,23323,,,,32,5441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,26-Aug-2015,11:50:55,1,13.000000,404,426,0,6,,,,,,,,,,,,,,15,13,8294,,,,30,14361,,,,2,4878,,,,6,4404,,,,5,30654,,,,7,31242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,27-Aug-2015,07:36:00,1,13.000000,407,431,0,4,,,,,,,,,,,,,,15,9,19163,,,,23,15766,,,,30,25508,,,,3,15284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,28-Aug-2015,22:21:47,1,13.000000,413,435,0,4,,,,,,,,,,,,,,15,27,11694,,,,31,24206,,,,26,24926,,,,19,3670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,29-Aug-2015,06:22:03,1,13.000000,414,439,0,7,,,,,,,,,,,,,,15,28,15994,,,,23,3501,,,,9,19372,,,,17,8508,,,,6,28004,,,,19,16676,,,,8,31085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,29-Aug-2015,12:26:15,1,13.000000,415,439,0,5,,,,,,,,,,,,,,15,15,16850,,,,13,15300,,,,5,14794,,,,20,10963,,,,2,8681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
