DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
149125,149125,,Transmission,Mk10,TAT,04:00:00 14-May-2015,2.000000,6,0,,,,14,100,0,0,5.3,37.1,57.6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,06:00:00 14-May-2015,2.000000,1,0,,,,14,100,0,0,74.1,16.2,9.7,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,02:00:00 19-May-2015,3.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,38.0,2.6,0.3,1.2,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,06:00:00 19-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,98.8,1.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,12:00:00 19-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,00:00:00 20-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,95.9,3.7,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,00:00:00 21-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,91.9,8.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,12:00:00 21-May-2015,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,06:00:00 22-May-2015,3.000000,1,0,,,,14,100.000000,0,0,0,0,0,0,0,0,0,13.7,85.6,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 22-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,12:00:00 23-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 23-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,2.1,97.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,06:00:00 24-May-2015,3.000000,1,0,,,,14,100.000000,0,0,0,0,0,0,0,0,0,87.4,12.2,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,00:00:00 26-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,6.7,90.4,2.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 27-May-2015,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 28-May-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,1.7,98.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,00:00:00 29-May-2015,4.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0.4,99.2,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,12:00:00 30-May-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 30-May-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,00:00:00 31-May-2015,4.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,98.3,1.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,12:00:00 31-May-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,12:00:00 01-Jun-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,43.1,56.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 01-Jun-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.4,84.4,15.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,06:00:00 02-Jun-2015,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0.8,99.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 05-Jun-2015,4.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,06:00:00 07-Jun-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,68.6,30.8,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,12:00:00 07-Jun-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 07-Jun-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 08-Jun-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,94.4,5.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,18:00:00 10-Jun-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,06:00:00 13-Jun-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,23.0,76.1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,12:00:00 14-Jun-2015,5.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,67.4,32.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149125,149125,,Transmission,Mk10,TAT,00:00:00 15-Jun-2015,5.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,9.3,90.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
