DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131998,131998,Mk10,15:24:01 06-Aug-2013,Argos,1,47.6750,-122.1330,,,,,,,,,,Speed to avg loc 36 x median
131998,131998,Mk10,16:34:31 06-Aug-2013,Argos,B,47.6790,-122.1320,,,,,,,,,,Speed to avg loc 36 x median
131998,131998,Mk10,16:46:31 06-Aug-2013,Argos,3,47.6760,-122.1390,,,,,,,,,,Speed to avg loc 36 x median
131998,131998,Mk10,17:22:16 06-Aug-2013,Argos,3,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 36 x median
131998,131998,Mk10,18:16:01 06-Aug-2013,Argos,1,47.6780,-122.1370,,,,,,,,,,Speed to avg loc 36 x median
131998,131998,Mk10,18:28:31 06-Aug-2013,Argos,3,47.6770,-122.1360,,,,,,,,,,Speed to avg loc 36 x median
131998,131998,Mk10,18:40:01 06-Aug-2013,Argos,2,47.6760,-122.1340,,,,,,,,,,Speed to avg loc 36 x median
131998,131998,Mk10,06:47:26 16-Jul-2014,Argos,2,13.4660,144.6450,,,,,,,,,,
131998,131998,Mk10,07:17:01 16-Jul-2014,Argos,A,13.4660,144.6450,,,,,,,,,,
131998,131998,Mk10,07:26:11 16-Jul-2014,Argos,B,13.4670,144.6440,,,,,,,,,,
131998,131998,Mk10,08:58:42 16-Jul-2014,Argos,B,13.4660,144.6410,,,,,,,,,,
131998,131998,Mk10,10:43:10 16-Jul-2014,Argos,B,13.4650,144.6400,,,,,,,,,,
131998,131998,Mk10,11:23:43 16-Jul-2014,Argos,B,13.4640,144.6410,,,,,,,,,,
131998,131998,Mk10,12:19:45 16-Jul-2014,Argos,B,13.4640,144.6410,,,,,,,,,,
131998,131998,Mk10,16:57:25 16-Jul-2014,Argos,B,13.4620,144.6390,,,,,,,,,,
