DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
131998,131998,,Mk10,,15:22:30 06-Aug-2013,15:22:32 06-Aug-2013,2,1,47.6750,-122.1330,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,15:23:30 06-Aug-2013,15:23:32 06-Aug-2013,2,1,47.6750,-122.1330,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,15:24:30 06-Aug-2013,15:24:32 06-Aug-2013,2,1,47.6750,-122.1330,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,,15:25:32 06-Aug-2013,,1,47.6750,-122.1330,,0,0,,36,3.568,,,22.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,,16:33:32 06-Aug-2013,,B,47.6790,-122.1320,,1,0,,104,3.504,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,16:34:30 06-Aug-2013,16:34:32 06-Aug-2013,2,B,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,,16:45:32 06-Aug-2013,,3,47.6760,-122.1390,,1,0,,116,3.504,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,16:46:30 06-Aug-2013,16:46:32 06-Aug-2013,2,3,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,16:47:30 06-Aug-2013,16:47:32 06-Aug-2013,2,3,47.6760,-122.1390,CRC,1,0,,,,0.856,0.220,,0.0,0.0,0,,,,,,,,,,,,17,17,80,,,,,,,,,,,
131998,131998,,Mk10,,16:48:30 06-Aug-2013,16:48:32 06-Aug-2013,2,3,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,,16:49:32 06-Aug-2013,,3,47.6760,-122.1390,,1,0,,120,3.504,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,,16:53:32 06-Aug-2013,,3,47.6760,-122.1390,,1,0,,124,3.504,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,17:18:30 06-Aug-2013,17:18:32 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,0.856,0.220,,-0.5,0.0,0,,,,,,,,,,,,17,17,80,,,,,,,,,,,
131998,131998,,Mk10,,17:19:30 06-Aug-2013,17:19:32 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,17:20:30 06-Aug-2013,17:20:32 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,,17:21:32 06-Aug-2013,,3,47.6770,-122.1350,,1,0,,152,3.504,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,17:22:30 06-Aug-2013,17:22:32 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,17:23:30 06-Aug-2013,17:23:32 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,,17:25:32 06-Aug-2013,,3,47.6770,-122.1350,,1,0,,156,3.504,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,,18:13:32 06-Aug-2013,,1,47.6780,-122.1370,,1,0,,204,3.440,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,18:14:30 06-Aug-2013,18:14:32 06-Aug-2013,2,1,47.6780,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131998,131998,,Mk10,,18:15:30 06-Aug-2013,18:15:32 06-Aug-2013,2,1,47.6780,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
