"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",131998,4257,47.675,-122.133,1,08/06/2013 15:24:01,Argos,,180,R,,401677372,08/06/2013 15:22:32,1,4,,-126,401677372,-122.133,47.675,,,,,,,,,,0,6,12,245,158,69,89,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.675,-122.133,1,08/06/2013 15:24:01,Argos,,180,R,,401677372,08/06/2013 15:23:32,1,4,,-126,401677372,-122.133,47.675,,,,,,,,,,0,6,12,245,222,145,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.675,-122.133,1,08/06/2013 15:24:01,Argos,,180,R,,401677372,08/06/2013 15:24:32,1,4,,-126,401677372,-122.133,47.675,,,,,,,,,,0,6,12,246,30,233,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.675,-122.133,1,08/06/2013 15:24:01,Argos,,180,R,,401677372,08/06/2013 15:25:32,1,4,,-126,401677372,-122.133,47.675,,,,,,,,,,0,188,224,246,94,0,36,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.679,-122.132,B,08/06/2013 16:34:31,Argos,,60,B,,401677370,08/06/2013 16:33:32,1,2,,-129,401677370,-122.132,47.679,,,,,,,,,,2,180,239,8,94,0,104,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.679,-122.132,B,08/06/2013 16:34:31,Argos,,60,B,,401677370,08/06/2013 16:34:32,1,2,,-129,401677370,-122.132,47.679,,,,,,,,,,2,6,13,8,158,233,118,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.676,-122.139,3,08/06/2013 16:46:31,Argos,,480,L,,401677368,08/06/2013 16:45:32,1,6,,-120,401677368,-122.139,47.676,,,,,,,,,,2,180,241,11,94,0,116,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.676,-122.139,3,08/06/2013 16:46:31,Argos,,480,L,,401677368,08/06/2013 16:46:32,1,6,,-120,401677368,-122.139,47.676,,,,,,,,,,2,6,13,11,158,173,118,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.676,-122.139,3,08/06/2013 16:46:31,Argos,,480,L,,401677368,08/06/2013 16:47:32,1,6,,-120,401677368,-122.139,47.676,,,,,,,,,,6,6,13,11,222,181,119,51,118,179,32,5,0,80,68,69,64,0,0,,,,,,,,,,,,,
"",131998,4257,47.676,-122.139,3,08/06/2013 16:46:31,Argos,,480,L,,401677368,08/06/2013 16:48:32,1,6,,-120,401677368,-122.139,47.676,,,,,,,,,,2,6,13,12,30,49,118,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.676,-122.139,3,08/06/2013 16:46:31,Argos,,480,L,,401677368,08/06/2013 16:49:32,1,6,,-120,401677368,-122.139,47.676,,,,,,,,,,2,180,233,12,94,0,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.676,-122.139,3,08/06/2013 16:46:31,Argos,,480,L,,401677368,08/06/2013 16:53:32,1,6,,-120,401677368,-122.139,47.676,,,,,,,,,,2,180,233,13,94,0,124,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.677,-122.135,3,08/06/2013 17:22:16,Argos,,480,A,,401677368,08/06/2013 17:18:32,1,8,,-114,401677368,-122.135,47.677,,,,,,,,,,6,6,13,20,158,101,190,51,118,179,32,5,0,80,68,69,60,0,0,,,,,,,,,,,,,
"",131998,4257,47.677,-122.135,3,08/06/2013 17:22:16,Argos,,480,A,,401677368,08/06/2013 17:19:32,1,8,,-114,401677368,-122.135,47.677,,,,,,,,,,2,6,13,20,222,173,112,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.677,-122.135,3,08/06/2013 17:22:16,Argos,,480,A,,401677368,08/06/2013 17:20:32,1,8,,-114,401677368,-122.135,47.677,,,,,,,,,,2,6,13,21,30,109,113,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.677,-122.135,3,08/06/2013 17:22:16,Argos,,480,A,,401677368,08/06/2013 17:21:32,1,8,,-114,401677368,-122.135,47.677,,,,,,,,,,2,180,243,21,94,0,152,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.677,-122.135,3,08/06/2013 17:22:16,Argos,,480,A,,401677368,08/06/2013 17:22:32,1,8,,-114,401677368,-122.135,47.677,,,,,,,,,,2,6,13,21,158,133,112,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.677,-122.135,3,08/06/2013 17:22:16,Argos,,480,A,,401677368,08/06/2013 17:23:32,1,8,,-114,401677368,-122.135,47.677,,,,,,,,,,2,6,13,21,222,81,113,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.677,-122.135,3,08/06/2013 17:22:16,Argos,,480,A,,401677368,08/06/2013 17:25:32,1,8,,-114,401677368,-122.135,47.677,,,,,,,,,,2,180,245,22,94,0,156,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.677,-122.135,3,08/06/2013 17:22:16,Argos,,480,A,,401677368,08/06/2013 17:26:32,1,8,,-114,401677368,-122.135,47.677,,,,,,,,,,2,6,15,22,158,201,112,,,,,,,,,,,,,,,,,,,,,,,,,
"",131998,4257,47.678,-122.137,1,08/06/2013 18:16:01,Argos,,300,B,,401677366,08/06/2013 18:13:32,1,6,,-120,401677366,-122.137,47.678,,,,,,,,,,2,172,251,35,94,0,204,,,,,,,,,,,,,,,,,,,,,,,,,
