DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171261,171261,UT,DS,8,2,0,,,06:37:21 09-Aug-2018,NP,3,13.2568,144.6837,13.2568,144.6837,50,,401677386,-124
171261,171261,UT,DS,2,0,1,45,45,07:31:10 09-Aug-2018,NK,B,13.2580,144.6828,13.2580,144.6828,8,,401677384,-133
171261,171261,UT,DS,1,0,0,,,07:42:10 09-Aug-2018,SR,B,13.2563,144.6829,13.2563,144.6829,8,,401677391,-131
171261,171261,UT,DS,2,0,1,251,251,09:20:04 09-Aug-2018,SR,B,13.2517,144.6905,13.2517,144.6905,6,,401677396,-129
171261,171261,UT,DS,1,0,1,,,09:15:53 09-Aug-2018,NK,B,13.2531,144.6813,13.2531,144.6813,8,,401677387,-126
171261,171261,UT,DS,1,0,1,,,09:15:53 09-Aug-2018,NN,B,13.2528,144.6810,13.2528,144.6810,,,401677388,-137
171261,171261,UT,DS,1,0,0,,,10:45:44 09-Aug-2018,NN,B,13.2504,144.6907,13.2504,144.6907,8,,401677394,-137
171261,171261,UT,DS,1,0,0,,,11:54:28 09-Aug-2018,MB,B,13.2457,144.6917,13.2457,144.6917,8,,401677392,-133
171261,171261,UT,DS,2,0,0,44,44,06:25:03 10-Aug-2018,NP,B,13.2535,144.6867,13.2535,144.6867,,,401677386,-126
171261,171261,UT,DS,2,0,0,414,414,08:51:08 10-Aug-2018,NK,B,13.2499,144.7096,13.2499,144.7096,8,,401677388,-132
171261,171261,UT,DS,1,0,0,,,10:38:56 10-Aug-2018,MA,B,13.2477,144.6773,13.2477,144.6773,8,,401677389,-127
171261,171261,UT,DS,1,0,0,,,19:39:59 10-Aug-2018,NK,B,13.2363,144.6594,13.2363,144.6594,8,,401677389,-135
171261,171261,UT,DS,1,0,1,,,19:52:54 10-Aug-2018,SR,B,13.2373,144.6587,13.2373,144.6587,8,,401677390,-137
171261,171261,UT,DS,1,0,1,,,21:16:50 10-Aug-2018,NK,B,13.2473,144.6679,13.2473,144.6679,8,,401677390,-133
171261,171261,UT,DS,3,0,1,119,63,21:34:13 10-Aug-2018,NN,A,13.2256,144.7139,13.2256,144.7139,6,,401677384,-133
171261,171261,UT,DS,2,0,0,46,46,23:01:56 10-Aug-2018,MA,B,13.2481,144.7037,13.2481,144.7037,8,,401677392,-129
171261,171261,UT,DS,1,0,0,,,00:42:48 11-Aug-2018,MA,B,13.2549,144.6967,13.2549,144.6967,8,,401677396,-127
171261,171261,UT,DS,2,0,0,45,45,06:18:39 11-Aug-2018,NP,B,13.2365,144.7054,13.2365,144.7054,8,,401677395,-125
171261,171261,UT,DS,4,0,1,89,67,08:20:28 11-Aug-2018,SR,2,13.2477,144.6855,13.2477,144.6855,58,,401677391,-126
171261,171261,UT,DS,3,0,1,252,173,08:24:14 11-Aug-2018,NK,A,13.2468,144.6950,13.2468,144.6950,6,,401677390,-131
171261,171261,UT,DS,3,0,0,155,94,08:48:35 11-Aug-2018,NN,A,13.2451,144.6987,13.2451,144.6987,6,,401677391,-137
171261,171261,UT,DS,1,0,0,,,10:31:19 11-Aug-2018,NN,B,13.2512,144.6914,13.2512,144.6914,8,,401677392,-130
171261,171261,UT,DS,1,0,0,,,11:52:03 11-Aug-2018,MA,B,13.2485,144.6948,13.2485,144.6948,8,,401677392,-126
171261,171261,UT,DS,1,0,0,,,17:09:04 11-Aug-2018,NP,B,13.2450,144.6951,13.2450,144.6951,8,,401677395,-138
171261,171261,UT,DS,1,0,0,,,18:48:30 11-Aug-2018,NP,B,13.2514,144.6843,13.2514,144.6843,8,,401677394,-137
171261,171261,UT,DS,2,0,1,472,472,20:55:36 11-Aug-2018,NK,B,13.2536,144.6814,13.2536,144.6814,8,,401677394,-123
171261,171261,UT,DS,1,0,0,,,20:55:36 11-Aug-2018,SR,B,13.2475,144.6856,13.2475,144.6856,,,401677391,-131
171261,171261,UT,DS,1,0,0,,,21:26:40 11-Aug-2018,NN,B,13.2475,144.6849,13.2475,144.6849,8,,401677393,-135
171261,171261,UT,DS,1,0,0,,,22:47:54 11-Aug-2018,MA,B,13.2495,144.6830,13.2495,144.6830,8,,401677390,-129
171261,171261,UT,DS,3,0,0,144,115,23:06:33 11-Aug-2018,NN,A,13.2425,144.7007,13.2425,144.7007,6,,401677391,-132
171261,171261,UT,DS,1,0,0,,,07:43:17 12-Aug-2018,SR,B,13.2419,144.6836,13.2419,144.6836,8,,401677395,-133
171261,171261,UT,DS,2,0,1,54,54,07:43:44 12-Aug-2018,NP,B,13.2394,144.6889,13.2394,144.6889,6,,401677392,-130
171261,171261,UT,DS,1,0,0,,,08:34:59 12-Aug-2018,NN,B,13.2405,144.6870,13.2405,144.6870,8,,401677394,-135
171261,171261,UT,DS,1,0,1,,,09:28:54 12-Aug-2018,SR,B,13.2414,144.6858,13.2414,144.6858,8,,401677394,-137
171261,171261,UT,DS,1,0,1,,,10:57:16 12-Aug-2018,MB,B,13.2412,144.6859,13.2412,144.6859,8,,401677391,-135
171261,171261,UT,DS,2,0,0,44,44,12:29:23 12-Aug-2018,MB,B,13.2608,144.6769,13.2608,144.6769,8,,401677385,-131
171261,171261,UT,DS,5,0,1,128,81,20:22:09 12-Aug-2018,SR,3,13.2435,144.6945,13.2435,144.6945,58,,401677394,-121
171261,171261,UT,DS,4,0,0,191,131,20:30:03 12-Aug-2018,NK,3,13.2442,144.6957,13.2442,144.6957,56,,401677394,-131
171261,171261,UT,DS,1,0,1,,,21:09:38 12-Aug-2018,NN,B,13.2453,144.6942,13.2453,144.6942,8,,401677393,-135
171261,171261,UT,DS,1,0,0,,,22:05:10 12-Aug-2018,NK,B,13.2470,144.6936,13.2470,144.6936,8,,401677392,-132
171261,171261,UT,DS,1,0,0,,,22:23:42 12-Aug-2018,MA,B,13.2458,144.6943,13.2458,144.6943,6,,401677391,-130
