DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171261,171261,UT,06:37:21 09-Aug-2018,Argos,3,13.2568,144.6837,149,475,46,84,,,,,,
171261,171261,UT,07:31:10 09-Aug-2018,Argos,B,13.2580,144.6828,1018,1461,709,66,,,,,,
171261,171261,UT,07:42:10 09-Aug-2018,Argos,B,13.2563,144.6829,1378,1427,1329,117,,,,,,
171261,171261,UT,09:15:53 09-Aug-2018,Argos,B,13.2531,144.6813,1803,2369,1372,111,,,,,,
171261,171261,UT,09:15:53 09-Aug-2018,Argos,B,13.2528,144.6810,1463,2141,999,119,,,,,,
171261,171261,UT,09:20:04 09-Aug-2018,Argos,B,13.2517,144.6905,999,11846,84,173,,,,,,
171261,171261,UT,10:45:44 09-Aug-2018,Argos,B,13.2504,144.6907,1527,2065,1128,178,,,,,,
171261,171261,UT,11:54:28 09-Aug-2018,Argos,B,13.2457,144.6917,1482,2263,969,64,,,,,,
171261,171261,UT,06:25:03 10-Aug-2018,Argos,B,13.2535,144.6867,3446,57193,207,73,,,,,,
171261,171261,UT,08:51:08 10-Aug-2018,Argos,B,13.2499,144.7096,3059,79375,117,61,,,,,,
171261,171261,UT,10:38:56 10-Aug-2018,Argos,B,13.2477,144.6773,3545,7890,1593,73,,,,,,
171261,171261,UT,19:39:59 10-Aug-2018,Argos,B,13.2363,144.6594,4303,9064,2042,81,,,,,,
171261,171261,UT,19:52:54 10-Aug-2018,Argos,B,13.2373,144.6587,4762,7180,3157,73,,,,,,
171261,171261,UT,21:16:50 10-Aug-2018,Argos,B,13.2473,144.6679,4210,9187,1928,91,,,,,,
171261,171261,UT,21:34:13 10-Aug-2018,Argos,A,13.2256,144.7139,506,2941,87,139,,,,,,
171261,171261,UT,23:01:56 10-Aug-2018,Argos,B,13.2481,144.7037,1403,2421,812,76,,,,,,
171261,171261,UT,00:42:48 11-Aug-2018,Argos,B,13.2549,144.6967,1736,1930,1561,89,,,,,,
171261,171261,UT,06:18:39 11-Aug-2018,Argos,B,13.2365,144.7054,2727,23336,318,68,,,,,,
171261,171261,UT,08:20:28 11-Aug-2018,Argos,2,13.2477,144.6855,366,3466,38,102,,,,,,
171261,171261,UT,08:24:14 11-Aug-2018,Argos,A,13.2468,144.6950,160,421,60,90,,,,,,
171261,171261,UT,08:48:35 11-Aug-2018,Argos,A,13.2451,144.6987,365,964,138,153,,,,,,
171261,171261,UT,10:31:19 11-Aug-2018,Argos,B,13.2512,144.6914,1421,1504,1342,130,,,,,,
171261,171261,UT,11:52:03 11-Aug-2018,Argos,B,13.2485,144.6948,1663,2142,1290,53,,,,,,
171261,171261,UT,17:09:04 11-Aug-2018,Argos,B,13.2450,144.6951,2629,3834,1802,65,,,,,,
171261,171261,UT,18:48:30 11-Aug-2018,Argos,B,13.2514,144.6843,2946,3995,2172,65,,,,,,
171261,171261,UT,20:55:36 11-Aug-2018,Argos,B,13.2536,144.6814,2114,77845,57,127,,,,,,
171261,171261,UT,20:55:36 11-Aug-2018,Argos,B,13.2475,144.6856,2235,6537,764,96,,,,,,
171261,171261,UT,21:26:40 11-Aug-2018,Argos,B,13.2475,144.6849,2244,6362,791,92,,,,,,
171261,171261,UT,22:47:54 11-Aug-2018,Argos,B,13.2495,144.6830,2536,5285,1216,93,,,,,,
171261,171261,UT,23:06:33 11-Aug-2018,Argos,A,13.2425,144.7007,810,10207,64,95,,,,,,
171261,171261,UT,07:43:17 12-Aug-2018,Argos,B,13.2419,144.6836,2651,5062,1388,83,,,,,,
171261,171261,UT,07:43:44 12-Aug-2018,Argos,B,13.2394,144.6889,1068,2006,568,120,,,,,,
171261,171261,UT,08:34:59 12-Aug-2018,Argos,B,13.2405,144.6870,1443,2012,1033,118,,,,,,
171261,171261,UT,09:28:54 12-Aug-2018,Argos,B,13.2414,144.6858,1622,1996,1317,96,,,,,,
171261,171261,UT,10:57:16 12-Aug-2018,Argos,B,13.2412,144.6859,1878,2232,1579,55,,,,,,
171261,171261,UT,12:29:23 12-Aug-2018,Argos,B,13.2608,144.6769,1781,5705,555,65,,,,,,
171261,171261,UT,20:22:09 12-Aug-2018,Argos,3,13.2435,144.6945,143,450,45,84,,,,,,
171261,171261,UT,20:30:03 12-Aug-2018,Argos,3,13.2442,144.6957,212,285,156,127,,,,,,
171261,171261,UT,21:09:38 12-Aug-2018,Argos,B,13.2453,144.6942,864,907,823,81,,,,,,
171261,171261,UT,22:05:10 12-Aug-2018,Argos,B,13.2470,144.6936,1511,1555,1468,152,,,,,,
171261,171261,UT,22:23:42 12-Aug-2018,Argos,B,13.2458,144.6943,1398,1460,1337,30,,,,,,
171261,171261,UT,22:49:49 12-Aug-2018,Argos,B,13.2463,144.6941,1520,1655,1396,37,,,,,,
171261,171261,UT,00:06:06 13-Aug-2018,Argos,B,13.2481,144.6906,1257,28069,56,135,,,,,,
171261,171261,UT,07:14:08 13-Aug-2018,Argos,B,13.2440,144.6881,1614,4301,605,25,,,,,,
171261,171261,UT,07:35:12 13-Aug-2018,Argos,B,13.2354,144.6803,828,1221,561,138,,,,,,
171261,171261,UT,07:35:39 13-Aug-2018,Argos,B,13.2349,144.6811,827,1211,565,139,,,,,,
171261,171261,UT,08:53:12 13-Aug-2018,Argos,B,13.2423,144.6983,747,3675,151,163,,,,,,
