Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
178536,13-Jul-2022,18:22:25,1,65.000000,77,13,0,6,,,,,,,,,,,,,,,15,26,23686,,,,31,9580,,,,27,24149,,,,32,11852,,,,18,27370,,,,22,15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,13-Jul-2022,21:29:18,1,65.000000,78,13,0,6,,,,,,,,,,,,,,,15,16,15766,,,,10,29441,,,,26,7596,,,,1,2523,,,,21,11398,,,,4,15038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,15-Jul-2022,05:13:51,1,65.000000,87,16,0,5,,,,,,,,,,,,,,,15,17,2230,,,,6,28442,,,,19,25505,,,,9,10593,,,,13,28164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,15-Jul-2022,16:12:49,1,65.000000,90,17,0,7,,,,,,,,,,,,,,,15,32,9298,,,,22,586,,,,29,28377,,,,31,8980,,,,10,24501,,,,26,366,,,,25,24640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,15-Jul-2022,19:17:25,1,65.000000,91,17,0,4,,,,,,,,,,,,,,,15,8,26041,,,,27,3552,,,,4,15959,,,,31,2456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,16-Jul-2022,22:30:47,1,65.000000,98,22,0,7,,,,,,,,,,,,,,,15,3,27050,,,,1,16561,,,,21,9309,,,,8,13684,,,,7,6619,,,,27,14174,,,,26,22941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,17-Jul-2022,18:23:00,1,65.000000,103,26,0,4,,,,,,,,,,,,,,,15,31,23118,,,,27,29960,,,,22,6800,,,,26,32186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,19-Jul-2022,14:26:57,1,65.000000,116,28,0,7,,,,,,,,,,,,,,,15,32,30591,,,,10,10765,,,,12,12,,,,25,31734,,,,22,9747,,,,24,4342,,,,31,18437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,19-Jul-2022,17:50:55,1,65.000000,117,28,0,7,,,,,,,,,,,,,,,15,26,19806,,,,16,28854,,,,22,30351,,,,31,997,,,,27,4337,,,,18,26645,,,,4,8367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,20-Jul-2022,00:23:03,1,65.000000,119,28,0,7,,,,,,,,,,,,,,,15,7,30126,,,,14,8249,,,,3,12558,,,,21,3484,,,,30,11013,,,,1,6292,,,,8,27508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,20-Jul-2022,13:16:27,2,65.000000,122,32,0,7,,,,,,,,,,,,,,,15,32,9832,,,,25,12972,,,,29,16080,,,,10,5429,,,,15,20065,,,,12,5998,,,,24,6164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,21-Jul-2022,01:54:00,1,65.000000,126,32,0,7,,,,,,,,,,,,,,,15,19,18588,,,,3,30424,,,,8,11542,,,,17,12817,,,,14,18418,,,,9,15603,,,,1,6996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,21-Jul-2022,05:09:11,1,65.000000,127,32,0,7,,,,,,,,,,,,,,,15,6,17576,,,,13,3399,,,,19,5666,,,,11,17946,,,,17,23697,,,,7,31140,,,,30,30837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,21-Jul-2022,11:20:20,1,65.000000,129,32,0,7,,,,,,,,,,,,,,,15,18,14635,,,,24,13101,,,,23,18673,,,,5,20916,,,,13,24406,,,,15,12375,,,,12,2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,21-Jul-2022,15:01:54,1,65.000000,130,32,0,6,,,,,,,,,,,,,,,15,32,26963,,,,26,158,,,,31,26130,,,,29,22651,,,,25,11907,,,,18,5274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,22-Jul-2022,04:41:50,1,65.000000,134,32,0,7,,,,,,,,,,,,,,,15,20,27200,,,,6,20030,,,,17,8944,,,,9,25367,,,,7,26094,,,,11,25082,,,,19,29825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,22-Jul-2022,07:42:24,1,65.000000,135,32,0,7,,,,,,,,,,,,,,,15,15,29536,,,,5,20281,,,,13,125,,,,2,20001,,,,20,24030,,,,29,25298,,,,6,11470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,22-Jul-2022,11:02:46,1,65.000000,136,32,0,7,,,,,,,,,,,,,,,15,18,21282,,,,23,24291,,,,24,26401,,,,12,25382,,,,5,21660,,,,25,29092,,,,15,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,22-Jul-2022,14:26:31,1,65.000000,137,32,0,7,,,,,,,,,,,,,,,15,23,3012,,,,10,3740,,,,32,16408,,,,29,22670,,,,26,25200,,,,31,15317,,,,22,3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,23-Jul-2022,18:07:41,1,65.000000,145,34,0,7,,,,,,,,,,,,,,,15,27,21743,,,,16,1218,,,,31,3118,,,,8,28794,,,,26,13161,,,,18,23157,,,,4,27330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,23-Jul-2022,21:47:24,3,65.000000,146,34,0,7,,,,,,,,,,,,,,,15,8,11320,,,,21,2314,,,,1,27084,,,,27,28044,,,,16,27826,,,,7,8428,,,,3,29148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,24-Jul-2022,12:28:16,1,65.000000,150,37,0,6,,,,,,,,,,,,,,,15,10,28216,,,,23,709,,,,15,10307,,,,12,10700,,,,25,13602,,,,32,25004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,25-Jul-2022,08:53:25,1,65.000000,156,37,0,7,,,,,,,,,,,,,,,15,20,32393,,,,2,21492,,,,11,8089,,,,24,2779,,,,15,32519,,,,5,5033,,,,28,15439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,27-Jul-2022,18:39:36,1,65.000000,172,42,0,5,,,,,,,,,,,,,,,15,16,29801,,,,26,27394,,,,31,22392,,,,27,2261,,,,21,13900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,27-Jul-2022,22:42:29,2,65.000000,173,43,0,6,,,,,,,,,,,,,,,15,7,7038,,,,8,21420,,,,1,12061,,,,14,13084,,,,3,18390,,,,21,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,28-Jul-2022,06:30:45,1,65.000000,175,44,0,7,,,,,,,,,,,,,,,15,20,3749,,,,2,30510,,,,30,13294,,,,11,23466,,,,13,23255,,,,5,32493,,,,6,25079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,28-Jul-2022,18:46:20,1,65.000000,178,46,0,7,,,,,,,,,,,,,,,15,31,29627,,,,27,23496,,,,16,737,,,,22,14126,,,,8,4810,,,,21,29251,,,,26,26686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,29-Jul-2022,09:38:56,1,65.000000,182,48,0,7,,,,,,,,,,,,,,,15,15,4410,,,,18,9930,,,,24,30220,,,,12,21430,,,,5,25738,,,,28,31313,,,,20,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,29-Jul-2022,17:30:10,1,65.000000,184,50,0,6,,,,,,,,,,,,,,,15,31,5544,,,,18,9248,,,,27,6440,,,,32,10991,,,,26,14071,,,,22,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,29-Jul-2022,23:55:33,1,65.000000,185,54,0,7,,,,,,,,,,,,,,,15,14,30436,,,,17,21556,,,,8,27851,,,,3,20165,,,,28,2273,,,,30,10748,,,,7,19725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,31-Jul-2022,02:52:40,2,65.000000,192,59,0,7,,,,,,,,,,,,,,,15,19,12126,,,,6,16747,,,,20,27892,,,,28,32186,,,,17,10735,,,,4,30303,,,,9,18996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,31-Jul-2022,20:29:07,1,65.000000,196,64,0,7,,,,,,,,,,,,,,,15,16,5944,,,,27,28566,,,,21,9855,,,,8,24678,,,,26,17592,,,,1,11545,,,,7,6602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,31-Jul-2022,23:34:33,1,65.000000,197,64,0,7,,,,,,,,,,,,,,,15,14,32328,,,,7,17708,,,,3,251,,,,8,12332,,,,21,25500,,,,9,16069,,,,1,26084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,01-Aug-2022,15:28:31,1,65.000000,201,67,0,7,,,,,,,,,,,,,,,15,32,16932,,,,26,3476,,,,22,7905,,,,27,14696,,,,31,12771,,,,16,32287,,,,10,13947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,02-Aug-2022,03:02:28,1,65.000000,204,68,0,6,,,,,,,,,,,,,,,15,17,13577,,,,9,31546,,,,19,13948,,,,6,21472,,,,7,6115,,,,20,23436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,03-Aug-2022,13:54:46,1,65.000000,213,73,0,7,,,,,,,,,,,,,,,15,32,28890,,,,25,22074,,,,29,10922,,,,22,31202,,,,10,27422,,,,23,6225,,,,24,30897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,04-Aug-2022,06:03:40,1,65.000000,218,73,0,7,,,,,,,,,,,,,,,15,11,30706,,,,20,11977,,,,2,20918,,,,13,29863,,,,7,2750,,,,5,6798,,,,6,30199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,06-Aug-2022,17:47:59,1,65.000000,234,81,0,6,,,,,,,,,,,,,,,15,31,24974,,,,27,21770,,,,26,7485,,,,21,6243,,,,22,10948,,,,10,4011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,06-Aug-2022,21:00:15,2,65.000000,235,81,0,7,,,,,,,,,,,,,,,15,16,23350,,,,1,20058,,,,27,27558,,,,21,29744,,,,7,9244,,,,3,21608,,,,26,23841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,07-Aug-2022,04:29:59,1,65.000000,237,82,0,5,,,,,,,,,,,,,,,15,11,18556,,,,6,29354,,,,20,2252,,,,2,137,,,,5,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,07-Aug-2022,20:32:44,1,65.000000,242,82,0,7,,,,,,,,,,,,,,,15,7,5122,,,,16,7732,,,,21,17457,,,,27,6307,,,,1,29237,,,,8,7858,,,,26,8092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,08-Aug-2022,20:31:00,1,65.000000,248,85,0,7,,,,,,,,,,,,,,,15,16,22072,,,,7,28554,,,,27,20213,,,,21,31588,,,,1,18525,,,,8,24332,,,,26,19509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,09-Aug-2022,00:10:44,1,65.000000,249,85,0,7,,,,,,,,,,,,,,,15,17,24495,,,,14,16483,,,,3,453,,,,4,26229,,,,1,6350,,,,28,18372,,,,7,26658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,11-Aug-2022,00:30:34,1,65.000000,262,89,0,7,,,,,,,,,,,,,,,15,3,4738,,,,17,16124,,,,14,7197,,,,19,14563,,,,28,8410,,,,9,9909,,,,4,27958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,12-Aug-2022,15:19:47,1,66.000000,273,92,0,7,,,,,,,,,,,,,,,15,31,14842,,,,32,6740,,,,26,9053,,,,22,30760,,,,29,11394,,,,16,15659,,,,27,13636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,13-Aug-2022,02:31:15,1,66.000000,276,92,0,7,,,,,,,,,,,,,,,15,9,785,,,,17,28292,,,,19,20967,,,,6,7975,,,,20,1158,,,,4,19208,,,,7,17976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,13-Aug-2022,09:38:49,1,66.000000,278,92,0,7,,,,,,,,,,,,,,,15,24,2031,,,,23,28974,,,,18,32004,,,,25,13749,,,,12,24564,,,,15,19208,,,,10,24598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,13-Aug-2022,18:29:32,1,66.000000,280,94,0,6,,,,,,,,,,,,,,,15,27,23002,,,,16,1746,,,,31,22749,,,,21,30809,,,,26,31576,,,,8,14421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,14-Aug-2022,01:29:02,1,66.000000,281,97,0,6,,,,,,,,,,,,,,,15,9,31470,,,,4,9376,,,,17,22088,,,,19,8846,,,,7,17137,,,,3,26374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,14-Aug-2022,12:13:30,1,66.000000,284,98,0,7,,,,,,,,,,,,,,,15,32,15197,,,,25,37,,,,29,24914,,,,10,13340,,,,12,30216,,,,31,14858,,,,22,9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,14-Aug-2022,19:00:02,1,66.000000,286,98,0,7,,,,,,,,,,,,,,,15,31,10762,,,,27,16417,,,,1,16793,,,,21,10779,,,,16,6587,,,,4,1812,,,,8,1877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,14-Aug-2022,22:39:50,1,66.000000,287,98,0,7,,,,,,,,,,,,,,,15,1,25480,,,,21,27325,,,,14,14060,,,,7,18123,,,,3,3657,,,,8,12014,,,,30,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,15-Aug-2022,10:37:33,1,66.000000,290,100,0,7,,,,,,,,,,,,,,,15,10,22913,,,,18,18032,,,,24,4613,,,,12,3111,,,,5,10306,,,,15,30862,,,,25,3926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,16-Aug-2022,14:45:22,1,66.000000,297,105,0,7,,,,,,,,,,,,,,,15,32,3306,,,,31,32611,,,,26,24166,,,,29,27417,,,,22,11987,,,,25,785,,,,18,4788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,17-Aug-2022,19:13:08,1,66.000000,305,108,0,7,,,,,,,,,,,,,,,15,8,6037,,,,1,32616,,,,21,18656,,,,27,17313,,,,7,28819,,,,16,19536,,,,26,13812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,18-Aug-2022,03:04:09,1,66.000000,307,109,0,7,,,,,,,,,,,,,,,15,6,7496,,,,17,29604,,,,19,9184,,,,11,933,,,,2,6724,,,,9,22847,,,,7,692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,18-Aug-2022,12:03:16,1,66.000000,309,113,0,6,,,,,,,,,,,,,,,15,12,27700,,,,10,30091,,,,25,8662,,,,32,25122,,,,23,29118,,,,31,12783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,18-Aug-2022,18:18:05,1,66.000000,310,115,0,7,,,,,,,,,,,,,,,15,21,23680,,,,8,14203,,,,16,4994,,,,27,5376,,,,26,27800,,,,4,14750,,,,10,16657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,18-Aug-2022,21:20:43,1,66.000000,311,115,0,7,,,,,,,,,,,,,,,15,21,837,,,,3,32042,,,,8,5437,,,,1,20688,,,,14,5942,,,,7,21383,,,,30,22366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,20-Aug-2022,09:31:03,1,66.000000,320,118,0,4,,,,,,,,,,,,,,,15,15,24404,,,,12,9347,,,,24,2518,,,,18,8482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,21-Aug-2022,19:10:14,2,66.000000,328,122,0,5,,,,,,,,,,,,,,,15,21,21369,,,,16,14956,,,,1,13313,,,,7,13501,,,,8,1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,22-Aug-2022,17:42:14,1,66.000000,333,123,0,5,,,,,,,,,,,,,,,15,8,20452,,,,27,15018,,,,31,29343,,,,4,14351,,,,26,10193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,23-Aug-2022,03:21:20,1,66.000000,335,127,0,7,,,,,,,,,,,,,,,15,13,20640,,,,5,30957,,,,19,6852,,,,6,32198,,,,20,5591,,,,2,12682,,,,30,26765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,23-Aug-2022,11:28:12,1,66.000000,336,130,0,6,,,,,,,,,,,,,,,15,32,23974,,,,29,6274,,,,10,20400,,,,25,18502,,,,12,5230,,,,23,21782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,24-Aug-2022,03:30:05,1,66.000000,340,132,0,7,,,,,,,,,,,,,,,15,11,11348,,,,20,8700,,,,2,12441,,,,6,2148,,,,30,3837,,,,13,21356,,,,5,6140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,24-Aug-2022,06:41:14,1,66.000000,341,132,0,5,,,,,,,,,,,,,,,15,24,24248,,,,15,13892,,,,2,26383,,,,29,19244,,,,12,17616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,24-Aug-2022,14:42:12,1,66.000000,343,132,0,7,,,,,,,,,,,,,,,15,26,3690,,,,31,32338,,,,32,407,,,,16,21474,,,,29,27888,,,,22,21920,,,,27,23984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,25-Aug-2022,06:40:42,1,66.000000,348,134,0,6,,,,,,,,,,,,,,,15,2,1106,,,,11,19693,,,,24,13998,,,,5,24401,,,,20,29590,,,,13,8309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,25-Aug-2022,09:53:08,1,66.000000,349,134,0,7,,,,,,,,,,,,,,,15,18,22477,,,,25,25738,,,,23,6230,,,,29,10251,,,,5,27168,,,,15,28669,,,,10,22455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,26-Aug-2022,10:03:28,2,66.000000,356,137,0,6,,,,,,,,,,,,,,,15,10,18862,,,,12,3190,,,,25,6475,,,,15,24014,,,,32,3248,,,,23,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,26-Aug-2022,20:42:38,1,66.000000,359,137,0,6,,,,,,,,,,,,,,,15,21,1976,,,,1,12974,,,,8,22496,,,,30,3112,,,,7,12762,,,,3,6143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,26-Aug-2022,23:47:04,3,66.000000,360,137,0,6,,,,,,,,,,,,,,,15,17,22195,,,,19,2136,,,,6,4543,,,,28,2328,,,,14,15177,,,,3,16763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,27-Aug-2022,07:28:40,2,66.000000,362,140,0,7,,,,,,,,,,,,,,,15,12,21290,,,,2,92,,,,20,17055,,,,24,10240,,,,11,23079,,,,5,23634,,,,13,16718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,27-Aug-2022,12:19:29,3,66.000000,363,141,0,7,,,,,,,,,,,,,,,15,32,29732,,,,25,1590,,,,29,7384,,,,22,28531,,,,10,32380,,,,31,31871,,,,26,18730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,27-Aug-2022,16:22:19,1,66.000000,364,141,0,5,,,,,,,,,,,,,,,15,4,31282,,,,16,3877,,,,8,29214,,,,27,21657,,,,22,17090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,27-Aug-2022,19:55:39,2,66.000000,365,141,0,6,,,,,,,,,,,,,,,15,3,17806,,,,16,13590,,,,1,676,,,,21,15360,,,,26,32243,,,,27,2114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,28-Aug-2022,02:29:48,1,66.000000,367,143,0,7,,,,,,,,,,,,,,,15,20,12521,,,,11,22601,,,,5,19061,,,,6,20261,,,,13,1863,,,,28,7168,,,,19,1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178536,28-Aug-2022,05:41:42,1,66.000000,368,143,0,5,,,,,,,,,,,,,,,15,24,15462,,,,2,5366,,,,11,15306,,,,13,25947,,,,20,14386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
