DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
176774,176774,Mk10,DS,11,0,1,66,60,02:55:12 07-Aug-2018,NN,3,47.6786,-122.1280,47.6786,-122.1280,60,,401677532,-121
176774,176774,Mk10,DS,11,0,1,60,60,03:18:37 07-Aug-2018,MA,3,47.6788,-122.1328,47.6788,-122.1328,56,,401677527,-113
176774,176774,Mk10,DS,12,0,1,60,60,03:28:07 07-Aug-2018,SR,3,47.6783,-122.1352,47.6783,-122.1352,56,,401677527,-115
176774,176774,Mk10,DS,11,0,1,60,60,03:26:07 07-Aug-2018,NK,3,47.6766,-122.1348,47.6766,-122.1348,58,,401677527,-125
176774,176774,Mk10,DS,9,0,1,90,60,04:18:49 07-Aug-2018,MB,3,47.6776,-122.1339,47.6776,-122.1339,58,,401677529,-125
176774,176774,Mk10,DS,8,0,0,77,60,04:36:37 07-Aug-2018,NN,3,47.6777,-122.1316,47.6777,-122.1316,56,,401677529,-123
176774,176774,Mk10,DS,13,0,0,60,60,04:54:37 07-Aug-2018,MA,3,47.6768,-122.1374,47.6768,-122.1374,56,,401677527,-111
176774,176774,Mk10,DS,6,0,0,60,60,05:06:07 07-Aug-2018,SR,2,47.6748,-122.1359,47.6748,-122.1359,66,,401677526,-130
176774,176774,Mk10,DS,3,0,1,240,60,05:59:07 07-Aug-2018,MB,A,47.6773,-122.1313,47.6773,-122.1313,8,,401677528,-126
176774,176774,Mk10,DS,8,0,2,68,60,06:41:27 07-Aug-2018,MA,3,47.6753,-122.1323,47.6753,-122.1323,58,,401677526,-125
176774,176774,Mk10,DS,1,0,0,,,09:37:02 07-Jun-2019,NK,,,,,,,,401650000,-128
176774,176774,Mk10,DS,2,0,0,14,14,10:47:31 07-Jun-2019,NN,,,,,,,,401650000,-129
176774,176774,Mk10,DS,3,0,1,15,14,11:30:46 07-Jun-2019,MA,,,,,,,,401650000,-120
176774,176774,Mk10,DS,1,0,0,,,12:18:11 07-Jun-2019,MC,,,,,,,,401650000,-119
176774,176774,Mk10,DS,2,0,1,20,20,19:35:47 07-Jun-2019,NP,,,,,,,,401650000,-133
176774,176774,Mk10,DS,2,0,1,37,37,22:27:10 07-Jun-2019,MA,,,,,,,,401650000,-131
176774,176774,Mk10,DS,1,0,0,,,23:13:24 07-Jun-2019,NN,,,,,,,,401650000,-132
176774,176774,Mk10,DS,2,0,0,21,21,06:44:26 08-Jun-2019,NP,,,,,,,,401650000,-126
176774,176774,Mk10,DS,2,0,0,30,30,08:18:44 08-Jun-2019,NP,,,,,,,,401650000,-130
176774,176774,Mk10,DS,3,0,0,15,15,08:18:44 08-Jun-2019,SR,,,,,,,,401650000,-128
176774,176774,Mk10,DS,4,0,0,17,15,09:17:06 08-Jun-2019,NK,,,,,,,,401650000,-124
176774,176774,Mk10,DS,2,0,0,26,26,11:14:21 08-Jun-2019,MA,,,,,,,,401650000,-122
176774,176774,Mk10,DS,2,0,1,15,15,21:42:55 08-Jun-2019,NK,,,,,,,,401650000,-129
176774,176774,Mk10,DS,1,0,0,,,23:02:47 08-Jun-2019,NN,,,,,,,,401650000,-133
176774,176774,Mk10,DS,2,0,1,16,16,23:39:08 08-Jun-2019,MA,,,,,,,,401650000,-129
176774,176774,Mk10,DS,4,0,0,18,14,11:33:17 09-Jun-2019,MC,1,14.5389,149.0955,13.5969,144.8411,50,,401677455,-119
176774,176774,Mk10,DS,2,0,0,23,23,21:14:42 09-Jun-2019,NK,B,13.5892,144.8412,13.5892,144.8412,8,,401677455,-128
176774,176774,Mk10,DS,2,0,0,15,15,22:53:17 09-Jun-2019,NN,B,13.5851,144.8408,13.5851,144.8408,8,,401677454,-129
176774,176774,Mk10,DS,2,0,0,27,27,23:30:56 09-Jun-2019,MA,B,13.5872,144.8485,13.5872,144.8485,8,,401677457,-127
176774,176774,Mk10,DS,1,0,0,,,08:26:58 10-Jun-2019,NK,B,13.5994,144.8613,13.5994,144.8613,8,,401677463,-129
176774,176774,Mk10,DS,4,0,0,15,15,10:09:51 10-Jun-2019,NN,0,13.5983,144.8567,13.5983,144.8567,58,,401677461,-127
176774,176774,Mk10,DS,2,0,0,46,46,20:52:00 10-Jun-2019,NK,B,13.5983,144.8583,13.5983,144.8583,8,,401677452,-125
176774,176774,Mk10,DS,1,0,0,,,21:40:03 10-Jun-2019,SR,B,13.6085,144.8639,13.6085,144.8639,8,,401677456,-133
176774,176774,Mk10,DS,3,0,0,15,15,22:35:55 10-Jun-2019,NK,A,13.6009,144.8458,13.6009,144.8458,8,,401677459,-130
176774,176774,Mk10,DS,2,0,0,15,15,00:40:41 11-Jun-2019,MA,B,13.5980,144.8369,13.5980,144.8369,8,,401677460,-127
176774,176774,Mk10,DS,3,0,2,15,15,09:37:06 11-Jun-2019,NK,A,13.5915,144.8489,13.5915,144.8489,8,,401677472,-127
176774,176774,Mk10,DS,2,0,0,15,15,20:24:22 11-Jun-2019,NP,B,13.5945,144.8133,13.5945,144.8133,8,,401677456,-129
176774,176774,Mk10,DS,1,0,0,,,20:28:27 11-Jun-2019,NK,B,13.5935,144.8172,13.5935,144.8172,6,,401677453,-129
176774,176774,Mk10,DS,1,0,1,,,21:14:27 11-Jun-2019,SR,B,13.5983,144.8141,13.5983,144.8141,8,,401677460,-134
176774,176774,Mk10,DS,3,0,0,15,15,00:20:08 12-Jun-2019,MA,A,13.6018,144.8130,13.6018,144.8130,8,,401677454,-124
176774,176774,Mk10,DS,1,0,1,,,00:59:47 12-Jun-2019,MC,B,13.6008,144.8147,13.6008,144.8147,8,,401677456,-129
176774,176774,Mk10,DS,4,0,0,19,19,11:21:47 12-Jun-2019,NN,0,13.5920,144.8242,13.5920,144.8242,58,,401677455,-125
176774,176774,Mk10,DS,3,0,1,16,15,12:13:56 12-Jun-2019,MC,A,13.5890,144.8307,13.5890,144.8307,8,,401677461,-120
176774,176774,Mk10,DS,2,0,0,45,45,18:34:02 12-Jun-2019,NP,B,13.5884,144.8509,13.5884,144.8509,8,,401677459,-129
176774,176774,Mk10,DS,1,0,0,,,20:44:51 12-Jun-2019,SR,B,13.5891,144.8504,13.5891,144.8504,8,,401677456,-135
176774,176774,Mk10,DS,1,0,1,,,23:05:27 12-Jun-2019,MC,B,13.5872,144.8518,13.5872,144.8518,8,,401677458,-122
176774,176774,Mk10,DS,3,0,1,17,15,00:42:19 13-Jun-2019,MC,A,13.5929,144.8420,13.5929,144.8420,8,,401677460,-118
176774,176774,Mk10,DS,1,0,0,,,08:48:37 13-Jun-2019,NK,B,13.5969,144.8434,13.5969,144.8434,8,,401677459,-125
176774,176774,Mk10,DS,1,0,1,,,08:59:45 13-Jun-2019,SR,B,13.5965,144.8419,13.5965,144.8419,6,,401677459,-136
176774,176774,Mk10,DS,2,0,0,23,23,10:28:36 13-Jun-2019,NK,B,13.5966,144.8288,13.5966,144.8288,8,,401677457,-127
176774,176774,Mk10,DS,1,0,0,,,11:15:45 13-Jun-2019,NN,B,13.5967,144.8271,13.5967,144.8271,8,,401677457,-127
176774,176774,Mk10,DS,2,0,0,15,15,11:15:53 13-Jun-2019,MA,B,13.5993,144.8309,13.5993,144.8309,6,,401677457,-127
176774,176774,Mk10,DS,1,0,0,,,21:22:17 13-Jun-2019,NK,B,13.6037,144.8272,13.6037,144.8272,8,,401677458,-125
176774,176774,Mk10,DS,2,0,2,15,15,23:15:46 13-Jun-2019,MB,B,13.5909,144.8130,13.5909,144.8130,8,,401677456,-135
176774,176774,Mk10,DS,2,0,2,15,15,23:42:54 13-Jun-2019,MA,B,13.6145,144.8166,13.6145,144.8166,6,,401677475,-130
176774,176774,Mk10,DS,1,0,0,,,08:23:15 14-Jun-2019,NK,B,13.5821,144.8051,13.5821,144.8051,8,,401677465,-127
176774,176774,Mk10,DS,2,0,2,36,36,12:29:21 14-Jun-2019,MA,B,13.5847,144.8494,13.5847,144.8494,8,,401677464,-127
176774,176774,Mk10,DS,1,0,1,,,20:53:33 14-Jun-2019,NK,B,13.5900,144.8573,13.5900,144.8573,8,,401677457,-123
176774,176774,Mk10,DS,2,0,1,508,508,21:11:17 14-Jun-2019,SR,B,13.5949,144.8333,13.5949,144.8333,6,,401677458,-136
176774,176774,Mk10,DS,2,0,0,15,15,23:42:47 14-Jun-2019,NN,B,13.5949,144.8332,13.5949,144.8332,8,,401677459,-125
176774,176774,Mk10,DS,1,0,0,,,07:01:47 15-Jun-2019,NP,B,13.5956,144.8333,13.5956,144.8333,8,,401677459,-123
176774,176774,Mk10,DS,1,0,0,,,09:39:57 15-Jun-2019,NK,B,13.5927,144.8367,13.5927,144.8367,8,,401677460,-132
176774,176774,Mk10,DS,1,0,1,,,09:39:57 15-Jun-2019,SR,B,13.5949,144.8365,13.5949,144.8365,,,401677459,-135
176774,176774,Mk10,DS,3,0,1,15,15,10:54:11 15-Jun-2019,NN,A,13.5685,144.8667,13.5685,144.8667,8,,401677461,-128
176774,176774,Mk10,DS,3,0,0,15,15,12:10:07 15-Jun-2019,MA,A,13.5840,144.8345,13.5840,144.8345,8,,401677465,-123
176774,176774,Mk10,DS,2,0,0,30,30,12:50:57 15-Jun-2019,MC,B,13.5825,144.8296,13.5825,144.8296,8,,401677465,-123
176774,176774,Mk10,DS,4,0,0,15,15,23:04:56 15-Jun-2019,MA,0,13.6003,144.8478,13.6003,144.8478,58,,401677463,-121
176774,176774,Mk10,DS,3,0,0,18,16,23:28:19 15-Jun-2019,NN,A,13.5981,144.8433,13.5981,144.8433,6,,401677459,-125
176774,176774,Mk10,DS,3,0,1,17,15,10:38:37 16-Jun-2019,NN,A,13.5991,144.8155,13.5991,144.8155,8,,401677448,-121
176774,176774,Mk10,DS,2,0,1,15,15,11:45:51 16-Jun-2019,MA,B,13.6170,144.7961,13.6170,144.7961,8,,401677437,-121
176774,176774,Mk10,DS,1,0,0,,,12:20:44 16-Jun-2019,NN,B,13.6221,144.8006,13.6221,144.8006,6,,401677451,-133
176774,176774,Mk10,DS,2,0,0,15,15,23:21:11 16-Jun-2019,MC,B,13.5894,144.8295,13.5894,144.8295,8,,401677459,-120
176774,176774,Mk10,DS,2,0,1,15,15,08:36:58 17-Jun-2019,SR,B,13.6383,144.8177,13.6383,144.8177,8,,401677461,-129
176774,176774,Mk10,DS,1,0,0,,,08:48:38 17-Jun-2019,NK,B,13.6015,144.8486,13.6015,144.8486,6,,401677458,-129
176774,176774,Mk10,DS,1,0,1,,,10:25:30 17-Jun-2019,NN,B,13.6037,144.8415,13.6037,144.8415,8,,401677451,-125
176774,176774,Mk10,DS,4,0,0,15,15,19:10:15 17-Jun-2019,NP,0,13.5944,144.8238,13.5944,144.8238,58,,401677461,-125
176774,176774,Mk10,DS,1,0,0,,,19:49:14 17-Jun-2019,SR,B,13.5958,144.8337,13.5958,144.8337,8,,401677459,-137
176774,176774,Mk10,DS,2,0,1,15,15,23:03:55 17-Jun-2019,MC,B,13.5921,144.8320,13.5921,144.8320,8,,401677459,-127
176774,176774,Mk10,DS,1,0,0,,,23:04:02 17-Jun-2019,NN,B,13.5963,144.8278,13.5963,144.8278,6,,401677460,-131
176774,176774,Mk10,DS,2,0,0,19,19,08:01:57 18-Jun-2019,NP,B,13.5920,144.8293,13.5920,144.8293,8,,401677460,-132
176774,176774,Mk10,DS,1,0,0,,,08:22:58 18-Jun-2019,NK,B,13.5937,144.8267,13.5937,144.8267,6,,401677461,-128
176774,176774,Mk10,DS,4,0,1,15,15,19:00:15 18-Jun-2019,NP,0,13.5881,144.8474,13.5881,144.8474,58,,401677455,-125
176774,176774,Mk10,DS,1,0,0,,,20:53:26 18-Jun-2019,NK,B,13.5901,144.8413,13.5901,144.8413,8,,401677457,-129
176774,176774,Mk10,DS,1,0,0,,,20:53:26 18-Jun-2019,SR,B,13.5922,144.8413,13.5922,144.8413,,,401677461,-129
176774,176774,Mk10,DS,2,0,0,43,43,22:47:27 18-Jun-2019,NN,B,13.5877,144.8462,13.5877,144.8462,8,,401677459,-131
176774,176774,Mk10,DS,2,0,0,19,19,00:22:28 19-Jun-2019,MC,B,13.6027,144.8539,13.6027,144.8539,8,,401677463,-120
176774,176774,Mk10,DS,2,0,1,15,15,07:39:30 19-Jun-2019,SR,B,13.6047,144.8527,13.6047,144.8527,8,,401677470,-128
176774,176774,Mk10,DS,2,0,1,15,15,07:57:41 19-Jun-2019,NP,B,13.6003,144.8471,13.6003,144.8471,6,,401677459,-130
176774,176774,Mk10,DS,3,0,0,19,18,10:48:38 19-Jun-2019,MA,A,13.5979,144.8447,13.5979,144.8447,8,,401677463,-123
176774,176774,Mk10,DS,1,0,0,,,12:24:55 19-Jun-2019,MA,B,13.5996,144.8476,13.5996,144.8476,8,,401677461,-125
