Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5947,166352,31,N,B,12,25-May-2017,09:17:54,13.4430,144.6170,,401677291,-125,,0,25-May-2017,09:17:33,,,43,,,,,,,34,87,0,0,0,0,0,0,0,0,1,255,20,1,0,176,87,0,0,0,0,0,0,0,0,0,0,0,0,0,31,
5947,166352,3,N,B,12,25-May-2017,09:17:54,13.4430,144.6170,,401677291,-125,,0,25-May-2017,09:18:16,,,43,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,A,B,13,25-May-2017,13:09:39,13.4320,144.6890,,401677297,-127,,0,25-May-2017,13:09:39,,,,,,,,,,81,80,90,12,40,135,5,110,44,180,226,195,146,2,180,226,9,191,17,214,128,0,0,,,,,,,,,
5947,166352,3,P,B,14,25-May-2017,18:28:03,13.4230,144.6830,,401677301,-128,,0,25-May-2017,18:28:03,,,,,,,,,,77,102,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,R,B,15,25-May-2017,21:12:16,13.4370,144.7050,,401677315,-126,,0,25-May-2017,21:12:16,,,,,,,,,,65,106,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,P,B,16,26-May-2017,05:39:38,13.4460,144.6860,,401677313,-124,,0,26-May-2017,05:39:39,,,,,,,,,,34,134,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,R,B,17,26-May-2017,09:40:05,13.4530,144.7430,,401677321,-130,,0,26-May-2017,09:40:06,,,,,,,,,,40,87,32,0,0,14,0,0,0,0,0,0,0,0,0,1,87,32,0,0,0,0,0,0,0,0,1,8,69,2,198,
5947,166352,3,R,B,18,26-May-2017,20:42:02,13.4640,144.7220,,401677320,-137,,0,26-May-2017,20:42:02,,,,,,,,,,43,171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,K,B,19,26-May-2017,21:52:17,13.4640,144.7400,,401677328,-131,,0,26-May-2017,21:52:18,,,,,,,,,,78,48,90,12,40,135,69,110,45,95,222,80,91,29,39,67,243,105,163,237,142,113,253,,,,,,,,,
5947,166352,23,A,B,20,26-May-2017,23:37:24,13.4360,144.6360,,401677284,-126,,0,26-May-2017,23:37:03,,,43,,,,,,,88,80,90,12,40,135,5,110,45,94,153,3,150,3,104,222,1,88,17,215,48,0,0,,,,,,,,,
5947,166352,3,A,B,20,26-May-2017,23:37:24,13.4360,144.6360,,401677284,-126,,0,26-May-2017,23:37:46,,,43,,,,,,,45,181,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,N,B,21,27-May-2017,08:50:54,13.4040,144.4930,,401677311,-131,,0,27-May-2017,08:50:55,,,,,,,,,,72,103,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K,B,22,27-May-2017,19:55:37,13.4400,144.6170,,401677291,-135,,0,27-May-2017,19:55:38,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,A,B,23,27-May-2017,23:21:26,13.4470,144.5900,,401677283,-121,,0,27-May-2017,23:21:05,,,44,,,,,,,73,48,90,12,40,135,5,110,45,221,154,68,146,108,146,109,160,217,72,235,80,8,9,,,,,,,,,
5947,166352,3,A,B,23,27-May-2017,23:21:26,13.4470,144.5900,,401677283,-121,,0,27-May-2017,23:21:49,,,44,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,B,B,24,28-May-2017,00:13:56,13.4390,144.5830,,401677282,-127,,0,28-May-2017,00:13:56,,,,,,,,,,34,87,96,0,0,0,0,0,0,0,7,253,35,1,0,37,87,96,0,0,0,0,0,0,0,0,0,0,0,0,26,
5947,166352,23,N,B,25,28-May-2017,08:37:08,13.4390,144.5110,,401677303,-135,,0,28-May-2017,08:37:09,,,,,,,,,,92,144,90,12,40,135,5,110,46,34,155,1,18,4,18,234,9,92,16,214,128,0,0,,,,,,,,,
5947,166352,3,A,B,26,28-May-2017,22:58:46,13.4460,144.5960,,401677294,-125,,0,28-May-2017,22:58:25,,,43,,,,,,,73,114,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,A,B,26,28-May-2017,22:58:46,13.4460,144.5960,,401677294,-125,,0,28-May-2017,22:59:08,,,43,,,,,,,82,112,90,12,40,135,5,110,46,92,59,4,82,4,78,234,1,230,16,216,32,0,0,,,,,,,,,
5947,166352,3,P,B,27,29-May-2017,17:45:31,13.4660,144.5010,Lat > 4 deviations from mean,401677287,-122,,0,29-May-2017,17:45:10,,,43,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,P,B,27,29-May-2017,17:45:31,13.4660,144.5010,Lat > 4 deviations from mean,401677287,-122,,0,29-May-2017,17:45:53,,,43,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,R,B,28,29-May-2017,20:43:40,13.4470,144.5560,,401677284,-137,,0,29-May-2017,20:43:40,,,,,,,,,,88,80,90,12,40,135,5,110,46,211,4,70,16,4,188,233,1,155,16,222,160,0,0,,,,,,,,,
5947,166352,3,B,B,29,30-May-2017,01:16:03,13.4380,144.5900,,401677292,-134,,0,30-May-2017,01:16:04,,,,,,,,,,40,87,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,A,B,30,30-May-2017,23:57:55,13.4530,144.5750,,401677292,-115,,0,30-May-2017,23:57:30,,,52,,,,,,,40,87,192,0,0,0,0,0,0,0,0,0,0,0,0,203,87,192,0,0,0,0,0,0,0,0,255,44,11,0,52,
5947,166352,31,A,B,30,30-May-2017,23:57:55,13.4530,144.5750,,401677292,-115,,0,30-May-2017,23:58:22,,,52,,,,,,,34,87,192,0,0,0,0,0,0,0,0,255,44,11,0,234,87,192,0,0,0,0,0,0,0,0,0,0,0,0,21,
5947,166352,3,P,B,31,31-May-2017,04:41:28,13.4450,144.5710,,401677290,-127,,0,31-May-2017,04:41:28,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,R,B,32,31-May-2017,07:08:26,13.4490,144.5760,,401677283,-136,,0,31-May-2017,07:08:26,,,,,,,,,,10,130,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,N, ,33,01-Jun-2017,22:17:48,,,,,,,0,01-Jun-2017,22:17:48,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,B, ,34,02-Jun-2017,00:08:35,,,,,,,0,02-Jun-2017,00:08:35,,,,,,,,,,34,88,32,0,0,0,0,0,0,0,0,255,31,2,0,119,88,32,0,0,0,0,0,0,0,0,0,0,0,0,105,
5947,166352,3,P, ,35,02-Jun-2017,04:16:51,,,,,,,0,02-Jun-2017,04:16:51,,,,,,,,,,34,54,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,P, ,36,02-Jun-2017,05:58:36,,,,,,,0,02-Jun-2017,05:58:36,,,,,,,,,,72,176,90,12,40,135,5,110,33,24,52,2,20,6,116,240,19,95,16,215,80,0,0,,,,,,,,,
5947,166352,3,K,B,37,02-Jun-2017,20:42:56,13.4690,144.5660,,401677296,-124,,0,02-Jun-2017,20:42:13,,,86,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,K,B,37,02-Jun-2017,20:42:56,13.4690,144.5660,,401677296,-124,,0,02-Jun-2017,20:43:39,,,86,,,,,,,75,48,90,12,40,135,5,110,33,83,5,2,148,6,186,240,1,255,16,214,208,0,0,,,,,,,,,
5947,166352,3,N,B,38,02-Jun-2017,22:01:34,13.4670,144.5660,,401677298,-124,,0,02-Jun-2017,22:01:35,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,R,B,39,03-Jun-2017,08:50:24,13.4690,144.5950,,401677295,-124,,0,03-Jun-2017,08:50:25,,,,,,,,,,40,88,64,0,0,0,0,0,0,0,0,0,0,0,0,178,88,64,0,0,0,0,0,0,0,0,254,60,2,0,68,
5947,166352,3,R,B,40,03-Jun-2017,19:52:28,13.4430,144.6110,,401677292,-122,,0,03-Jun-2017,19:52:07,,,43,,,,,,,34,152,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,R,B,40,03-Jun-2017,19:52:28,13.4430,144.6110,,401677292,-122,,0,03-Jun-2017,19:52:50,,,43,,,,,,,85,112,90,12,40,135,5,110,33,207,152,4,82,7,50,238,1,194,16,214,176,0,0,,,,,,,,,
5947,166352,3,N,B,41,03-Jun-2017,21:54:28,13.4410,144.6100,,401677291,-129,,0,03-Jun-2017,21:54:29,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,P,B,42,04-Jun-2017,05:34:55,13.4350,144.6130,,401677289,-126,,0,04-Jun-2017,05:34:55,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,P,B,43,04-Jun-2017,18:20:39,13.4380,144.6190,,401677293,-132,,0,04-Jun-2017,18:20:18,,,43,,,,,,,65,48,90,12,40,135,5,110,34,73,144,66,146,7,180,212,1,153,16,214,208,0,0,,,,,,,,,
5947,166352,3,P,B,43,04-Jun-2017,18:20:39,13.4380,144.6190,,401677293,-132,,0,04-Jun-2017,18:21:01,,,43,,,,,,,69,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,R,B,44,04-Jun-2017,20:58:59,13.4550,144.6210,,401677289,-133,,0,04-Jun-2017,20:58:38,,,43,,,,,,,38,227,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,R,B,44,04-Jun-2017,20:58:59,13.4550,144.6210,,401677289,-133,,0,04-Jun-2017,20:59:21,,,43,,,,,,,89,176,90,12,40,135,5,110,34,86,64,196,146,7,200,238,1,255,16,214,224,0,0,,,,,,,,,
5947,166352,3,P,B,45,05-Jun-2017,05:24:25,13.4540,144.6190,,401677286,-127,,0,05-Jun-2017,05:24:04,,,43,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,P,B,45,05-Jun-2017,05:24:25,13.4540,144.6190,,401677286,-127,,0,05-Jun-2017,05:24:47,,,43,,,,,,,90,240,90,12,40,135,5,110,34,149,215,130,148,8,4,242,19,75,16,215,176,0,0,,,,,,,,,
5947,166352,23,N,B,46,05-Jun-2017,10:29:04,13.4590,144.6180,,401677286,-133,,0,05-Jun-2017,10:29:05,,,,,,,,,,64,80,90,12,40,135,5,110,34,170,28,5,144,8,34,212,3,233,16,214,224,0,0,,,,,,,,,
5947,166352,3,R, ,47,06-Jun-2017,20:02:56,,,,,,,0,06-Jun-2017,20:02:56,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,P, ,48,07-Jun-2017,04:57:56,,,,,,,0,07-Jun-2017,04:57:56,,,,,,,,,,81,48,90,12,40,199,5,110,35,148,42,65,148,9,28,242,17,88,16,215,48,0,0,,,,,,,,,
5947,166352,31,P, ,49,07-Jun-2017,06:41:23,,,,,,,0,07-Jun-2017,06:41:23,,,,,,,,,,34,88,192,0,0,0,0,0,0,0,0,254,36,1,0,167,88,192,0,0,0,0,0,0,0,0,0,0,0,0,157,
5947,166352,3,R, ,50,07-Jun-2017,08:27:04,,,,,,,0,07-Jun-2017,08:27:04,,,,,,,,,,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,P, ,51,07-Jun-2017,17:41:54,,,,,,,0,07-Jun-2017,17:41:54,,,,,,,,,,39,180,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,A, ,52,07-Jun-2017,22:55:52,,,,,,,0,07-Jun-2017,22:55:52,,,,,,,,,,40,200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,A, ,53,08-Jun-2017,00:30:48,,,,,,,0,08-Jun-2017,00:30:48,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,P, ,54,08-Jun-2017,04:48:53,,,,,,,0,08-Jun-2017,04:48:53,,,,,,,,,,82,80,90,12,40,135,5,110,36,19,89,193,212,9,188,244,23,146,16,216,0,0,0,,,,,,,,,
5947,166352,3,K,B,55,08-Jun-2017,21:31:25,13.4350,144.6260,,401677288,-125,,0,08-Jun-2017,21:31:05,,,42,,,,,,,71,116,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K,B,55,08-Jun-2017,21:31:25,13.4350,144.6260,,401677288,-125,,0,08-Jun-2017,21:31:47,,,42,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,A,B,56,09-Jun-2017,00:10:44,13.4410,144.6240,,401677290,-124,,0,09-Jun-2017,00:10:44,,,,,,,,,,65,48,90,12,40,135,5,110,36,128,247,196,18,10,52,236,41,108,16,215,80,0,0,,,,,,,,,
5947,166352,23,P,B,57,09-Jun-2017,04:36:15,13.4410,144.6260,,401677286,-136,,0,09-Jun-2017,04:36:16,,,,,,,,,,80,80,90,12,40,135,5,110,36,154,144,194,210,10,82,248,25,185,16,217,128,0,0,,,,,,,,,
5947,166352,23,K,B,58,09-Jun-2017,08:36:45,13.4440,144.6250,,401677287,-125,,0,09-Jun-2017,08:36:45,,,,,,,,,,65,48,90,12,40,135,5,110,36,162,152,3,212,10,112,248,9,220,16,215,176,0,0,,,,,,,,,
5947,166352,3,N,B,59,09-Jun-2017,09:40:32,13.4430,144.6210,,401677290,-129,,0,09-Jun-2017,09:40:33,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,A,B,60,10-Jun-2017,01:29:25,13.4470,144.6060,,401677290,-127,,0,10-Jun-2017,01:29:26,,,,,,,,,,78,112,90,12,40,135,5,110,37,6,35,132,82,8,192,112,39,85,0,215,112,0,0,,,,,,,,,
5947,166352,23,N,B,61,10-Jun-2017,07:53:58,13.4460,144.6080,,401677290,-133,,0,10-Jun-2017,07:53:59,,,,,,,,,,91,112,90,12,40,135,5,110,37,31,171,197,18,10,242,248,9,116,16,215,112,0,0,,,,,,,,,
5947,166352,31,N,B,62,10-Jun-2017,09:27:39,13.4480,144.6060,,401677291,-137,,0,10-Jun-2017,09:27:39,,,,,,,,,,34,89,32,0,0,0,0,0,0,0,0,255,247,31,1,148,89,32,0,0,0,0,0,0,0,0,14,0,32,0,72,
5947,166352,3,A,B,63,10-Jun-2017,12:32:46,13.4470,144.6100,,401677290,-126,,0,10-Jun-2017,12:32:46,,,,,,,,,,46,134,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,A,B,64,11-Jun-2017,23:11:51,13.4780,144.5870,,401677292,-122,,0,11-Jun-2017,23:11:30,,,43,,,,,,,92,208,90,12,40,135,5,110,37,221,5,3,146,11,196,248,1,146,16,215,80,0,0,,,,,,,,,
5947,166352,3,A,B,64,11-Jun-2017,23:11:51,13.4780,144.5870,,401677292,-122,,0,11-Jun-2017,23:12:13,,,43,,,,,,,79,124,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,R,B,65,12-Jun-2017,07:37:30,13.4860,144.6030,,401677291,-135,,0,12-Jun-2017,07:37:04,,,53,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,R,B,65,12-Jun-2017,07:37:30,13.4860,144.6030,,401677291,-135,,0,12-Jun-2017,07:37:57,,,53,,,,,,,34,89,96,0,0,8,8,0,0,0,0,253,18,3,0,130,89,96,0,0,0,0,0,0,0,0,0,0,0,0,113,
5947,166352,31,K,B,66,12-Jun-2017,09:01:32,13.4530,144.6360,,401677283,-125,,0,12-Jun-2017,09:01:32,,,,,,,,,,34,89,96,0,0,0,0,0,0,0,0,253,50,3,0,130,89,96,0,0,0,0,0,0,0,0,0,0,0,0,119,
5947,166352,3,N,B,67,12-Jun-2017,10:48:37,13.4440,144.6400,,401677296,-133,,0,12-Jun-2017,10:48:37,,,,,,,,,,41,130,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,R,B,68,12-Jun-2017,20:16:01,13.4010,144.6890,,401677306,-134,,0,12-Jun-2017,20:16:02,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K,A,69,12-Jun-2017,21:30:42,13.4250,144.6330,,401677284,-128,,0,12-Jun-2017,21:29:59,,,86,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K,A,69,12-Jun-2017,21:30:42,13.4250,144.6330,,401677284,-128,,0,12-Jun-2017,21:30:42,,,86,,,,,,,47,28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K,A,69,12-Jun-2017,21:30:42,13.4250,144.6330,,401677284,-128,,0,12-Jun-2017,21:31:25,,,86,,,,,,,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,R,B,70,13-Jun-2017,08:40:48,13.4360,144.6030,,401677279,-131,,0,13-Jun-2017,08:40:48,,,,,,,,,,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,P,B,71,14-Jun-2017,05:23:21,13.4490,144.6130,,401677284,-127,,0,14-Jun-2017,05:23:21,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,K,B,72,14-Jun-2017,08:06:36,13.4360,144.5820,,401677294,-131,,0,14-Jun-2017,08:06:37,,,,,,,,,,34,89,160,0,0,0,0,0,0,0,0,254,75,3,0,239,89,160,0,0,0,0,0,0,0,0,0,0,0,0,125,
5947,166352,23,R,B,73,14-Jun-2017,20:50:22,13.4480,144.6290,,401677288,-124,,0,14-Jun-2017,20:50:01,,,43,,,,,,,85,48,90,12,40,135,5,110,39,83,109,131,146,13,64,250,1,167,16,215,112,0,0,,,,,,,,,
5947,166352,3,R,B,73,14-Jun-2017,20:50:22,13.4480,144.6290,,401677288,-124,,0,14-Jun-2017,20:50:44,,,43,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,R,B,74,15-Jun-2017,09:19:29,13.4370,144.6260,,401677288,-130,,0,15-Jun-2017,09:19:30,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K, ,75,16-Jun-2017,21:32:00,,,,,,,0,16-Jun-2017,21:32:00,,,,,,,,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,R, ,76,17-Jun-2017,20:55:17,,,,,,,0,17-Jun-2017,20:55:17,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,A,B,77,18-Jun-2017,00:25:44,13.4250,144.6330,,401677286,-122,,0,18-Jun-2017,00:23:11,,,307,,,,,,,34,90,32,0,0,0,0,0,0,16,1,254,167,29,0,195,74,38,2,126,93,235,255,255,243,235,204,64,112,128,115,
5947,166352,3,A,B,77,18-Jun-2017,00:25:44,13.4250,144.6330,,401677286,-122,,0,18-Jun-2017,00:28:18,,,307,,,,,,,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,K,B,78,18-Jun-2017,08:07:32,13.4380,144.6240,,401677293,-125,,0,18-Jun-2017,08:07:33,,,,,,,,,,34,90,32,0,0,0,0,0,0,0,0,254,167,29,0,131,90,32,0,0,0,0,0,0,0,0,0,0,224,0,231,
5947,166352,3,A,B,79,18-Jun-2017,13:09:09,13.4400,144.6210,,401677293,-132,,0,18-Jun-2017,13:09:09,,,,,,,,,,40,201,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K,B,80,18-Jun-2017,20:41:36,13.4430,144.6220,,401677293,-129,,0,18-Jun-2017,20:41:36,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K,B,81,19-Jun-2017,20:20:00,13.4370,144.6140,,401677291,-131,,0,19-Jun-2017,20:19:18,,,43,,,,,,,10,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,K,B,81,19-Jun-2017,20:20:00,13.4370,144.6140,,401677291,-131,,0,19-Jun-2017,20:20:01,,,43,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,A,B,82,19-Jun-2017,23:47:42,13.4390,144.6090,,401677291,-124,,0,19-Jun-2017,23:47:43,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,31,R,B,83,20-Jun-2017,08:20:06,13.4370,144.6110,,401677291,-134,,0,20-Jun-2017,08:20:06,,,,,,,,,,40,90,96,224,0,0,0,0,0,0,0,0,0,0,0,127,90,96,0,0,0,0,0,0,0,0,253,94,0,0,116,
5947,166352,3,K,B,84,20-Jun-2017,08:59:30,13.4390,144.6080,,401677292,-124,,0,20-Jun-2017,08:59:31,,,,,,,,,,36,94,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,23,N,B,85,20-Jun-2017,22:00:41,13.4470,144.5970,,401677295,-133,,0,20-Jun-2017,22:00:42,,,,,,,,,,87,240,90,12,40,135,5,110,42,88,90,67,146,16,236,252,1,239,16,213,178,73,36,,,,,,,,,
5947,166352,3,A,B,86,20-Jun-2017,23:24:49,13.4530,144.6100,Rate of Travel: 0.3 m/s,401677293,-121,,0,20-Jun-2017,23:24:28,,,43,,,,,,,47,121,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,3,A,B,86,20-Jun-2017,23:24:49,13.4530,144.6100,Rate of Travel: 0.3 m/s,401677293,-121,,0,20-Jun-2017,23:25:11,,,43,,,,,,,68,123,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166352,19,A,B,87,21-Jun-2017,12:05:27,13.4830,144.6230,,401677289,-130,,0,21-Jun-2017,12:05:27,,,,,,,,,,40,90,128,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,,,,,,,,,,,,,
5947,166352,31,B,B,88,22-Jun-2017,00:01:29,13.4660,144.6220,,401677292,-133,,0,22-Jun-2017,00:01:29,,,,,,,,,,40,90,160,0,0,0,0,0,0,0,0,0,0,0,0,139,86,128,142,18,0,0,0,0,0,0,254,61,1,0,41,
