DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171226,171226,Mk10,DS,3,0,1,60,60,14:35:38 09-May-2017,P,A,47.6710,-122.1210,,,,,401677335,-133
171226,171226,Mk10,DS,7,0,0,70,60,14:39:47 09-May-2017,N,3,47.6750,-122.1370,,,,,401677335,-130
171226,171226,Mk10,DS,5,0,1,60,60,14:43:38 09-May-2017,R,3,47.6760,-122.1370,,,,,401677338,-122
171226,171226,Mk10,DS,10,0,3,60,60,15:22:50 09-May-2017,K,3,47.6770,-122.1350,,,,,401677339,-120
171226,171226,Mk10,DS,5,0,0,105,60,16:20:38 09-May-2017,N,3,47.6770,-122.1340,,,,,401677338,-127
171226,171226,Mk10,DS,1,0,1,,,16:47:38 09-May-2017,B,B,47.6780,-122.1340,,,,,401677336,-132
171226,171226,Mk10,DS,3,0,1,120,60,17:02:38 09-May-2017,K,A,47.6790,-122.1370,,,,,401677336,-128
171226,171226,Mk10,DS,8,0,1,85,60,17:41:38 09-May-2017,A,3,47.6780,-122.1380,,,,,401677333,-113
171226,171226,Mk10,DS,4,0,0,80,60,18:02:23 09-May-2017,N,1,47.6770,-122.1380,,,,,401677331,-131
171226,171226,Mk10,DS,6,0,0,60,60,18:30:08 09-May-2017,B,3,47.6780,-122.1360,,,,,401677330,-118
171226,171226,Mk10,DS,8,0,1,60,60,19:13:38 09-May-2017,A,3,47.6780,-122.1360,,,,,401677328,-117
171226,171226,Mk10,DS,2,0,2,18,18,02:00:03 11-May-2017,N,B,47.7000,-122.0910,,,,,401677329,-133
171226,171226,Mk10,DS,3,2,0,,,05:21:10 19-May-2017,P,A,13.4430,144.7690,,,,,401677330,-126
171226,171226,Mk10,DS,1,0,1,,,08:16:50 19-May-2017,R,B,14.0680,147.5420,,,,,401677362,-129
171226,171226,Mk10,DS,1,0,0,,,10:15:05 19-May-2017,A,B,14.3610,147.3700,,,,,401677636,-127
171226,171226,Mk10,DS,1,0,0,,,11:50:26 19-May-2017,A,B,14.4410,147.3070,,,,,401677685,-120
171226,171226,Mk10,DS,2,0,1,57,57,19:27:22 19-May-2017,R,B,15.1940,146.6460,,,,,401677562,-136
171226,171226,Mk10,DS,1,0,0,,,19:51:53 19-May-2017,K,B,13.8560,146.5990,,,,,401678025,-128
171226,171226,Mk10,DS,1,0,1,,,21:30:16 19-May-2017,N,B,15.2160,146.4140,,,,,401677313,-129
