DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171226,171226,,Mk10,,14:35:38 09-May-2017,14:35:39 09-May-2017,1,A,47.6710,-122.1210,CRC,0,0,,,,1.008,0.212,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,14:36:39 09-May-2017,,A,47.6710,-122.1210,CRC,0,0,,30,3.504,1.008,0.212,19.70,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,14:37:38 09-May-2017,14:37:39 09-May-2017,1,3,47.6750,-122.1370,CRC,0,0,,,,1.008,0.212,,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,14:38:39 09-May-2017,,3,47.6750,-122.1370,CRC,0,0,,32,3.504,1.008,0.212,19.60,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,14:39:38 09-May-2017,14:39:39 09-May-2017,1,3,47.6750,-122.1370,CRC,0,0,,,,1.008,0.212,,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,14:40:39 09-May-2017,,3,47.6750,-122.1370,CRC,0,0,,34,3.504,1.008,0.212,19.70,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,14:41:38 09-May-2017,14:41:39 09-May-2017,1,3,47.6750,-122.1370,CRC,0,0,,,,1.008,0.208,,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,14:42:39 09-May-2017,,3,47.6760,-122.1370,CRC,0,0,,36,3.504,1.008,0.212,19.70,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,14:43:38 09-May-2017,14:43:39 09-May-2017,1,3,47.6750,-122.1370,CRC,0,0,,,,1.016,0.212,,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,14:45:38 09-May-2017,14:45:39 09-May-2017,1,3,47.6760,-122.1370,CRC,0,0,,,,1.008,0.212,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,15:20:39 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,74,3.440,1.008,0.208,20.00,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,15:22:39 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,76,3.440,1.008,0.208,20.00,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,15:24:39 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,78,3.440,1.008,0.208,20.10,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,15:25:38 09-May-2017,15:25:39 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,1.016,0.212,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,15:26:39 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,80,3.440,1.008,0.208,20.00,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,15:27:38 09-May-2017,15:27:39 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,1.008,0.208,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,15:28:39 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,82,3.440,1.008,0.208,20.10,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,16:17:38 09-May-2017,16:17:39 09-May-2017,1,3,47.6770,-122.1340,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,16:18:39 09-May-2017,,3,47.6770,-122.1340,CRC,1,0,,132,3.440,1.008,0.208,20.70,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,16:19:38 09-May-2017,16:19:39 09-May-2017,1,3,47.6770,-122.1340,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,16:22:39 09-May-2017,,3,47.6770,-122.1340,CRC,1,0,,136,3.440,1.000,0.208,20.80,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,16:24:39 09-May-2017,,3,47.6770,-122.1340,CRC,1,0,,138,3.440,1.008,0.208,20.80,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,17:05:38 09-May-2017,17:05:39 09-May-2017,1,A,47.6790,-122.1370,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,17:06:39 09-May-2017,,A,47.6790,-122.1370,CRC,1,0,,180,3.440,1.008,0.204,21.30,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,17:31:38 09-May-2017,17:31:39 09-May-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,17:32:39 09-May-2017,,3,47.6780,-122.1380,CRC,1,0,,206,3.440,1.008,0.208,21.70,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,17:33:38 09-May-2017,17:33:39 09-May-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.008,0.208,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,17:34:39 09-May-2017,,3,47.6780,-122.1380,CRC,1,0,,208,3.440,0.992,0.204,21.70,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,17:35:38 09-May-2017,17:35:39 09-May-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,17:36:39 09-May-2017,,3,47.6780,-122.1380,CRC,1,0,,210,3.440,1.008,0.204,21.70,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,17:37:38 09-May-2017,17:37:39 09-May-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.008,0.204,,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,18:00:39 09-May-2017,,1,47.6770,-122.1380,CRC,1,0,,234,3.504,1.008,0.208,21.90,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,18:01:38 09-May-2017,18:01:39 09-May-2017,1,1,47.6770,-122.1380,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,18:02:39 09-May-2017,,1,47.6770,-122.1380,CRC,1,0,,236,3.440,1.008,0.204,22.00,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,18:04:39 09-May-2017,,1,47.6770,-122.1380,CRC,1,0,,238,3.440,1.000,0.208,22.00,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,18:27:38 09-May-2017,18:27:39 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.200,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,18:28:39 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,262,3.504,1.008,0.204,22.20,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,18:29:38 09-May-2017,18:29:39 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,18:30:39 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,264,3.440,1.008,0.204,22.20,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,18:31:38 09-May-2017,18:31:39 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,18:32:39 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,266,3.504,1.016,0.208,22.20,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,19:12:39 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,306,3.440,1.008,0.204,22.60,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,19:13:38 09-May-2017,19:13:39 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.204,,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,19:14:39 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,308,3.504,1.008,0.204,22.60,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,19:15:38 09-May-2017,19:15:39 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.016,0.208,,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,19:16:39 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,310,3.504,1.008,0.204,22.60,0.5,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,19:17:38 09-May-2017,19:17:39 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.008,0.204,,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,19:18:39 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,312,3.504,1.008,0.204,22.60,1.0,0.0,0,,,,,,,,,,,255,21,21,80,,,,,,,,38,4,,
171226,171226,,Mk10,,,23:17:11 22-May-2017,,B,13.4840,144.6190,CRC,0,0,,972,3.568,1.008,0.128,29.30,0.5,56.0,0,,,,,,,,,,,163,22,255,80,16,,,,,,,81,32,,
171226,171226,,Mk10,,,07:59:38 11-Jun-2017,,A,13.4690,144.6890,,0,0,,2572,3.568,1.008,0.128,30.10,-24.5,24.0,0,,,,,,,,,,,,20,129,64,37216,,,,,,,,,,
171226,171226,,Mk10,,00:24:40 13-Jun-2017,00:24:41 13-Jun-2017,1,B,13.4600,144.6590,CRC,0,0,,,,1.000,0.156,,0.5,26.0,0,,,,,,,,,,,133,20,220,64,16,,,,,,,254,131,,
171226,171226,,Mk10,,22:45:23 17-Jun-2017,22:45:24 17-Jun-2017,1,B,13.4810,144.6940,CRC,0,0,,,,1.008,0.124,,0.5,40.0,0,,,,,,,,,,,54,20,217,50,16,,,,,,,297,157,,
171226,171226,,Mk10,,20:34:21 22-Jun-2017,20:34:22 22-Jun-2017,1,B,13.4720,144.6910,CRC,0,0,,,,0.992,0.156,,1.0,24.0,0,,,,,,,,,,,85,20,233,50,16,,,,,,,351,193,,
171226,171226,,Mk10,,18:51:00 27-Jun-2017,18:51:01 27-Jun-2017,1,B,13.4660,144.6860,CRC,0,0,,,,1.000,0.176,,0.5,28.0,0,,,,,,,,,,,84,21,198,50,16,,,,,,,414,238,,
171226,171226,,Mk10,,23:51:55 08-Jul-2017,23:51:55 08-Jul-2017,0,B,13.4720,144.6930,CRC,0,0,,,,1.000,0.136,,1.0,20.0,0,,,,,,,,,,,81,21,212,60,16,,,,,,,528,312,,
171226,171226,,Mk10,,,08:07:40 22-Jul-2017,,B,13.4670,144.6880,CRC,0,0,,7308,3.568,1.000,0.140,30.00,1.0,22.0,0,,,,,,,,,,,130,20,182,50,16,,,,,,,670,406,,
171226,171226,,Mk10,,21:01:21 29-Jul-2017,21:01:21 29-Jul-2017,0,B,13.4690,144.6940,CRC,0,0,,,,1.000,0.152,,1.0,22.0,0,,,,,,,,,,,117,19,180,50,16,,,,,,,793,503,,
171226,171226,,Mk10,,,05:42:33 04-Aug-2017,,B,13.4700,144.6930,,0,0,,9100,3.568,1.000,0.132,31.30,-8.0,344.0,1,,,,,,,,,,,,39,152,52,35784,,,,,,,,,,
171226,171226,,Mk10,,,07:50:54 05-Aug-2017,,B,13.4680,144.6950,,1,0,,20685,3.120,1.000,0.152,41.30,1.0,26.0,0,,,,,,,,,,,,19,159,50,16,,,,,,,,,,
171226,171226,,Mk10,,,07:46:40 21-Aug-2017,,B,13.4620,144.6160,CRC,0,0,,11084,3.632,1.008,0.124,30.50,1.0,22.0,0,,,,,,,,,,,96,19,177,50,16,,,,,,,1069,701,,
171226,171226,,Mk10,,,05:04:58 25-Aug-2017,,B,13.4880,144.6830,CRC,0,0,,11468,3.632,1.000,0.140,31.10,1.5,34.0,0,,,,,,,,,,,53,20,124,50,16,,,,,,,1181,802,,
171226,171226,,Mk10,,,10:44:45 27-Aug-2017,,B,13.4890,144.7070,,0,0,,11724,3.568,0.072,0.164,30.00,-10.5,1720.0,-29,,,,,,,,,,,,39,228,98,65359,,,,,,,,,,
171226,171226,,Mk10,,,00:08:37 30-Aug-2017,,B,13.4840,144.6850,,0,0,,11916,3.568,1.000,0.136,30.00,63.0,26.0,0,,,,,,,,,,,150,84,172,18,30759,,,,,,,38989,24685,,
171226,171226,,Mk10,,,08:06:50 06-Sep-2017,,B,13.4730,144.6920,,0,0,,12940,3.568,0.992,0.160,30.40,66.5,932.0,0,,,,,,,,,,,,71,245,50,22675,,,,,,,,,,
171226,171226,,Mk10,,,05:09:20 11-Sep-2017,,B,13.4710,144.6930,CRC,0,0,,13644,3.568,1.008,0.128,31.10,1.0,32.0,0,,,,,,,,,,,110,20,202,50,16,,,,,,,1527,1092,,
171226,171226,,Mk10,,,00:14:30 18-Sep-2017,,B,13.4660,144.6930,CRC,0,0,,14540,3.568,1.008,0.124,30.00,1.0,24.0,0,,,,,,,,,,,81,20,168,50,16,,,,,,,1647,1188,,
171226,171226,,Mk10,,,08:07:59 26-Sep-2017,,3,13.4670,144.6950,CRC,0,0,,15692,3.632,1.000,0.124,30.20,1.0,24.0,0,,,,,,,,,,,56,20,197,50,16,,,,,,,1822,1335,,
171226,171226,,Mk10,,04:25:20 20-Oct-2017,04:25:19 20-Oct-2017,0,B,13.5020,144.7010,CRC,0,0,,,,1.000,0.176,,1.0,20.0,0,,,,,,,,,,,111,22,171,60,16,,,,,,,3163,2615,,
171226,171226,,Mk10,,,08:02:17 27-Oct-2017,,A,13.4680,144.6930,,0,0,,19852,3.568,0.760,0.152,29.60,80.0,80.0,0,,,,,,,,,,,,21,197,54,17767,,,,,,,,,,
171226,171226,,Mk10,,00:30:04 05-Nov-2017,00:30:03 05-Nov-2017,0,B,13.4570,144.6940,CRC,0,0,,,,0.992,0.136,,1.5,24.0,0,,,,,,,,,,,92,21,180,50,16,,,,,,,3424,2819,,
171226,171226,,Mk10,,,19:25:23 08-Nov-2017,,B,13.4660,144.6940,CRC,0,0,,21388,3.568,1.000,0.120,29.30,2.0,24.0,0,,,,,,,,,,,74,21,164,50,16,,,,,,,3541,2924,,
171226,171226,,Mk10,,,05:07:52 20-Nov-2017,,B,13.4670,144.6990,CRC,0,0,,22412,3.568,1.000,0.132,29.70,1.0,22.0,0,,,,,,,,,,,50,21,124,50,16,,,,,,,3944,3298,,
171226,171226,,Mk10,,22:40:16 08-Dec-2017,22:40:15 08-Dec-2017,0,B,13.4490,144.6930,CRC,0,0,,,,1.000,0.128,,1.5,24.0,0,,,,,,,,,,,63,20,133,50,16,,,,,,,5108,4435,,
171226,171226,,Mk10,,,21:07:53 10-Dec-2017,,B,13.4860,144.6500,CRC,0,0,,24012,3.568,1.000,0.140,29.00,2.0,48.0,0,,,,,,,,,,,62,20,144,50,16,,,,,,,5215,4538,,
171226,171226,,Mk10,,,05:06:41 03-Jan-2018,,B,13.4690,144.6960,,0,0,,25804,3.568,1.000,0.132,29.10,-39.5,24.0,0,,,,,,,,,,,,23,145,50,45759,,,,,,,,,,
171226,171226,,Mk10,,04:56:14 12-Jan-2018,04:56:13 12-Jan-2018,0,B,13.4400,144.7120,CRC,0,0,,,,1.000,0.168,,1.0,54.0,0,,,,,,,,,,,58,24,128,50,16,,,,,,,7998,7291,,
171226,171226,,Mk10,,,06:30:01 13-Jan-2018,,B,13.4710,144.6830,CRC,0,0,,26892,3.568,1.000,0.136,28.90,1.5,52.0,0,,,,,,,,,,,85,22,205,50,16,,,,,,,8047,7338,,
171226,171226,,Mk10,,,18:12:37 18-Jan-2018,,B,13.4810,144.6990,CRC,0,0,,27468,3.568,1.000,0.132,28.20,1.5,26.0,0,,,,,,,,,,,68,24,132,50,16,,,,,,,8273,7549,,
