Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171226,06-Jun-2017,17:45:22,1,1.000000,100,93,0,4,13.47300,144.69200,21:14:26 06-Jun-2017,N,13.46251,144.68297,54,,,119.1,3.3,,,,15,5,29598,,,,15,15268,,,,20,26229,,,,12,6264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,07-Jun-2017,07:39:02,1,1.000000,102,96,0,8,13.47300,144.69200,21:14:26 06-Jun-2017,N,13.47362,144.69298,54,,,4.6,4.3,,,,15,7,1748,,,,1,8530,,,,22,21464,,,,28,32166,,,,3,9214,,,,11,32410,,,,8,30034,,,,23,3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,09-Jun-2017,02:36:36,1,1.000000,108,112,0,6,13.46706,144.69220,15:41:55.218750 09-Jun-2017,FastGPS,13.47432,144.69432,54,1,,11.0,4.3,,,,15,31,17016,,,,4,5021,,,,27,20534,,,,8,32260,,,,21,8652,,,,23,31521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,09-Jun-2017,15:41:50,2,1.000000,110,117,0,7,13.47400,144.75301,09:35:02 10-Jun-2017,N,13.46706,144.69220,54,,,11.5,4.2,,,,15,5,25560,,,,15,15960,,,,2,27909,,,,13,3556,,,,29,4518,,,,30,24383,,,,6,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,16-Jun-2017,19:51:44,1,1.000000,136,155,0,8,13.45800,144.64101,20:12:10 15-Jun-2017,K,13.47097,144.69064,54,,,7.4,2.7,,,,15,12,32295,,,,15,11381,,,,25,20585,,,,29,28636,,,,20,21206,,,,10,6131,,,,18,2778,,,,24,30605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,20-Jun-2017,23:55:01,1,1.000000,151,180,0,8,13.47700,144.69200,23:02:48 21-Jun-2017,A,13.47331,144.69263,54,1,,0.8,3.6,,,,15,26,26060,,,,32,30842,,,,31,15358,,,,4,26669,,,,21,22293,,,,16,6144,,,,14,31292,,,,27,29456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,22-Jun-2017,22:39:35,1,1.000000,158,194,0,5,13.47100,144.69000,20:14:44 23-Jun-2017,K,13.47353,144.69279,54,,,4.8,3.6,,,,15,26,1727,,,,31,6467,,,,32,23745,,,,29,24094,,,,21,13686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,26-Jun-2017,08:37:36,1,1.000000,170,,0,9,13.47800,144.70100,07:44:15 27-Jun-2017,K,13.46974,144.69344,54,,,14.1,4.1,,,,15,17,2475,,,,23,4327,,,,19,32145,,,,1,428,,,,28,17098,,,,7,21955,,,,22,3632,,,,9,29598,,,,3,17846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,28-Jun-2017,12:17:36,1,1.000000,178,240,0,4,13.48700,144.68600,20:18:59 28-Jun-2017,N,13.46854,144.69168,54,,,18.3,3.8,,,,15,17,9016,,,,7,24457,,,,6,15385,,,,19,6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,04-Jul-2017,14:40:17,1,,199,289,0,6,13.47100,144.69600,11:35:29 05-Jul-2017,B,13.46599,144.69205,54,,,7.9,4.5,,,,15,5,16882,,,,15,1657,,,,2,3993,,,,13,29388,,,,20,7393,,,,24,29174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,07-Jul-2017,17:36:03,1,,211,,0,9,13.46696,144.69176,14:13:31.970586 08-Jul-2017,FastGPS,13.46667,144.69185,54,,,7.9,4.5,,,,15,15,20952,,,,18,18576,,,,24,1672,,,,25,26228,,,,12,37,,,,20,24444,,,,29,6931,,,,10,18704,,,,5,22409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,08-Jul-2017,14:13:27,1,,214,311,0,8,13.46600,144.70599,12:35:44 09-Jul-2017,A,13.46696,144.69176,54,,,10.7,5.0,,,,15,5,14841,,,,13,19354,,,,2,4473,,,,15,3926,,,,24,29900,,,,20,14608,,,,30,32166,,,,29,17617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,10-Jul-2017,03:32:25,1,,220,316,0,6,13.47400,144.69600,00:02:50 11-Jul-2017,B,13.47389,144.69255,54,,,14.1,5.0,,,,15,16,5601,,,,8,3997,,,,22,32223,,,,1,11746,,,,7,15437,,,,26,4931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,10-Jul-2017,22:39:53,1,,223,,0,9,13.47389,144.69255,03:32:29.983125 10-Jul-2017,FastGPS,13.47244,144.69177,54,1,,11.4,5.0,,,,15,32,2944,,,,31,14809,,,,27,11177,,,,26,13622,,,,4,2982,,,,21,16864,,,,29,11886,,,,16,29944,,,,14,13234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,11-Jul-2017,11:12:45,1,,225,320,0,5,13.47244,144.69177,22:39:57.961406 10-Jul-2017,FastGPS,13.46718,144.69138,54,,,13.1,4.1,,,,15,6,14013,,,,30,13507,,,,7,4860,,,,13,13323,,,,5,7518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,14-Jul-2017,19:56:55,1,,237,336,0,6,13.47299,144.69290,02:27:26.487109 15-Jul-2017,FastGPS,13.46883,144.69373,54,,,5.3,4.9,,,,15,29,29669,,,,32,23303,,,,25,15383,,,,18,25415,,,,31,6786,,,,12,18239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,15-Jul-2017,02:27:22,1,,238,338,0,7,13.46700,144.68201,00:50:58 16-Jul-2017,A,13.47299,144.69290,54,,,7.0,4.5,,,,15,10,26531,,,,27,11878,,,,22,25375,,,,11,18902,,,,7,4080,,,,1,17584,,,,16,15862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,16-Jul-2017,06:57:28,1,,242,,0,9,13.45200,144.69501,04:07:36 17-Jul-2017,P,13.47104,144.69102,54,,,12.2,3.4,,,,15,23,26066,,,,9,15452,,,,3,19599,,,,28,30897,,,,17,11398,,,,22,21385,,,,1,582,,,,6,1040,,,,19,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,20-Jul-2017,13:09:46,1,,257,391,0,8,13.46723,144.69577,19:41:44.886875 20-Jul-2017,FastGPS,13.46686,144.69197,54,,,10.5,4.4,,,,15,15,19850,,,,5,21927,,,,13,29817,,,,2,20118,,,,29,18325,,,,30,11300,,,,20,24180,,,,24,26436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,20-Jul-2017,19:41:40,1,,258,392,0,5,13.46000,144.70700,11:05:57 21-Jul-2017,B,13.46723,144.69577,54,,,13.0,4.9,,,,15,10,2973,,,,29,23392,,,,18,15413,,,,32,31550,,,,25,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,22-Jul-2017,05:08:00,1,,263,407,0,7,13.47500,144.69800,04:39:01 23-Jul-2017,P,13.47352,144.69284,54,,,22.0,4.4,,,,15,7,7013,,,,11,9192,,,,8,21687,,,,30,5135,,,,28,2619,,,,17,27276,,,,1,17650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,23-Jul-2017,18:45:28,1,,269,414,0,5,13.46700,144.69099,09:29:31 23-Jul-2017,N,13.46734,144.69589,54,,,7.4,4.8,,,,15,29,26364,,,,10,15886,,,,15,30032,,,,25,8066,,,,32,3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,27-Jul-2017,05:56:36,1,,281,453,0,7,13.47200,144.68800,23:55:42 27-Jul-2017,A,13.47262,144.69298,54,,,9.1,4.8,,,,15,22,1169,,,,23,18534,,,,3,15300,,,,6,27738,,,,11,19185,,,,7,5272,,,,1,8402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,27-Jul-2017,18:27:25,1,,282,490,0,5,13.47262,144.69298,05:56:40.814687 27-Jul-2017,FastGPS,13.46618,144.69310,54,,,5.8,4.8,,,,15,15,16878,,,,10,844,,,,29,6041,,,,12,24262,,,,31,6747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,02-Aug-2017,23:57:00,1,,304,,0,9,13.47100,144.69099,21:46:41 03-Aug-2017,N,13.47371,144.69290,54,1,,8.7,4.2,,,,15,27,2302,,,,16,13246,,,,31,13005,,,,4,25620,,,,23,11062,,,,26,15893,,,,10,29370,,,,11,6076,,,,8,16228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,10-Aug-2017,21:58:15,2,,332,619,0,5,13.47600,144.68600,21:29:50 11-Aug-2017,K,13.47356,144.69331,54,1,,5.9,4.9,,,,15,31,9025,,,,21,18221,,,,27,18425,,,,16,26536,,,,4,6709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,12-Aug-2017,16:58:07,1,,338,627,0,6,13.46700,144.69400,11:23:42 13-Aug-2017,B,13.46720,144.69363,54,,,15.4,4.1,,,,15,15,757,,,,32,8566,,,,29,29556,,,,10,26084,,,,12,14782,,,,25,29717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,15-Aug-2017,15:56:07,1,,348,645,0,5,13.47400,144.69299,19:50:15 15-Aug-2017,K,13.46636,144.69469,54,,,4.5,4.6,,,,15,15,9470,,,,12,18582,,,,25,28556,,,,18,14945,,,,10,30226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,17-Aug-2017,19:38:29,1,,355,672,0,4,13.46100,144.68900,18:58:59 18-Aug-2017,P,13.46941,144.69106,54,,,128.3,3.7,,,,15,29,31197,,,,31,25185,,,,32,5437,,,,26,8825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,19-Aug-2017,02:42:29,2,,360,675,0,4,13.46100,144.68900,18:58:59 18-Aug-2017,P,13.47358,144.69394,54,,,0.7,3.5,,,,15,1,3084,,,,3,7778,,,,11,29784,,,,22,25983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,21-Aug-2017,03:24:00,1,,367,702,0,5,13.46900,144.68900,01:18:18 22-Aug-2017,A,13.47306,144.69290,54,,,6.3,4.0,,,,15,22,28619,,,,1,25020,,,,3,25576,,,,7,13348,,,,11,4022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,22-Aug-2017,00:43:42,1,,370,708,0,4,13.47306,144.69290,03:24:03.985430 21-Aug-2017,FastGPS,13.47155,144.69098,54,,,23.8,3.7,,,,15,7,12822,,,,16,31437,,,,1,13604,,,,22,6785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,23-Aug-2017,23:55:00,1,,375,783,0,4,13.47500,144.69600,21:04:56 24-Aug-2017,N,13.47054,144.68861,54,,,2.3,4.0,,,,15,8,12336,,,,7,17434,,,,16,5704,,,,1,3180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,25-Aug-2017,13:18:38,1,,380,809,0,5,13.47700,144.69400,11:53:49 26-Aug-2017,B,13.46698,144.69246,54,,,4.8,4.0,,,,15,12,3873,,,,5,21278,,,,13,7607,,,,15,29867,,,,21,32642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,27-Aug-2017,00:03:48,1,,385,821,0,6,13.48900,144.70700,10:44:45 27-Aug-2017,A,13.47371,144.69174,54,,,11.0,3.8,,,,15,8,29123,,,,16,18366,,,,1,11928,,,,11,630,,,,7,1591,,,,22,4060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,01-Sep-2017,03:31:24,1,,399,968,0,4,13.46700,144.69400,23:11:21 01-Sep-2017,A,13.47419,144.69200,54,,,1.5,4.2,,,,15,11,25325,,,,17,14335,,,,28,13822,,,,1,9695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,07-Sep-2017,01:29:07,2,,419,1074,0,6,13.47000,144.69501,00:28:45 08-Sep-2017,A,13.47493,144.69450,54,,,11.6,3.2,,,,15,1,26724,,,,7,17328,,,,8,21628,,,,3,13729,,,,30,16216,,,,28,24991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,08-Sep-2017,22:29:24,1,,426,1083,0,7,13.47100,144.69400,21:14:23 09-Sep-2017,N,13.47372,144.69305,54,,,14.6,3.3,,,,15,8,19572,,,,11,10699,,,,22,32663,,,,7,7810,,,,1,3403,,,,26,4374,,,,16,7690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,09-Sep-2017,23:17:10,1,,430,1087,0,8,13.46600,144.69600,21:03:56 10-Sep-2017,N,13.47201,144.69106,54,,,9.7,3.7,,,,15,16,21758,,,,8,4355,,,,7,344,,,,26,231,,,,22,15008,,,,3,21146,,,,1,8256,,,,11,17704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,23-Sep-2017,07:14:44,1,,476,1301,0,4,13.46800,144.69400,09:17:29 23-Sep-2017,N,13.47274,144.69237,54,,,0.9,4.0,,,,15,5,13596,,,,30,26852,,,,6,4362,,,,13,4609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,30-Sep-2017,13:22:34,1,,499,1437,0,6,13.46600,144.70200,20:37:40 30-Sep-2017,K,13.46642,144.69298,54,,,7.9,3.9,,,,15,15,2402,,,,32,14058,,,,10,30404,,,,12,27968,,,,29,3817,,,,18,17706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,30-Sep-2017,20:11:57,1,,500,1439,0,4,13.46600,144.70200,20:37:40 30-Sep-2017,K,13.46629,144.69542,54,,,5.0,3.3,,,,15,27,13510,,,,11,24013,,,,4,30336,,,,16,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,02-Oct-2017,12:05:36,1,,506,1457,0,4,13.46700,144.69299,08:48:44 03-Oct-2017,R,13.46664,144.69328,54,,,23.8,3.1,,,,15,15,11991,,,,12,17252,,,,18,15608,,,,25,6812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,05-Oct-2017,14:24:40,1,,515,1522,0,4,13.47444,144.69099,06:07:03.177578 06-Oct-2017,FastGPS,13.48472,144.69698,54,,,71.1,0.9,,,,15,29,22957,,,,32,16385,,,,18,20956,,,,10,18418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,06-Oct-2017,06:07:00,1,,517,1543,0,6,13.45400,144.75999,17:56:00 06-Oct-2017,P,13.47444,144.69099,54,,,11.9,3.2,,,,15,13,22636,,,,6,30457,,,,19,16988,,,,30,2742,,,,2,15078,,,,15,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,08-Oct-2017,15:50:50,1,,522,1701,0,5,13.47300,144.71300,09:01:20 09-Oct-2017,R,13.46933,144.69408,54,1,,2.0,3.4,,,,15,29,26981,,,,31,16742,,,,32,32644,,,,4,1974,,,,26,30653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,11-Oct-2017,18:56:00,1,,528,1953,0,6,13.46700,144.69701,08:58:31 12-Oct-2017,N,13.47011,144.69202,54,1,,4.0,3.3,,,,15,27,27091,,,,8,10690,,,,16,124,,,,31,20625,,,,26,26852,,,,4,24436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,14-Oct-2017,01:14:00,1,-1.000000,534,2112,0,5,13.47200,144.69501,07:43:47 13-Oct-2017,K,13.47220,144.69174,54,,,10.5,4.3,,,,15,23,2534,,,,17,13058,,,,3,23339,,,,7,16102,,,,28,4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,14-Oct-2017,20:59:48,1,-1.000000,535,2223,0,4,13.47220,144.69174,01:14:03.345937 14-Oct-2017,FastGPS,13.46552,144.69159,54,,,145.4,3.2,,,,15,8,11462,,,,1,22620,,,,7,13819,,,,22,6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,15-Oct-2017,22:00:00,1,-1.000000,537,2316,0,4,13.45900,144.70100,20:38:01 16-Oct-2017,K,13.47309,144.68976,54,,,28.9,3.5,,,,15,16,25641,,,,11,23500,,,,1,29712,,,,7,15414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,18-Oct-2017,05:57:29,1,-1.000000,541,2318,0,5,13.47800,144.68900,01:19:12 19-Oct-2017,A,13.47203,144.69113,54,,,6.5,4.1,,,,15,5,11849,,,,7,15809,,,,13,15302,,,,6,17647,,,,30,19042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,18-Oct-2017,22:58:53,3,-1.000000,543,2355,0,4,13.47203,144.69113,05:57:32.128672 18-Oct-2017,FastGPS,13.46895,144.69135,54,,,45.1,4.4,,,,15,3,4560,,,,1,15646,,,,22,30186,,,,11,8426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,21-Oct-2017,20:30:29,2,-1.000000,554,2383,0,4,13.46600,144.68900,19:57:23 22-Oct-2017,R,13.46816,144.70244,54,,,0.3,6.3,,,,15,8,27680,,,,7,27626,,,,1,5119,,,,16,19678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,22-Oct-2017,09:07:03,1,-1.000000,556,2387,0,7,13.46816,144.70244,20:30:34.317500 21-Oct-2017,FastGPS,13.46801,144.69495,54,,,5.0,4.2,,,,15,15,7160,,,,24,25950,,,,12,28054,,,,5,24305,,,,20,23652,,,,21,12951,,,,18,11796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,23-Oct-2017,22:39:02,1,-1.000000,562,2407,0,4,13.46700,144.69400,21:01:51 23-Oct-2017,K,13.46686,144.69504,54,,,2.9,4.2,,,,15,7,16244,,,,3,15746,,,,1,25094,,,,30,12000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,24-Oct-2017,05:50:05,1,-1.000000,563,2417,0,5,13.46700,144.69400,21:01:51 23-Oct-2017,K,13.46762,144.69502,54,,,2.2,4.2,,,,15,5,15112,,,,15,6267,,,,13,26141,,,,2,266,,,,30,26762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,27-Oct-2017,04:01:00,1,-1.000000,574,2451,0,8,13.47007,144.69188,18:31:08.595000 27-Oct-2017,FastGPS,13.47036,144.69197,54,,,9.8,4.1,,,,15,7,32607,,,,13,1510,,,,2,5367,,,,5,7254,,,,30,16094,,,,19,10678,,,,6,13862,,,,9,8916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,27-Oct-2017,18:31:05,1,-1.000000,576,2456,0,5,13.45800,144.69099,07:31:55 28-Oct-2017,R,13.47007,144.69188,54,1,,1.6,4.6,,,,15,16,42,,,,26,22007,,,,23,20704,,,,11,7687,,,,4,2416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,28-Oct-2017,18:27:03,1,-1.000000,579,2470,0,4,13.46100,144.73599,07:41:36 29-Oct-2017,K,13.46747,144.69394,54,,,19.8,4.5,,,,15,31,5119,,,,8,31203,,,,16,22962,,,,4,25155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,03-Nov-2017,02:08:00,1,-1.000000,598,2530,0,6,13.47000,144.69000,23:03:12 03-Nov-2017,A,13.47192,144.69121,54,,,2.5,4.0,,,,15,19,6328,,,,6,25550,,,,7,3621,,,,17,2702,,,,2,4632,,,,23,9704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,05-Nov-2017,01:56:21,1,-1.000000,605,2566,0,4,13.46900,144.69800,22:01:09 05-Nov-2017,N,13.47726,144.68788,54,,,29.6,2.8,,,,15,6,7176,,,,17,30594,,,,19,29367,,,,5,12886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,11-Nov-2017,18:12:38,1,-1.000000,622,2807,0,7,13.47400,144.69400,19:49:46 11-Nov-2017,K,13.46783,144.69350,54,,,13.3,4.4,,,,15,8,6609,,,,16,7784,,,,26,27736,,,,22,1741,,,,11,31886,,,,1,8234,,,,27,28619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171226,13-Nov-2017,05:39:00,1,-1.000000,627,2834,0,4,13.46700,144.67999,04:35:35 14-Nov-2017,P,13.47153,144.69115,54,,,0.4,3.9,,,,15,5,19182,,,,15,22640,,,,29,19186,,,,13,1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
