Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,171252,27,K,A,2,07-Jun-2017,02:52:48,47.6790,-122.1360,,401677528,,,0,07-Jun-2017,02:51:49,,,120,,,,,,,6,5,142,44,240,128,185,50,103,213,0,5,0,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,K,A,2,07-Jun-2017,02:52:48,47.6790,-122.1360,,401677528,,,0,07-Jun-2017,02:52:49,,,120,,,,,,,6,181,36,45,48,0,55,50,103,213,0,5,0,80,140,141,64,0,3,107,34,128,19,0,2,127,192,,,,,
5861,171252,27,K,A,2,07-Jun-2017,02:52:48,47.6790,-122.1360,,401677528,,,0,07-Jun-2017,02:53:49,,,120,,,,,,,6,5,142,45,112,230,86,50,87,213,0,5,0,80,140,141,64,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,B, ,3,07-Jun-2017,02:57:49,,,,,,,0,07-Jun-2017,02:57:49,,,,,,,,,,6,5,142,46,112,140,104,50,103,213,0,5,0,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,R,A,4,07-Jun-2017,03:15:28,47.6770,-122.1370,,401677527,-129,,0,07-Jun-2017,03:13:49,,,180,,,,,,,6,5,142,51,112,251,216,50,103,213,0,5,160,80,140,141,56,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,R,A,4,07-Jun-2017,03:15:28,47.6770,-122.1370,,401677527,-129,,0,07-Jun-2017,03:15:49,,,180,,,,,,,6,5,142,51,240,98,176,50,103,212,240,5,160,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,R,A,4,07-Jun-2017,03:15:28,47.6770,-122.1370,,401677527,-129,,0,07-Jun-2017,03:16:49,,,180,,,,,,,6,181,36,28,48,0,79,50,103,213,0,5,160,80,140,141,60,0,3,23,146,128,19,0,2,127,192,,,,,
5861,171252,27,N,2,5,07-Jun-2017,03:30:48,47.6780,-122.1370,,401677528,-125,,0,07-Jun-2017,03:29:49,,,240,,,,,,,6,5,142,55,112,145,52,50,103,181,0,4,160,80,140,141,64,64,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,N,2,5,07-Jun-2017,03:30:48,47.6780,-122.1370,,401677528,-125,,0,07-Jun-2017,03:30:49,,,240,,,,,,,6,181,34,55,176,0,93,50,87,213,0,5,160,80,140,141,64,0,3,255,11,128,19,0,2,127,192,,,,,
5861,171252,27,N,2,5,07-Jun-2017,03:30:48,47.6780,-122.1370,,401677528,-125,,0,07-Jun-2017,03:31:49,,,240,,,,,,,6,5,142,55,240,221,24,50,87,213,0,5,160,80,140,141,68,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,N,2,5,07-Jun-2017,03:30:48,47.6780,-122.1370,,401677528,-125,,0,07-Jun-2017,03:32:49,,,240,,,,,,,6,181,34,56,48,0,95,50,103,228,240,5,160,80,140,141,64,0,3,127,100,128,19,0,2,127,192,,,,,
5861,171252,27,N,2,5,07-Jun-2017,03:30:48,47.6780,-122.1370,,401677528,-125,,0,07-Jun-2017,03:33:49,,,240,,,,,,,6,5,142,56,112,17,219,50,103,212,240,5,160,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,A,3,6,07-Jun-2017,03:43:18,47.6770,-122.1370,,401677528,-119,,0,07-Jun-2017,03:41:49,,,360,,,,,,,6,5,142,58,112,123,98,50,103,212,240,5,160,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,A,3,6,07-Jun-2017,03:43:18,47.6770,-122.1370,,401677528,-119,,0,07-Jun-2017,03:42:49,,,360,,,,,,,6,173,30,58,176,0,105,50,103,212,240,5,160,80,140,141,60,0,3,104,34,128,19,0,2,127,192,,,,,
5861,171252,27,A,3,6,07-Jun-2017,03:43:18,47.6770,-122.1370,,401677528,-119,,0,07-Jun-2017,03:43:49,,,360,,,,,,,6,5,142,58,240,140,159,50,103,212,240,5,160,80,140,141,64,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,A,3,6,07-Jun-2017,03:43:18,47.6770,-122.1370,,401677528,-119,,0,07-Jun-2017,03:44:49,,,360,,,,,,,6,181,32,59,48,0,107,50,103,212,240,5,160,80,140,141,60,0,3,219,193,128,19,0,2,127,192,,,,,
5861,171252,27,A,3,6,07-Jun-2017,03:43:18,47.6770,-122.1370,,401677528,-119,,0,07-Jun-2017,03:45:49,,,360,,,,,,,6,5,142,59,112,238,63,50,103,212,240,5,160,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,A,3,6,07-Jun-2017,03:43:18,47.6770,-122.1370,,401677528,-119,,0,07-Jun-2017,03:46:49,,,360,,,,,,,6,181,30,59,176,0,109,50,103,212,240,5,160,80,140,141,60,0,3,249,100,128,19,0,2,127,192,,,,,
5861,171252,27,A,3,6,07-Jun-2017,03:43:18,47.6770,-122.1370,,401677528,-119,,0,07-Jun-2017,03:47:49,,,360,,,,,,,6,5,142,59,240,218,6,50,119,212,240,5,160,80,140,141,64,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,B,2,7,07-Jun-2017,04:38:18,47.6780,-122.1320,,401677531,-130,,0,07-Jun-2017,04:37:49,,,300,,,,,,,6,5,142,73,112,173,224,50,103,212,240,5,160,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,B,2,7,07-Jun-2017,04:38:18,47.6780,-122.1320,,401677531,-130,,0,07-Jun-2017,04:38:49,,,300,,,,,,,6,181,20,73,176,1,161,50,111,212,240,5,160,80,140,141,56,0,11,178,178,128,19,0,2,127,192,,,,,
5861,171252,27,B,2,7,07-Jun-2017,04:38:18,47.6780,-122.1320,,401677531,-130,,0,07-Jun-2017,04:41:49,,,300,,,,,,,6,5,142,74,112,82,4,50,103,212,240,5,160,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,B,2,7,07-Jun-2017,04:38:18,47.6780,-122.1320,,401677531,-130,,0,07-Jun-2017,04:42:49,,,300,,,,,,,6,173,20,74,176,0,165,50,119,212,240,5,160,80,140,141,56,0,3,138,137,128,19,0,2,127,192,,,,,
5861,171252,27,R,A,8,07-Jun-2017,04:54:48,47.6770,-122.1360,,401677531,-127,,0,07-Jun-2017,04:53:49,,,120,,,,,,,6,5,142,77,112,187,86,50,119,212,240,5,160,80,140,173,61,33,45,45,109,116,150,203,72,10,42,,,,,
5861,171252,27,R,A,8,07-Jun-2017,04:54:48,47.6770,-122.1360,,401677531,-127,,0,07-Jun-2017,04:54:49,,,120,,,,,,,6,181,18,77,176,0,177,50,119,212,240,5,160,80,140,141,60,0,3,146,253,128,19,0,2,127,192,,,,,
5861,171252,27,R,A,8,07-Jun-2017,04:54:48,47.6770,-122.1360,,401677531,-127,,0,07-Jun-2017,04:55:49,,,120,,,,,,,6,5,142,77,240,48,241,50,103,180,240,5,160,80,140,141,56,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,A,3,9,07-Jun-2017,05:23:58,47.6780,-122.1350,,401677533,-116,,0,07-Jun-2017,05:20:49,,,480,,,,,,,6,181,14,85,48,0,203,50,103,245,0,5,162,16,140,141,60,0,3,224,22,128,82,0,2,127,192,,,,,
5861,171252,27,A,3,9,07-Jun-2017,05:23:58,47.6780,-122.1350,,401677533,-116,,0,07-Jun-2017,05:21:49,,,480,,,,,,,6,5,142,85,112,13,169,50,103,197,0,5,160,80,140,141,60,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,A,3,9,07-Jun-2017,05:23:58,47.6780,-122.1350,,401677533,-116,,0,07-Jun-2017,05:23:49,,,480,,,,,,,6,5,142,85,240,149,144,50,87,229,0,5,160,80,140,141,56,0,2,128,19,0,2,127,192,0,0,,,,,
5861,171252,27,A,3,9,07-Jun-2017,05:23:58,47.6780,-122.1350,,401677533,-116,,0,07-Jun-2017,05:24:49,,,480,,,,,,,6,181,14,86,48,0,207,50,103,213,0,5,160,80,140,141,64,0,3,10,32,128,19,0,2,127,192,,,,,
5861,171252,27,A,3,9,07-Jun-2017,05:23:58,47.6780,-122.1350,,401677533,-116,,0,07-Jun-2017,05:25:49,,,480,,,,,,,6,5,142,86,112,162,147,50,87,213,0,5,160,80,140,141,64,0,2,128,19,0,2,127,192,0,0,,,,,
