DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171252,171252,,Mk10,00:00:00 07-Jun-2017,,,,0.000000,0.000000,Status,,,
171252,171252,,Mk10,06:00:00 07-Jun-2017,,,,0.000000,0.000000,Status,,,
171252,171252,,Mk10,00:00:00 26-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,12:00:00 26-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,18:00:00 26-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,00:00:00 27-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,06:00:00 27-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,12:00:00 27-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,00:00:00 28-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,18:00:00 28-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,06:00:00 29-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,12:00:00 31-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,12:00:00 01-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,18:00:00 01-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,00:00:00 03-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
171252,171252,,Mk10,12:00:00 03-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
