DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
149124,149124,Mk10,18:28:39 03-May-2015,Argos,B,47.6770,-122.1330,,,,,,,,,,
149124,149124,Mk10,19:16:39 03-May-2015,Argos,A,47.6760,-122.1340,,,,,,,,,,
149124,149124,Mk10,19:35:39 03-May-2015,Argos,2,47.6770,-122.1340,,,,,,,,,,
149124,149124,Mk10,20:05:39 03-May-2015,Argos,3,47.6780,-122.1360,,,,,,,,,,
149124,149124,Mk10,21:16:51 03-May-2015,Argos,3,47.6760,-122.1380,,,,,,,,,,
149124,149124,Mk10,22:24:39 03-May-2015,Argos,2,47.6770,-122.1350,,,,,,,,,,
149124,149124,Mk10,22:52:09 03-May-2015,Argos,2,47.6750,-122.1350,,,,,,,,,,
149124,149124,Mk10,22:57:27 03-May-2015,Argos,3,47.6770,-122.1350,,,,,,,,,,
149124,149124,Mk10,00:04:39 04-May-2015,Argos,3,47.6770,-122.1360,,,,,,,,,,
149124,149124,Mk10,19:53:56 14-May-2015,Argos,2,21.3690,-157.9640,,,,,,,,,,
149124,149124,Mk10,20:38:31 14-May-2015,Argos,B,21.7370,-158.0260,,,,,,,,,,
149124,149124,Mk10,21:28:31 14-May-2015,Argos,B,21.7150,-158.0330,,,,,,,,,,
149124,149124,Mk10,00:03:31 15-May-2015,Argos,1,21.3510,-157.9440,,,,,,,,,,
149124,149124,Mk10,01:47:41 15-May-2015,Argos,B,21.3740,-157.9450,,,,,,,,,,
149124,149124,Mk10,02:28:21 15-May-2015,Argos,B,21.3800,-157.9700,,,,,,,,,,
149124,149124,Mk10,02:50:01 15-May-2015,Argos,0,21.3510,-158.0190,,,,,,,,,,
149124,149124,Mk10,04:09:11 15-May-2015,Argos,A,21.3660,-157.9640,,,,,,,,,,
149124,149124,Mk10,05:15:34 15-May-2015,Argos,A,21.3630,-157.9660,,,,,,,,,,
149124,149124,Mk10,06:58:21 15-May-2015,Argos,B,21.2970,-157.9090,,,,,,,,,,
149124,149124,Mk10,08:37:02 15-May-2015,Argos,B,21.3300,-157.9370,,,,,,,,,,
149124,149124,Mk10,12:43:29 15-May-2015,Argos,3,21.3650,-157.9650,,,,,,,,,,
149124,149124,Mk10,12:43:29 15-May-2015,Argos,3,21.3650,-157.9650,,,,,,,,,,
149124,149124,Mk10,03:39:57 23-May-2015,Argos,B,17.8400,164.2400,,,,,,,,,,
149124,149124,Mk10,09:10:46 23-May-2015,Argos,B,13.3820,144.5350,,,,,,,,,,
149124,149124,Mk10,10:52:52 23-May-2015,Argos,B,13.3960,144.5620,,,,,,,,,,
149124,149124,Mk10,12:30:41 23-May-2015,Argos,B,13.4190,144.6160,,,,,,,,,,
149124,149124,Mk10,16:15:25 23-May-2015,Argos,B,13.4490,144.6630,,,,,,,,,,
149124,149124,Mk10,18:04:24 23-May-2015,Argos,B,13.4580,144.6840,,,,,,,,,,
149124,149124,Mk10,00:20:53 24-May-2015,Argos,B,13.4400,144.6570,,,,,,,,,,
149124,149124,Mk10,05:08:02 24-May-2015,Argos,B,13.4620,144.7140,,,,,,,,,,
149124,149124,Mk10,07:15:31 24-May-2015,Argos,B,13.4450,144.6870,,,,,,,,,,
149124,149124,Mk10,11:31:17 24-May-2015,Argos,B,13.4320,144.6970,,,,,,,,,,
149124,149124,Mk10,10:12:04 25-May-2015,Argos,B,13.4230,144.8750,,,,,,,,,,Lon > 4 deviations from mean
149124,149124,Mk10,11:53:00 25-May-2015,Argos,B,13.4300,144.6910,,,,,,,,,,
149124,149124,Mk10,03:14:05 26-May-2015,Argos,B,13.4920,144.5690,,,,,,,,,,
149124,149124,Mk10,05:28:38 28-May-2015,Argos,B,13.4450,144.5250,,,,,,,,,,
149124,149124,Mk10,01:01:33 29-May-2015,Argos,B,13.4370,144.5250,,,,,,,,,,
149124,149124,Mk10,06:51:04 29-May-2015,Argos,B,13.4480,144.5500,,,,,,,,,,
149124,149124,Mk10,09:36:19 29-May-2015,Argos,B,13.4610,144.5680,,,,,,,,,,
149124,149124,Mk10,11:18:07 29-May-2015,Argos,B,13.4690,144.5690,,,,,,,,,,
149124,149124,Mk10,12:11:35 29-May-2015,Argos,B,13.4140,144.6490,,,,,,,,,,
149124,149124,Mk10,16:56:50 29-May-2015,Argos,B,13.3520,144.7660,,,,,,,,,,Lon > 4 deviations from mean
149124,149124,Mk10,04:05:36 30-May-2015,Argos,B,13.4130,144.6630,,,,,,,,,,
149124,149124,Mk10,06:49:36 30-May-2015,Argos,B,13.4300,144.5960,,,,,,,,,,
149124,149124,Mk10,11:05:51 30-May-2015,Argos,B,13.3950,144.5970,,,,,,,,,,
149124,149124,Mk10,20:13:52 30-May-2015,Argos,B,13.3240,144.6180,,,,,,,,,,
149124,149124,Mk10,21:45:02 30-May-2015,Argos,B,13.3880,144.5980,,,,,,,,,,
149124,149124,Mk10,00:27:20 31-May-2015,Argos,B,13.3890,144.5960,,,,,,,,,,
149124,149124,Mk10,23:01:44 03-Jun-2015,Argos,B,13.4010,144.6320,,,,,,,,,,
149124,149124,Mk10,03:44:49 10-Jun-2015,Argos,B,13.5140,144.6640,,,,,,,,,,
149124,149124,Mk10,06:14:04 10-Jun-2015,Argos,B,13.5130,144.6630,,,,,,,,,,
149124,149124,Mk10,18:58:07 10-Jun-2015,Argos,B,13.4350,144.5970,,,,,,,,,,
149124,149124,Mk10,20:42:28 10-Jun-2015,Argos,B,13.4300,144.6100,,,,,,,,,,
149124,149124,Mk10,20:57:56 10-Jun-2015,Argos,B,13.4170,144.6330,,,,,,,,,,
149124,149124,Mk10,07:52:13 11-Jun-2015,Argos,B,13.4050,144.6520,,,,,,,,,,
149124,149124,Mk10,16:05:32 11-Jun-2015,Argos,B,13.4020,144.6580,,,,,,,,,,
149124,149124,Mk10,07:22:35 12-Jun-2015,Argos,B,13.3800,144.6600,,,,,,,,,,
149124,149124,Mk10,10:43:28 12-Jun-2015,Argos,B,13.4120,144.6520,,,,,,,,,,
149124,149124,Mk10,20:04:57 12-Jun-2015,Argos,B,13.4120,144.6600,,,,,,,,,,
149124,149124,Mk10,23:10:36 12-Jun-2015,Argos,B,13.3960,144.6570,,,,,,,,,,
149124,149124,Mk10,04:44:35 13-Jun-2015,Argos,B,13.3970,144.6370,,,,,,,,,,
149124,149124,Mk10,07:13:47 13-Jun-2015,Argos,B,13.3950,144.6370,,,,,,,,,,
149124,149124,Mk10,10:03:34 13-Jun-2015,Argos,B,13.4030,144.6420,,,,,,,,,,
149124,149124,Mk10,11:19:37 13-Jun-2015,Argos,B,13.4040,144.6430,,,,,,,,,,
149124,149124,Mk10,12:02:58 13-Jun-2015,Argos,B,13.4110,144.6540,,,,,,,,,,
149124,149124,Mk10,21:07:48 13-Jun-2015,Argos,B,13.4270,144.7020,,,,,,,,,,
149124,149124,Mk10,10:49:49 14-Jun-2015,Argos,B,13.4180,144.6750,,,,,,,,,,
149124,149124,Mk10,12:28:39 14-Jun-2015,Argos,B,13.4210,144.6670,,,,,,,,,,
149124,149124,Mk10,00:05:59 15-Jun-2015,Argos,B,13.4740,144.6850,,,,,,,,,,Lat > 4 deviations from mean
149124,149124,Mk10,01:09:04 15-Jun-2015,Argos,B,13.4510,144.7070,,,,,,,,,,
149124,149124,Mk10,04:31:52 15-Jun-2015,Argos,B,13.4250,144.7250,,,,,,,,,,
149124,149124,Mk10,11:22:43 15-Jun-2015,Argos,B,13.4120,144.7070,,,,,,,,,,
149124,149124,Mk10,12:54:51 15-Jun-2015,Argos,B,13.4170,144.7060,,,,,,,,,,
149124,149124,Mk10,15:18:19 15-Jun-2015,Argos,B,13.4260,144.6990,,,,,,,,,,
149124,149124,Mk10,21:44:32 15-Jun-2015,Argos,B,13.4200,144.7040,,,,,,,,,,
149124,149124,Mk10,06:49:32 16-Jun-2015,Argos,B,13.4010,144.7080,,,,,,,,,,
149124,149124,Mk10,12:34:18 16-Jun-2015,Argos,B,13.4040,144.6720,,,,,,,,,,
149124,149124,Mk10,07:16:14 17-Jun-2015,Argos,B,13.3490,144.6600,,,,,,,,,,
149124,149124,Mk10,12:12:03 17-Jun-2015,Argos,B,13.3860,144.6430,,,,,,,,,,
149124,149124,Mk10,19:45:58 17-Jun-2015,Argos,B,13.3850,144.6350,,,,,,,,,,
149124,149124,Mk10,00:03:12 18-Jun-2015,Argos,B,13.4100,144.6480,,,,,,,,,,
149124,149124,Mk10,03:45:59 18-Jun-2015,Argos,B,13.4140,144.6500,,,,,,,,,,
149124,149124,Mk10,23:45:52 18-Jun-2015,Argos,B,13.4110,144.6510,,,,,,,,,,
149124,149124,Mk10,00:24:32 19-Jun-2015,Argos,B,14.0620,144.4830,,,,,,,,,,Lat > 4 deviations from mean
149124,149124,Mk10,08:01:57 19-Jun-2015,Argos,B,13.4830,144.7560,,,,,,,,,,Lat > 4 deviations from mean
149124,149124,Mk10,11:31:54 19-Jun-2015,Argos,B,13.3910,144.8040,,,,,,,,,,
149124,149124,Mk10,22:31:06 19-Jun-2015,Argos,B,13.4280,144.7150,,,,,,,,,,
149124,149124,Mk10,00:11:10 20-Jun-2015,Argos,B,13.4100,144.7150,,,,,,,,,,
149124,149124,Mk10,07:47:58 20-Jun-2015,Argos,B,13.3630,144.7560,,,,,,,,,,
149124,149124,Mk10,08:01:15 20-Jun-2015,Argos,B,13.4060,144.7100,,,,,,,,,,
149124,149124,Mk10,23:45:22 20-Jun-2015,Argos,B,13.3990,144.7110,,,,,,,,,,
149124,149124,Mk10,03:19:38 21-Jun-2015,Argos,B,13.3960,144.6540,,,,,,,,,,
149124,149124,Mk10,05:00:42 21-Jun-2015,Argos,B,13.3930,144.6470,,,,,,,,,,
149124,149124,Mk10,22:25:18 24-Jun-2015,Argos,B,13.4400,144.6100,,,,,,,,,,
149124,149124,Mk10,23:16:36 24-Jun-2015,Argos,B,13.4360,144.6090,,,,,,,,,,
149124,149124,Mk10,00:05:32 25-Jun-2015,Argos,B,13.4310,144.6080,,,,,,,,,,
149124,149124,Mk10,01:01:54 25-Jun-2015,Argos,B,13.4330,144.6060,,,,,,,,,,
149124,149124,Mk10,06:50:53 25-Jun-2015,Argos,B,13.3770,144.5980,,,,,,,,,,
149124,149124,Mk10,11:10:22 25-Jun-2015,Argos,B,13.3930,144.6430,,,,,,,,,,
149124,149124,Mk10,21:19:12 25-Jun-2015,Argos,B,13.3790,144.6780,,,,,,,,,,
149124,149124,Mk10,23:47:23 25-Jun-2015,Argos,B,13.3870,144.6750,,,,,,,,,,
149124,149124,Mk10,00:33:50 26-Jun-2015,Argos,B,13.3890,144.6730,,,,,,,,,,
149124,149124,Mk10,10:56:18 26-Jun-2015,Argos,B,13.3840,144.6820,,,,,,,,,,
149124,149124,Mk10,11:39:35 26-Jun-2015,Argos,B,13.3920,144.6640,,,,,,,,,,
149124,149124,Mk10,15:00:26 26-Jun-2015,Argos,B,13.3940,144.6510,,,,,,,,,,
149124,149124,Mk10,00:20:12 27-Jun-2015,Argos,B,13.3970,144.6200,,,,,,,,,,
149124,149124,Mk10,03:58:22 27-Jun-2015,Argos,B,13.4090,144.6110,,,,,,,,,,
149124,149124,Mk10,05:28:52 27-Jun-2015,Argos,B,13.4060,144.6140,,,,,,,,,,
149124,149124,Mk10,06:22:52 27-Jun-2015,Argos,B,13.4170,144.6360,,,,,,,,,,
149124,149124,Mk10,06:22:52 27-Jun-2015,Argos,B,13.4160,144.6380,,,,,,,,,,
149124,149124,Mk10,16:26:39 27-Jun-2015,Argos,B,13.4450,144.6760,,,,,,,,,,
149124,149124,Mk10,18:49:26 27-Jun-2015,Argos,B,13.4450,144.6730,,,,,,,,,,
149124,149124,Mk10,18:49:26 27-Jun-2015,Argos,B,13.4300,144.6760,,,,,,,,,,
149124,149124,Mk10,22:59:29 27-Jun-2015,Argos,B,13.4390,144.6930,,,,,,,,,,
149124,149124,Mk10,00:01:24 28-Jun-2015,Argos,B,13.4550,144.7180,,,,,,,,,,
149124,149124,Mk10,03:35:56 28-Jun-2015,Argos,B,13.5140,144.7390,,,,,,,,,,
149124,149124,Mk10,16:15:21 28-Jun-2015,Argos,B,13.5410,144.9380,,,,,,,,,,
149124,149124,Mk10,06:07:34 29-Jun-2015,Argos,B,13.4940,144.7620,,,,,,,,,,
149124,149124,Mk10,11:32:43 29-Jun-2015,Argos,B,13.5490,144.8120,,,,,,,,,,
149124,149124,Mk10,16:05:33 29-Jun-2015,Argos,B,13.4030,144.7360,,,,,,,,,,
149124,149124,Mk10,18:38:00 29-Jun-2015,Argos,B,13.3960,144.7320,,,,,,,,,,
149124,149124,Mk10,23:11:12 29-Jun-2015,Argos,B,13.3940,144.7190,,,,,,,,,,
149124,149124,Mk10,23:59:05 29-Jun-2015,Argos,B,13.3660,144.6700,,,,,,,,,,
149124,149124,Mk10,06:49:10 30-Jun-2015,Argos,B,13.2650,144.5500,,,,,,,,,,
149124,149124,Mk10,07:28:30 30-Jun-2015,Argos,B,13.2670,144.5340,,,,,,,,,,
149124,149124,Mk10,07:56:27 30-Jun-2015,Argos,B,13.2820,144.5810,,,,,,,,,,
149124,149124,Mk10,08:24:15 30-Jun-2015,Argos,B,13.2690,144.5670,,,,,,,,,,
149124,149124,Mk10,16:00:06 30-Jun-2015,Argos,B,13.2510,144.5570,,,,,,,,,,
149124,149124,Mk10,17:38:59 30-Jun-2015,Argos,B,13.2460,144.5800,,,,,,,,,,
149124,149124,Mk10,19:24:58 30-Jun-2015,Argos,B,13.2330,144.5870,,,,,,,,,,
149124,149124,Mk10,20:35:22 30-Jun-2015,Argos,B,13.2980,144.6390,,,,,,,,,,
149124,149124,Mk10,04:51:37 01-Jul-2015,Argos,B,13.3850,144.7250,,,,,,,,,,
149124,149124,Mk10,07:58:14 01-Jul-2015,Argos,B,13.3490,144.6760,,,,,,,,,,
149124,149124,Mk10,09:01:00 01-Jul-2015,Argos,B,13.3340,144.6500,,,,,,,,,,
149124,149124,Mk10,12:30:53 01-Jul-2015,Argos,B,13.3200,144.6450,,,,,,,,,,
149124,149124,Mk10,17:31:03 01-Jul-2015,Argos,B,13.3150,144.6460,,,,,,,,,,
149124,149124,Mk10,18:57:18 01-Jul-2015,Argos,B,13.3130,144.6440,,,,,,,,,,
149124,149124,Mk10,23:22:05 01-Jul-2015,Argos,B,13.2940,144.6480,,,,,,,,,,
149124,149124,Mk10,07:35:52 02-Jul-2015,Argos,B,13.2860,144.6520,,,,,,,,,,
149124,149124,Mk10,08:30:46 02-Jul-2015,Argos,B,13.3030,144.6560,,,,,,,,,,
149124,149124,Mk10,12:06:07 02-Jul-2015,Argos,B,13.3060,144.6480,,,,,,,,,,
149124,149124,Mk10,17:10:24 02-Jul-2015,Argos,B,13.3140,144.6480,,,,,,,,,,
149124,149124,Mk10,18:03:33 02-Jul-2015,Argos,B,13.3110,144.6560,,,,,,,,,,
149124,149124,Mk10,19:29:27 02-Jul-2015,Argos,B,13.3040,144.6610,,,,,,,,,,
149124,149124,Mk10,21:05:11 02-Jul-2015,Argos,B,13.3050,144.6680,,,,,,,,,,
149124,149124,Mk10,00:37:39 03-Jul-2015,Argos,B,13.2980,144.6710,,,,,,,,,,
149124,149124,Mk10,04:19:51 03-Jul-2015,Argos,B,13.3990,144.6140,,,,,,,,,,
149124,149124,Mk10,08:55:24 03-Jul-2015,Argos,B,13.3820,144.5930,,,,,,,,,,
149124,149124,Mk10,09:33:13 03-Jul-2015,Argos,B,13.3580,144.5760,,,,,,,,,,
149124,149124,Mk10,11:47:22 03-Jul-2015,Argos,B,13.3130,144.5800,,,,,,,,,,
149124,149124,Mk10,16:59:22 03-Jul-2015,Argos,B,13.2730,144.5560,,,,,,,,,,
149124,149124,Mk10,18:57:53 03-Jul-2015,Argos,B,13.3080,144.5980,,,,,,,,,,
149124,149124,Mk10,20:42:55 03-Jul-2015,Argos,B,13.3120,144.6060,,,,,,,,,,
149124,149124,Mk10,00:19:58 04-Jul-2015,Argos,B,13.3120,144.6390,,,,,,,,,,
149124,149124,Mk10,06:43:18 04-Jul-2015,Argos,B,13.2890,144.6620,,,,,,,,,,
149124,149124,Mk10,08:27:11 04-Jul-2015,Argos,B,13.3030,144.6530,,,,,,,,,,
149124,149124,Mk10,09:11:50 04-Jul-2015,Argos,B,13.3020,144.6570,,,,,,,,,,
149124,149124,Mk10,11:29:50 04-Jul-2015,Argos,B,13.3020,144.6650,,,,,,,,,,
149124,149124,Mk10,16:49:23 04-Jul-2015,Argos,B,13.2950,144.6770,,,,,,,,,,
149124,149124,Mk10,23:52:26 04-Jul-2015,Argos,B,13.2940,144.6930,,,,,,,,,,
149124,149124,Mk10,00:51:16 05-Jul-2015,Argos,B,13.2960,144.6680,,,,,,,,,,
149124,149124,Mk10,01:39:13 05-Jul-2015,Argos,B,13.2910,144.6770,,,,,,,,,,
149124,149124,Mk10,04:01:40 05-Jul-2015,Argos,B,13.3070,144.6380,,,,,,,,,,
149124,149124,Mk10,06:26:13 05-Jul-2015,Argos,B,13.3320,144.6530,,,,,,,,,,
149124,149124,Mk10,08:08:24 05-Jul-2015,Argos,B,13.3380,144.6530,,,,,,,,,,
149124,149124,Mk10,08:09:23 05-Jul-2015,Argos,B,13.3340,144.6530,,,,,,,,,,
149124,149124,Mk10,11:07:31 05-Jul-2015,Argos,B,13.2990,144.6660,,,,,,,,,,
149124,149124,Mk10,16:40:34 05-Jul-2015,Argos,B,13.3060,144.6760,,,,,,,,,,
149124,149124,Mk10,19:40:05 05-Jul-2015,Argos,B,13.2980,144.6880,,,,,,,,,,
149124,149124,Mk10,00:25:54 06-Jul-2015,Argos,B,13.2940,144.6990,,,,,,,,,,
149124,149124,Mk10,03:57:18 06-Jul-2015,Argos,B,13.2930,144.7010,,,,,,,,,,
149124,149124,Mk10,05:31:53 06-Jul-2015,Argos,B,13.3010,144.7030,,,,,,,,,,
149124,149124,Mk10,08:06:05 06-Jul-2015,Argos,B,13.3190,144.6230,,,,,,,,,,
149124,149124,Mk10,08:06:05 06-Jul-2015,Argos,B,13.3310,144.6700,,,,,,,,,,
149124,149124,Mk10,16:35:28 06-Jul-2015,Argos,B,13.3520,144.6080,,,,,,,,,,
149124,149124,Mk10,20:43:24 06-Jul-2015,Argos,B,13.3020,144.6360,,,,,,,,,,
149124,149124,Mk10,20:43:24 06-Jul-2015,Argos,B,13.3090,144.6740,,,,,,,,,,
