DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
149124,149124,Mk10,20:08:39 03-May-2015,,,3,47.6780,-122.1360,RTC hours: 28,20:08:39 03-May-2015,Status,2,172,231,194,47,0,119,,,,,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,21:10:39 03-May-2015,,,3,47.6760,-122.1380,RTC seconds: 61,21:10:39 03-May-2015,Status,3,161,71,82,189,195,45,,,,,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,21:28:31 14-May-2015,,,B,21.7150,-158.0330,CRC 26447.2924,19:52:00 15-Jan-2015,Fast-GPS,118,116,252,95,55,64,39,138,255,169,62,91,203,119,69,217,40,191,144,142,71,229,83,186,221,66,225,43,181,39,231,
149124,149124,Mk10,23:50:03 22-May-2015,,,,,,CRC 1246.60334,23:51:35 20-Jan-2015,Status,0,4,105,124,227,4,222,181,190,92,250,249,157,78,230,16,163,255,254,,,,,,,,,,,,,
149124,149124,Mk10,23:54:12 22-May-2015,,,,,,CRC 7109.45607,23:00:00 22-May-2015,TwentyMinTimeline,81,188,93,109,119,32,19,105,142,25,215,18,66,33,253,233,193,139,195,73,128,0,0,,,,,,,,,
149124,149124,Mk10,03:37:45 23-May-2015,,,B,17.8400,164.2400,CRC 9576.30120,23:00:00 22-May-2015,TAD,18,86,141,109,114,184,7,,,,,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,03:42:10 23-May-2015,,,B,17.8400,164.2400,CRC 7109.775,23:50:00 22-May-2015,Fast-GPS,113,188,93,109,119,32,19,51,153,231,80,69,61,80,243,154,36,166,31,32,132,50,162,,,,,,,,,
149124,149124,Mk10,12:30:42 23-May-2015,,,B,13.4190,144.6160,Temperature: 50.8,12:30:42 23-May-2015,Status,3,199,24,199,140,56,206,,,,,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,00:20:53 24-May-2015,,,B,13.4400,144.6570,CRC 7446.58351,05:00:00 04-Apr-2015,DiveDepth,49,209,109,8,94,31,89,158,2,130,40,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,10:12:04 25-May-2015,,,B,13.4230,144.8750,CRC 32368.63489,12:00:00 24-May-2015,TAT,39,231,13,112,192,138,117,1,136,128,59,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,03:14:06 26-May-2015,,,B,13.4920,144.5690,CRC 34258.25145,09:14:09 25-May-2015,Fast-GPS,120,93,45,114,148,226,89,96,76,201,61,52,230,130,66,127,216,20,118,183,188,157,139,194,31,165,252,,,,,
149124,149124,Mk10,07:36:24 27-May-2015,,,,,,CRC 37111.18806,18:00:00 22-May-2015,TAD,25,15,125,109,37,9,134,21,238,123,0,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,11:18:00 27-May-2015,,,,,,CRC 60174.42247,,TwentyMinTimeline,94,176,225,193,193,193,240,127,3,159,129,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,06:51:04 29-May-2015,,,B,13.4480,144.5500,CRC 7772.12252,13:19:21 28-May-2015,Fast-GPS,113,229,205,120,213,53,82,43,69,82,13,93,98,84,13,115,5,142,136,2,64,0,66,,,,,,,,,
149124,149124,Mk10,11:18:08 29-May-2015,,,B,13.4690,144.5690,CRC 28503.20348,04:00:00 24-May-2015,TwentyMinTimeline,86,245,125,112,67,19,15,60,128,16,0,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,04:05:36 30-May-2015,,,B,13.4130,144.6630,CRC 31735.54869,14:18:31 26-May-2015,Fast-GPS,119,191,125,116,229,39,222,44,204,21,97,16,238,100,82,90,251,207,30,102,73,171,110,148,151,77,100,193,17,0,0,
149124,149124,Mk10,21:45:03 30-May-2015,,,B,13.3880,144.5980,CRC 39882.46527,00:00:00 24-May-2015,DiveDuration,73,188,173,112,0,126,34,6,68,98,68,64,64,136,0,,,,,,,,,,,,,,,,,
149124,149124,Mk10,00:27:21 31-May-2015,,,B,13.3890,144.5960,CRC 11178.18328,18:00:00 23-May-2015,TAT,34,186,173,111,32,113,193,192,120,3,254,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,05:18:29 01-Jun-2015,,,,,,CRC 49506.46206,18:00:00 28-May-2015,DiveDuration,76,22,45,121,32,126,129,16,98,223,126,64,7,224,68,,,,,,,,,,,,,,,,,
149124,149124,Mk10,10:31:23 03-Jun-2015,,,,,,CRC 43672.63785,,DiveDuration,74,169,143,142,128,253,143,187,235,128,255,248,2,255,192,,,,,,,,,,,,,,,,,
149124,149124,Mk10,23:02:12 03-Jun-2015,,,B,13.4010,144.6320,CRC 12633.19918,10:56:42 27-May-2015,Fast-GPS,115,21,157,118,167,138,156,103,83,131,212,183,141,31,87,109,204,8,184,125,61,167,118,179,90,208,104,60,0,0,0,
149124,149124,Mk10,23:53:03 05-Jun-2015,,,,,,CRC 29062.12455,18:00:00 03-Jun-2015,TAD,23,24,109,135,47,0,163,236,20,231,173,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,00:46:00 06-Jun-2015,,,,,,CRC 49602.22706,06:00:00 02-Jun-2015,DiveDuration,76,28,45,132,96,158,133,0,0,0,32,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,19:19:22 06-Jun-2015,,,,,,CRC 51058.6896,22:03:26 04-Jun-2015,Fast-GPS,124,119,45,137,100,54,151,32,129,104,250,17,152,83,0,8,222,195,47,211,19,216,38,,,,,,,,,
149124,149124,Mk10,23:21:29 07-Jun-2015,,,,,,CRC 53850.4667,18:00:00 04-Jun-2015,TAD,29,37,173,137,36,10,180,110,225,128,0,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,07:32:10 08-Jun-2015,,,,,,CRC 5665.33488,01:37:00 08-Jun-2015,Fast-GPS,113,98,29,144,22,80,35,68,215,145,162,102,192,58,37,232,168,1,179,156,198,102,234,148,178,215,47,222,225,204,85,
149124,149124,Mk10,23:36:05 09-Jun-2015,,,,,,CRC 4543.2335,00:00:00 07-Jun-2015,TAT,33,27,253,142,0,138,119,128,130,0,32,,,,,,,,,,,,,,,,,,,,,
149124,149124,Mk10,20:42:28 10-Jun-2015,,,B,13.4300,144.6100,CRC 20059.16217,11:26:09 05-Jun-2015,Fast-GPS,116,229,189,138,185,162,123,243,142,116,108,234,4,150,231,65,225,145,4,24,61,143,32,,,,,,,,,
149124,149124,Mk10,20:57:56 10-Jun-2015,,,B,13.4170,144.6330,CRC 28435.12161,18:00:00 03-Jun-2015,DiveDepth,54,241,61,135,39,128,2,0,0,0,1,64,1,249,62,,,,,,,,,,,,,,,,,
149124,149124,Mk10,07:22:35 12-Jun-2015,,,B,13.3800,144.6600,CRC 21186.58218,11:00:00 25-Mar-2012,TAD,21,44,32,242,191,123,22,169,66,164,195,,,,,,,,,,,,,,,,,,,,,
