Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149124,22-Jun-2015,18:43:26,1,2.000000,135,181,0,5,13.41268,144.64740,21:40:51.221719 21-Jun-2015,FastGPS,13.41336,144.64578,54,,,13.5,2.8,,,,15,24,31469,,,,2,10521,,,,12,856,,,,15,1093,,,,20,3508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,23-Jun-2015,00:59:00,2,2.000000,136,182,0,6,13.41336,144.64578,18:43:30.802500 22-Jun-2015,FastGPS,13.42681,144.63831,54,1,,2.3,2.8,,,,15,26,7191,,,,8,6016,,,,25,6618,,,,29,28390,,,,31,6018,,,,16,30137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,25-Jun-2015,16:28:54,2,2.000000,144,192,0,6,13.39400,144.65100,15:00:26 26-Jun-2015,P,13.41314,144.65157,54,,,9.7,2.3,,,,15,13,8717,,,,15,30970,,,,5,12675,,,,24,17222,,,,2,17344,,,,30,20916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,28-Jun-2015,21:08:27,1,2.000000,154,218,0,8,13.39600,144.73199,18:38:00 29-Jun-2015,N,13.41270,144.64728,54,,,7.8,3.0,,,,15,25,24475,,,,15,21836,,,,18,22939,,,,20,20605,,,,12,10127,,,,22,25080,,,,29,21530,,,,24,12795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,29-Jun-2015,10:08:06,1,2.000000,156,221,0,7,13.41270,144.64728,21:08:31.957813 28-Jun-2015,FastGPS,13.41343,144.65147,54,,,9.6,2.0,,,,15,23,18061,,,,17,8140,,,,3,15041,,,,28,11749,,,,6,5943,,,,11,3703,,,,10,2140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,30-Jun-2015,05:23:00,1,2.000000,159,,0,9,13.41343,144.65147,10:08:09.971250 29-Jun-2015,FastGPS,13.30154,144.65555,54,1,,13.1,2.0,,,,15,4,30332,,,,11,24014,,,,22,2362,,,,8,32668,,,,26,26130,,,,31,22213,,,,23,31974,,,,1,29668,,,,16,26706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,30-Jun-2015,18:06:10,1,2.000000,161,226,0,4,13.30154,144.65555,05:23:03.993594 30-Jun-2015,FastGPS,13.30513,144.65562,54,,,1.7,2.0,,,,15,24,12675,,,,5,26232,,,,13,27870,,,,12,1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,04-Jul-2015,18:15:00,1,2.000000,175,254,0,6,13.30821,144.65079,08:08:05.128125 05-Jul-2015,FastGPS,13.30811,144.65068,54,,,9.3,3.1,,,,15,15,14748,,,,24,18352,,,,20,9529,,,,5,14612,,,,18,32283,,,,21,19180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,05-Jul-2015,08:08:00,1,2.000000,177,263,0,7,13.30524,144.65521,14:32:05.254375 05-Jul-2015,FastGPS,13.30821,144.65079,54,,,8.6,3.1,,,,15,3,3250,,,,19,7854,,,,11,14291,,,,23,19530,,,,1,22587,,,,9,29193,,,,7,13010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,05-Jul-2015,14:32:00,2,2.000000,178,266,0,6,13.31900,144.62300,08:06:05 06-Jul-2015,R,13.30524,144.65521,54,,,5.4,3.3,,,,15,6,23065,,,,30,4136,,,,2,24807,,,,10,18152,,,,7,8052,,,,13,22451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,10-Jul-2015,02:20:31,2,3.000000,194,312,0,5,13.30496,144.65500,22:06:05.310625 10-Jul-2015,FastGPS,13.30553,144.65422,54,,,10.0,2.3,,,,15,31,4529,,,,27,18693,,,,26,11588,,,,19,26777,,,,21,21369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,10-Jul-2015,22:06:00,1,3.000000,197,316,0,4,13.30525,144.65559,10:48:22.785625 11-Jul-2015,FastGPS,13.30496,144.65500,54,,,1.4,2.3,,,,15,18,23281,,,,25,23267,,,,14,2546,,,,26,10877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,11-Jul-2015,10:48:17,1,3.000000,199,317,0,4,13.30057,144.65627,00:23:56.290625 12-Jul-2015,FastGPS,13.30525,144.65559,54,,,1.6,2.8,,,,15,9,26805,,,,28,27771,,,,17,2985,,,,7,14131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,12-Jul-2015,00:23:51,1,3.000000,201,326,0,6,13.30846,144.65074,13:25:05.336875 12-Jul-2015,FastGPS,13.30057,144.65627,54,,,3.1,2.3,,,,15,31,28102,,,,14,12622,,,,26,6669,,,,27,20627,,,,29,12063,,,,32,22430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,12-Jul-2015,13:25:00,2,3.000000,203,331,0,5,13.33800,144.62000,23:49:36 12-Jul-2015,B,13.30846,144.65074,54,,,2.8,2.3,,,,15,13,30921,,,,6,20835,,,,15,16717,,,,17,10561,,,,2,26807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,13-Jul-2015,03:50:27,1,3.000000,205,346,0,4,13.30846,144.65074,13:25:05.336875 12-Jul-2015,FastGPS,13.28561,144.65178,54,,,0.4,-0.3,,,,15,11,11193,,,,4,31271,,,,1,9878,,,,19,1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,17-Jul-2015,10:39:00,2,3.000000,221,374,0,6,13.30500,144.40500,07:46:25 18-Jul-2015,K,13.30896,144.65125,54,1,,4.6,2.5,,,,15,23,14136,,,,9,1733,,,,17,5941,,,,30,2925,,,,28,30045,,,,10,28737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149124,23-Jul-2015,06:06:41,1,3.000000,242,405,0,6,13.29500,144.66499,05:27:15 24-Jul-2015,P,13.30695,144.65323,54,,,5.5,2.5,,,,15,32,19364,,,,3,5467,,,,30,5594,,,,1,19695,,,,23,9499,,,,7,18755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
