,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176781,03-Sep-2019,16:08:58,2,,59,58,0,4,,,,,,,,,,,,,,15,10,18224,,,,4,4615,,,,16,17764,,,,27,10436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,03-Sep-2019,22:56:21,1,1.000000,61,60,0,7,,,,,,,,,,,,,,15,7,11968,,,,1,22251,,,,11,10446,,,,8,32279,,,,30,7453,,,,18,20315,,,,22,11555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,04-Sep-2019,14:26:23,1,1.000000,63,70,0,5,,,,,,,,,,,,,,15,10,14016,,,,29,21064,,,,26,22480,,,,20,12655,,,,15,27080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,04-Sep-2019,20:47:10,1,1.000000,64,71,0,7,,,,,,,,,,,,,,15,11,30412,,,,18,15262,,,,16,6445,,,,22,14446,,,,4,29413,,,,1,19284,,,,27,4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,05-Sep-2019,03:22:30,1,2.000000,65,74,0,6,,,,,,,,,,,,,,15,6,30453,,,,17,21722,,,,19,18288,,,,9,21783,,,,28,27812,,,,7,10451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,05-Sep-2019,09:37:12,1,2.000000,66,75,0,6,,,,,,,,,,,,,,15,15,48,,,,5,24435,,,,12,8628,,,,24,6810,,,,13,6976,,,,21,15730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,05-Sep-2019,22:07:42,1,2.000000,68,77,0,7,,,,,,,,,,,,,,15,7,30703,,,,22,27978,,,,27,3034,,,,11,18365,,,,3,16111,,,,1,14271,,,,18,2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,06-Sep-2019,04:45:56,1,3.000000,69,78,0,7,,,,,,,,,,,,,,15,17,24167,,,,7,24500,,,,19,29662,,,,6,27665,,,,13,12147,,,,9,17059,,,,30,28288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,07-Sep-2019,07:18:39,1,4.000000,73,83,0,5,,,,,,,,,,,,,,15,13,3167,,,,5,21014,,,,30,10309,,,,2,32484,,,,6,18807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,08-Sep-2019,11:05:58,1,5.000000,77,89,0,5,,,,,,,,,,,,,,15,15,22913,,,,12,16094,,,,24,7238,,,,5,18773,,,,25,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,09-Sep-2019,08:58:02,1,6.000000,80,96,0,5,,,,,,,,,,,,,,15,12,13915,,,,2,22076,,,,5,9508,,,,24,30113,,,,13,2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,11-Sep-2019,03:29:10,2,7.000000,86,107,0,7,,,,,,,,,,,,,,15,9,17156,,,,6,26432,,,,17,29676,,,,7,24708,,,,19,21946,,,,23,28714,,,,28,6492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,11-Sep-2019,23:56:00,2,8.000000,89,109,0,7,,,,,,,,,,,,,,15,3,23954,,,,7,13784,,,,28,8530,,,,22,78,,,,8,9355,,,,23,26276,,,,1,26223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,12-Sep-2019,06:00:10,1,8.000000,90,110,0,7,,,,,,,,,,,,,,15,15,8725,,,,5,4717,,,,30,3768,,,,19,28492,,,,6,17442,,,,13,22635,,,,2,4776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,13-Sep-2019,08:03:53,1,9.000000,94,112,0,5,,,,,,,,,,,,,,15,5,3511,,,,13,21396,,,,2,13594,,,,24,14743,,,,28,9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,13-Sep-2019,20:38:10,1,10.000000,96,113,0,7,,,,,,,,,,,,,,15,1,5143,,,,8,21857,,,,18,22581,,,,11,11283,,,,26,11112,,,,27,21080,,,,16,17843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,16-Sep-2019,01:03:15,2,12.000000,104,124,0,7,,,,,,,,,,,,,,15,9,26679,,,,28,29802,,,,23,4330,,,,8,25165,,,,3,11228,,,,22,17666,,,,7,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,16-Sep-2019,07:15:57,1,12.000000,105,124,0,5,,,,,,,,,,,,,,15,5,30561,,,,2,27222,,,,15,23134,,,,13,25,,,,30,2477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,16-Sep-2019,19:56:10,2,12.000000,107,125,0,7,,,,,,,,,,,,,,15,16,6780,,,,1,13494,,,,18,11358,,,,27,7246,,,,10,12308,,,,4,32026,,,,8,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,18-Sep-2019,17:43:00,2,14.000000,114,134,0,7,,,,,,,,,,,,,,15,27,19521,,,,31,10350,,,,4,10994,,,,8,32362,,,,21,26453,,,,26,26264,,,,14,22016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,19-Sep-2019,21:31:54,2,15.000000,118,150,0,7,,,,,,,,,,,,,,15,7,19718,,,,22,5766,,,,11,9123,,,,18,23502,,,,1,996,,,,30,11167,,,,16,31051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,21-Sep-2019,18:54:43,1,17.000000,125,157,0,7,,,,,,,,,,,,,,15,31,22296,,,,27,4298,,,,4,7046,,,,18,11271,,,,11,32704,,,,16,28135,,,,26,19602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,22-Sep-2019,07:14:52,2,17.000000,127,157,0,5,,,,,,,,,,,,,,15,15,9984,,,,2,2690,,,,5,18891,,,,28,1196,,,,13,30356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,22-Sep-2019,14:02:04,1,17.000000,128,158,0,6,,,,,,,,,,,,,,15,32,5899,,,,29,25343,,,,25,26311,,,,26,617,,,,10,21009,,,,14,21466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,22-Sep-2019,20:17:10,1,18.000000,129,159,0,7,,,,,,,,,,,,,,15,22,26610,,,,26,27986,,,,18,26394,,,,27,23970,,,,8,11972,,,,11,24506,,,,1,3254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,24-Sep-2019,00:23:10,1,19.000000,133,171,0,7,,,,,,,,,,,,,,15,23,4501,,,,11,9085,,,,28,2738,,,,17,18796,,,,9,9313,,,,19,12343,,,,3,8342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,27-Sep-2019,06:35:32,1,22.000000,145,184,0,5,,,,,,,,,,,,,,15,5,30146,,,,13,21390,,,,15,25335,,,,2,10037,,,,6,15664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,27-Sep-2019,15:42:06,1,22.000000,146,191,0,6,,,,,,,,,,,,,,15,32,26099,,,,26,9774,,,,31,20388,,,,4,15025,,,,14,7786,,,,27,3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,28-Sep-2019,04:18:07,1,22.000000,148,192,0,7,,,,,,,,,,,,,,15,5,8598,,,,6,8953,,,,17,24226,,,,13,5778,,,,2,31109,,,,19,29961,,,,30,13159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,29-Sep-2019,07:31:10,1,23.000000,152,200,0,6,,,,,,,,,,,,,,15,15,7813,,,,5,3768,,,,24,6376,,,,2,19225,,,,28,15502,,,,13,31225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,29-Sep-2019,22:01:00,1,24.000000,154,207,0,7,,,,,,,,,,,,,,15,1,31726,,,,22,24481,,,,18,19636,,,,11,19150,,,,30,27238,,,,3,21840,,,,23,18510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,30-Sep-2019,04:06:41,1,24.000000,155,207,0,7,,,,,,,,,,,,,,15,6,27523,,,,5,22090,,,,19,27660,,,,17,22008,,,,30,27590,,,,13,14942,,,,7,11347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,30-Sep-2019,10:14:10,2,24.000000,156,208,0,4,,,,,,,,,,,,,,15,20,1006,,,,12,4106,,,,15,23431,,,,24,17994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,01-Oct-2019,08:31:00,1,25.000000,159,223,0,5,,,,,,,,,,,,,,15,12,5408,,,,15,12401,,,,24,16850,,,,5,12124,,,,13,16556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,01-Oct-2019,16:00:57,1,26.000000,160,226,0,7,,,,,,,,,,,,,,15,31,25395,,,,26,27997,,,,4,21222,,,,21,503,,,,27,13573,,,,14,3384,,,,32,5190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,01-Oct-2019,22:18:19,1,26.000000,161,226,0,7,,,,,,,,,,,,,,15,3,26446,,,,11,19817,,,,22,3742,,,,28,21060,,,,23,22674,,,,7,14724,,,,8,18658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,02-Oct-2019,11:05:00,1,26.000000,163,228,0,6,,,,,,,,,,,,,,15,25,32234,,,,15,11891,,,,20,13569,,,,24,9851,,,,10,10942,,,,12,20290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,02-Oct-2019,17:57:28,1,27.000000,164,230,0,4,,,,,,,,,,,,,,15,27,22375,,,,31,4291,,,,16,21225,,,,18,28137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,03-Oct-2019,00:00:00,1,27.000000,165,231,0,7,,,,,,,,,,,,,,15,17,14419,,,,28,9264,,,,6,25618,,,,3,7699,,,,23,25521,,,,19,11198,,,,22,11089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,03-Oct-2019,19:12:13,1,27.000000,168,234,0,7,,,,,,,,,,,,,,15,11,5434,,,,18,21774,,,,27,29816,,,,1,31443,,,,4,15988,,,,22,30200,,,,8,27692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,04-Oct-2019,20:57:06,1,28.000000,172,239,0,7,,,,,,,,,,,,,,15,3,2228,,,,22,4242,,,,30,20600,,,,7,16446,,,,23,30068,,,,1,27636,,,,27,17088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,05-Oct-2019,03:14:05,1,29.000000,173,240,0,7,,,,,,,,,,,,,,15,17,6975,,,,9,14873,,,,19,2459,,,,7,18515,,,,6,6850,,,,2,25945,,,,30,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,06-Oct-2019,10:51:04,1,30.000000,178,242,0,6,,,,,,,,,,,,,,15,10,8144,,,,12,5994,,,,25,27561,,,,20,4403,,,,24,32510,,,,29,24604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,07-Oct-2019,00:13:33,1,30.000000,180,246,0,7,,,,,,,,,,,,,,15,17,24683,,,,9,20731,,,,23,1114,,,,28,19625,,,,6,13972,,,,19,4290,,,,11,22873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,07-Oct-2019,12:44:23,2,31.000000,182,248,0,6,,,,,,,,,,,,,,15,32,30439,,,,29,6044,,,,14,7386,,,,31,6840,,,,25,23112,,,,26,19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,08-Oct-2019,07:46:00,1,32.000000,185,251,0,6,,,,,,,,,,,,,,15,12,29832,,,,15,27404,,,,24,5410,,,,13,23997,,,,21,17477,,,,5,8128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,08-Oct-2019,14:25:43,1,32.000000,186,251,0,7,,,,,,,,,,,,,,15,31,1868,,,,29,26634,,,,26,1742,,,,32,23676,,,,21,32594,,,,16,25110,,,,14,4552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,10-Oct-2019,11:27:11,2,32.000000,193,258,0,7,,,,,,,,,,,,,,15,32,17372,,,,29,29662,,,,10,17242,,,,12,18443,,,,15,14078,,,,25,28224,,,,20,24452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,10-Oct-2019,17:44:11,2,32.000000,194,258,0,7,,,,,,,,,,,,,,15,27,18084,,,,16,24050,,,,26,8444,,,,11,13252,,,,18,31369,,,,10,22026,,,,31,21520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,12-Oct-2019,08:56:35,1,32.000000,200,272,0,5,,,,,,,,,,,,,,15,12,30741,,,,15,14409,,,,5,23944,,,,24,21004,,,,25,11184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,12-Oct-2019,15:28:12,1,32.000000,201,274,0,7,,,,,,,,,,,,,,15,31,14045,,,,27,24181,,,,14,22514,,,,21,6401,,,,8,5334,,,,32,11234,,,,26,19598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,13-Oct-2019,04:01:10,1,32.000000,203,275,0,4,,,,,,,,,,,,,,15,5,21049,,,,13,10075,,,,2,5089,,,,15,23697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,15-Oct-2019,01:46:20,2,32.000000,210,289,0,4,,,,,,,,,,,,,,15,19,28911,,,,17,32154,,,,6,20561,,,,7,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,15-Oct-2019,15:49:53,1,32.000000,212,295,0,7,,,,,,,,,,,,,,15,31,11370,,,,16,3683,,,,26,22005,,,,8,60,,,,14,656,,,,21,27114,,,,27,14402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,16-Oct-2019,11:55:59,1,32.000000,215,302,0,5,,,,,,,,,,,,,,15,29,18239,,,,32,28537,,,,26,15141,,,,25,11572,,,,10,29806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,16-Oct-2019,18:44:53,2,32.000000,216,304,0,6,,,,,,,,,,,,,,15,16,22078,,,,8,19002,,,,1,23474,,,,18,2902,,,,26,19503,,,,22,22768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,19-Oct-2019,16:14:20,1,32.000000,225,347,0,6,,,,,,,,,,,,,,15,8,27578,,,,27,17668,,,,31,6870,,,,16,18563,,,,26,17387,,,,21,13704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
