Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176781,05-Sep-2019,09:37:12,1,2.000000,66,75,0,6,15.14493,145.76431,21:29:20 04-Sep-2019,NK,15.15100,145.79182,53,,,13.2,32.1,,,,15,15,48,,,,5,24435,,,,12,8628,,,,24,6810,,,,13,6976,,,,21,15730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,05-Sep-2019,22:07:42,1,2.000000,68,77,0,7,15.17207,145.79636,00:08:14 06-Sep-2019,NN,15.15929,145.79242,53,,,5.1,32.0,,,,15,7,30703,,,,22,27978,,,,27,3034,,,,11,18365,,,,3,16111,,,,1,14271,,,,18,2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,06-Sep-2019,04:45:56,1,3.000000,69,78,0,7,15.17207,145.79636,00:08:14 06-Sep-2019,NN,15.16362,145.79247,53,,,11.2,32.6,,,,15,17,24167,,,,7,24500,,,,19,29662,,,,6,27665,,,,13,12147,,,,9,17059,,,,30,28288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,07-Sep-2019,07:18:39,1,4.000000,73,83,0,5,15.17952,145.78281,23:46:59 07-Sep-2019,NN,15.16338,145.79250,53,,,6.5,30.1,,,,15,13,3167,,,,5,21014,,,,30,10309,,,,2,32484,,,,6,18807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,08-Sep-2019,11:05:58,1,5.000000,77,89,0,5,15.17952,145.78281,23:46:59 07-Sep-2019,NN,15.16359,145.79272,53,,,1.5,29.1,,,,15,15,22913,,,,12,16094,,,,24,7238,,,,5,18773,,,,25,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,09-Sep-2019,08:58:02,1,6.000000,80,96,0,5,15.17658,145.76016,00:37:08 10-Sep-2019,MB,15.16379,145.79266,53,,,5.6,28.7,,,,15,12,13915,,,,2,22076,,,,5,9508,,,,24,30113,,,,13,2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,11-Sep-2019,03:29:10,2,7.000000,86,107,0,7,15.15053,145.78354,20:46:54 10-Sep-2019,NK,15.16273,145.79259,53,,,7.0,27.7,,,,15,9,17156,,,,6,26432,,,,17,29676,,,,7,24708,,,,19,21946,,,,23,28714,,,,28,6492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,11-Sep-2019,23:56:00,2,8.000000,89,109,0,7,15.14515,145.76900,20:00:36 11-Sep-2019,SR,15.16280,145.79286,53,,,16.0,27.3,,,,15,3,23954,,,,7,13784,,,,28,8530,,,,22,78,,,,8,9355,,,,23,26276,,,,1,26223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,12-Sep-2019,06:00:10,1,8.000000,90,110,0,7,15.14515,145.76900,20:00:36 11-Sep-2019,SR,15.16268,145.79269,53,,,7.9,27.2,,,,15,15,8725,,,,5,4717,,,,30,3768,,,,19,28492,,,,6,17442,,,,13,22635,,,,2,4776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,13-Sep-2019,08:03:53,1,9.000000,94,112,0,5,15.16962,145.80489,22:56:09 12-Sep-2019,MC,15.16360,145.79272,53,,,2.6,26.3,,,,15,5,3511,,,,13,21396,,,,2,13594,,,,24,14743,,,,28,9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,13-Sep-2019,20:38:10,1,10.000000,96,113,0,7,15.16360,145.79272,08:04:28.273086 13-Sep-2019,FastGPS,15.16257,145.79213,53,,,11.8,25.6,,,,15,1,5143,,,,8,21857,,,,18,22581,,,,11,11283,,,,26,11112,,,,27,21080,,,,16,17843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,16-Sep-2019,01:03:15,2,12.000000,104,124,0,7,15.16459,145.79465,23:36:59 15-Sep-2019,MC,15.16240,145.79236,53,,,13.2,23.8,,,,15,9,26679,,,,28,29802,,,,23,4330,,,,8,25165,,,,3,11228,,,,22,17666,,,,7,3675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,16-Sep-2019,07:15:57,1,12.000000,105,124,0,5,15.16459,145.79465,23:36:59 15-Sep-2019,MC,15.16102,145.79213,53,,,2.6,22.3,,,,15,5,30561,,,,2,27222,,,,15,23134,,,,13,25,,,,30,2477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,16-Sep-2019,19:56:10,2,12.000000,107,125,0,7,15.16459,145.79465,23:36:59 15-Sep-2019,MC,15.16373,145.79262,53,1,,9.0,22.9,,,,15,16,6780,,,,1,13494,,,,18,11358,,,,27,7246,,,,10,12308,,,,4,32026,,,,8,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,18-Sep-2019,17:43:00,2,14.000000,114,134,0,7,15.16901,145.79681,07:01:16 18-Sep-2019,NP,15.16347,145.79271,53,1,,6.3,20.4,,,,15,27,19521,,,,31,10350,,,,4,10994,,,,8,32362,,,,21,26453,,,,26,26264,,,,14,22016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,19-Sep-2019,21:31:54,2,15.000000,118,150,0,7,15.16136,145.78596,22:15:02 19-Sep-2019,MC,15.16203,145.79269,53,,,12.7,20.9,,,,15,7,19718,,,,22,5766,,,,11,9123,,,,18,23502,,,,1,996,,,,30,11167,,,,16,31051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,21-Sep-2019,18:54:43,1,17.000000,125,157,0,7,15.16371,145.80156,23:35:08 20-Sep-2019,MC,15.16358,145.79282,53,1,,6.0,18.0,,,,15,31,22296,,,,27,4298,,,,4,7046,,,,18,11271,,,,11,32704,,,,16,28135,,,,26,19602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,22-Sep-2019,07:14:52,2,17.000000,127,157,0,5,15.14862,145.78355,07:53:44 22-Sep-2019,NP,15.16177,145.79227,53,,,2.2,18.4,,,,15,15,9984,,,,2,2690,,,,5,18891,,,,28,1196,,,,13,30356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,22-Sep-2019,14:02:04,1,17.000000,128,158,0,6,15.16360,145.79254,20:17:44.984531 22-Sep-2019,FastGPS,15.16342,145.79279,53,,,14.7,17.5,,,,15,32,5899,,,,29,25343,,,,25,26311,,,,26,617,,,,10,21009,,,,14,21466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,22-Sep-2019,20:17:10,1,18.000000,129,159,0,7,15.15835,145.79060,07:42:09 23-Sep-2019,SR,15.16360,145.79254,53,,,7.7,17.0,,,,15,22,26610,,,,26,27986,,,,18,26394,,,,27,23970,,,,8,11972,,,,11,24506,,,,1,3254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176781,24-Sep-2019,00:23:10,1,19.000000,133,171,0,7,15.15835,145.79060,07:42:09 23-Sep-2019,SR,15.16228,145.79225,53,,,6.6,15.5,,,,15,23,4501,,,,11,9085,,,,28,2738,,,,17,18796,,,,9,9313,,,,19,12343,,,,3,8342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
