Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
138958,22-Jul-2014,04:34:00,1,5.000000,35,8,0,8,15.27930,145.82605,04:52:09.024375 22-Jul-2014,FastGPS,15.27948,145.82574,53,1,,15.2,4.1,,,,15,11,1705,,,,3,483,,,,1,18678,,,,19,7275,,,,13,15660,,,,32,1968,,,,23,9805,,,,8,10852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,22-Jul-2014,04:46:00,1,5.000000,37,8,1,6,15.27930,145.82605,04:52:09.024375 22-Jul-2014,FastGPS,15.27925,145.82608,53,,,3.8,4.0,,,,15,11,12050,,,,19,13108,,,,16,29515,,,,1,12963,,,,13,15166,,,,32,23479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,22-Jul-2014,04:52:00,1,5.000000,38,,1,9,15.28500,145.82001,05:42:39 22-Jul-2014,N,15.27930,145.82605,53,,,9.2,4.0,,,,15,3,11134,,,,11,20168,,,,27,26757,,,,19,4012,,,,7,7007,,,,16,25338,,,,23,27157,,,,22,11118,,,,13,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,22-Jul-2014,04:58:00,1,5.000000,39,8,1,6,15.28500,145.82001,05:42:39 22-Jul-2014,N,15.27930,145.82628,53,,,11.5,4.0,,,,15,11,18493,,,,3,30832,,,,19,18891,,,,1,3957,,,,7,13715,,,,27,5838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,22-Jul-2014,05:04:00,2,5.000000,40,8,1,5,15.28500,145.82001,05:42:39 22-Jul-2014,N,15.27717,145.82712,53,,,2.2,4.0,,,,15,3,4327,,,,19,20280,,,,1,29194,,,,11,2253,,,,7,5803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,22-Jul-2014,05:22:00,1,5.000000,43,8,1,5,15.28500,145.82001,05:42:39 22-Jul-2014,N,15.28492,145.82274,53,,,13.1,4.1,,,,15,16,20069,,,,27,29765,,,,3,17731,,,,19,19402,,,,1,26905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,24-Jul-2014,04:50:25,1,5.000000,75,110,0,4,15.28600,145.80600,19:38:57 24-Jul-2014,N,15.28794,145.81636,53,,,0.5,4.6,,,,15,19,30900,,,,27,17543,,,,3,10611,,,,7,28622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,25-Jul-2014,12:37:51,1,5.000000,104,144,0,4,15.28619,145.81671,13:01:25.239688 25-Jul-2014,FastGPS,15.28835,145.81738,53,,,1.3,4.8,,,,15,10,10370,,,,2,23614,,,,6,7638,,,,13,19732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,25-Jul-2014,13:01:16,1,5.000000,105,144,0,5,15.28700,145.82201,11:24:25 26-Jul-2014,A,15.28619,145.81671,53,,,11.1,4.2,,,,15,10,31690,,,,6,14828,,,,5,13525,,,,2,14974,,,,13,32060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,25-Jul-2014,20:03:57,1,5.000000,107,155,0,6,15.28619,145.81671,13:01:25.239688 25-Jul-2014,FastGPS,15.28358,145.82184,53,,,17.4,4.7,,,,15,12,30952,,,,24,10435,,,,25,17036,,,,22,618,,,,15,20777,,,,29,30629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
