DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
138958,138958,Mk10,04:34:09.084374 22-Jul-2014,FastGPS,7,15.2795,145.8257,,,,,,,,,,
138958,138958,Mk10,04:46:09.049374 22-Jul-2014,FastGPS,6,15.2793,145.8261,,,,,,,,,,
138958,138958,Mk10,04:52:09.024375 22-Jul-2014,FastGPS,9,15.2793,145.8260,,,,,,,,,,
138958,138958,Mk10,04:52:02 22-Jul-2014,Argos,1,15.2800,145.8240,,,,,,,,,,
138958,138958,Mk10,04:58:09.046249 22-Jul-2014,FastGPS,6,15.2793,145.8263,,,,,,,,,,
138958,138958,Mk10,05:04:09.040624 22-Jul-2014,FastGPS,5,15.2772,145.8271,,,,,,,,,,
138958,138958,Mk10,05:22:09.084374 22-Jul-2014,FastGPS,5,15.2849,145.8227,,,,,,,,,,
138958,138958,Mk10,05:42:39 22-Jul-2014,Argos,2,15.2850,145.8200,,,,,,,,,,
138958,138958,Mk10,19:42:18 23-Jul-2014,Argos,B,15.2940,145.8780,,,,,,,,,,
138958,138958,Mk10,00:11:09 24-Jul-2014,Argos,B,15.2800,145.8540,,,,,,,,,,
138958,138958,Mk10,04:50:34.644062 24-Jul-2014,FastGPS,4,15.2879,145.8164,,,,,,,,,,Solution error 4.6 sec
138958,138958,Mk10,19:38:57 24-Jul-2014,Argos,B,15.2860,145.8060,,,,,,,,,,
138958,138958,Mk10,12:38:00.784062 25-Jul-2014,FastGPS,4,15.2883,145.8174,,,,,,,,,,Solution error 4.8 sec
138958,138958,Mk10,13:01:25.239687 25-Jul-2014,FastGPS,5,15.2862,145.8167,,,,,,,,,,Solution error 4.2 sec
138958,138958,Mk10,20:04:06.667656 25-Jul-2014,FastGPS,6,15.2836,145.8218,,,,,,,,,,Solution error 4.7 sec
138958,138958,Mk10,01:27:14.452656 26-Jul-2014,FastGPS,4,15.2812,145.8241,,,,,,,,,,
138958,138958,Mk10,04:56:45 26-Jul-2014,Argos,B,15.2890,145.8380,,,,,,,,,,
138958,138958,Mk10,11:24:25 26-Jul-2014,Argos,B,15.2870,145.8220,,,,,,,,,,
138958,138958,Mk10,19:50:45 26-Jul-2014,Argos,B,15.2810,145.8170,,,,,,,,,,
138958,138958,Mk10,22:12:48 26-Jul-2014,Argos,B,15.2800,145.8160,,,,,,,,,,
138958,138958,Mk10,23:47:20 26-Jul-2014,Argos,B,15.2800,145.8150,,,,,,,,,,
138958,138958,Mk10,00:47:15 27-Jul-2014,Argos,B,15.2810,145.8160,,,,,,,,,,
138958,138958,Mk10,03:54:22 27-Jul-2014,Argos,B,15.2800,145.8110,,,,,,,,,,
138958,138958,Mk10,04:43:45 27-Jul-2014,Argos,B,15.2820,145.8130,,,,,,,,,,
138958,138958,Mk10,11:04:19 27-Jul-2014,Argos,B,15.2900,145.8000,,,,,,,,,,
138958,138958,Mk10,19:32:09.500937 27-Jul-2014,FastGPS,6,15.2869,145.8187,,,,,,,,,,Solution error 4.5 sec
138958,138958,Mk10,20:56:49 27-Jul-2014,Argos,B,15.2790,145.8060,,,,,,,,,,
138958,138958,Mk10,21:08:57.365000 27-Jul-2014,FastGPS,7,15.2778,145.8259,,,,,,,,,,Solution error 4.4 sec
138958,138958,Mk10,03:44:39 28-Jul-2014,Argos,B,15.2840,145.8010,,,,,,,,,,
138958,138958,Mk10,04:42:31.465000 28-Jul-2014,FastGPS,4,15.2761,145.8173,,,,,,,,,,Solution error 4.5 sec
138958,138958,Mk10,09:20:06 28-Jul-2014,Argos,B,15.2890,145.8040,,,,,,,,,,
138958,138958,Mk10,21:23:10.424531 28-Jul-2014,FastGPS,6,15.2778,145.8253,,,,,,,,,,Solution error 4.4 sec
138958,138958,Mk10,23:14:27 28-Jul-2014,Argos,B,15.2910,145.7970,,,,,,,,,,
138958,138958,Mk10,00:08:06 29-Jul-2014,Argos,B,15.2860,145.8130,,,,,,,,,,
138958,138958,Mk10,00:49:15 29-Jul-2014,Argos,B,15.2540,145.8080,,,,,,,,,,
138958,138958,Mk10,02:39:17.454062 29-Jul-2014,FastGPS,7,15.2777,145.8255,,,,,,,,,,Solution error 4.5 sec
138958,138958,Mk10,04:35:02.388906 29-Jul-2014,FastGPS,5,15.2864,145.8194,,,,,,,,,,Solution error 4.4 sec
138958,138958,Mk10,11:08:38 29-Jul-2014,Argos,B,15.1150,145.8460,,,,,,,,,,Lat > 4 deviations from mean
138958,138958,Mk10,21:09:24 29-Jul-2014,Argos,B,15.2020,145.8890,,,,,,,,,,Lon > 4 deviations from mean
138958,138958,Mk10,23:48:31 29-Jul-2014,Argos,B,15.2200,145.8690,,,,,,,,,,Lat > 4 deviations from mean
138958,138958,Mk10,03:26:40 30-Jul-2014,Argos,B,15.2760,145.8320,,,,,,,,,,
138958,138958,Mk10,19:17:44.978124 30-Jul-2014,FastGPS,5,15.2852,145.8207,,,,,,,,,,Solution error 5.0 sec
138958,138958,Mk10,19:20:32 30-Jul-2014,Argos,B,15.2600,145.8050,,,,,,,,,,
138958,138958,Mk10,21:04:27 30-Jul-2014,Argos,B,15.2660,145.8090,,,,,,,,,,
138958,138958,Mk10,01:41:09.109062 31-Jul-2014,FastGPS,6,15.2817,145.8236,,,,,,,,,,Solution error 5.1 sec
138958,138958,Mk10,03:13:47 31-Jul-2014,Argos,B,15.2710,145.8240,,,,,,,,,,
138958,138958,Mk10,15:44:03 31-Jul-2014,Argos,B,15.2730,145.8070,,,,,,,,,,
