DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
138958,138958,,Mk10,,00:36:08 22-May-2014,00:36:09 22-May-2014,1,B,47.6920,-122.1230,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,00:38:08 22-May-2014,00:38:09 22-May-2014,1,B,47.6920,-122.1230,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,00:55:09 22-May-2014,,B,47.6920,-122.1230,,1,0,,47,3.632,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,01:38:08 22-May-2014,01:38:09 22-May-2014,1,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,01:41:08 22-May-2014,01:41:09 22-May-2014,1,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,01:42:08 22-May-2014,01:42:09 22-May-2014,1,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,01:43:09 22-May-2014,,3,47.6760,-122.1350,,1,0,,95,3.632,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,01:44:08 22-May-2014,01:44:09 22-May-2014,1,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,01:45:08 22-May-2014,01:45:09 22-May-2014,1,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,01:46:08 22-May-2014,01:46:09 22-May-2014,1,3,47.6760,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,02:34:08 22-May-2014,02:34:09 22-May-2014,1,B,47.6730,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,02:35:09 22-May-2014,,B,47.6730,-122.1380,,1,0,,147,3.632,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,02:36:08 22-May-2014,02:36:09 22-May-2014,1,2,47.6780,-122.1390,CRC,1,0,,,,0.960,0.184,,-1.0,-40.0,0,,,,,,,,,,,,29,34,80,,,,,,,,,,,
138958,138958,,Mk10,,02:37:08 22-May-2014,02:37:09 22-May-2014,1,2,47.6780,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,02:38:08 22-May-2014,02:38:09 22-May-2014,1,2,47.6780,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,02:39:09 22-May-2014,,2,47.6780,-122.1390,,1,0,,151,3.632,,,25.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,02:40:08 22-May-2014,02:40:09 22-May-2014,1,2,47.6780,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,02:41:08 22-May-2014,02:41:09 22-May-2014,1,2,47.6780,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,02:42:08 22-May-2014,02:42:09 22-May-2014,1,2,47.6780,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,03:48:08 22-May-2014,03:48:09 22-May-2014,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,03:50:08 22-May-2014,03:50:09 22-May-2014,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,03:51:09 22-May-2014,,3,47.6770,-122.1370,,1,0,,223,3.568,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,03:52:08 22-May-2014,03:52:09 22-May-2014,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,03:53:08 22-May-2014,03:53:09 22-May-2014,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,03:54:08 22-May-2014,03:54:09 22-May-2014,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,03:55:09 22-May-2014,,3,47.6770,-122.1370,,1,0,,227,3.568,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,03:56:08 22-May-2014,03:56:09 22-May-2014,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:09:08 22-May-2014,04:09:09 22-May-2014,1,3,47.6770,-122.1380,CRC,1,0,,,,0.984,0.184,,-1.0,-40.0,0,,,,,,,,,,,,29,34,80,,,,,,,,,,,
138958,138958,,Mk10,,,04:11:09 22-May-2014,,3,47.6770,-122.1380,,1,0,,243,3.568,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:12:08 22-May-2014,04:12:09 22-May-2014,1,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:13:08 22-May-2014,04:13:09 22-May-2014,1,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:14:08 22-May-2014,04:14:09 22-May-2014,1,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,04:15:09 22-May-2014,,3,47.6770,-122.1380,,1,0,,247,3.568,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:16:08 22-May-2014,04:16:09 22-May-2014,1,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:17:08 22-May-2014,04:17:09 22-May-2014,1,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:18:08 22-May-2014,04:18:09 22-May-2014,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,04:19:09 22-May-2014,,3,47.6770,-122.1380,,1,0,,251,3.568,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:20:08 22-May-2014,04:20:09 22-May-2014,1,2,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,04:46:08 22-May-2014,04:46:09 22-May-2014,1,2,47.6770,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138958,138958,,Mk10,,,04:47:09 22-May-2014,,2,47.6770,-122.1390,,1,0,,279,3.568,,,22.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
