DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
178561,178561,,Mk10,,17:00:12 11-Feb-2019,17:00:13 11-Feb-2019,1,2,47.6676,-122.1155,CRC,1,0,,,,1.000,0.132,,1.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:01:13 11-Feb-2019,,2,47.6676,-122.1155,CRC,1,0,,62,3.504,1.008,0.132,2.90,0.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:02:12 11-Feb-2019,17:02:13 11-Feb-2019,1,2,47.6676,-122.1155,CRC,1,0,,,,1.016,0.132,,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:03:13 11-Feb-2019,,2,47.6676,-122.1155,CRC,1,0,,64,3.504,1.008,0.136,2.60,-0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:04:12 11-Feb-2019,17:04:13 11-Feb-2019,1,2,47.6676,-122.1155,CRC,1,0,,,,1.016,0.132,,0.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:05:13 11-Feb-2019,,2,47.6676,-122.1155,CRC,1,0,,66,3.504,1.008,0.132,2.00,-0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:06:12 11-Feb-2019,17:06:13 11-Feb-2019,1,2,47.6676,-122.1155,CRC,1,0,,,,1.016,0.132,,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:07:13 11-Feb-2019,,2,47.6676,-122.1155,CRC,1,0,,68,3.504,1.008,0.132,1.90,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:08:12 11-Feb-2019,17:08:13 11-Feb-2019,1,1,47.6668,-122.1156,CRC,1,0,,,,1.008,0.132,,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:09:13 11-Feb-2019,,2,47.6676,-122.1155,CRC,1,0,,70,3.504,1.008,0.132,1.30,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:10:12 11-Feb-2019,17:10:13 11-Feb-2019,1,2,47.6676,-122.1155,CRC,1,0,,,,1.008,0.132,,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:11:13 11-Feb-2019,,1,47.6668,-122.1156,CRC,1,0,,72,3.504,1.008,0.132,1.40,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:12:12 11-Feb-2019,17:12:13 11-Feb-2019,1,1,47.6668,-122.1156,CRC,1,0,,,,1.008,0.132,,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:13:13 11-Feb-2019,,1,47.6668,-122.1156,CRC,1,0,,74,3.440,1.008,0.132,1.50,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:14:12 11-Feb-2019,17:14:13 11-Feb-2019,1,2,47.6776,-122.1522,CRC,1,0,,,,1.008,0.132,,0.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:15:13 11-Feb-2019,,1,47.6668,-122.1156,CRC,1,0,,76,3.440,1.000,0.136,1.40,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:16:12 11-Feb-2019,17:16:13 11-Feb-2019,1,1,47.6668,-122.1156,CRC,1,0,,,,1.008,0.132,,0.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:17:13 11-Feb-2019,,1,47.6668,-122.1156,CRC,1,0,,78,3.440,1.008,0.132,1.10,0.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,17:18:12 11-Feb-2019,17:18:13 11-Feb-2019,1,2,47.6776,-122.1522,CRC,1,0,,,,1.000,0.132,,0.5,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
178561,178561,,Mk10,,,17:19:13 11-Feb-2019,,2,47.6776,-122.1522,CRC,1,0,,80,3.440,1.008,0.128,0.90,0.0,0.0,0,,,,,,,,,,,255,27,27,80,,,,,,,,30,0,,
