Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
15861,224328,3,NK,1,32,15-Jul-2022,20:48:19,13.4429,144.6431,,401677467,-128,58,0,15-Jul-2022,20:52:49,13.4429,144.6431,406,563,843,375,28,,,73,114,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,A1,B,33,15-Jul-2022,21:04:46,13.4444,144.6474,,401677469,-137,6,0,15-Jul-2022,21:04:47,13.4444,144.6474,,2022,2790,1465,88,,,73,114,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,31,MC,0,34,15-Jul-2022,23:26:46,13.4447,144.6463,,401677469,-123,58,0,15-Jul-2022,23:26:24,13.4447,144.6463,45,6518,13322,3189,67,,,32,157,230,0,0,0,0,0,0,0,0,255,224,0,0,46,157,224,0,0,0,0,0,0,0,0,255,87,0,0,163,
15861,224328,3,MC,0,34,15-Jul-2022,23:26:46,13.4447,144.6463,,401677469,-123,58,0,15-Jul-2022,23:26:39,13.4447,144.6463,45,6518,13322,3189,67,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,MC,0,34,15-Jul-2022,23:26:46,13.4447,144.6463,,401677469,-123,58,0,15-Jul-2022,23:26:54,13.4447,144.6463,45,6518,13322,3189,67,,,72,119,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,23,MC,0,34,15-Jul-2022,23:26:46,13.4447,144.6463,,401677469,-123,58,0,15-Jul-2022,23:27:09,13.4447,144.6463,45,6518,13322,3189,67,,,80,80,131,221,40,89,137,218,71,221,185,29,152,7,127,30,1,255,44,215,96,255,128,,,,,,,,,
15861,224328,3,MB,0,35,16-Jul-2022,00:14:57,13.4445,144.6464,,401677468,-125,58,0,16-Jul-2022,00:14:36,13.4445,144.6464,44,5579,9738,3196,126,,,90,193,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,MB,0,35,16-Jul-2022,00:14:57,13.4445,144.6464,,401677468,-125,58,0,16-Jul-2022,00:14:51,13.4445,144.6464,44,5579,9738,3196,126,,,105,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,MB,0,35,16-Jul-2022,00:14:57,13.4445,144.6464,,401677468,-125,58,0,16-Jul-2022,00:15:05,13.4445,144.6464,44,5579,9738,3196,126,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,MB,0,35,16-Jul-2022,00:14:57,13.4445,144.6464,,401677468,-125,58,0,16-Jul-2022,00:15:20,13.4445,144.6464,44,5579,9738,3196,126,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,MC,B,36,16-Jul-2022,01:10:45,13.4437,144.6464,,401677470,-125,8,0,16-Jul-2022,01:10:45,,,,5047,7330,3474,120,,,78,121,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,NN,B,37,16-Jul-2022,01:27:29,13.4437,144.6463,,401677471,-133,6,0,16-Jul-2022,01:27:30,13.4437,144.6463,,4303,5866,3156,117,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,A1,1,38,16-Jul-2022,08:50:34,13.4510,144.6403,,401677476,-125,58,0,16-Jul-2022,08:50:05,13.4510,144.6403,59,733,5312,101,132,,,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,A1,1,38,16-Jul-2022,08:50:34,13.4510,144.6403,,401677476,-125,58,0,16-Jul-2022,08:50:19,13.4510,144.6403,59,733,5312,101,132,,,65,122,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15861,224328,3,A1,1,38,16-Jul-2022,08:50:34,13.4510,144.6403,,401677476,-125,58,0,16-Jul-2022,08:50:34,13.4510,144.6403,59,733,5312,101,132,,,80,31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
