DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
224328,224328,UT,11:44:33 13-Jul-2022,Argos,B,14.4574,145.2491,,,,,,,,,,Speed to avg loc 30 x median
224328,224328,UT,11:44:47 13-Jul-2022,Argos,B,2.4521,96.9984,,,,,,,,,,Speed to avg loc 1226 x median
224328,224328,UT,12:26:48 13-Jul-2022,Argos,0,8.5033,122.6722,4069,58604,282,52,,,,,,Speed to avg loc 560 x median
224328,224328,UT,19:19:52 13-Jul-2022,Argos,0,13.4485,144.6762,2406,21680,266,89,,,,,,
224328,224328,UT,20:05:43 13-Jul-2022,Argos,B,13.4394,144.6751,4282,14109,1299,94,,,,,,
224328,224328,UT,21:44:38 13-Jul-2022,Argos,A,13.4324,144.6553,3308,5389,2030,104,,,,,,
224328,224328,UT,22:28:16 13-Jul-2022,Argos,B,13.4467,144.6808,4556,6123,3390,92,,,,,,
224328,224328,UT,22:37:17 13-Jul-2022,Argos,B,13.4398,144.6461,1621,14937,175,30,,,,,,
224328,224328,UT,23:14:54 13-Jul-2022,Argos,B,13.4573,144.6681,1208,2052,710,37,,,,,,
224328,224328,UT,23:14:54 13-Jul-2022,Argos,B,13.4569,144.6662,1873,3053,1149,33,,,,,,
224328,224328,UT,00:16:02 14-Jul-2022,Argos,B,13.4504,144.6733,1491,9543,233,71,,,,,,
224328,224328,UT,00:16:02 14-Jul-2022,Argos,B,13.4401,144.6487,687,3304,142,76,,,,,,
224328,224328,UT,01:54:17 14-Jul-2022,Argos,B,13.4540,144.6812,1436,1816,1134,93,,,,,,
224328,224328,UT,07:42:19 14-Jul-2022,Argos,A,13.4558,144.6601,1814,8824,373,102,,,,,,
224328,224328,UT,09:19:04 14-Jul-2022,Argos,A,13.4380,144.6740,1475,5460,398,85,,,,,,
224328,224328,UT,09:19:34 14-Jul-2022,Argos,A,13.4370,144.6718,2509,8591,732,89,,,,,,
