DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
224328,224328,UT,21:12:07 30-Jul-2022,,,3,13.4464,144.6488,CRC 3.5,21:12:07 30-Jul-2022,Status,67,240,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,12:58:41 31-Jul-2022,,,A,13.4327,144.6520,CRC 10.9,12:58:41 31-Jul-2022,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,00:37:46 01-Aug-2022,,,0,13.4549,144.6510,CRC 8.0,00:37:46 01-Aug-2022,Status,72,127,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,22:36:59 01-Aug-2022,,,1,13.4482,144.6492,CRC 186.237,22:37:45 01-Aug-2022,Status,87,80,131,221,40,89,137,218,64,218,91,89,84,37,197,30,11,255,35,215,86,253,128,,,,,,,,,
224328,224328,UT,20:38:56 02-Aug-2022,,,3,13.4445,144.6472,CRC 30.178,20:34:43 02-Aug-2022,Status,67,208,163,220,40,88,137,218,97,82,42,210,82,39,85,50,13,131,121,66,224,239,232,,,,,,,,,
224328,224328,UT,23:59:21 04-Aug-2022,,,1,13.4449,144.6418,CRC (both failed),12:00:00 04-Aug-2022,TAT,40,160,128,0,8,0,0,0,0,0,0,0,0,0,0,61,160,140,0,0,0,0,0,0,0,0,58,255,0,0,193,
224328,224328,UT,20:45:02 05-Aug-2022,,,A,13.4485,144.6430,CRC (both failed),,,32,160,172,0,0,0,0,0,0,0,0,0,255,24,80,185,38,167,66,96,9,39,255,239,254,198,62,144,119,255,3,
224328,224328,UT,20:58:19 08-Aug-2022,,,A,13.4458,144.6085,CRC (both failed),,,32,163,6,0,0,64,0,0,64,0,16,0,255,2,0,234,33,16,0,0,0,2,0,0,0,0,0,127,1,0,164,
224328,224328,UT,01:19:04 09-Aug-2022,,,A,13.4457,144.6425,CRC 15.0,01:19:04 09-Aug-2022,Status,31,192,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,19:06:57 09-Aug-2022,,,0,13.4470,144.6741,CRC (both failed),06:00:00 09-Aug-2022,TAT,32,139,46,246,151,87,252,128,0,0,0,0,255,0,0,173,161,38,0,0,0,0,0,0,0,0,0,255,1,0,43,
224328,224328,UT,11:15:26 10-Aug-2022,,,B,13.4490,144.6475,CRC 11.3,11:15:26 10-Aug-2022,Status,75,112,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,20:43:07 12-Aug-2022,,,2,13.4423,144.6491,CRC b2.c0,,,22,75,152,85,36,118,227,76,45,17,82,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,00:59:03 13-Aug-2022,,,A,13.4451,144.6469,CRC (both failed),12:00:00 12-Aug-2022,TAT,40,161,128,0,0,4,64,64,0,0,0,16,0,0,0,191,161,140,0,0,0,0,0,0,0,0,255,6,0,0,150,
224328,224328,UT,13:48:43 13-Aug-2022,,,B,13.4378,144.6324,CRC (both failed),,,32,161,160,0,0,0,0,0,0,22,24,153,207,12,204,205,137,146,16,0,0,32,0,0,0,64,238,102,115,184,30,
224328,224328,UT,19:51:10 13-Aug-2022,,,0,13.4244,144.6210,CRC 6.12,19:51:10 13-Aug-2022,Status,22,73,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,13:03:32 14-Aug-2022,,,B,13.4326,144.6432,CRC (both failed),,,32,161,198,32,0,0,0,0,0,0,0,255,251,0,0,176,161,192,0,0,0,0,0,0,0,0,1,127,8,0,5,
224328,224328,UT,10:20:00 15-Aug-2022,,,0,13.4395,144.6546,CRC 6.2,10:20:00 15-Aug-2022,Status,22,75,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,20:39:45 15-Aug-2022,,,A,13.4487,144.6507,CRC 6.3,20:39:45 15-Aug-2022,Status,6,18,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,20:58:55 16-Aug-2022,,,A,13.4398,144.6409,CRC (both failed),,,32,162,6,0,8,0,0,16,34,10,34,206,61,16,217,73,47,43,122,53,212,16,196,92,223,169,3,149,188,3,67,
224328,224328,UT,07:54:49 18-Aug-2022,,,B,13.4702,144.6587,CRC 10.6,07:54:49 18-Aug-2022,Status,10,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,12:48:50 18-Aug-2022,,,1,13.4353,144.6307,CRC 15.12,12:48:50 18-Aug-2022,Status,95,94,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,12:18:37 21-Aug-2022,,,B,13.4420,144.6435,CRC 13.11,12:18:37 21-Aug-2022,Status,93,103,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,19:01:53 21-Aug-2022,,,B,13.4537,144.6315,CRC 245.0,,,32,162,172,0,0,0,8,0,0,0,0,255,6,0,64,,,,,,,,,,,,,,,,,
224328,224328,UT,10:14:12 23-Aug-2022,,,B,13.4455,144.6470,CRC 2.0,10:14:12 23-Aug-2022,Status,82,68,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,11:58:01 23-Aug-2022,,,B,13.4520,144.6512,CRC (both failed),,,32,162,224,0,0,0,0,2,0,0,15,255,7,0,0,177,162,210,0,0,0,0,0,0,32,126,255,0,0,0,245,
224328,224328,UT,11:58:30 23-Aug-2022,,,B,13.4520,144.6512,CRC 10.9,11:58:30 23-Aug-2022,Status,10,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,08:59:08 25-Aug-2022,,,B,13.4466,144.6539,CRC (both failed),18:00:00 24-Aug-2022,TAT,32,163,32,0,0,0,0,0,0,0,0,1,255,70,1,226,163,18,0,0,0,0,0,0,0,0,255,43,0,0,121,
224328,224328,UT,12:34:13 25-Aug-2022,,,0,13.4444,144.6473,CRC (both failed),18:00:00 24-Aug-2022,TAT,32,163,32,0,0,0,0,0,0,0,0,1,255,66,33,227,163,18,0,0,0,0,0,0,0,0,255,43,0,0,121,
224328,224328,UT,13:03:05 25-Aug-2022,,,B,13.4497,144.6590,CRC 9.12,13:03:05 25-Aug-2022,Status,105,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,12:46:27 27-Aug-2022,,,B,13.4286,144.6582,CRC 88.218,12:47:40 27-Aug-2022,Status,75,16,131,221,40,89,137,218,77,178,250,23,150,88,191,30,7,212,53,198,83,222,236,,,,,,,,,
224328,224328,UT,00:24:25 31-Aug-2022,,,A,13.4307,144.6519,CRC 12.10,00:24:25 31-Aug-2022,Status,44,142,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,08:01:22 01-Sep-2022,,,1,13.4498,144.6479,CRC (both failed),,,34,163,242,0,0,0,0,0,0,0,0,255,32,0,8,79,163,224,0,0,0,0,128,0,0,0,0,0,0,0,206,
224328,224328,UT,08:06:00 01-Sep-2022,,,1,13.4498,144.6479,CRC 9.1,,,105,143,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,19:18:33 02-Sep-2022,,,B,13.4443,144.6253,CRC 1.4,19:18:33 02-Sep-2022,Status,81,102,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,20:50:45 02-Sep-2022,,,0,13.4536,144.6491,CRC (both failed),,,32,164,76,0,0,0,0,0,0,0,1,128,255,0,0,208,164,70,0,0,0,8,8,0,0,0,128,255,188,1,240,
224328,224328,UT,01:46:43 03-Sep-2022,,,B,13.4371,144.6516,CRC (both failed),,,32,164,76,0,0,0,0,0,0,0,0,0,255,1,0,208,179,99,255,191,255,247,255,235,128,0,1,255,126,126,31,
224328,224328,UT,01:28:00 04-Sep-2022,,,B,13.4510,144.6344,CRC (both failed),12:00:00 03-Sep-2022,TAT,40,165,96,0,0,128,32,0,0,0,0,0,0,0,0,84,164,108,0,0,0,0,0,0,0,0,0,255,0,0,157,
224328,224328,UT,09:02:01 04-Sep-2022,,,A,13.4525,144.6430,CRC (both failed),18:00:00 03-Sep-2022,TAT,32,164,128,0,0,0,0,0,0,0,0,0,23,127,8,35,164,114,0,0,0,0,0,0,0,0,0,255,1,0,137,
224328,224328,UT,10:56:54 04-Sep-2022,,,A,13.4401,144.6550,CRC (both failed),,,32,164,128,0,0,0,0,0,0,0,0,0,22,255,40,35,164,114,0,0,0,0,0,0,0,64,0,255,1,0,137,
224328,224328,UT,13:25:33 04-Sep-2022,,,A,13.4381,144.6513,CRC 210.31,13:58:55 04-Sep-2022,Status,90,80,131,221,40,89,137,218,66,55,173,214,86,104,245,30,5,103,40,216,144,255,128,,,,,,,,,
224328,224328,UT,10:54:57 05-Sep-2022,,,B,13.4486,144.6427,CRC 50.4a,,,10,0,16,201,153,103,131,24,64,165,13,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,01:35:10 06-Sep-2022,,,B,13.4454,144.6545,,,,40,164,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,23,116,53,213,150,96,
224328,224328,UT,11:54:59 06-Sep-2022,,,A,13.4552,144.6405,CRC 4.12,11:54:59 06-Sep-2022,Status,68,146,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,11:28:53 07-Sep-2022,,,B,13.4283,144.6418,CRC 9.1,,,105,143,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,00:52:39 08-Sep-2022,,,B,13.4409,144.6424,CRC (both failed),12:00:00 07-Sep-2022,TAT,40,164,224,0,0,0,0,0,0,0,0,0,0,32,0,165,164,236,0,0,0,0,0,0,0,0,0,255,1,0,121,
224328,224328,UT,10:26:08 08-Sep-2022,,,B,13.4479,144.6481,CRC (both failed),18:00:00 07-Sep-2022,TAT,32,165,0,0,0,0,0,0,0,0,0,0,34,191,0,69,164,242,0,0,0,0,0,0,0,0,0,255,1,0,120,
224328,224328,UT,10:26:08 08-Sep-2022,,,B,13.4463,144.6477,CRC (both failed),,,32,165,0,0,0,64,128,0,0,0,0,0,34,255,0,69,164,114,0,0,20,5,65,158,81,4,168,127,1,0,120,
224328,224328,UT,23:43:27 08-Sep-2022,,,B,13.4481,144.6486,CRC 166.109,23:44:53 08-Sep-2022,Status,84,208,131,221,40,89,137,218,68,94,205,87,212,113,241,32,9,228,35,216,128,126,174,,,,,,,,,
224328,224328,UT,09:35:04 12-Sep-2022,,,B,13.4475,144.6435,CRC 15.14,09:35:04 12-Sep-2022,Status,79,136,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,09:43:28 13-Sep-2022,,,B,13.4420,144.6483,CRC 10.2,,,106,144,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,12:39:55 13-Sep-2022,,,0,13.4533,144.6827,CRC 13.12,12:39:55 13-Sep-2022,Status,77,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,09:14:32 14-Sep-2022,,,A,13.4393,144.6498,CRC 6.15,,,150,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,08:24:28 16-Sep-2022,,,B,13.4496,144.6490,CRC 10.9,08:24:28 16-Sep-2022,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,20:45:20 18-Sep-2022,,,A,13.4424,144.6479,CRC 10.15,20:45:20 18-Sep-2022,Status,10,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,11:59:40 20-Sep-2022,,,B,13.4518,144.6485,CRC 1.9,11:59:40 20-Sep-2022,Status,97,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,10:58:43 21-Sep-2022,,,B,13.4656,144.6475,CRC 13.5,,,109,4,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,20:03:22 21-Sep-2022,,,0,13.4574,144.7324,CRC 2.10,20:03:22 21-Sep-2022,Status,66,11,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,20:21:48 21-Sep-2022,,,B,13.4453,144.6541,CRC (both failed),,,32,166,166,128,0,0,0,0,0,0,0,0,255,242,2,74,166,160,8,0,0,0,0,0,0,0,0,138,255,33,156,
224328,224328,UT,21:35:47 22-Sep-2022,,,1,13.4416,144.6404,CRC 10.0,21:35:47 22-Sep-2022,Status,10,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,10:42:08 24-Sep-2022,,,B,13.4436,144.6710,CRC 10.2,10:42:08 24-Sep-2022,Status,10,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,08:31:30 25-Sep-2022,,,B,13.4529,144.6489,CRC 14.11,08:31:30 25-Sep-2022,Status,94,124,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,08:32:06 25-Sep-2022,,,B,13.4529,144.6489,CRC 96.97,08:33:50 25-Sep-2022,Status,76,16,131,221,40,89,137,218,76,162,28,151,148,146,243,30,1,251,134,255,56,255,144,,,,,,,,,
224328,224328,UT,12:46:13 25-Sep-2022,,,B,13.4677,144.6305,CRC 10.9,,,122,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,13:10:33 27-Sep-2022,,,A,13.4490,144.6602,CRC 6.14,13:10:33 27-Sep-2022,Status,22,67,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,23:59:35 27-Sep-2022,,,B,13.4444,144.6482,CRC (both failed),12:00:00 27-Sep-2022,TAT,40,167,96,0,0,0,0,0,0,0,80,0,16,0,0,214,167,108,0,0,0,0,0,0,0,0,0,255,0,0,181,
224328,224328,UT,11:15:03 28-Sep-2022,,,A,13.4671,144.6443,CRC 9.5,11:15:03 28-Sep-2022,Status,105,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,07:02:44 30-Sep-2022,,,2,13.4495,144.6540,CRC 13.8,07:02:44 30-Sep-2022,Status,77,134,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,12:50:19 30-Sep-2022,,,B,13.4469,144.6557,CRC (both failed),,,32,39,192,0,0,1,16,0,0,0,0,0,255,12,0,23,167,112,0,8,0,0,32,0,0,0,13,253,32,16,24,
224328,224328,UT,10:57:25 01-Oct-2022,,,0,13.4492,144.6372,CRC 8.10,10:57:25 01-Oct-2022,Status,8,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,00:03:06 02-Oct-2022,,,B,13.4502,144.6452,CRC (both failed),,,40,160,32,0,0,0,0,0,0,0,0,0,0,0,16,127,224,12,0,0,16,0,16,0,0,1,35,255,0,64,16,
224328,224328,UT,09:28:43 02-Oct-2022,,,B,13.4578,144.6445,CRC 159.109,09:30:34 02-Oct-2022,Status,83,240,131,221,40,89,137,218,65,37,232,149,214,161,103,30,13,255,33,215,232,255,14,,,,,,,,,
224328,224328,UT,12:10:30 02-Oct-2022,,,0,13.4462,144.6379,CRC (both failed),,,33,41,67,23,191,128,190,131,103,128,3,64,216,255,154,87,44,78,92,192,153,151,255,243,103,135,137,134,32,97,145,
224328,224328,UT,11:16:34 04-Oct-2022,,,0,13.4476,144.6551,CRC 12.1,11:16:34 04-Oct-2022,Status,44,135,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,21:11:46 05-Oct-2022,,,B,13.4458,144.6544,CRC (both failed),00:00:00 05-Oct-2022,TAT,32,168,166,0,32,0,0,0,0,0,0,0,255,0,0,23,168,160,0,0,0,0,0,0,0,0,0,255,3,0,89,
224328,224328,UT,12:26:46 06-Oct-2022,,,B,13.4461,144.6750,CRC 9.10,12:26:46 06-Oct-2022,Status,73,131,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,10:07:00 07-Oct-2022,,,B,13.4454,144.6669,CRC 6.15,10:07:00 07-Oct-2022,Status,22,73,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,23:58:03 07-Oct-2022,,,B,13.3932,144.6618,CRC (both failed),,,40,168,224,0,0,0,0,0,0,0,0,3,16,0,0,177,168,236,0,0,0,0,0,8,128,0,0,255,0,0,200,
224328,224328,UT,08:07:47 08-Oct-2022,,,2,13.4478,144.6405,CRC 191.119,08:07:47 08-Oct-2022,Status,87,240,131,221,168,89,137,250,68,32,159,89,84,173,149,30,15,255,38,216,112,255,130,,,,,,,,,
224328,224328,UT,01:34:08 10-Oct-2022,,,B,13.4520,144.7036,CRC (both failed),12:00:00 09-Oct-2022,TAT,40,169,32,0,0,0,0,0,0,17,0,1,1,0,8,66,169,44,0,0,0,0,0,0,0,0,145,255,0,0,99,
224328,224328,UT,09:53:38 10-Oct-2022,,,A,13.4353,144.5913,CRC 10.6,,,106,129,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,01:09:11 11-Oct-2022,,,B,13.4398,144.5456,CRC (both failed),06:00:00 10-Oct-2022,TAT,32,169,76,0,0,0,0,16,0,0,0,1,255,0,0,131,169,70,0,0,0,0,0,0,0,0,0,255,8,0,174,
224328,224328,UT,12:02:21 11-Oct-2022,,,0,13.4336,144.6512,CRC 8.9,12:02:21 11-Oct-2022,Status,104,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,12:03:05 11-Oct-2022,,,0,13.4336,144.6512,CRC 12.4,12:03:05 11-Oct-2022,Status,76,115,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,21:51:23 11-Oct-2022,,,2,13.4446,144.6472,CRC 108.180,21:53:25 11-Oct-2022,Status,77,144,131,221,40,89,137,218,69,215,86,88,84,180,239,28,3,211,41,214,240,247,144,,,,,,,,,
224328,224328,UT,21:58:27 11-Oct-2022,,,2,13.4446,144.6472,CRC 9.10,21:58:27 11-Oct-2022,Status,73,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,18:58:05 12-Oct-2022,,,1,13.4526,144.6645,CRC 8.10,18:58:05 12-Oct-2022,Status,24,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,11:30:37 13-Oct-2022,,,B,13.4686,144.6391,CRC 6.15,11:30:37 13-Oct-2022,Status,22,73,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,21:06:15 13-Oct-2022,,,A,13.4528,144.6539,CRC 161.115,21:08:19 13-Oct-2022,Status,84,48,131,221,44,89,137,218,70,212,132,217,20,185,9,30,3,235,37,215,128,242,241,,,,,,,,,
224328,224328,UT,12:58:58 15-Oct-2022,,,0,13.4787,144.6658,CRC 17.109,13:01:04 15-Oct-2022,Status,66,48,131,221,42,89,137,90,71,180,17,25,20,190,41,30,19,255,37,215,208,255,128,,,,,,,,,
224328,224328,UT,19:46:18 15-Oct-2022,,,,,,CRC 11.14,19:46:18 15-Oct-2022,Status,75,232,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,11:59:53 17-Oct-2022,,,0,13.4713,144.6882,CRC (both failed),,,32,170,38,0,0,0,0,112,240,57,233,45,15,73,104,91,75,194,210,218,94,22,150,144,208,179,76,211,47,63,73,
224328,224328,UT,19:25:46 17-Oct-2022,,,A,13.4322,144.6083,CRC (both failed),00:00:00 17-Oct-2022,TAT,32,170,38,0,0,0,0,8,0,0,0,10,255,0,0,183,170,32,0,0,0,0,0,0,0,0,50,255,0,0,223,
224328,224328,UT,20:30:21 18-Oct-2022,,,B,13.4591,144.6369,CRC 1.64,20:32:30 18-Oct-2022,Status,64,48,131,221,40,89,137,218,73,82,7,153,84,195,49,30,17,198,44,159,104,185,129,,,,,,,,,
224328,224328,UT,20:30:21 18-Oct-2022,,,B,13.4603,144.6676,CRC 1.179,20:32:30 18-Oct-2022,Status,64,48,131,221,40,89,137,202,73,82,7,153,84,198,113,61,77,135,100,25,245,163,36,,,,,,,,,
224328,224328,UT,20:30:36 18-Oct-2022,,,B,13.4603,144.6676,CRC 05.60,,,0,170,76,0,0,0,0,0,0,0,0,0,255,0,0,189,170,70,0,0,0,0,0,0,0,0,0,255,5,0,111,
224328,224328,UT,23:59:42 18-Oct-2022,,,B,13.4314,144.6303,CRC (both failed),,,32,170,76,0,0,0,0,0,0,0,0,0,255,2,0,61,203,70,0,0,0,0,0,0,0,0,0,255,5,0,111,
224328,224328,UT,00:53:17 19-Oct-2022,,,B,13.4433,144.6607,CRC (both failed),06:00:00 18-Oct-2022,TAT,32,170,76,0,0,0,0,64,2,0,0,0,255,0,0,189,170,70,0,0,0,0,0,0,0,0,0,255,5,0,111,
224328,224328,UT,18:34:59 19-Oct-2022,,,0,13.4398,144.6684,CRC 15.9,18:34:59 19-Oct-2022,Status,95,113,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,21:37:46 19-Oct-2022,,,B,13.4552,144.6526,CRC (both failed),00:00:00 19-Oct-2022,TAT,32,170,102,0,0,0,0,0,0,0,64,255,235,0,0,8,170,96,0,0,0,0,0,0,0,0,255,0,0,0,91,
224328,224328,UT,07:55:18 20-Oct-2022,,,B,13.4508,144.6492,CRC 9.13,07:55:18 20-Oct-2022,Status,105,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,10:42:49 20-Oct-2022,,,B,13.4522,144.6708,CRC (both failed),,,32,170,128,22,32,82,128,90,4,123,247,132,191,90,213,182,108,217,179,55,102,70,108,204,185,185,147,55,119,119,102,
224328,224328,UT,07:46:31 21-Oct-2022,,,A,13.4420,144.6518,CRC 15.13,07:46:31 21-Oct-2022,Status,95,250,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,10:03:59 22-Oct-2022,,,0,13.4250,144.6640,CRC 6.5,10:03:59 22-Oct-2022,Status,86,46,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,00:04:57 23-Oct-2022,,,B,13.4498,144.6413,CRC (both failed),,,32,170,204,0,0,0,0,0,0,65,36,219,65,36,146,65,36,179,2,91,244,210,73,36,146,77,180,146,127,246,205,
224328,224328,UT,11:32:02 23-Oct-2022,,,B,13.4429,144.6330,CRC 15.7,,,111,22,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,11:32:17 23-Oct-2022,,,B,13.4429,144.6330,CRC 6.5,11:32:17 23-Oct-2022,Status,22,11,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,UT,11:56:36 24-Oct-2022,,,B,13.4417,144.6402,CRC (both failed),,,32,171,98,255,255,223,255,255,255,255,255,192,1,251,252,110,170,242,8,0,0,0,0,0,0,0,255,1,0,0,145,
224328,224328,UT,01:23:43 25-Oct-2022,,,B,13.4593,144.6384,CRC (both failed),,,32,187,12,0,0,0,0,0,128,2,0,253,201,126,219,77,45,50,180,149,73,36,148,182,201,133,36,19,229,179,14,
224328,224328,UT,10:27:59 26-Oct-2022,,,0,13.4391,144.6536,CRC 6.0,10:27:59 26-Oct-2022,Status,86,84,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
