DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
224328,224328,0.500000,UT,06:00:00 13-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 14-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,12:00:00 15-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 15-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,12:00:00 16-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 18-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 20-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 20-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 21-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 23-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,12:00:00 24-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 25-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 25-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 26-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 28-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 29-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,12:00:00 30-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 30-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,00:00:00 31-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 31-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,12:00:00 31-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 31-Jul-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 01-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 02-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 03-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 03-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 05-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 05-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 07-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 08-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 09-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 10-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 11-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 14-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 15-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 16-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 16-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 17-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,18:00:00 17-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,00:00:00 18-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,06:00:00 18-Aug-2022,,,,0.000000,0.000000,Status,,,
224328,224328,0.500000,UT,12:00:00 19-Aug-2022,,,,0.000000,0.000000,Status,,,
