DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171249,171249,Mk10,DS,5,0,1,60,60,02:55:00 07-Jun-2017,K,2,47.6790,-122.1310,,,,,401677537,-127
171249,171249,Mk10,DS,6,0,1,72,60,03:14:10 07-Jun-2017,R,3,47.6780,-122.1360,,,,,401677538,-129
171249,171249,Mk10,DS,3,0,2,90,60,03:31:10 07-Jun-2017,N,A,47.6780,-122.1320,,,,,401677537,-133
171249,171249,Mk10,DS,7,0,2,70,60,03:43:30 07-Jun-2017,A,3,47.6780,-122.1380,,,,,401677537,-118
171249,171249,Mk10,DS,6,0,2,84,60,04:38:00 07-Jun-2017,B,3,47.6770,-122.1360,,,,,401677538,-126
171249,171249,Mk10,DS,1,0,0,,,04:54:30 07-Jun-2017,R,B,47.6770,-122.1360,,,,,401677538,-136
171249,171249,Mk10,DS,4,0,2,120,60,05:23:30 07-Jun-2017,A,3,47.6780,-122.1350,,,,,401677538,-121
171249,171249,Mk10,DS,1,0,0,,,07:05:30 07-Jun-2017,A,B,47.6780,-122.1340,,,,,401677539,-134
171249,171249,Mk10,DS,3,0,1,180,90,00:17:44 17-Oct-2017,A,,,,,,,,,-125
171249,171249,Mk10,DS,2,0,2,52,52,05:00:50 17-Oct-2017,P,B,13.5850,144.8160,,,,,401677515,-128
171249,171249,Mk10,DS,1,0,1,,,08:08:32 17-Oct-2017,R,B,13.5750,144.8190,,,,,401677526,-131
171249,171249,Mk10,DS,2,0,0,308,308,09:39:36 17-Oct-2017,N,B,13.5550,144.8020,,,,,401677517,-126
171249,171249,Mk10,DS,1,0,1,,,11:26:51 17-Oct-2017,A,B,13.5500,144.7940,,,,,401677518,-121
171249,171249,Mk10,DS,1,0,0,,,17:31:05 17-Oct-2017,P,B,13.5490,144.8020,,,,,401677520,-130
171249,171249,Mk10,DS,1,0,1,,,22:19:35 17-Oct-2017,N,B,13.5430,144.7870,,,,,401677517,-125
171249,171249,Mk10,DS,1,0,1,,,00:56:45 18-Oct-2017,B,B,13.5320,144.7670,,,,,401677518,-131
171249,171249,Mk10,DS,1,0,1,,,06:22:25 18-Oct-2017,P,B,13.5150,144.7590,,,,,401677515,-129
171249,171249,Mk10,DS,1,0,1,,,07:20:46 18-Oct-2017,K,B,13.5320,144.7780,,,,,401677521,-132
171249,171249,Mk10,DS,1,0,1,,,09:03:22 18-Oct-2017,K,B,13.5350,144.7900,,,,,401677527,-124
171249,171249,Mk10,DS,1,0,1,,,18:43:24 18-Oct-2017,R,B,13.5400,144.8110,,,,,401677526,-136
171249,171249,Mk10,DS,2,0,1,143,143,21:26:06 18-Oct-2017,K,B,13.5500,144.8180,,,,,401677524,-126
171249,171249,Mk10,DS,2,0,2,148,148,22:04:13 18-Oct-2017,N,B,13.5540,144.8160,,,,,401677524,-128
171249,171249,Mk10,DS,1,0,1,,,23:42:25 18-Oct-2017,A,B,13.5580,144.8180,,,,,401677523,-122
171249,171249,Mk10,DS,1,0,1,,,06:13:23 19-Oct-2017,P,B,13.5550,144.8170,,,,,401677522,-132
171249,171249,Mk10,DS,2,0,0,63,63,08:45:53 19-Oct-2017,R,B,13.5530,144.8150,,,,,401677523,-129
171249,171249,Mk10,DS,1,0,0,,,10:43:55 19-Oct-2017,A,B,13.5520,144.8170,,,,,401677519,-128
171249,171249,Mk10,DS,1,0,1,,,11:44:24 19-Oct-2017,B,B,13.5500,144.8170,,,,,401677522,-130
171249,171249,Mk10,DS,2,0,1,49,49,17:14:49 19-Oct-2017,P,B,13.5530,144.8210,,,,,401677523,-135
171249,171249,Mk10,DS,1,0,1,,,23:12:27 19-Oct-2017,A,B,13.5590,144.8170,,,,,401677520,-130
171249,171249,Mk10,DS,1,0,1,,,08:05:56 20-Oct-2017,K,B,13.5590,144.8180,,,,,401677518,-129
171249,171249,Mk10,DS,1,0,0,,,08:20:21 20-Oct-2017,R,B,13.5540,144.8110,,,,,401677522,-129
171249,171249,Mk10,DS,1,0,0,,,09:09:12 20-Oct-2017,N,B,13.5520,144.8130,,,,,401677521,-125
171249,171249,Mk10,DS,1,0,0,,,09:48:22 20-Oct-2017,K,B,13.5540,144.8130,,,,,401677522,-128
171249,171249,Mk10,DS,1,0,0,,,10:23:34 20-Oct-2017,A,B,13.5530,144.8110,,,,,401677518,-127
171249,171249,Mk10,DS,1,0,0,,,12:04:44 20-Oct-2017,A,B,13.5590,144.8060,,,,,401677518,-124
171249,171249,Mk10,DS,1,0,0,,,16:56:34 20-Oct-2017,P,B,13.5590,144.8020,,,,,401677523,-130
171249,171249,Mk10,DS,2,0,1,50,50,18:39:19 20-Oct-2017,P,B,13.5550,144.8050,,,,,401677523,-127
171249,171249,Mk10,DS,2,0,1,44,44,20:34:56 20-Oct-2017,K,B,13.5580,144.8030,,,,,401677523,-131
171249,171249,Mk10,DS,1,0,0,,,21:42:28 20-Oct-2017,N,B,13.5560,144.8020,,,,,401677524,-130
171249,171249,Mk10,DS,1,0,1,,,00:42:09 21-Oct-2017,A,B,13.5560,144.7990,,,,,401677523,-128
171249,171249,Mk10,DS,1,0,1,,,07:43:46 21-Oct-2017,K,B,13.5530,144.7930,,,,,401677522,-128
171249,171249,Mk10,DS,1,0,1,,,07:43:46 21-Oct-2017,R,B,13.5520,144.7970,,,,,401677522,-128
171249,171249,Mk10,DS,1,0,0,,,08:55:44 21-Oct-2017,N,B,13.5510,144.8030,,,,,401677519,-127
171249,171249,Mk10,DS,1,0,1,,,09:24:55 21-Oct-2017,K,B,13.5520,144.8050,,,,,401677521,-125
171249,171249,Mk10,DS,1,0,0,,,09:24:55 21-Oct-2017,R,B,13.5520,144.8060,,,,,401677520,-125
171249,171249,Mk10,DS,1,0,0,,,20:18:34 21-Oct-2017,K,B,13.5480,144.8120,,,,,401677520,-131
171249,171249,Mk10,DS,1,0,1,,,20:32:27 21-Oct-2017,R,B,13.5500,144.8090,,,,,401677519,-133
171249,171249,Mk10,DS,2,0,1,53,53,21:32:21 21-Oct-2017,N,B,13.5640,144.7970,,,,,401677524,-125
171249,171249,Mk10,DS,1,0,1,,,05:45:14 22-Oct-2017,P,B,13.5960,144.7700,,,,,401677519,-133
171249,171249,Mk10,DS,1,0,0,,,08:40:49 22-Oct-2017,N,B,13.5710,144.7690,,,,,401677514,-128
171249,171249,Mk10,DS,1,0,1,,,08:58:22 22-Oct-2017,K,B,13.5610,144.8000,,,,,401677512,-124
171249,171249,Mk10,DS,1,0,0,,,10:18:58 22-Oct-2017,N,B,13.5590,144.7960,,,,,401677518,-133
171249,171249,Mk10,DS,2,0,0,44,44,11:20:12 22-Oct-2017,A,B,13.5500,144.7990,,,,,401677523,-125
171249,171249,Mk10,DS,2,0,0,50,50,13:02:09 22-Oct-2017,A,B,13.5620,144.8560,,,,,401677525,-127
171249,171249,Mk10,DS,1,0,0,,,19:44:55 22-Oct-2017,K,B,13.5810,144.9010,,,,,401677511,-137
171249,171249,Mk10,DS,2,0,0,513,513,21:14:27 22-Oct-2017,N,B,13.5570,144.8080,,,,,401677523,-128
171249,171249,Mk10,DS,1,0,0,,,21:32:22 22-Oct-2017,K,B,13.5520,144.8080,,,,,401677523,-127
171249,171249,Mk10,DS,1,0,0,,,08:20:24 23-Oct-2017,R,B,13.5540,144.8550,,,,,401677521,-125
171249,171249,Mk10,DS,1,0,1,,,19:43:20 23-Oct-2017,P,B,13.5450,144.8210,,,,,401677524,-135
171249,171249,Mk10,DS,1,0,1,,,21:05:51 23-Oct-2017,K,B,13.5580,144.8300,,,,,401677526,-129
171249,171249,Mk10,DS,2,0,1,491,491,21:09:57 23-Oct-2017,N,B,13.5570,144.8140,,,,,401677522,-127
171249,171249,Mk10,DS,1,0,1,,,22:44:10 23-Oct-2017,N,B,13.5610,144.8120,,,,,401677525,-130
171249,171249,Mk10,DS,1,0,0,,,23:28:29 23-Oct-2017,A,B,13.5620,144.8110,,,,,401677523,-133
171249,171249,Mk10,DS,1,0,1,,,00:31:39 24-Oct-2017,B,B,13.5580,144.8110,,,,,401677525,-129
171249,171249,Mk10,DS,1,0,0,,,05:19:56 24-Oct-2017,P,B,13.5640,144.8150,,,,,401677520,-132
171249,171249,Mk10,DS,1,0,1,,,09:55:52 24-Oct-2017,N,B,13.5670,144.8160,,,,,401677521,-128
171249,171249,Mk10,DS,1,0,1,,,10:44:41 24-Oct-2017,A,B,13.5620,144.8160,,,,,401677520,-127
171249,171249,Mk10,DS,2,0,2,194,194,12:23:53 24-Oct-2017,A,B,13.5590,144.8100,,,,,401677518,-122
171249,171249,Mk10,DS,2,0,2,69,69,20:37:48 24-Oct-2017,K,B,13.5620,144.8070,,,,,401677525,-128
171249,171249,Mk10,DS,1,0,1,,,22:36:53 24-Oct-2017,N,B,13.5600,144.8040,,,,,401677527,-129
171249,171249,Mk10,DS,1,0,1,,,00:48:34 25-Oct-2017,A,B,13.5580,144.8050,,,,,401677523,-132
171249,171249,Mk10,DS,2,0,1,419,419,05:03:53 25-Oct-2017,P,B,13.5550,144.8090,,,,,401677522,-132
171249,171249,Mk10,DS,1,0,1,,,06:47:07 25-Oct-2017,P,B,13.5540,144.8080,,,,,401677522,-130
171249,171249,Mk10,DS,1,0,0,,,09:23:57 25-Oct-2017,K,B,13.5530,144.8070,,,,,401677521,-131
171249,171249,Mk10,DS,1,0,1,,,09:45:29 25-Oct-2017,N,B,13.5530,144.8080,,,,,401677521,-132
171249,171249,Mk10,DS,1,0,1,,,11:59:19 25-Oct-2017,A,B,13.5530,144.8080,,,,,401677521,-121
171249,171249,Mk10,DS,1,0,0,,,20:15:18 25-Oct-2017,K,B,13.5520,144.8060,,,,,401677520,-130
171249,171249,Mk10,DS,2,0,1,44,44,21:40:36 25-Oct-2017,R,B,13.5530,144.7990,,,,,401677522,-132
171249,171249,Mk10,DS,1,0,1,,,22:28:52 25-Oct-2017,N,B,13.5510,144.8000,,,,,401677524,-128
171249,171249,Mk10,DS,1,0,1,,,04:52:50 26-Oct-2017,P,B,13.5470,144.7940,,,,,401677523,-127
171249,171249,Mk10,DS,2,0,1,45,45,08:27:21 26-Oct-2017,R,B,13.5500,144.7970,,,,,401677521,-125
171249,171249,Mk10,DS,1,0,1,,,09:39:56 26-Oct-2017,N,B,13.5500,144.7960,,,,,401677523,-126
171249,171249,Mk10,DS,1,0,1,,,17:28:51 26-Oct-2017,P,B,13.5500,144.7900,,,,,401677523,-127
171249,171249,Mk10,DS,1,0,0,,,19:08:43 26-Oct-2017,P,B,13.5510,144.8020,,,,,401677519,-131
171249,171249,Mk10,DS,1,0,1,,,19:37:28 26-Oct-2017,R,B,13.5520,144.8030,,,,,401677521,-133
171249,171249,Mk10,DS,1,0,1,,,21:09:03 26-Oct-2017,R,B,13.5530,144.8040,,,,,401677521,-128
171249,171249,Mk10,DS,1,0,1,,,23:26:04 26-Oct-2017,B,B,13.5510,144.8060,,,,,401677522,-130
171249,171249,Mk10,DS,2,0,2,324,324,00:10:02 27-Oct-2017,A,B,13.5510,144.8060,,,,,401677521,-120
171249,171249,Mk10,DS,1,0,0,,,08:30:34 27-Oct-2017,K,B,13.5500,144.8150,,,,,401677522,-127
171249,171249,Mk10,DS,1,0,1,,,12:58:59 27-Oct-2017,A,B,13.5530,144.8100,,,,,401677522,-131
171249,171249,Mk10,DS,1,0,1,,,18:59:32 27-Oct-2017,P,B,13.5520,144.8170,,,,,401677523,-131
171249,171249,Mk10,DS,1,0,1,,,18:59:32 27-Oct-2017,R,B,13.5520,144.8140,,,,,401677524,-131
171249,171249,Mk10,DS,1,0,0,,,21:02:54 27-Oct-2017,K,B,13.5520,144.8140,,,,,401677525,-129
171249,171249,Mk10,DS,1,0,0,,,11:03:19 28-Oct-2017,A,B,13.5510,144.8200,,,,,401677525,-126
171249,171249,Mk10,DS,1,0,0,,,20:07:45 28-Oct-2017,R,B,13.5510,144.8180,,,,,401677525,-121
171249,171249,Mk10,DS,1,0,1,,,20:41:56 28-Oct-2017,K,B,13.5510,144.8210,,,,,401677525,-123
171249,171249,Mk10,DS,1,0,1,,,21:54:47 28-Oct-2017,N,B,13.5510,144.8170,,,,,401677523,-129
171249,171249,Mk10,DS,1,0,0,,,23:35:30 28-Oct-2017,A,B,13.5510,144.8140,,,,,401677524,-122
171249,171249,Mk10,DS,1,0,1,,,08:38:11 29-Oct-2017,R,B,13.5530,144.8040,,,,,401677524,-128
171249,171249,Mk10,DS,1,0,0,,,09:00:52 29-Oct-2017,N,B,13.5530,144.8080,,,,,401677523,-127
171249,171249,Mk10,DS,1,0,0,,,09:22:54 29-Oct-2017,K,B,13.5530,144.8090,,,,,401677523,-128
171249,171249,Mk10,DS,1,0,1,,,10:41:44 29-Oct-2017,A,B,13.5530,144.8090,,,,,401677522,-127
171249,171249,Mk10,DS,1,0,0,,,10:41:44 29-Oct-2017,N,B,13.5540,144.8110,,,,,401677524,-127
171249,171249,Mk10,DS,1,0,0,,,12:14:52 29-Oct-2017,A,B,13.5540,144.8100,,,,,401677523,-124
171249,171249,Mk10,DS,1,0,0,,,21:20:26 29-Oct-2017,R,B,13.5550,144.8050,,,,,401677524,-130
171249,171249,Mk10,DS,1,0,0,,,21:43:00 29-Oct-2017,N,B,13.5530,144.8070,,,,,401677525,-133
171249,171249,Mk10,DS,1,0,1,,,23:12:53 29-Oct-2017,A,B,13.5540,144.8070,,,,,401677524,-120
171249,171249,Mk10,DS,1,0,0,,,00:47:26 30-Oct-2017,A,B,13.5540,144.8070,,,,,401677524,-122
171249,171249,Mk10,DS,2,0,1,455,455,09:47:52 30-Oct-2017,R,B,13.5550,144.8040,,,,,401677524,-136
171249,171249,Mk10,DS,1,0,1,,,19:48:29 30-Oct-2017,K,B,13.5530,144.8000,,,,,401677524,-129
171249,171249,Mk10,DS,1,0,0,,,21:27:54 30-Oct-2017,K,B,13.5540,144.8050,,,,,401677524,-125
171249,171249,Mk10,DS,1,0,1,,,21:33:22 30-Oct-2017,N,B,13.5540,144.8050,,,,,401677523,-133
171249,171249,Mk10,DS,1,0,0,,,23:44:24 30-Oct-2017,B,B,13.5540,144.8050,,,,,401677523,-133
171249,171249,Mk10,DS,1,0,1,,,08:36:41 31-Oct-2017,K,B,13.5560,144.8070,,,,,401677523,-133
