DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171249,171249,,Mk10,12:00:00 10-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 11-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 12-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 12-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 14-Mar-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,06:00:00 14-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 15-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 18-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 18-Mar-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,18:00:00 19-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 21-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 21-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 23-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 24-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 24-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 28-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 29-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 30-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 01-Apr-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 18-Apr-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 20-Apr-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,18:00:00 21-Apr-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 25-Apr-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 26-Apr-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 03-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 04-May-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,06:00:00 08-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 17-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 18-May-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,18:00:00 19-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 20-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 20-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 22-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 23-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 24-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 25-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 25-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 30-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 31-May-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 06-Jun-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,06:00:00 09-Jun-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 10-Jun-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 14-Jun-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 16-Jun-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,12:00:00 18-Jun-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 23-Jun-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,18:00:00 26-Jun-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,00:00:00 29-Jun-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 29-Jun-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,06:00:00 01-Jul-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,00:00:00 03-Jul-2018,,,,0.000000,0.000000,Status,,,
171249,171249,,Mk10,18:00:00 03-Jul-2018,,,,0.000000,0.000000,Fast-GPS,,,
171249,171249,,Mk10,18:00:00 04-Jul-2018,,,,0.000000,0.000000,Status,,,
