DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171249,171249,,Mk10,,02:51:30 07-Jun-2017,02:51:31 07-Jun-2017,1,2,47.6790,-122.1310,CRC,1,0,,,,1.016,0.148,,0.0,0.0,0,,,,,,,,,,,255,42,42,80,,,,,,,,41,6,,
171249,171249,,Mk10,,02:53:30 07-Jun-2017,02:53:31 07-Jun-2017,1,2,47.6790,-122.1310,CRC,1,0,,,,1.016,0.148,,-0.5,0.0,0,,,,,,,,,,,255,42,42,80,,,,,,,,41,6,,
171249,171249,,Mk10,,,02:54:31 07-Jun-2017,,2,47.6790,-122.1310,CRC,1,0,,61,3.504,1.024,0.148,25.00,-0.5,0.0,0,,,,,,,,,,,255,42,42,80,,,,,,,,41,6,,
171249,171249,,Mk10,,02:55:30 07-Jun-2017,02:55:31 07-Jun-2017,1,2,47.6790,-122.1310,CRC,1,0,,,,1.016,0.152,,0.0,0.0,0,,,,,,,,,,,255,42,42,80,,,,,,,,41,6,,
171249,171249,,Mk10,,03:11:30 07-Jun-2017,03:11:31 07-Jun-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.016,0.148,,0.0,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,,03:12:31 07-Jun-2017,,3,47.6780,-122.1360,CRC,1,0,,79,3.504,1.024,0.148,25.20,0.0,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,03:13:30 07-Jun-2017,03:13:31 07-Jun-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.016,0.148,,-0.5,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,,03:14:31 07-Jun-2017,,3,47.6780,-122.1360,CRC,1,0,,81,3.504,1.000,0.148,25.20,0.0,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,03:15:30 07-Jun-2017,03:15:31 07-Jun-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.016,0.148,,-0.5,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,03:29:30 07-Jun-2017,03:29:31 07-Jun-2017,1,A,47.6780,-122.1320,CRC,1,0,,,,1.024,0.152,,-0.5,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,03:43:30 07-Jun-2017,03:43:31 07-Jun-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.016,0.148,,-0.5,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,,03:44:31 07-Jun-2017,,3,47.6780,-122.1380,CRC,1,0,,111,3.504,1.024,0.148,25.20,-0.5,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,03:45:30 07-Jun-2017,03:45:31 07-Jun-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.016,0.148,,-0.5,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,,03:46:31 07-Jun-2017,,3,47.6780,-122.1380,CRC,1,0,,113,3.504,1.016,0.152,25.20,0.0,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
171249,171249,,Mk10,,03:47:30 07-Jun-2017,03:47:31 07-Jun-2017,1,3,47.6780,-122.1380,CRC,1,0,,,,1.016,0.148,,-0.5,0.0,0,,,,,,,,,,,255,42,42,97,,,,,,,,41,6,,
