,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171249,26-Dec-2017,03:52:58,1,3.000000,296,645,0,7,,,,,,,,,,,,,,15,24,29438,,,,5,6868,,,,12,5754,,,,15,4705,,,,20,15785,,,,13,28857,,,,2,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,27-Dec-2017,04:15:49,1,3.000000,300,645,0,7,,,,,,,,,,,,,,15,5,32550,,,,21,5724,,,,12,19484,,,,13,1152,,,,15,14940,,,,24,14022,,,,20,9309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,27-Dec-2017,22:38:18,1,3.000000,303,,0,9,,,,,,,,,,,,,,15,19,27222,,,,17,7740,,,,7,23370,,,,5,28846,,,,6,14816,,,,23,4018,,,,2,23448,,,,9,6764,,,,30,28368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,31-Dec-2017,21:58:22,1,3.000000,317,741,0,4,,,,,,,,,,,,,,15,19,25951,,,,17,3663,,,,7,11835,,,,6,17635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,04-Jan-2018,06:40:35,1,3.000000,330,757,0,6,,,,,,,,,,,,,,15,12,3275,,,,15,12720,,,,25,1832,,,,18,26294,,,,29,5140,,,,10,25871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,05-Jan-2018,13:49:07,1,3.000000,335,765,0,8,,,,,,,,,,,,,,15,27,13517,,,,8,343,,,,26,4738,,,,4,7534,,,,10,20940,,,,1,2554,,,,11,31276,,,,23,16263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,09-Jan-2018,05:33:10,1,3.000000,349,791,0,8,,,,,,,,,,,,,,15,18,20048,,,,25,26886,,,,12,16011,,,,20,19474,,,,24,2625,,,,21,23281,,,,10,24910,,,,32,31620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,09-Jan-2018,11:48:00,1,3.000000,350,792,0,7,,,,,,,,,,,,,,15,31,14844,,,,27,4818,,,,26,32409,,,,21,11177,,,,4,26822,,,,8,7170,,,,16,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,10-Jan-2018,06:04:20,1,3.000000,353,792,0,5,,,,,,,,,,,,,,15,25,13476,,,,18,12807,,,,15,18116,,,,24,30556,,,,10,21467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,14-Jan-2018,13:19:50,1,3.000000,369,822,0,5,,,,,,,,,,,,,,15,4,32706,,,,10,29363,,,,27,5452,,,,26,2455,,,,16,8861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,18-Jan-2018,13:54:45,1,3.000000,384,861,0,5,,,,,,,,,,,,,,15,8,4596,,,,7,1187,,,,27,7854,,,,11,24782,,,,16,32422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,18-Jan-2018,21:54:56,1,3.000000,385,888,0,6,,,,,,,,,,,,,,15,17,4124,,,,7,27942,,,,19,3694,,,,13,10884,,,,5,17742,,,,6,6584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,20-Jan-2018,23:46:35,1,3.000000,393,898,0,4,,,,,,,,,,,,,,15,5,3454,,,,2,7828,,,,30,11736,,,,13,6803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,01-Feb-2018,20:40:44,1,3.000000,437,1023,0,5,,,,,,,,,,,,,,15,7,4862,,,,13,28451,,,,30,12607,,,,17,16407,,,,6,30362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,08-Feb-2018,00:46:22,1,4.000000,459,1116,0,5,,,,,,,,,,,,,,15,24,28977,,,,5,13849,,,,15,9381,,,,13,8446,,,,21,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,20-Feb-2018,08:54:27,1,4.000000,502,1136,0,5,,,,,,,,,,,,,,15,27,64,,,,4,22450,,,,31,5026,,,,26,27556,,,,16,14134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,24-Feb-2018,01:17:00,1,4.000000,516,1159,0,5,,,,,,,,,,,,,,15,12,10321,,,,25,26578,,,,20,9724,,,,21,14634,,,,24,25708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,26-Feb-2018,21:47:00,1,4.000000,527,1173,0,8,,,,,,,,,,,,,,15,15,16533,,,,5,29332,,,,30,24932,,,,2,1796,,,,20,32601,,,,13,1976,,,,6,24474,,,,29,4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,28-Feb-2018,04:19:31,1,4.000000,532,1175,0,4,,,,,,,,,,,,,,15,29,4319,,,,12,1340,,,,32,7894,,,,10,24001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,02-Mar-2018,14:43:10,1,4.000000,541,1216,0,5,,,,,,,,,,,,,,15,28,13944,,,,17,25297,,,,3,22182,,,,11,2938,,,,1,30230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,05-Mar-2018,01:05:23,1,4.000000,550,1241,0,5,,,,,,,,,,,,,,15,12,31627,,,,20,15166,,,,25,7466,,,,15,13502,,,,24,16733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,06-Mar-2018,10:02:13,1,4.000000,555,1263,0,5,,,,,,,,,,,,,,15,16,29248,,,,11,28274,,,,26,3888,,,,4,31842,,,,27,7580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,08-Mar-2018,09:01:39,1,4.000000,562,1310,0,5,,,,,,,,,,,,,,15,8,30618,,,,27,16994,,,,31,13326,,,,26,20322,,,,16,16466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,10-Mar-2018,01:34:02,1,4.000000,568,1328,0,4,,,,,,,,,,,,,,15,25,25440,,,,12,28779,,,,20,10246,,,,15,16329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,10-Mar-2018,14:10:51,1,4.000000,570,1331,0,8,,,,,,,,,,,,,,15,22,13638,,,,3,29693,,,,8,15428,,,,11,12546,,,,18,18709,,,,23,24968,,,,1,7764,,,,28,25612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,11-Mar-2018,21:42:56,1,4.000000,575,1341,0,6,,,,,,,,,,,,,,15,15,2424,,,,5,30098,,,,13,23861,,,,2,4476,,,,20,4074,,,,24,11770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,12-Mar-2018,03:44:00,1,4.000000,576,1342,0,7,,,,,,,,,,,,,,15,29,16104,,,,4,2032,,,,32,9103,,,,25,15134,,,,10,25729,,,,31,7716,,,,26,29202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,12-Mar-2018,16:05:00,1,4.000000,578,1344,0,5,,,,,,,,,,,,,,15,17,29490,,,,9,18459,,,,19,18098,,,,23,17818,,,,6,32514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,14-Mar-2018,06:15:54,1,4.000000,584,1358,0,4,,,,,,,,,,,,,,15,14,2344,,,,32,26762,,,,26,16196,,,,27,21426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,15-Mar-2018,08:35:15,1,4.000000,588,1378,0,4,,,,,,,,,,,,,,15,31,26022,,,,26,8863,,,,18,8434,,,,8,19373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,18-Mar-2018,14:01:16,1,4.000000,600,1420,0,4,,,,,,,,,,,,,,15,28,15287,,,,22,24870,,,,17,14718,,,,1,3174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,19-Mar-2018,22:04:16,1,4.000000,605,1435,0,6,,,,,,,,,,,,,,15,5,26590,,,,15,25655,,,,12,10191,,,,21,17010,,,,20,1149,,,,24,16534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,21-Mar-2018,12:26:03,1,4.000000,611,1445,0,6,,,,,,,,,,,,,,15,8,18064,,,,7,20044,,,,30,18262,,,,23,3392,,,,11,30786,,,,1,31524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,21-Mar-2018,20:49:34,1,4.000000,612,1456,0,4,,,,,,,,,,,,,,15,5,24073,,,,2,11248,,,,13,10746,,,,15,31103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,23-Mar-2018,09:55:25,1,4.000000,618,1463,0,5,,,,,,,,,,,,,,15,7,6571,,,,8,13134,,,,18,14878,,,,11,28436,,,,10,5121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,24-Mar-2018,13:47:28,1,4.000000,622,1485,0,4,,,,,,,,,,,,,,15,17,31870,,,,28,31152,,,,3,11668,,,,8,26430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,24-Mar-2018,19:47:05,1,4.000000,623,1485,0,4,,,,,,,,,,,,,,15,15,18472,,,,13,385,,,,29,15840,,,,2,1585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,28-Mar-2018,13:09:10,1,4.000000,636,1549,0,4,,,,,,,,,,,,,,15,17,7845,,,,6,20548,,,,3,6525,,,,28,12318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,29-Mar-2018,03:19:00,1,4.000000,638,1558,0,5,,,,,,,,,,,,,,15,29,8712,,,,32,14875,,,,31,14325,,,,10,11338,,,,14,1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,30-Mar-2018,15:24:02,1,4.000000,643,1594,0,6,,,,,,,,,,,,,,15,17,10470,,,,23,22344,,,,19,29384,,,,9,14472,,,,6,4915,,,,5,5378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,01-Apr-2018,17:13:08,1,4.000000,651,1602,0,6,,,,,,,,,,,,,,15,7,5910,,,,13,21474,,,,2,15365,,,,5,17196,,,,9,14632,,,,6,3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,18-Apr-2018,21:20:33,1,4.000000,711,1651,0,5,,,,,,,,,,,,,,15,5,3946,,,,21,12080,,,,12,13755,,,,15,15176,,,,25,30078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,21-Apr-2018,19:55:02,1,4.000000,722,1674,0,5,,,,,,,,,,,,,,15,24,26614,,,,5,21960,,,,15,29097,,,,12,7379,,,,29,5670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,25-Apr-2018,09:50:07,1,4.000000,735,1706,0,6,,,,,,,,,,,,,,15,7,5992,,,,11,31224,,,,8,13632,,,,28,20602,,,,1,18129,,,,18,29233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,26-Apr-2018,04:45:09,1,4.000000,738,1706,0,8,,,,,,,,,,,,,,15,31,24180,,,,23,27046,,,,8,29130,,,,27,14413,,,,4,31657,,,,16,12297,,,,21,17408,,,,14,5534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,03-May-2018,10:45:48,1,4.000000,765,1753,0,7,,,,,,,,,,,,,,15,28,9316,,,,17,13072,,,,3,1877,,,,22,28328,,,,7,11584,,,,9,1020,,,,11,22034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,08-May-2018,11:55:48,2,4.000000,783,1798,0,4,,,,,,,,,,,,,,15,17,23768,,,,28,7717,,,,23,2148,,,,9,7130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,17-May-2018,04:40:07,1,5.000000,814,1894,0,4,,,,,,,,,,,,,,15,11,15916,,,,23,17705,,,,31,10928,,,,4,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,19-May-2018,20:25:34,1,5.000000,823,1925,0,5,,,,,,,,,,,,,,15,12,14119,,,,15,15221,,,,10,18341,,,,20,1892,,,,25,21892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,20-May-2018,03:53:52,1,5.000000,824,1931,0,4,,,,,,,,,,,,,,15,31,7664,,,,8,4458,,,,23,12932,,,,26,27427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,20-May-2018,23:24:47,1,5.000000,827,1941,0,5,,,,,,,,,,,,,,15,10,12390,,,,32,18927,,,,26,9442,,,,4,20744,,,,29,12820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,22-May-2018,00:47:41,2,5.000000,831,1947,0,6,,,,,,,,,,,,,,15,32,26039,,,,29,15120,,,,4,27632,,,,14,31302,,,,21,23690,,,,31,30748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,23-May-2018,15:59:32,1,5.000000,837,1959,0,5,,,,,,,,,,,,,,15,5,14158,,,,15,23341,,,,2,7729,,,,6,23854,,,,13,8857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,24-May-2018,12:18:12,1,5.000000,840,1966,0,5,,,,,,,,,,,,,,15,17,7731,,,,6,990,,,,5,15392,,,,19,2430,,,,7,32016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,25-May-2018,03:14:01,1,5.000000,842,1983,0,4,,,,,,,,,,,,,,15,31,20092,,,,27,19530,,,,26,14692,,,,18,11393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,25-May-2018,09:45:15,1,5.000000,843,1984,0,6,,,,,,,,,,,,,,15,23,8940,,,,3,9230,,,,28,7508,,,,11,11192,,,,9,30180,,,,17,25080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,30-May-2018,16:27:26,1,5.000000,862,2017,0,5,,,,,,,,,,,,,,15,15,22846,,,,5,23959,,,,2,26861,,,,13,25983,,,,24,12115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,31-May-2018,23:17:41,1,5.000000,867,2019,0,6,,,,,,,,,,,,,,15,32,32252,,,,29,27586,,,,16,3604,,,,26,5818,,,,21,11337,,,,25,19044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,09-Jun-2018,10:56:58,1,5.000000,898,2080,0,6,,,,,,,,,,,,,,15,17,1816,,,,9,23538,,,,19,10230,,,,6,15662,,,,23,28000,,,,7,21021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,10-Jun-2018,21:58:47,1,5.000000,903,2114,0,4,,,,,,,,,,,,,,15,32,6873,,,,10,158,,,,29,718,,,,26,30760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,14-Jun-2018,13:03:22,1,5.000000,916,2163,0,6,,,,,,,,,,,,,,15,5,7565,,,,2,29392,,,,7,5137,,,,30,5900,,,,6,15936,,,,13,20676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,16-Jun-2018,10:43:49,1,5.000000,923,2183,0,7,,,,,,,,,,,,,,15,17,27154,,,,19,23801,,,,6,22317,,,,2,3058,,,,9,24588,,,,5,613,,,,23,13359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,18-Jun-2018,13:26:39,1,5.000000,931,2192,0,5,,,,,,,,,,,,,,15,13,14717,,,,2,29776,,,,30,27253,,,,5,26342,,,,7,29657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,29-Jun-2018,01:48:28,1,5.000000,969,,0,9,,,,,,,,,,,,,,15,27,30653,,,,18,24145,,,,11,27092,,,,8,5450,,,,23,30124,,,,16,27018,,,,1,14989,,,,26,1268,,,,10,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,29-Jun-2018,08:34:28,1,5.000000,970,2254,0,7,,,,,,,,,,,,,,15,17,13684,,,,23,14575,,,,6,25047,,,,9,32661,,,,7,26602,,,,28,28328,,,,19,10472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,01-Jul-2018,06:26:54,1,5.000000,977,2263,0,5,,,,,,,,,,,,,,15,17,4153,,,,28,15306,,,,22,14850,,,,11,29136,,,,1,3680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171249,03-Jul-2018,21:23:15,1,5.000000,986,2278,0,7,,,,,,,,,,,,,,15,32,32456,,,,29,28275,,,,4,31607,,,,31,25194,,,,26,30526,,,,14,26647,,,,25,4856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
