DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
171251,171251,Mk10,07:03:09.004062 25-Oct-2017,FastGPS,5,15.1566,145.6999,,,,,,,,,,Solution error 7.0 sec
171251,171251,Mk10,09:23:04 25-Oct-2017,Argos,B,15.2360,145.6550,,,,,,,,,,
171251,171251,Mk10,09:48:06 25-Oct-2017,Argos,B,15.2850,145.7610,,,,,,,,,,
171251,171251,Mk10,11:57:57 25-Oct-2017,Argos,B,15.2850,145.7610,,,,,,,,,,
171251,171251,Mk10,17:35:18 25-Oct-2017,Argos,B,15.2810,145.7670,,,,,,,,,,
171251,171251,Mk10,20:14:11.364687 25-Oct-2017,FastGPS,9,15.2578,145.7718,,,,,,,,,,Solution error 7.4 sec
171251,171251,Mk10,20:14:07 25-Oct-2017,Argos,B,15.2650,145.7650,,,,,,,,,,
171251,171251,Mk10,21:56:23 25-Oct-2017,Argos,B,15.2620,145.7640,,,,,,,,,,
171251,171251,Mk10,22:48:34 25-Oct-2017,Argos,B,15.2560,145.7660,,,,,,,,,,
171251,171251,Mk10,06:38:34 26-Oct-2017,Argos,B,15.2590,145.7750,,,,,,,,,,
171251,171251,Mk10,09:35:50 26-Oct-2017,Argos,B,15.2580,145.7560,,,,,,,,,,
171251,171251,Mk10,19:27:00 26-Oct-2017,Argos,B,15.2400,145.7520,,,,,,,,,,
171251,171251,Mk10,21:30:34 26-Oct-2017,Argos,B,15.2520,145.7550,,,,,,,,,,
171251,171251,Mk10,06:21:50 27-Oct-2017,Argos,B,15.2580,145.7580,,,,,,,,,,
171251,171251,Mk10,08:32:55 27-Oct-2017,Argos,B,15.2560,145.7580,,,,,,,,,,
171251,171251,Mk10,09:22:26 27-Oct-2017,Argos,B,15.2560,145.7590,,,,,,,,,,
171251,171251,Mk10,11:03:31 27-Oct-2017,Argos,B,15.2570,145.7570,,,,,,,,,,
171251,171251,Mk10,11:56:48.348750 27-Oct-2017,FastGPS,9,15.2545,145.7487,,,,,,,,,,Solution error 7.3 sec
171251,171251,Mk10,19:25:40 27-Oct-2017,Argos,B,15.2550,145.7520,,,,,,,,,,
171251,171251,Mk10,20:41:14 27-Oct-2017,Argos,B,15.2530,145.7520,,,,,,,,,,
171251,171251,Mk10,22:07:48 27-Oct-2017,Argos,B,15.2530,145.7530,,,,,,,,,,
171251,171251,Mk10,07:31:24 28-Oct-2017,Argos,B,15.2510,145.7510,,,,,,,,,,
171251,171251,Mk10,09:47:20 28-Oct-2017,Argos,B,15.2530,145.7500,,,,,,,,,,
171251,171251,Mk10,23:28:41 28-Oct-2017,Argos,B,15.2560,145.7490,,,,,,,,,,
171251,171251,Mk10,02:48:08.875000 29-Oct-2017,FastGPS,9,15.2549,145.7502,,,,,,,,,,Solution error 6.9 sec
171251,171251,Mk10,08:41:00 29-Oct-2017,Argos,B,15.2560,145.7450,,,,,,,,,,
171251,171251,Mk10,20:16:24 29-Oct-2017,Argos,B,15.2600,145.7410,,,,,,,,,,
171251,171251,Mk10,21:57:24 29-Oct-2017,Argos,B,15.2590,145.7440,,,,,,,,,,
171251,171251,Mk10,00:52:59 30-Oct-2017,Argos,B,15.2580,145.7450,,,,,,,,,,
171251,171251,Mk10,05:47:34 30-Oct-2017,Argos,B,15.2530,145.7470,,,,,,,,,,
171251,171251,Mk10,07:24:10 30-Oct-2017,Argos,B,15.2540,145.7500,,,,,,,,,,
171251,171251,Mk10,08:03:27 30-Oct-2017,Argos,B,15.2540,145.7460,,,,,,,,,,
171251,171251,Mk10,10:25:52 30-Oct-2017,Argos,B,15.2540,145.7460,,,,,,,,,,
171251,171251,Mk10,11:15:36 30-Oct-2017,Argos,B,15.2530,145.7470,,,,,,,,,,
171251,171251,Mk10,20:44:27 30-Oct-2017,Argos,B,15.2480,145.7480,,,,,,,,,,
171251,171251,Mk10,21:22:52 30-Oct-2017,Argos,B,15.2540,145.7540,,,,,,,,,,
171251,171251,Mk10,20:21:32 31-Oct-2017,Argos,B,15.2260,145.7430,,,,,,,,,,
171251,171251,Mk10,21:02:02 31-Oct-2017,Argos,B,15.2420,145.7860,,,,,,,,,,
171251,171251,Mk10,22:26:48 31-Oct-2017,Argos,B,15.2590,145.7880,,,,,,,,,,
171251,171251,Mk10,00:06:44 01-Nov-2017,Argos,B,15.2740,145.7700,,,,,,,,,,
171251,171251,Mk10,05:30:48 01-Nov-2017,Argos,B,15.3070,145.7820,,,,,,,,,,Lat > 4 deviations from mean
171251,171251,Mk10,07:02:50 01-Nov-2017,Argos,B,15.2500,145.7670,,,,,,,,,,
171251,171251,Mk10,07:02:50 01-Nov-2017,Argos,B,15.2520,145.7650,,,,,,,,,,
171251,171251,Mk10,20:44:50 01-Nov-2017,Argos,B,15.2470,145.7620,,,,,,,,,,
171251,171251,Mk10,06:56:14 02-Nov-2017,Argos,B,15.2530,145.7640,,,,,,,,,,
171251,171251,Mk10,11:00:16 02-Nov-2017,Argos,B,15.2520,145.7600,,,,,,,,,,
