DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
149134,149134,Mk10,00:21:23 29-May-2015,,,B,13.4090,144.6400,CRC 62433.63489,06:00:00 27-May-2015,DiveDepth,63,62,29,118,104,130,4,28,8,16,0,0,134,0,24,,,,,,,,,,,,,,,,,
149134,149134,Mk10,06:52:08 30-May-2015,,,B,13.3150,144.8270,CRC 39567.59320,00:00:00 21-May-2014,TAT,41,168,249,106,0,171,118,129,128,0,0,,,,,,,,,,,,,,,,,,,,,
149134,149134,Mk10,11:00:37 30-May-2015,,,B,13.4290,144.6790,CRC 19909.42066,05:03:00 24-May-2015,Fast-GPS,116,220,93,112,84,48,35,248,199,225,230,107,115,128,239,4,223,86,74,209,115,42,125,130,59,244,105,140,222,95,20,
149134,149134,Mk10,16:48:41 30-May-2015,,,0,13.4110,144.6660,CRC 20515.18427,18:00:00 23-May-2015,DiveDuration,69,2,61,111,32,94,129,1,165,44,200,29,24,238,249,,,,,,,,,,,,,,,,,
149134,149134,Mk10,03:48:44 31-May-2015,,,B,13.4050,144.5640,CRC 24438.53503,00:00:00 28-May-2015,DiveDuration,69,247,109,120,14,128,2,0,0,0,0,0,1,0,16,1,175,63,134,,,,,,,,,,,,,
149134,149134,Mk10,11:33:33 31-May-2015,,,B,13.4360,144.5940,CRC 57906.63231,00:00:00 26-May-2015,TAD,30,35,45,116,2,1,131,130,132,137,3,16,113,128,0,,,,,,,,,,,,,,,,,
149134,149134,Mk10,19:19:01 31-May-2015,,,A,13.4110,144.6530,CRC 60668.10205,12:00:00 29-May-2015,DiveDepth,62,207,205,122,193,128,97,128,2,0,16,,,,,,,,,,,,,,,,,,,,,
149134,149134,Mk10,23:57:41 31-May-2015,,,A,13.4090,144.6620,CRC 53820.21338,04:00:00 06-Dec-2015,DiveDepth,61,35,207,12,71,134,0,4,16,16,32,64,0,0,0,,,,,,,,,,,,,,,,,
149134,149134,Mk10,05:24:02 01-Jun-2015,,,B,13.4150,144.6570,CRC 14621.51108,06:00:00 27-May-2015,TAT,35,145,221,118,96,130,112,166,25,36,44,,,,,,,,,,,,,,,,,,,,,
149134,149134,Mk10,08:01:40 01-Jun-2015,,,A,13.4000,144.6360,CRC 24701.45472,12:00:00 26-Jan-2015,DiveDepth,54,7,220,116,193,128,73,128,255,255,255,,,,,,,,,,,,,,,,,,,,,
149134,149134,Mk10,06:15:53 02-Jun-2015,,,B,13.3500,144.5420,CRC 24701.55477,12:00:00 26-May-2015,DiveDepth,54,7,221,116,192,96,73,2,172,246,126,,,,,,,,,,,,,,,,,,,,,
149134,149134,Mk10,06:39:06 02-Jun-2015,,,B,13.4010,144.6290,CRC 20470.3278,20:00:00 26-May-2015,TAD,20,255,109,117,77,247,217,252,116,137,98,,,,,,,,,,,,,,,,,,,,,
149134,149134,Mk10,08:24:33 02-Jun-2015,,,B,13.4050,144.6210,CRC 58085.25337,23:31:30 30-May-2015,Fast-GPS,126,46,93,125,117,247,154,71,166,179,74,85,255,4,120,181,50,193,186,162,154,57,146,136,4,128,0,,,,,
149134,149134,Mk10,09:14:21 02-Jun-2015,,,B,13.4190,144.6560,CRC 24605.41082,18:00:00 25-May-2015,TAD,22,1,221,115,40,32,174,15,156,100,136,145,29,0,0,,,,,,,,,,,,,,,,,
149134,149134,Mk10,11:38:42 02-Jun-2015,,,B,13.4340,144.6850,CRC 63303.2881,08:34:40 02-Jun-2015,Status,0,5,132,136,168,247,71,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,Mk10,17:51:52 02-Jun-2015,,,B,13.4170,144.6420,CRC 37920.14362,,DiveDuration,73,66,5,115,142,137,128,4,0,0,1,0,0,2,16,0,16,32,0,,,,,,,,,,,,,
149134,149134,Mk10,18:36:08 02-Jun-2015,,,B,13.4190,144.6400,CRC 49434.14589,12:00:00 28-May-2015,TAT,44,17,173,120,192,156,69,74,214,97,125,,,,,,,,,,,,,,,,,,,,,
149134,149134,Mk10,18:44:39 02-Jun-2015,,,A,13.4150,144.6530,CRC 61719.26309,06:00:00 28-May-2015,DiveDuration,79,17,125,120,110,128,2,0,0,145,109,191,252,253,247,247,207,223,255,,,,,,,,,,,,,
