DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
149134,149134,,Mk10,,21:15:26 03-May-2015,21:15:27 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,21:16:26 03-May-2015,21:16:27 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,21:17:26 03-May-2015,21:17:27 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,21:18:27 03-May-2015,,3,47.6770,-122.1370,,1,0,,199,3.440,,,21.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,21:19:26 03-May-2015,21:19:27 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,21:20:26 03-May-2015,21:20:27 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,21:21:26 03-May-2015,21:21:27 03-May-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,21:22:27 03-May-2015,,3,47.6770,-122.1370,,1,0,,203,3.440,,,21.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,22:22:27 03-May-2015,,2,47.6780,-122.1360,,1,0,,263,3.376,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:23:26 03-May-2015,22:23:27 03-May-2015,1,2,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:24:26 03-May-2015,22:24:27 03-May-2015,1,2,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:25:26 03-May-2015,22:25:27 03-May-2015,1,2,47.6780,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,22:26:27 03-May-2015,,2,47.6780,-122.1360,,1,0,,267,3.376,,,22.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:47:26 03-May-2015,22:47:27 03-May-2015,1,2,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:48:26 03-May-2015,22:48:27 03-May-2015,1,2,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:49:26 03-May-2015,22:49:27 03-May-2015,1,2,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,22:50:27 03-May-2015,,2,47.6800,-122.1350,,1,0,,291,3.440,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:52:26 03-May-2015,22:52:27 03-May-2015,1,2,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:57:26 03-May-2015,22:57:27 03-May-2015,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,22:58:27 03-May-2015,,2,47.6780,-122.1330,,1,0,,299,3.376,,,22.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,22:59:26 03-May-2015,22:59:27 03-May-2015,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,23:00:26 03-May-2015,23:00:27 03-May-2015,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,00:02:27 04-May-2015,,3,47.6770,-122.1340,,1,0,,363,3.312,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,00:04:26 04-May-2015,00:04:27 04-May-2015,1,3,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,00:05:26 04-May-2015,00:05:27 04-May-2015,1,3,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,00:06:27 04-May-2015,,3,47.6770,-122.1340,,1,0,,367,3.376,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,00:07:26 04-May-2015,00:07:27 04-May-2015,1,3,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,00:09:26 04-May-2015,00:09:27 04-May-2015,1,3,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,00:10:27 04-May-2015,,3,47.6770,-122.1340,,1,0,,371,3.312,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,,11:14:22 22-May-2015,,A,13.4630,144.6450,,0,0,,958,3.440,,,28.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,10:32:12 24-May-2015,10:32:14 24-May-2015,2,B,13.3350,144.7240,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,18:57:30 24-May-2015,18:57:32 24-May-2015,2,A,13.4130,144.6490,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,17:06:28 28-May-2015,17:06:30 28-May-2015,2,B,13.3990,144.6380,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,16:37:41 30-May-2015,16:37:43 30-May-2015,2,0,13.4110,144.6660,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,19:07:50 31-May-2015,19:07:52 31-May-2015,2,A,13.4110,144.6530,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,08:08:52 01-Jun-2015,08:08:54 01-Jun-2015,2,A,13.4000,144.6360,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,149134,,Mk10,,18:53:17 02-Jun-2015,18:53:19 02-Jun-2015,2,A,13.4150,144.6530,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
