,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149134,25-May-2015,18:16:38,1,2.000000,54,19,0,6,,,,,,,,,,,,,,15,2,27729,,,,13,28013,,,,15,9721,,,,5,16748,,,,29,32556,,,,20,27276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,26-May-2015,00:37:08,1,2.000000,55,20,0,8,,,,,,,,,,,,,,15,12,8870,,,,29,18785,,,,14,19550,,,,31,24316,,,,25,25750,,,,18,1826,,,,15,23465,,,,22,2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,26-May-2015,13:42:11,1,2.000000,57,23,0,6,,,,,,,,,,,,,,15,9,19136,,,,23,25857,,,,3,6838,,,,28,2114,,,,1,31665,,,,7,946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,26-May-2015,19:48:59,1,2.000000,58,23,0,6,,,,,,,,,,,,,,15,2,24976,,,,24,6778,,,,20,9032,,,,5,17120,,,,28,12468,,,,10,1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,27-May-2015,02:01:05,1,2.000000,59,24,0,6,,,,,,,,,,,,,,15,8,19952,,,,22,20246,,,,26,4875,,,,14,18622,,,,31,24488,,,,21,23701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,27-May-2015,14:14:24,2,2.000000,61,24,0,7,,,,,,,,,,,,,,15,17,24988,,,,9,17652,,,,30,17215,,,,28,11256,,,,7,26676,,,,10,1850,,,,6,31866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,28-May-2015,02:29:43,1,2.000000,63,24,0,8,,,,,,,,,,,,,,15,29,22046,,,,22,29270,,,,14,27973,,,,26,21764,,,,32,19349,,,,21,14456,,,,8,6826,,,,16,18285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,29-May-2015,04:09:00,1,2.000000,67,30,0,7,,,,,,,,,,,,,,15,26,12128,,,,31,18235,,,,21,20530,,,,14,11128,,,,22,14443,,,,29,13172,,,,23,32597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,29-May-2015,10:10:31,1,2.000000,68,30,0,8,,,,,,,,,,,,,,15,32,670,,,,3,190,,,,4,8218,,,,19,11790,,,,11,2530,,,,1,636,,,,23,11998,,,,28,26041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149134,30-May-2015,23:31:30,2,2.000000,74,32,0,6,,,,,,,,,,,,,,15,18,7834,,,,25,21175,,,,15,28497,,,,29,11630,,,,22,1642,,,,24,8718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
