DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
152581,152581,,Mk10,,20:02:30 25-Aug-2015,20:02:30 25-Aug-2015,0,2,47.6770,-122.1310,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,20:03:30 25-Aug-2015,20:03:30 25-Aug-2015,0,2,47.6770,-122.1310,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,20:04:30 25-Aug-2015,20:04:30 25-Aug-2015,0,2,47.6770,-122.1310,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,20:05:30 25-Aug-2015,,2,47.6770,-122.1310,,1,0,,89,3.568,,,22.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,20:46:30 25-Aug-2015,20:46:30 25-Aug-2015,0,B,47.6770,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,21:38:30 25-Aug-2015,21:38:30 25-Aug-2015,0,1,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,21:39:30 25-Aug-2015,21:39:30 25-Aug-2015,0,1,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,21:40:30 25-Aug-2015,21:40:30 25-Aug-2015,0,1,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,21:42:30 25-Aug-2015,21:42:30 25-Aug-2015,0,1,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,21:43:30 25-Aug-2015,21:43:30 25-Aug-2015,0,1,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,21:44:30 25-Aug-2015,21:44:30 25-Aug-2015,0,1,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,21:45:30 25-Aug-2015,,1,47.6760,-122.1400,,1,0,,189,3.504,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,21:47:30 25-Aug-2015,21:47:30 25-Aug-2015,0,1,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,21:48:30 25-Aug-2015,21:48:30 25-Aug-2015,0,1,47.6760,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,22:21:30 25-Aug-2015,,A,47.6800,-122.1360,,1,0,,225,3.440,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,22:22:30 25-Aug-2015,22:22:30 25-Aug-2015,0,A,47.6800,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,22:23:30 25-Aug-2015,22:23:30 25-Aug-2015,0,A,47.6800,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,23:24:30 25-Aug-2015,23:24:30 25-Aug-2015,0,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,23:26:30 25-Aug-2015,,2,47.6780,-122.1340,,1,0,,1095,3.184,,,39.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,23:27:30 25-Aug-2015,23:27:30 25-Aug-2015,0,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,23:28:30 25-Aug-2015,23:28:30 25-Aug-2015,0,2,47.6780,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,23:56:30 25-Aug-2015,23:56:30 25-Aug-2015,0,3,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,23:58:30 25-Aug-2015,23:58:30 25-Aug-2015,0,3,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,23:59:30 25-Aug-2015,23:59:30 25-Aug-2015,0,3,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,00:00:30 26-Aug-2015,00:00:30 26-Aug-2015,0,3,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,00:01:30 26-Aug-2015,,3,47.6770,-122.1360,,1,0,,325,3.440,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,00:02:30 26-Aug-2015,00:02:30 26-Aug-2015,0,3,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,00:03:30 26-Aug-2015,00:03:30 26-Aug-2015,0,3,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,00:04:30 26-Aug-2015,00:04:30 26-Aug-2015,0,3,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,00:05:30 26-Aug-2015,,3,47.6770,-122.1360,,1,0,,329,3.440,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,00:06:30 26-Aug-2015,00:06:30 26-Aug-2015,0,3,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,07:52:32 15-Sep-2015,,A,20.6140,-161.4610,,1,0,,699,2.672,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,07:54:00 15-Sep-2015,07:54:02 15-Sep-2015,2,A,20.6140,-161.4610,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,00:43:30 23-Sep-2015,00:43:32 23-Sep-2015,2,A,21.3650,-157.9640,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,00:45:00 23-Sep-2015,00:45:02 23-Sep-2015,2,A,21.3650,-157.9640,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,00:46:30 23-Sep-2015,00:46:32 23-Sep-2015,2,A,21.3650,-157.9640,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,04:56:57 23-Sep-2015,04:56:59 23-Sep-2015,2,A,21.3630,-157.9600,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,05:00:02 23-Sep-2015,,A,21.3630,-157.9600,,1,0,,943,3.120,,,24.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,08:26:57 23-Sep-2015,08:26:59 23-Sep-2015,2,B,21.3640,-157.9590,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,00:54:03 01-Oct-2015,,B,21.3680,-157.9420,,1,0,,1279,3.312,,,22.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,07:21:00 01-Oct-2015,07:21:03 01-Oct-2015,3,B,21.3650,-157.9640,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,07:24:03 01-Oct-2015,,B,21.3650,-157.9640,,1,0,,1539,3.248,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,,04:54:03 09-Oct-2015,,,,,,1,0,,1939,3.312,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,07:55:30 09-Oct-2015,07:55:33 09-Oct-2015,3,,,,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,01:13:30 17-Oct-2015,01:13:34 17-Oct-2015,4,A,21.3610,-157.9630,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,01:16:30 17-Oct-2015,01:16:34 17-Oct-2015,4,A,21.3610,-157.9630,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Mk10,,01:19:30 17-Oct-2015,01:19:34 17-Oct-2015,4,A,21.3610,-157.9630,CRC,1,0,,,,1.008,0.148,,1.0,2.0,0,,,,,,,,,,,,255,255,80,,,,,,,,,,,
152581,152581,,Mk10,,03:16:30 17-Oct-2015,03:16:34 17-Oct-2015,4,2,21.3680,-157.9660,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
