DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
152581,152581,,Transmission,Mk10,TAT,02:00:00 13-Nov-2015,6.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,22.6,4.4,21.7,41.6,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 13-Nov-2015,6.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,67.2,32.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 13-Nov-2015,6.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 14-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,97.1,2.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 14-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,95,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 15-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,97.9,2.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 15-Nov-2015,6.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,95.8,4.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 15-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.8,99.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 15-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 16-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,97.9,2.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 16-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,97.5,2.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 16-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,20.1,79.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 16-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 17-Nov-2015,6.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,28.8,71.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 18-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,96.7,3.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 18-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,17.5,82.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 19-Nov-2015,6.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,30.6,69.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 20-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,7.8,92.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 21-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 21-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 22-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,20.5,79.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 23-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,33.9,66.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 24-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 25-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,3.3,96.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 25-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,4.6,95.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 26-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 27-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 28-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 29-Nov-2015,7.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,45.8,54.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 30-Nov-2015,7.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 01-Dec-2015,7.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 01-Dec-2015,7.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,97.1,2.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 02-Dec-2015,7.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,19.2,80.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 03-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,40.6,59.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 04-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 05-Dec-2015,8.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0.2,51.4,48.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 06-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,13.7,86.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 07-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,59.6,40.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 08-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0.4,99.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 08-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 08-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0.4,6.6,88.6,4.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 09-Dec-2015,8.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,7.8,92.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 09-Dec-2015,8.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,72.5,27.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 10-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,92.2,7.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 10-Dec-2015,8.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 10-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 11-Dec-2015,8.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,94.1,5.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 12-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,12:00:00 13-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,18:00:00 13-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,68.1,31.9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,00:00:00 14-Dec-2015,8.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,152581,,Transmission,Mk10,TAT,06:00:00 14-Dec-2015,8.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,50.9,49.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
