Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5947,152581,7,N,3,8,26-Aug-2015,00:03:00,47.6770,-122.1360,,401677491,-120,,0,26-Aug-2015,00:01:30,,,420,,,,,,,2,173,0,0,94,1,69,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,8,26-Aug-2015,00:03:00,47.6770,-122.1360,,401677491,-120,,0,26-Aug-2015,00:02:30,,,420,,,,,,,2,6,52,0,158,140,232,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,8,26-Aug-2015,00:03:00,47.6770,-122.1360,,401677491,-120,,0,26-Aug-2015,00:03:30,,,420,,,,,,,2,6,52,0,222,88,233,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,8,26-Aug-2015,00:03:00,47.6770,-122.1360,,401677491,-120,,0,26-Aug-2015,00:04:30,,,420,,,,,,,2,6,52,1,30,152,232,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,8,26-Aug-2015,00:03:00,47.6770,-122.1360,,401677491,-120,,0,26-Aug-2015,00:05:30,,,420,,,,,,,2,173,0,1,94,1,73,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,8,26-Aug-2015,00:03:00,47.6770,-122.1360,,401677491,-120,,0,26-Aug-2015,00:06:30,,,420,,,,,,,2,6,52,1,158,112,233,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N, ,9,15-Sep-2015,02:48:02,,,,,,,0,15-Sep-2015,02:48:02,,,,,,,,,,2,6,94,44,32,251,153,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,19,A,A,10,15-Sep-2015,07:52:31,20.6140,-161.4610,,401677491,-129,,0,15-Sep-2015,07:51:02,,,180,,,,,,,6,6,78,124,192,66,250,50,215,245,80,5,0,103,255,253,64,1,0,,,,,,,,,,,,,
5947,152581,7,A,A,10,15-Sep-2015,07:52:31,20.6140,-161.4610,,401677491,-129,,0,15-Sep-2015,07:52:32,,,180,,,,,,,2,77,6,125,30,2,187,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,A,A,10,15-Sep-2015,07:52:31,20.6140,-161.4610,,401677491,-129,,0,15-Sep-2015,07:54:02,,,180,,,,,,,2,6,94,125,128,239,136,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,A,11,23-Sep-2015,00:45:02,21.3650,-157.9640,,401677497,-133,,0,23-Sep-2015,00:43:32,,,180,,,,,,,2,6,110,10,222,141,178,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,A,11,23-Sep-2015,00:45:02,21.3650,-157.9640,,401677497,-133,,0,23-Sep-2015,00:45:02,,,180,,,,,,,2,6,110,11,64,159,210,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,A,11,23-Sep-2015,00:45:02,21.3650,-157.9640,,401677497,-133,,0,23-Sep-2015,00:46:32,,,180,,,,,,,2,6,110,11,158,165,178,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,B,12,23-Sep-2015,02:55:32,21.3660,-157.9640,,401677497,-140,,0,23-Sep-2015,02:55:32,,,,,,,,,,34,6,110,45,222,57,184,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,A,13,23-Sep-2015,04:57:31,21.3630,-157.9600,,401677497,-133,,0,23-Sep-2015,04:55:32,,,270,,,,,,,2,6,110,77,222,25,166,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,A,13,23-Sep-2015,04:57:31,21.3630,-157.9600,,401677497,-133,,0,23-Sep-2015,04:56:59,,,270,,,,,,,2,6,110,78,57,74,22,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,A,13,23-Sep-2015,04:57:31,21.3630,-157.9600,,401677497,-133,,0,23-Sep-2015,05:00:02,,,270,,,,,,,2,133,18,80,0,3,175,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,19,A,B,14,23-Sep-2015,06:49:32,21.3630,-157.9590,,401677498,-133,,0,23-Sep-2015,06:49:32,,,,,,,,,,22,6,110,108,94,91,50,52,183,246,64,5,0,83,255,253,64,0,0,,,,,,,,,,,,,
5947,152581,7,A,B,15,23-Sep-2015,08:26:59,21.3640,-157.9590,,401677499,-131,,0,23-Sep-2015,08:26:59,,,,,,,,,,2,6,110,134,185,194,41,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,B,16,01-Oct-2015,00:54:47,21.3680,-157.9420,,401677503,-135,,0,01-Oct-2015,00:54:03,,,90,,,,,,,2,156,228,13,128,4,255,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,B,16,01-Oct-2015,00:54:47,21.3680,-157.9420,,401677503,-135,,0,01-Oct-2015,00:55:33,,,90,,,,,,,2,6,130,12,222,46,34,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,A,B,17,01-Oct-2015,07:22:32,21.3650,-157.9640,,401677497,-132,,0,01-Oct-2015,07:21:03,,,180,,,,,,,2,6,130,117,64,96,91,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,A,B,17,01-Oct-2015,07:22:32,21.3650,-157.9640,,401677497,-132,,0,01-Oct-2015,07:24:03,,,180,,,,,,,2,148,232,118,0,6,3,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N, ,18,09-Oct-2015,03:15:03,,,,,,,0,09-Oct-2015,03:15:03,,,,,,,,,,2,2,146,51,192,3,142,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R, ,19,09-Oct-2015,04:54:03,,,,,,,0,09-Oct-2015,04:54:03,,,,,,,,,,2,156,254,77,128,7,147,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,A, ,20,09-Oct-2015,07:55:33,,,,,,,0,09-Oct-2015,07:55:33,,,,,,,,,,2,6,146,125,222,45,249,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,A,21,17-Oct-2015,01:16:34,21.3610,-157.9630,,401677498,-138,,0,17-Oct-2015,01:13:34,,,360,,,,,,,2,6,162,19,94,41,164,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,A,21,17-Oct-2015,01:16:34,21.3610,-157.9630,,401677498,-138,,0,17-Oct-2015,01:16:34,,,360,,,,,,,2,6,162,20,30,137,164,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,19,P,A,21,17-Oct-2015,01:16:34,21.3610,-157.9630,,401677498,-138,,0,17-Oct-2015,01:19:34,,,360,,,,,,,6,6,162,20,222,243,130,50,87,228,224,5,0,87,255,253,72,0,0,,,,,,,,,,,,,
5947,152581,7,K,2,22,17-Oct-2015,03:19:34,21.3680,-157.9660,,401677494,-127,,0,17-Oct-2015,03:16:34,,,360,,,,,,,2,6,162,52,30,73,175,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,K,2,22,17-Oct-2015,03:19:34,21.3680,-157.9660,,401677494,-127,,0,17-Oct-2015,03:18:04,,,360,,,,,,,2,164,234,52,128,9,71,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,K,2,22,17-Oct-2015,03:19:34,21.3680,-157.9660,,401677494,-127,,0,17-Oct-2015,03:19:34,,,360,,,,,,,2,6,162,52,222,117,175,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,K,2,22,17-Oct-2015,03:19:34,21.3680,-157.9660,,401677494,-127,,0,17-Oct-2015,03:21:04,,,360,,,,,,,2,6,162,53,64,103,207,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,K,2,22,17-Oct-2015,03:19:34,21.3680,-157.9660,,401677494,-127,,0,17-Oct-2015,03:22:34,,,360,,,,,,,2,6,162,53,158,93,175,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,23,17-Oct-2015,03:16:34,21.3650,-157.9640,,401677496,-128,,0,17-Oct-2015,03:16:34,,,360,,,,,,,2,6,162,52,30,73,175,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,23,17-Oct-2015,03:16:34,21.3650,-157.9640,,401677496,-128,,0,17-Oct-2015,03:19:34,,,360,,,,,,,2,6,162,52,222,117,175,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,23,17-Oct-2015,03:16:34,21.3650,-157.9640,,401677496,-128,,0,17-Oct-2015,03:21:04,,,360,,,,,,,2,6,162,53,64,103,207,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,3,23,17-Oct-2015,03:16:34,21.3650,-157.9640,,401677496,-128,,0,17-Oct-2015,03:22:34,,,360,,,,,,,2,6,162,53,158,93,175,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,A,24,17-Oct-2015,04:03:04,21.3670,-157.9650,,401677498,-133,,0,17-Oct-2015,04:01:34,,,180,,,,,,,2,6,162,64,94,109,181,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,A,24,17-Oct-2015,04:03:04,21.3670,-157.9650,,401677498,-133,,0,17-Oct-2015,04:03:04,,,180,,,,,,,2,6,162,64,192,131,212,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,A,24,17-Oct-2015,04:03:04,21.3670,-157.9650,,401677498,-133,,0,17-Oct-2015,04:04:34,,,180,,,,,,,2,6,162,65,30,69,181,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,B,25,17-Oct-2015,05:42:47,21.3680,-157.9660,,401677497,-136,,0,17-Oct-2015,05:42:01,,,93,,,,,,,2,164,236,90,121,9,167,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,B,25,17-Oct-2015,05:42:47,21.3680,-157.9660,,401677497,-136,,0,17-Oct-2015,05:43:34,,,93,,,,,,,2,6,162,90,222,157,179,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,A,B,26,17-Oct-2015,06:49:34,21.3660,-157.9670,,401677494,-134,,0,17-Oct-2015,06:49:34,,,,,,,,,,2,6,162,108,94,253,189,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,B,B,27,17-Oct-2015,07:46:34,21.3650,-157.9670,,401677494,-131,,0,17-Oct-2015,07:46:34,,,,,,,,,,2,6,162,123,158,117,184,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,A,B,28,17-Oct-2015,08:27:01,21.3660,-157.9670,,401677493,-133,,0,17-Oct-2015,08:27:01,,,,,,,,,,2,6,162,134,185,210,57,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,A,29,17-Oct-2015,12:11:33,21.3680,-157.9630,,401677498,-137,,0,17-Oct-2015,12:09:04,,,270,,,,,,,2,6,162,194,64,19,253,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,A,29,17-Oct-2015,12:11:33,21.3680,-157.9630,,401677498,-137,,0,17-Oct-2015,12:12:01,,,270,,,,,,,2,164,226,194,249,10,171,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,P,A,29,17-Oct-2015,12:11:33,21.3680,-157.9630,,401677498,-137,,0,17-Oct-2015,12:13:34,,,270,,,,,,,2,6,166,195,94,233,156,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,A, ,30,25-Oct-2015,07:25:35,,,,,,,0,25-Oct-2015,07:25:35,,,,,,,,,,2,6,178,118,94,38,127,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,A, ,31,10-Nov-2015,11:54:12,,,,,,,0,10-Nov-2015,11:54:12,,,,,,,,,,2,6,212,189,134,49,205,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,27,P,A,32,13-Nov-2015,04:32:46,14.2850,141.8020,,401677498,-134,,1,13-Nov-2015,04:32:46,,,90,,,,,,,117,107,14,218,36,48,26,229,120,185,177,13,36,204,226,155,97,85,149,143,246,253,136,135,130,0,0,,,,,
5947,152581,27,P,A,32,13-Nov-2015,04:32:46,14.2850,141.8020,,401677498,-134,,0,13-Nov-2015,04:34:16,,,90,,,,,,,117,107,14,218,44,48,26,229,120,185,177,13,36,204,226,155,97,85,149,143,246,253,136,135,130,4,0,,,,,
5947,152581,11,K,B,33,13-Nov-2015,07:12:11,15.2550,145.9120,Rate of Travel: 47.5 m/s,401677525,-126,,0,13-Nov-2015,07:12:12,,,,,,,,,,34,224,254,218,32,158,53,138,179,226,151,,,,,,,,,,,,,,,,,,,,,
5947,152581,15,R,B,34,13-Nov-2015,19:24:51,15.3000,145.8550,,401677508,-132,,0,13-Nov-2015,19:24:52,,,,,,,,,,70,201,222,218,96,124,118,142,209,188,15,192,249,58,86,,,,,,,,,,,,,,,,,
5947,152581,11,K,A,35,13-Nov-2015,19:42:21,15.1670,145.7510,,401677504,-127,,0,13-Nov-2015,19:33:53,,,658,,,,,,,42,72,14,218,96,155,121,59,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,152581,11,K,A,35,13-Nov-2015,19:42:21,15.1670,145.7510,,401677504,-127,,0,13-Nov-2015,19:39:51,,,658,,,,,,,19,237,238,218,102,0,143,249,144,151,3,,,,,,,,,,,,,,,,,,,,,
5947,152581,23,K,A,35,13-Nov-2015,19:42:21,15.1670,145.7510,,401677504,-127,,0,13-Nov-2015,19:44:51,,,658,,,,,,,118,180,222,218,132,252,214,133,52,31,74,107,12,106,27,199,44,171,57,216,140,124,56,,,,,,,,,
5947,152581,11,P,B,36,14-Nov-2015,04:20:13,15.2040,145.6940,,401677499,-130,,0,14-Nov-2015,04:20:14,,,,,,,,,,42,72,14,218,96,155,121,59,0,0,0,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,N,B,37,14-Nov-2015,08:00:06,15.1800,145.7300,,401677498,-128,,0,14-Nov-2015,08:00:07,,,,,,,,,,78,25,30,218,192,222,129,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,23,B,B,38,14-Nov-2015,11:30:02,15.1680,145.7180,,401677492,-132,,0,14-Nov-2015,11:30:03,,,,,,,,,,125,170,206,220,150,151,147,16,157,31,65,26,81,74,105,28,145,169,201,1,80,0,0,,,,,,,,,
5947,152581,15,A,B,39,14-Nov-2015,12:10:23,15.1690,145.7220,,401677493,-123,,0,14-Nov-2015,12:10:23,,,,,,,,,,55,180,94,219,40,128,2,4,0,64,96,64,128,0,0,,,,,,,,,,,,,,,,,
5947,152581,23,P,B,40,14-Nov-2015,17:04:40,15.1590,145.7240,,401677508,-126,,0,14-Nov-2015,17:04:19,,,44,,,,,,,118,180,222,218,132,252,214,133,52,31,74,107,12,106,27,199,44,171,57,216,140,124,56,,,,,,,,,
5947,152581,11,P,B,40,14-Nov-2015,17:04:40,15.1590,145.7240,,401677508,-126,,0,14-Nov-2015,17:05:03,,,44,,,,,,,64,227,110,220,0,124,129,2,0,56,32,,,,,,,,,,,,,,,,,,,,,
5947,152581,7,R,B,41,14-Nov-2015,18:51:12,15.1800,145.8180,,401677511,-130,,0,14-Nov-2015,18:50:49,,,47,,,,,,,42,240,46,219,32,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,15,R,B,41,14-Nov-2015,18:51:12,15.1800,145.8180,,401677511,-130,,0,14-Nov-2015,18:51:36,,,47,,,,,,,25,19,46,219,40,0,32,226,71,125,154,5,2,0,0,,,,,,,,,,,,,,,,,
5947,152581,7,K,B,42,14-Nov-2015,19:18:18,15.1760,145.8200,,401677523,-131,,0,14-Nov-2015,19:18:19,,,,,,,,,,78,25,30,218,192,222,129,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,11,N,B,43,14-Nov-2015,20:36:30,15.2050,145.7870,,401677521,-127,,0,14-Nov-2015,20:36:31,,,379,,,,,,,51,153,222,218,32,86,129,64,188,129,0,,,,,,,,,,,,,,,,,,,,,
5947,152581,11,N,B,43,14-Nov-2015,20:36:30,15.2050,145.7870,,401677521,-127,,0,14-Nov-2015,20:42:50,,,379,,,,,,,34,224,254,218,32,158,53,138,179,226,151,,,,,,,,,,,,,,,,,,,,,
5947,152581,23,K,B,44,14-Nov-2015,20:54:51,15.1590,145.7580,,401677504,-127,,0,14-Nov-2015,20:54:27,,,49,,,,,,,125,170,206,220,150,151,147,16,157,31,65,26,81,74,105,28,145,137,201,1,64,0,0,,,,,,,,,
5947,152581,15,K,B,44,14-Nov-2015,20:54:51,15.1590,145.7580,,401677504,-127,,0,14-Nov-2015,20:55:16,,,49,,,,,,,16,168,222,218,38,7,230,129,142,13,130,128,0,0,0,,,,,,,,,,,,,,,,,
5947,152581,27,N,B,45,15-Nov-2015,06:09:20,15.2130,145.7570,,401677489,-130,,0,15-Nov-2015,06:09:21,,,,,,,,,,117,107,14,218,36,48,26,229,120,185,177,13,36,204,226,155,97,85,149,143,246,253,136,135,130,0,0,,,,,
5947,152581,23,R,B,46,15-Nov-2015,07:18:17,15.2270,145.7380,,401677520,-133,,0,15-Nov-2015,07:18:17,,,,,,,,,,126,227,142,222,100,145,81,77,184,26,192,176,165,85,171,83,145,210,112,41,115,133,58,,,,,,,,,
5947,152581,11,N,B,47,15-Nov-2015,07:48:50,15.2460,145.7750,,401677497,-126,,0,15-Nov-2015,07:48:51,,,,,,,,,,46,77,94,222,0,155,117,130,128,0,0,,,,,,,,,,,,,,,,,,,,,
5947,152581,11,R,B,48,15-Nov-2015,08:53:52,15.1590,145.7540,,401677506,-125,,0,15-Nov-2015,08:53:53,,,,,,,,,,48,173,142,221,38,128,8,4,0,32,160,,,,,,,,,,,,,,,,,,,,,
5947,152581,23,A,B,49,15-Nov-2015,10:08:51,15.1620,145.7580,,401677511,-134,,0,15-Nov-2015,10:08:52,,,,,,,,,,125,170,206,220,150,151,211,136,157,4,64,65,141,62,228,140,72,135,137,8,0,5,0,,,,,,,,,
5947,152581,23,P,B,50,15-Nov-2015,16:57:48,15.1170,145.7430,,401677507,-138,,0,15-Nov-2015,16:57:48,,,,,,,,,,114,219,190,222,199,84,83,48,249,76,156,146,117,149,109,117,141,130,153,134,48,6,33,,,,,,,,,
5947,152581,15,R,B,51,15-Nov-2015,19:59:49,15.1410,145.7520,,401677510,-123,,0,15-Nov-2015,19:53:32,,,378,,,,,,,22,123,142,221,38,0,149,126,68,54,218,128,0,0,0,,,,,,,,,,,,,,,,,
5947,152581,15,R,B,51,15-Nov-2015,19:59:49,15.1410,145.7520,,401677510,-123,,0,15-Nov-2015,19:59:50,,,378,,,,,,,67,66,126,220,192,126,130,10,4,8,16,0,64,0,0,,,,,,,,,,,,,,,,,
5947,152581,15,N,B,52,15-Nov-2015,20:25:37,15.1520,145.7600,,401677504,-126,,0,15-Nov-2015,20:25:38,,,,,,,,,,73,254,190,220,96,142,131,2,8,0,16,32,0,0,0,,,,,,,,,,,,,,,,,
5947,152581,15,K,B,53,15-Nov-2015,20:25:37,15.1520,145.7600,,401677505,-126,,0,15-Nov-2015,20:25:38,,,,,,,,,,73,254,190,220,96,142,131,2,8,0,16,32,0,0,0,,,,,,,,,,,,,,,,,
5947,152581,15,A,B,54,16-Nov-2015,00:22:55,15.1600,145.7580,,401677505,-118,,0,16-Nov-2015,00:22:35,,,42,,,,,,,25,19,46,219,32,75,0,125,125,190,7,36,3,188,63,,,,,,,,,,,,,,,,,
5947,152581,7,A,B,54,16-Nov-2015,00:22:55,15.1600,145.7580,,401677505,-118,,0,16-Nov-2015,00:23:17,,,42,,,,,,,78,25,30,218,192,222,129,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152581,11,K,B,55,16-Nov-2015,07:34:31,15.1560,145.7500,,401677513,-132,,0,16-Nov-2015,07:34:32,,,,,,,,,,43,225,78,222,96,155,115,5,0,0,0,,,,,,,,,,,,,,,,,,,,,
