DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
152581,152581,Mk10,DS,4,0,0,60,60,20:04:00 25-Aug-2015,P,2,47.6770,-122.1310,,,,,401677496,-125
152581,152581,Mk10,DS,1,0,0,,,20:46:30 25-Aug-2015,A,B,47.6770,-122.1320,,,,,401677494,-132
152581,152581,Mk10,DS,9,0,0,75,60,21:43:23 25-Aug-2015,P,1,47.6760,-122.1400,,,,,401677492,-122
152581,152581,Mk10,DS,3,0,0,60,60,22:22:00 25-Aug-2015,N,A,47.6800,-122.1360,,,,,401677491,-132
152581,152581,Mk10,DS,4,0,0,80,60,23:24:30 25-Aug-2015,P,2,47.6780,-122.1340,,,,,401677491,-135
152581,152581,Mk10,DS,6,0,0,84,60,00:00:00 26-Aug-2015,K,3,47.6770,-122.1360,,,,,401677491,-119
152581,152581,Mk10,DS,8,0,0,60,60,00:03:00 26-Aug-2015,N,3,47.6770,-122.1360,,,,,401677491,-120
152581,152581,Mk10,DS,1,0,1,,,02:48:02 15-Sep-2015,N,,,,,,,,,
152581,152581,Mk10,DS,3,0,1,90,90,07:52:31 15-Sep-2015,A,A,20.6140,-161.4610,,,,,401677491,-129
152581,152581,Mk10,DS,3,0,0,90,90,00:45:02 23-Sep-2015,P,A,21.3650,-157.9640,,,,,401677497,-133
152581,152581,Mk10,DS,1,0,1,,,02:55:32 23-Sep-2015,N,B,21.3660,-157.9640,,,,,401677497,-140
152581,152581,Mk10,DS,3,0,1,135,87,04:57:31 23-Sep-2015,R,A,21.3630,-157.9600,,,,,401677497,-133
152581,152581,Mk10,DS,1,0,1,,,06:49:32 23-Sep-2015,A,B,21.3630,-157.9590,,,,,401677498,-133
152581,152581,Mk10,DS,1,0,0,,,08:26:59 23-Sep-2015,A,B,21.3640,-157.9590,,,,,401677499,-131
152581,152581,Mk10,DS,2,0,1,90,90,00:54:47 01-Oct-2015,P,B,21.3680,-157.9420,,,,,401677503,-135
152581,152581,Mk10,DS,2,0,0,180,180,07:22:32 01-Oct-2015,A,B,21.3650,-157.9640,,,,,401677497,-132
152581,152581,Mk10,DS,1,0,1,,,03:15:03 09-Oct-2015,N,,,,,,,,,
152581,152581,Mk10,DS,1,0,0,,,04:54:03 09-Oct-2015,R,,,,,,,,,
152581,152581,Mk10,DS,1,0,0,,,07:55:33 09-Oct-2015,A,,,,,,,,,
152581,152581,Mk10,DS,3,0,0,180,180,01:16:34 17-Oct-2015,P,A,21.3610,-157.9630,,,,,401677498,-138
152581,152581,Mk10,DS,5,0,0,90,90,03:19:34 17-Oct-2015,K,2,21.3680,-157.9660,,,,,401677494,-127
152581,152581,Mk10,DS,4,0,0,120,90,03:16:34 17-Oct-2015,N,3,21.3650,-157.9640,,,,,401677496,-128
152581,152581,Mk10,DS,3,0,0,90,90,04:03:04 17-Oct-2015,R,A,21.3670,-157.9650,,,,,401677498,-133
152581,152581,Mk10,DS,2,0,0,93,93,05:42:47 17-Oct-2015,R,B,21.3680,-157.9660,,,,,401677497,-136
152581,152581,Mk10,DS,1,0,0,,,06:49:34 17-Oct-2015,A,B,21.3660,-157.9670,,,,,401677494,-134
152581,152581,Mk10,DS,1,0,0,,,07:46:34 17-Oct-2015,B,B,21.3650,-157.9670,,,,,401677494,-131
152581,152581,Mk10,DS,1,0,0,,,08:27:01 17-Oct-2015,A,B,21.3660,-157.9670,,,,,401677493,-133
152581,152581,Mk10,DS,3,0,1,135,93,12:11:33 17-Oct-2015,P,A,21.3680,-157.9630,,,,,401677498,-137
152581,152581,Mk10,DS,1,0,1,,,07:25:35 25-Oct-2015,A,,,,,,,,,
152581,152581,Mk10,DS,1,0,0,,,11:54:12 10-Nov-2015,A,,,,,,,,,
152581,152581,Mk10,DS,3,1,1,,,04:32:46 13-Nov-2015,P,A,14.2850,141.8020,,,,,401677498,-134
152581,152581,Mk10,DS,1,0,0,,,07:12:11 13-Nov-2015,K,B,15.2550,145.9120,,,,,401677525,-126
152581,152581,Mk10,DS,1,0,1,,,19:24:51 13-Nov-2015,R,B,15.3000,145.8550,,,,,401677508,-132
152581,152581,Mk10,DS,3,0,0,329,300,19:42:21 13-Nov-2015,K,A,15.1670,145.7510,,,,,401677504,-127
152581,152581,Mk10,DS,1,0,0,,,04:20:13 14-Nov-2015,P,B,15.2040,145.6940,,,,,401677499,-130
152581,152581,Mk10,DS,1,0,0,,,08:00:06 14-Nov-2015,N,B,15.1800,145.7300,,,,,401677498,-128
152581,152581,Mk10,DS,1,0,1,,,11:30:02 14-Nov-2015,B,B,15.1680,145.7180,,,,,401677492,-132
152581,152581,Mk10,DS,1,0,0,,,12:10:23 14-Nov-2015,A,B,15.1690,145.7220,,,,,401677493,-123
152581,152581,Mk10,DS,2,0,0,44,44,17:04:40 14-Nov-2015,P,B,15.1590,145.7240,,,,,401677508,-126
152581,152581,Mk10,DS,2,0,0,47,47,18:51:12 14-Nov-2015,R,B,15.1800,145.8180,,,,,401677511,-130
152581,152581,Mk10,DS,1,0,0,,,19:18:18 14-Nov-2015,K,B,15.1760,145.8200,,,,,401677523,-131
152581,152581,Mk10,DS,2,0,0,379,379,20:36:30 14-Nov-2015,N,B,15.2050,145.7870,,,,,401677521,-127
152581,152581,Mk10,DS,2,0,0,49,49,20:54:51 14-Nov-2015,K,B,15.1590,145.7580,,,,,401677504,-127
152581,152581,Mk10,DS,1,0,0,,,06:09:20 15-Nov-2015,N,B,15.2130,145.7570,,,,,401677489,-130
152581,152581,Mk10,DS,1,0,1,,,07:18:17 15-Nov-2015,R,B,15.2270,145.7380,,,,,401677520,-133
152581,152581,Mk10,DS,1,0,0,,,07:48:50 15-Nov-2015,N,B,15.2460,145.7750,,,,,401677497,-126
152581,152581,Mk10,DS,1,0,0,,,08:53:52 15-Nov-2015,R,B,15.1590,145.7540,,,,,401677506,-125
152581,152581,Mk10,DS,1,0,1,,,10:08:51 15-Nov-2015,A,B,15.1620,145.7580,,,,,401677511,-134
152581,152581,Mk10,DS,1,0,1,,,16:57:48 15-Nov-2015,P,B,15.1170,145.7430,,,,,401677507,-138
152581,152581,Mk10,DS,2,0,0,378,378,19:59:49 15-Nov-2015,R,B,15.1410,145.7520,,,,,401677510,-123
152581,152581,Mk10,DS,1,0,0,,,20:25:37 15-Nov-2015,N,B,15.1520,145.7600,,,,,401677504,-126
152581,152581,Mk10,DS,1,0,0,,,20:25:37 15-Nov-2015,K,B,15.1520,145.7600,,,,,401677505,-126
152581,152581,Mk10,DS,2,0,1,42,42,00:22:55 16-Nov-2015,A,B,15.1600,145.7580,,,,,401677505,-118
152581,152581,Mk10,DS,1,0,0,,,07:34:31 16-Nov-2015,K,B,15.1560,145.7500,,,,,401677513,-132
152581,152581,Mk10,DS,2,0,1,45,45,07:34:54 16-Nov-2015,N,B,15.1530,145.9080,,,,,401677514,-129
152581,152581,Mk10,DS,1,0,1,,,08:23:06 16-Nov-2015,R,B,15.1230,145.9100,,,,,401677493,-133
152581,152581,Mk10,DS,1,0,1,,,10:43:29 16-Nov-2015,B,B,15.1820,145.9600,,,,,401677476,-133
152581,152581,Mk10,DS,2,0,0,45,45,11:31:57 16-Nov-2015,A,B,15.2440,145.9090,,,,,401677446,-117
152581,152581,Mk10,DS,1,0,1,,,12:21:39 16-Nov-2015,B,B,15.2260,145.8090,,,,,401677514,-132
152581,152581,Mk10,DS,1,0,0,,,19:31:06 16-Nov-2015,R,B,15.4030,145.6380,,,,,401677453,-127
152581,152581,Mk10,DS,2,0,0,537,537,20:13:31 16-Nov-2015,N,B,15.4000,145.7240,,,,,401677533,-126
152581,152581,Mk10,DS,1,0,0,,,20:59:31 16-Nov-2015,R,B,15.3860,145.7440,,,,,401677493,-136
152581,152581,Mk10,DS,1,0,0,,,03:45:17 17-Nov-2015,P,B,15.4260,145.8610,,,,,401677483,-139
152581,152581,Mk10,DS,2,0,1,44,44,07:09:31 17-Nov-2015,K,B,15.2380,145.8180,,,,,401677452,-124
152581,152581,Mk10,DS,1,0,0,,,07:57:14 17-Nov-2015,R,B,15.3890,145.8240,,,,,401677538,-131
152581,152581,Mk10,DS,1,0,0,,,11:14:37 17-Nov-2015,A,B,15.3080,145.8280,,,,,401677502,-122
152581,152581,Mk10,DS,1,0,0,,,12:52:53 17-Nov-2015,A,B,15.2500,145.7650,,,,,401677475,-121
152581,152581,Mk10,DS,1,0,0,,,16:34:16 17-Nov-2015,P,B,15.1590,145.7390,,,,,401677506,-132
152581,152581,Mk10,DS,2,0,1,526,526,19:40:10 17-Nov-2015,K,B,15.1200,145.7060,,,,,401677506,-127
152581,152581,Mk10,DS,1,0,0,,,20:03:46 17-Nov-2015,N,B,15.1530,145.7410,,,,,401677498,-128
152581,152581,Mk10,DS,1,0,0,,,20:35:47 17-Nov-2015,R,B,15.1630,145.7380,,,,,401677508,-125
152581,152581,Mk10,DS,2,0,0,42,42,21:16:30 17-Nov-2015,K,B,15.1620,145.7390,,,,,401677499,-128
152581,152581,Mk10,DS,1,0,0,,,03:35:26 18-Nov-2015,P,B,15.1280,145.7430,,,,,401677516,-136
152581,152581,Mk10,DS,1,0,0,,,05:25:24 18-Nov-2015,P,B,15.1430,145.7480,,,,,401677522,-128
152581,152581,Mk10,DS,2,0,0,46,46,06:41:13 18-Nov-2015,K,B,15.1320,145.7480,,,,,401677521,-128
152581,152581,Mk10,DS,1,0,0,,,07:13:48 18-Nov-2015,N,B,15.1280,145.7510,,,,,401677512,-129
152581,152581,Mk10,DS,1,0,1,,,08:26:02 18-Nov-2015,K,B,15.1590,145.7490,,,,,401677510,-122
152581,152581,Mk10,DS,2,0,1,138,138,08:56:41 18-Nov-2015,R,B,15.1620,145.7620,,,,,401677511,-123
152581,152581,Mk10,DS,1,0,1,,,10:55:08 18-Nov-2015,A,B,15.1660,145.7740,,,,,401677512,-124
152581,152581,Mk10,DS,1,0,1,,,12:31:12 18-Nov-2015,A,B,15.1670,145.7790,,,,,401677510,-123
152581,152581,Mk10,DS,1,0,0,,,19:17:36 18-Nov-2015,K,B,15.1620,145.7720,,,,,401677514,-127
152581,152581,Mk10,DS,1,0,0,,,20:51:29 18-Nov-2015,K,B,15.1660,145.7740,,,,,401677511,-124
152581,152581,Mk10,DS,1,0,0,,,01:03:15 19-Nov-2015,A,B,15.1700,145.8160,,,,,401677516,-125
