"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",152581,5947,21.361,-157.963,A,10/17/2015 01:16:34,Argos,,360,P,,401677498,10/17/2015 01:16:34,1,3,,-138,401677498,-157.963,21.361,,,,,,,,,,2,6,162,20,30,137,164,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.361,-157.963,A,10/17/2015 01:16:34,Argos,,360,P,,401677498,10/17/2015 01:19:34,1,3,,-138,401677498,-157.963,21.361,,,,,,,,,,6,6,162,20,222,243,130,50,87,228,224,5,0,87,255,253,72,0,0,,,,,,,,,,,,,
"",152581,5947,21.368,-157.966,2,10/17/2015 03:19:34,Argos,,360,K,,401677494,10/17/2015 03:16:34,1,5,,-127,401677494,-157.966,21.368,,,,,,,,,,2,6,162,52,30,73,175,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.365,-157.964,3,10/17/2015 03:16:34,Argos,,360,N,,401677496,10/17/2015 03:16:34,1,4,,-128,401677496,-157.964,21.365,,,,,,,,,,2,6,162,52,30,73,175,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.966,2,10/17/2015 03:19:34,Argos,,360,K,,401677494,10/17/2015 03:18:04,1,5,,-127,401677494,-157.966,21.368,,,,,,,,,,2,164,234,52,128,9,71,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.966,2,10/17/2015 03:19:34,Argos,,360,K,,401677494,10/17/2015 03:19:34,1,5,,-127,401677494,-157.966,21.368,,,,,,,,,,2,6,162,52,222,117,175,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.365,-157.964,3,10/17/2015 03:16:34,Argos,,360,N,,401677496,10/17/2015 03:19:34,1,4,,-128,401677496,-157.964,21.365,,,,,,,,,,2,6,162,52,222,117,175,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.966,2,10/17/2015 03:19:34,Argos,,360,K,,401677494,10/17/2015 03:21:04,1,5,,-127,401677494,-157.966,21.368,,,,,,,,,,2,6,162,53,64,103,207,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.365,-157.964,3,10/17/2015 03:16:34,Argos,,360,N,,401677496,10/17/2015 03:21:04,1,4,,-128,401677496,-157.964,21.365,,,,,,,,,,2,6,162,53,64,103,207,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.966,2,10/17/2015 03:19:34,Argos,,360,K,,401677494,10/17/2015 03:22:34,1,5,,-127,401677494,-157.966,21.368,,,,,,,,,,2,6,162,53,158,93,175,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.365,-157.964,3,10/17/2015 03:16:34,Argos,,360,N,,401677496,10/17/2015 03:22:34,1,4,,-128,401677496,-157.964,21.365,,,,,,,,,,2,6,162,53,158,93,175,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.367,-157.965,A,10/17/2015 04:03:04,Argos,,180,R,,401677498,10/17/2015 04:01:34,1,3,,-133,401677498,-157.965,21.367,,,,,,,,,,2,6,162,64,94,109,181,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.367,-157.965,A,10/17/2015 04:03:04,Argos,,180,R,,401677498,10/17/2015 04:03:04,1,3,,-133,401677498,-157.965,21.367,,,,,,,,,,2,6,162,64,192,131,212,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.367,-157.965,A,10/17/2015 04:03:04,Argos,,180,R,,401677498,10/17/2015 04:04:34,1,3,,-133,401677498,-157.965,21.367,,,,,,,,,,2,6,162,65,30,69,181,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.966,B,10/17/2015 05:42:47,Argos,,93,R,,401677497,10/17/2015 05:42:01,1,2,,-136,401677497,-157.966,21.368,,,,,,,,,,2,164,236,90,121,9,167,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.966,B,10/17/2015 05:42:47,Argos,,93,R,,401677497,10/17/2015 05:43:34,1,2,,-136,401677497,-157.966,21.368,,,,,,,,,,2,6,162,90,222,157,179,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.366,-157.967,B,10/17/2015 06:49:34,Argos,,0,A,,401677494,10/17/2015 06:49:34,1,1,,-134,401677494,-157.967,21.366,,,,,,,,,,2,6,162,108,94,253,189,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.365,-157.967,B,10/17/2015 07:46:34,Argos,,0,B,,401677494,10/17/2015 07:46:34,1,1,,-131,401677494,-157.967,21.365,,,,,,,,,,2,6,162,123,158,117,184,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.366,-157.967,B,10/17/2015 08:27:01,Argos,,0,A,,401677493,10/17/2015 08:27:01,1,1,,-133,401677493,-157.967,21.366,,,,,,,,,,2,6,162,134,185,210,57,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.963,A,10/17/2015 12:11:33,Argos,,270,P,,401677498,10/17/2015 12:09:04,1,3,,-137,401677498,-157.963,21.368,,,,,,,,,,2,6,162,194,64,19,253,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.963,A,10/17/2015 12:11:33,Argos,,270,P,,401677498,10/17/2015 12:12:01,1,3,,-137,401677498,-157.963,21.368,,,,,,,,,,2,164,226,194,249,10,171,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,21.368,-157.963,A,10/17/2015 12:11:33,Argos,,270,P,,401677498,10/17/2015 12:13:34,1,3,,-137,401677498,-157.963,21.368,,,,,,,,,,2,6,166,195,94,233,156,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,,,,,,,0,A,,,10/25/2015 07:25:35,1,1,,,,,,,,,,,,,,,2,6,178,118,94,38,127,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,,,,,,,0,A,,,11/10/2015 11:54:12,1,1,,,,,,,,,,,,,,,2,6,212,189,134,49,205,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,14.285,141.802,A,11/13/2015 04:32:46,Argos,,90,P,,401677498,11/13/2015 04:32:46,2,2,,-134,401677498,141.802,14.285,,,,,,,,,,117,107,14,218,36,48,26,229,120,185,177,13,36,204,226,155,97,85,149,143,246,253,136,135,130,0,0,,,,,
"",152581,5947,14.285,141.802,A,11/13/2015 04:32:46,Argos,,90,P,,401677498,11/13/2015 04:34:16,1,2,,-134,401677498,141.802,14.285,,,,,,,,,,117,107,14,218,44,48,26,229,120,185,177,13,36,204,226,155,97,85,149,143,246,253,136,135,130,4,0,,,,,
"",152581,5947,15.255,145.912,B,11/13/2015 07:12:11,Argos,,0,K,,401677525,11/13/2015 07:12:12,1,1,,-126,401677525,145.912,15.255,,,,,,,,,,34,224,254,218,32,158,53,138,179,226,151,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.3,145.855,B,11/13/2015 19:24:51,Argos,,0,R,,401677508,11/13/2015 19:24:52,1,1,,-132,401677508,145.855,15.3,,,,,,,,,,70,201,222,218,96,124,118,142,209,188,15,192,249,58,86,,,,,,,,,,,,,,,,,
"",152581,5947,15.167,145.751,A,11/13/2015 19:42:21,Argos,,658,K,,401677504,11/13/2015 19:33:53,1,3,,-127,401677504,145.751,15.167,,,,,,,,,,42,72,14,218,96,155,121,59,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.167,145.751,A,11/13/2015 19:42:21,Argos,,658,K,,401677504,11/13/2015 19:39:51,1,3,,-127,401677504,145.751,15.167,,,,,,,,,,19,237,238,218,102,0,143,249,144,151,3,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.167,145.751,A,11/13/2015 19:42:21,Argos,,658,K,,401677504,11/13/2015 19:44:51,1,3,,-127,401677504,145.751,15.167,,,,,,,,,,118,180,222,218,132,252,214,133,52,31,74,107,12,106,27,199,44,171,57,216,140,124,56,,,,,,,,,
"",152581,5947,15.204,145.694,B,11/14/2015 04:20:13,Argos,,0,P,,401677499,11/14/2015 04:20:14,1,1,,-130,401677499,145.694,15.204,,,,,,,,,,42,72,14,218,96,155,121,59,0,0,0,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.18,145.73,B,11/14/2015 08:00:06,Argos,,0,N,,401677498,11/14/2015 08:00:07,1,1,,-128,401677498,145.73,15.18,,,,,,,,,,78,25,30,218,192,222,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.168,145.718,B,11/14/2015 11:30:02,Argos,,0,B,,401677492,11/14/2015 11:30:03,1,1,,-132,401677492,145.718,15.168,,,,,,,,,,125,170,206,220,150,151,147,16,157,31,65,26,81,74,105,28,145,169,201,1,80,0,0,,,,,,,,,
"",152581,5947,15.169,145.722,B,11/14/2015 12:10:23,Argos,,0,A,,401677493,11/14/2015 12:10:23,1,1,,-123,401677493,145.722,15.169,,,,,,,,,,55,180,94,219,40,128,2,4,0,64,96,64,128,0,0,,,,,,,,,,,,,,,,,
"",152581,5947,15.159,145.724,B,11/14/2015 17:04:40,Argos,,44,P,,401677508,11/14/2015 17:04:19,1,2,,-126,401677508,145.724,15.159,,,,,,,,,,118,180,222,218,132,252,214,133,52,31,74,107,12,106,27,199,44,171,57,216,140,124,56,,,,,,,,,
"",152581,5947,15.159,145.724,B,11/14/2015 17:04:40,Argos,,44,P,,401677508,11/14/2015 17:05:03,1,2,,-126,401677508,145.724,15.159,,,,,,,,,,64,227,110,220,0,124,129,2,0,56,32,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.18,145.818,B,11/14/2015 18:51:12,Argos,,47,R,,401677511,11/14/2015 18:50:49,1,2,,-130,401677511,145.818,15.18,,,,,,,,,,42,240,46,219,32,154,120,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.18,145.818,B,11/14/2015 18:51:12,Argos,,47,R,,401677511,11/14/2015 18:51:36,1,2,,-130,401677511,145.818,15.18,,,,,,,,,,25,19,46,219,40,0,32,226,71,125,154,5,2,0,0,,,,,,,,,,,,,,,,,
"",152581,5947,15.176,145.82,B,11/14/2015 19:18:18,Argos,,0,K,,401677523,11/14/2015 19:18:19,1,1,,-131,401677523,145.82,15.176,,,,,,,,,,78,25,30,218,192,222,129,,,,,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.205,145.787,B,11/14/2015 20:36:30,Argos,,379,N,,401677521,11/14/2015 20:36:31,1,2,,-127,401677521,145.787,15.205,,,,,,,,,,51,153,222,218,32,86,129,64,188,129,0,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.205,145.787,B,11/14/2015 20:36:30,Argos,,379,N,,401677521,11/14/2015 20:42:50,1,2,,-127,401677521,145.787,15.205,,,,,,,,,,34,224,254,218,32,158,53,138,179,226,151,,,,,,,,,,,,,,,,,,,,,
"",152581,5947,15.159,145.758,B,11/14/2015 20:54:51,Argos,,49,K,,401677504,11/14/2015 20:54:27,1,2,,-127,401677504,145.758,15.159,,,,,,,,,,125,170,206,220,150,151,147,16,157,31,65,26,81,74,105,28,145,137,201,1,64,0,0,,,,,,,,,
"",152581,5947,15.159,145.758,B,11/14/2015 20:54:51,Argos,,49,K,,401677504,11/14/2015 20:55:16,1,2,,-127,401677504,145.758,15.159,,,,,,,,,,16,168,222,218,38,7,230,129,142,13,130,128,0,0,0,,,,,,,,,,,,,,,,,
"",152581,5947,15.213,145.757,B,11/15/2015 06:09:20,Argos,,0,N,,401677489,11/15/2015 06:09:21,1,1,,-130,401677489,145.757,15.213,,,,,,,,,,117,107,14,218,36,48,26,229,120,185,177,13,36,204,226,155,97,85,149,143,246,253,136,135,130,0,0,,,,,
"",152581,5947,15.227,145.738,B,11/15/2015 07:18:17,Argos,,0,R,,401677520,11/15/2015 07:18:17,1,1,,-133,401677520,145.738,15.227,,,,,,,,,,126,227,142,222,100,145,81,77,184,26,192,176,165,85,171,83,145,210,112,41,115,133,58,,,,,,,,,
