Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152581,13-Nov-2015,02:03:00,3,6.000000,34,30,0,6,15.16700,145.75101,19:42:21 13-Nov-2015,K,15.15830,145.76573,53,1,,1.5,3.6,,,,15,23,5602,,,,28,27715,,,,9,4915,,,,17,9944,,,,10,22102,,,,7,32191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,13-Nov-2015,08:15:51,2,6.000000,35,31,0,5,15.15830,145.76573,02:03:09.589687 13-Nov-2015,FastGPS,15.16205,145.76276,53,,,2.1,2.9,,,,15,20,5328,,,,15,21146,,,,24,12712,,,,13,29131,,,,5,11495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,14-Nov-2015,09:41:30,2,6.000000,39,36,0,4,15.16180,145.76448,06:09:14.630000 15-Nov-2015,FastGPS,15.16244,145.76277,53,,,1.3,3.4,,,,15,24,17012,,,,15,20550,,,,18,17705,,,,20,18212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,15-Nov-2015,06:09:05,1,6.000000,42,41,0,4,15.16000,145.75800,00:22:55 16-Nov-2015,A,15.16180,145.76448,53,,,0.6,3.6,,,,15,10,14048,,,,13,12332,,,,5,5460,,,,2,3863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,16-Nov-2015,14:50:10,1,6.000000,47,49,0,5,15.25000,145.76500,12:52:53 17-Nov-2015,A,15.16138,145.76308,53,,,4.1,4.2,,,,15,26,32542,,,,22,17528,,,,31,23310,,,,16,22734,,,,14,15811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,17-Nov-2015,03:45:10,1,6.000000,49,53,0,7,15.16138,145.76308,14:50:20.161875 16-Nov-2015,FastGPS,15.15814,145.76791,53,,,14.4,3.6,,,,15,9,27864,,,,2,21597,,,,7,17592,,,,6,32041,,,,30,13994,,,,17,29624,,,,5,10188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,17-Nov-2015,11:13:37,1,6.000000,50,57,0,8,15.15814,145.76791,03:45:19.620000 17-Nov-2015,FastGPS,15.16173,145.76273,53,1,,7.3,3.1,,,,15,15,8165,,,,12,10562,,,,18,1102,,,,25,14498,,,,24,5300,,,,20,17947,,,,14,3058,,,,10,6788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,19-Nov-2015,22:15:34,1,6.000000,59,67,0,4,15.15600,145.74400,20:40:29 20-Nov-2015,R,15.15744,145.76709,53,,,1.1,3.6,,,,15,3,29351,,,,32,30414,,,,23,31954,,,,1,8994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,21-Nov-2015,07:14:08,1,7.000000,64,79,0,4,15.16194,145.76241,20:09:46.918750 21-Nov-2015,FastGPS,15.16143,145.76218,53,,,2.8,3.4,,,,15,5,31910,,,,10,22352,,,,2,5061,,,,13,26712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,21-Nov-2015,20:09:37,1,7.000000,66,82,0,5,15.16179,145.76231,09:21:57.482500 22-Nov-2015,FastGPS,15.16194,145.76241,53,,,1.7,2.9,,,,15,11,26954,,,,8,26204,,,,7,13048,,,,1,10206,,,,16,18772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,22-Nov-2015,09:21:47,1,7.000000,68,85,0,4,15.16086,145.76425,06:42:42.972500 23-Nov-2015,FastGPS,15.16179,145.76231,53,,,1.6,3.5,,,,15,10,28306,,,,24,11152,,,,12,18363,,,,25,15287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152581,23-Nov-2015,06:42:33,1,7.000000,71,95,0,4,15.14900,145.74400,04:09:06 24-Nov-2015,P,15.16086,145.76425,53,,,0.8,3.0,,,,15,13,20362,,,,2,7744,,,,20,27145,,,,29,20791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
