DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
149121,149121,Mk10,DS,1,0,0,,,17:54:05 24-May-2015,P,B,13.4170,144.6400,,,,,401677434,-135
149121,149121,Mk10,DS,2,0,0,346,346,18:49:18 24-May-2015,N,B,13.4120,144.6480,,,,,401677430,-123
149121,149121,Mk10,DS,1,0,0,,,19:32:59 24-May-2015,K,B,13.4130,144.6490,,,,,401677432,-127
149121,149121,Mk10,DS,1,0,0,,,19:59:51 24-May-2015,R,B,13.4140,144.6480,,,,,401677432,-125
149121,149121,Mk10,DS,1,0,0,,,23:03:26 24-May-2015,A,B,13.4140,144.6500,,,,,401677434,-121
149121,149121,Mk10,DS,2,0,1,48,48,23:54:20 24-May-2015,B,B,13.3710,144.6340,,,,,401677434,-134
149121,149121,Mk10,DS,1,0,0,,,00:46:39 25-May-2015,A,B,13.3980,144.6490,,,,,401677420,-120
149121,149121,Mk10,DS,1,0,1,,,03:21:41 25-May-2015,P,B,13.4260,144.6570,,,,,401677426,-126
149121,149121,Mk10,DS,1,0,1,,,05:04:23 25-May-2015,P,B,13.4390,144.6570,,,,,401677422,-124
149121,149121,Mk10,DS,1,0,0,,,06:03:42 25-May-2015,N,B,13.4380,144.6620,,,,,401677421,-132
149121,149121,Mk10,DS,1,0,1,,,07:47:13 25-May-2015,N,B,13.4480,144.6660,,,,,401677422,-128
149121,149121,Mk10,DS,1,0,0,,,08:20:08 25-May-2015,R,B,13.4380,144.6630,,,,,401677430,-126
149121,149121,Mk10,DS,1,0,0,,,08:20:08 25-May-2015,K,B,13.4330,144.6640,,,,,401677427,-126
149121,149121,Mk10,DS,2,0,2,42,42,10:12:27 25-May-2015,A,B,13.4520,144.6250,,,,,401677420,-125
149121,149121,Mk10,DS,1,0,0,,,15:56:46 25-May-2015,P,B,13.4380,144.5820,,,,,401677438,-125
149121,149121,Mk10,DS,2,0,0,64,64,17:37:46 25-May-2015,P,B,13.4230,144.6620,,,,,401677433,-127
149121,149121,Mk10,DS,2,0,0,80,80,18:39:57 25-May-2015,N,B,13.4220,144.6650,,,,,401677434,-125
149121,149121,Mk10,DS,1,0,0,,,19:15:55 25-May-2015,K,B,13.4230,144.6690,,,,,401677434,-126
149121,149121,Mk10,DS,2,0,0,138,138,19:25:44 25-May-2015,R,B,13.4160,144.6520,,,,,401677427,-125
149121,149121,Mk10,DS,2,0,0,140,140,20:17:04 25-May-2015,N,B,13.4140,144.6560,,,,,401677434,-127
149121,149121,Mk10,DS,2,0,0,494,494,20:50:15 25-May-2015,K,B,13.4130,144.6540,,,,,401677433,-125
149121,149121,Mk10,DS,3,0,0,120,84,21:03:52 25-May-2015,R,A,13.4130,144.6550,,,,,401677434,-124
149121,149121,Mk10,DS,1,0,0,,,07:26:28 26-May-2015,N,B,13.4130,144.6530,,,,,401677437,-130
149121,149121,Mk10,DS,1,0,1,,,07:50:34 26-May-2015,R,B,13.4190,144.6670,,,,,401677436,-127
149121,149121,Mk10,DS,1,0,0,,,09:28:10 26-May-2015,R,B,13.4160,144.6660,,,,,401677440,-131
149121,149121,Mk10,DS,1,0,0,,,13:10:48 26-May-2015,A,B,13.4140,144.6740,,,,,401677439,-128
149121,149121,Mk10,DS,3,0,0,181,180,15:46:28 26-May-2015,P,A,13.4220,144.6540,,,,,401677441,-127
149121,149121,Mk10,DS,1,0,0,,,17:30:35 26-May-2015,P,B,13.4250,144.6530,,,,,401677433,-129
149121,149121,Mk10,DS,3,0,0,224,116,18:29:34 26-May-2015,N,A,13.4180,144.6640,,,,,401677432,-130
149121,149121,Mk10,DS,1,0,0,,,18:49:36 26-May-2015,K,B,13.4180,144.6640,,,,,401677433,-129
149121,149121,Mk10,DS,3,0,1,147,88,20:26:31 26-May-2015,K,A,13.4120,144.6550,,,,,401677435,-123
149121,149121,Mk10,DS,4,0,1,215,88,20:27:11 26-May-2015,R,,,,,,,,,
149121,149121,Mk10,DS,1,0,0,,,00:02:00 27-May-2015,A,B,13.4050,144.6590,,,,,401677433,-121
149121,149121,Mk10,DS,1,0,1,,,00:54:12 27-May-2015,B,B,13.4020,144.6590,,,,,401677436,-133
149121,149121,Mk10,DS,2,0,0,43,43,04:35:37 27-May-2015,P,B,13.4210,144.6510,,,,,401677435,-122
149121,149121,Mk10,DS,1,0,0,,,05:53:35 27-May-2015,K,B,13.4200,144.6500,,,,,401677434,-137
149121,149121,Mk10,DS,1,0,1,,,07:17:07 27-May-2015,N,B,13.4200,144.6510,,,,,401677434,-124
149121,149121,Mk10,DS,1,0,1,,,09:02:51 27-May-2015,R,,,,,,,,,
149121,149121,Mk10,DS,1,0,1,,,12:04:13 27-May-2015,B,B,13.4190,144.6520,,,,,401677434,-135
149121,149121,Mk10,DS,1,0,0,,,12:47:40 27-May-2015,A,B,13.4180,144.6520,,,,,401677437,-125
149121,149121,Mk10,DS,1,0,1,,,15:33:36 27-May-2015,P,B,13.4170,144.6520,,,,,401677437,-126
149121,149121,Mk10,DS,3,0,0,139,136,17:12:26 27-May-2015,P,A,13.4130,144.6560,,,,,401677427,-122
149121,149121,Mk10,DS,1,0,0,,,20:03:29 27-May-2015,R,B,13.4180,144.6550,,,,,401677429,-125
149121,149121,Mk10,DS,2,0,1,252,252,20:05:35 27-May-2015,K,B,13.4150,144.6550,,,,,401677434,-124
149121,149121,Mk10,DS,1,0,1,,,21:37:52 27-May-2015,R,B,13.4150,144.6540,,,,,401677439,-135
149121,149121,Mk10,DS,1,0,1,,,23:51:34 27-May-2015,A,B,13.4150,144.6540,,,,,401677434,-130
149121,149121,Mk10,DS,1,0,0,,,07:06:13 28-May-2015,K,B,13.4140,144.6550,,,,,401677434,-121
149121,149121,Mk10,DS,1,0,0,,,07:06:13 28-May-2015,N,B,13.4140,144.6530,,,,,401677435,-121
149121,149121,Mk10,DS,1,0,0,,,10:10:29 28-May-2015,R,B,13.4120,144.6540,,,,,401677436,-135
149121,149121,Mk10,DS,2,0,0,212,212,10:51:51 28-May-2015,A,B,13.4120,144.6600,,,,,401677435,-119
149121,149121,Mk10,DS,2,0,1,463,463,11:42:14 28-May-2015,B,B,13.4370,144.6560,,,,,401677418,-126
149121,149121,Mk10,DS,2,0,0,136,136,12:29:53 28-May-2015,A,B,13.4190,144.6460,,,,,401677416,-121
149121,149121,Mk10,DS,1,0,0,,,15:22:01 28-May-2015,P,B,13.4120,144.6390,,,,,401677422,-130
149121,149121,Mk10,DS,1,0,0,,,17:08:41 28-May-2015,P,B,13.4120,144.6380,,,,,401677427,-126
149121,149121,Mk10,DS,2,0,1,394,394,19:32:37 28-May-2015,R,B,13.4230,144.6520,,,,,401677428,-126
149121,149121,Mk10,DS,4,0,0,107,69,19:38:05 28-May-2015,K,2,13.4140,144.6530,,,,,401677429,-123
149121,149121,Mk10,DS,3,0,0,282,272,19:44:52 28-May-2015,N,A,13.4100,144.6620,,,,,401677431,-124
149121,149121,Mk10,DS,1,0,0,,,21:16:02 28-May-2015,K,B,13.4070,144.6600,,,,,401677438,-128
149121,149121,Mk10,DS,1,0,0,,,08:34:46 29-May-2015,N,B,13.4070,144.6510,,,,,401677437,-132
149121,149121,Mk10,DS,1,0,1,,,09:33:01 29-May-2015,R,B,13.4080,144.6550,,,,,401677438,-133
149121,149121,Mk10,DS,2,0,0,139,139,12:11:01 29-May-2015,A,B,13.4120,144.6460,,,,,401677439,-118
149121,149121,Mk10,DS,3,0,0,190,111,16:51:51 29-May-2015,P,A,13.4180,144.6440,,,,,401677434,-126
149121,149121,Mk10,DS,1,0,0,,,17:54:12 29-May-2015,N,B,13.4180,144.6430,,,,,401677434,-137
149121,149121,Mk10,DS,2,0,0,89,89,19:00:51 29-May-2015,R,B,13.4190,144.6570,,,,,401677429,-135
149121,149121,Mk10,DS,2,0,1,434,434,19:17:37 29-May-2015,K,B,13.4210,144.6530,,,,,401677432,-127
149121,149121,Mk10,DS,1,0,0,,,19:33:16 29-May-2015,N,B,13.4170,144.6440,,,,,401677431,-132
149121,149121,Mk10,DS,6,0,1,105,49,20:38:45 29-May-2015,R,1,13.4110,144.6470,,,,,401677438,-122
149121,149121,Mk10,DS,2,0,0,43,43,22:59:42 29-May-2015,A,B,13.4230,144.6490,,,,,401677441,-122
149121,149121,Mk10,DS,2,0,0,57,57,00:44:30 30-May-2015,A,B,13.4190,144.6470,,,,,401677444,-121
149121,149121,Mk10,DS,2,0,0,59,59,04:04:18 30-May-2015,P,B,13.4080,144.6480,,,,,401677439,-123
149121,149121,Mk10,DS,1,0,0,,,06:21:14 30-May-2015,K,B,13.4050,144.6470,,,,,401677440,-130
149121,149121,Mk10,DS,2,0,2,91,91,07:59:21 30-May-2015,K,B,13.4080,144.6480,,,,,401677442,-121
149121,149121,Mk10,DS,1,0,0,,,09:04:38 30-May-2015,R,B,13.4110,144.6540,,,,,401677437,-125
149121,149121,Mk10,DS,1,0,1,,,11:06:13 30-May-2015,B,B,13.4150,144.6560,,,,,401677440,-132
149121,149121,Mk10,DS,2,0,0,116,116,16:36:12 30-May-2015,P,B,13.4190,144.6620,,,,,401677440,-129
149121,149121,Mk10,DS,1,0,0,,,18:49:06 30-May-2015,K,B,13.4230,144.6630,,,,,401677439,-125
149121,149121,Mk10,DS,5,0,1,162,71,19:21:42 30-May-2015,N,2,13.4200,144.6470,,,,,401677432,-124
149121,149121,Mk10,DS,2,0,1,439,439,20:28:03 30-May-2015,K,B,13.4110,144.6510,,,,,401677438,-126
149121,149121,Mk10,DS,1,0,0,,,22:39:10 30-May-2015,A,B,13.4060,144.6430,,,,,401677439,-126
149121,149121,Mk10,DS,2,0,0,226,226,23:33:38 30-May-2015,B,B,13.4130,144.6420,,,,,401677440,-129
149121,149121,Mk10,DS,1,0,0,,,03:49:00 31-May-2015,P,B,13.4120,144.6470,,,,,401677439,-130
149121,149121,Mk10,DS,1,0,0,,,06:56:18 31-May-2015,R,B,13.4090,144.6300,,,,,401677437,-135
149121,149121,Mk10,DS,3,0,2,256,155,07:34:21 31-May-2015,K,A,13.4150,144.6640,,,,,401677441,-129
149121,149121,Mk10,DS,1,0,0,,,13:10:04 31-May-2015,A,B,13.4230,144.7280,,,,,401677441,-125
149121,149121,Mk10,DS,2,0,0,72,72,16:30:46 31-May-2015,P,B,13.4300,144.6600,,,,,401677453,-128
149121,149121,Mk10,DS,2,0,1,649,649,19:07:30 31-May-2015,N,B,13.4280,144.6610,,,,,401677439,-132
149121,149121,Mk10,DS,2,0,1,252,252,19:39:56 31-May-2015,R,B,13.4140,144.6530,,,,,401677439,-124
149121,149121,Mk10,DS,1,0,0,,,20:00:26 31-May-2015,K,B,13.4120,144.6520,,,,,401677440,-127
149121,149121,Mk10,DS,1,0,1,,,20:49:05 31-May-2015,N,B,13.4090,144.6510,,,,,401677440,-132
149121,149121,Mk10,DS,1,0,0,,,21:16:30 31-May-2015,R,B,13.4160,144.6550,,,,,401677440,-125
149121,149121,Mk10,DS,2,0,0,47,47,22:20:31 31-May-2015,A,B,13.4090,144.6340,,,,,401677440,-129
149121,149121,Mk10,DS,2,0,0,60,60,23:58:02 31-May-2015,A,B,13.4500,144.6360,,,,,401677442,-121
149121,149121,Mk10,DS,1,0,0,,,03:47:25 01-Jun-2015,P,B,13.4710,144.6320,,,,,401677429,-129
149121,149121,Mk10,DS,1,0,0,,,06:29:25 01-Jun-2015,N,B,13.4670,144.6330,,,,,401677435,-133
149121,149121,Mk10,DS,2,0,0,125,125,07:06:15 01-Jun-2015,K,B,13.4130,144.6440,,,,,401677440,-123
149121,149121,Mk10,DS,2,0,1,564,564,08:04:35 01-Jun-2015,R,B,13.3880,144.6510,,,,,401677436,-129
149121,149121,Mk10,DS,1,0,0,,,08:49:09 01-Jun-2015,K,B,13.3810,144.6580,,,,,401677457,-128
149121,149121,Mk10,DS,1,0,1,,,09:41:32 01-Jun-2015,R,B,13.3990,144.6590,,,,,401677440,-126
149121,149121,Mk10,DS,1,0,1,,,11:14:05 01-Jun-2015,A,B,13.3740,144.6720,,,,,401677450,-122
149121,149121,Mk10,DS,2,0,1,260,260,12:48:28 01-Jun-2015,A,B,13.3710,144.6800,,,,,401677455,-120
149121,149121,Mk10,DS,1,0,0,,,16:20:16 01-Jun-2015,P,B,13.3860,144.6920,,,,,401677427,-122
149121,149121,Mk10,DS,2,0,0,304,304,19:02:53 01-Jun-2015,N,B,13.4160,144.6700,,,,,401677444,-127
149121,149121,Mk10,DS,1,0,0,,,19:05:24 01-Jun-2015,R,B,13.4160,144.6750,,,,,401677442,-128
149121,149121,Mk10,DS,2,0,0,143,143,19:43:55 01-Jun-2015,K,B,13.4140,144.6280,,,,,401677438,-126
149121,149121,Mk10,DS,2,0,1,47,47,23:40:45 01-Jun-2015,A,B,13.4260,144.6370,,,,,401677456,-118
149121,149121,Mk10,DS,1,0,0,,,03:30:41 02-Jun-2015,P,B,13.4000,144.6030,,,,,401677439,-127
149121,149121,Mk10,DS,1,0,0,,,07:37:07 02-Jun-2015,R,B,13.4080,144.6010,,,,,401677425,-133
149121,149121,Mk10,DS,1,0,1,,,07:46:30 02-Jun-2015,N,B,13.3950,144.5860,,,,,401677436,-131
149121,149121,Mk10,DS,1,0,0,,,08:21:33 02-Jun-2015,K,B,13.4090,144.6280,,,,,401677433,-127
149121,149121,Mk10,DS,2,0,1,151,151,09:07:51 02-Jun-2015,R,B,13.4150,144.6550,,,,,401677440,-127
149121,149121,Mk10,DS,1,0,0,,,10:46:30 02-Jun-2015,A,B,13.4180,144.6770,,,,,401677435,-122
149121,149121,Mk10,DS,2,0,0,241,241,11:41:53 02-Jun-2015,B,B,13.4340,144.6620,,,,,401677426,-131
149121,149121,Mk10,DS,1,0,1,,,16:09:37 02-Jun-2015,P,B,13.4270,144.6660,,,,,401677448,-124
149121,149121,Mk10,DS,1,0,0,,,17:53:32 02-Jun-2015,P,B,13.4310,144.6670,,,,,401677443,-136
149121,149121,Mk10,DS,1,0,0,,,18:50:44 02-Jun-2015,N,B,13.4280,144.6590,,,,,401677448,-123
149121,149121,Mk10,DS,2,0,1,44,44,19:17:44 02-Jun-2015,K,B,13.3970,144.6570,,,,,401677439,-125
149121,149121,Mk10,DS,1,0,0,,,20:14:07 02-Jun-2015,R,B,13.4120,144.6460,,,,,401677443,-130
149121,149121,Mk10,DS,2,0,0,45,45,23:19:44 02-Jun-2015,A,B,13.4290,144.6510,,,,,401677454,-117
149121,149121,Mk10,DS,1,0,0,,,01:00:18 03-Jun-2015,A,B,13.4380,144.6490,,,,,401677456,-123
149121,149121,Mk10,DS,1,0,0,,,03:20:12 03-Jun-2015,P,B,13.4150,144.6590,,,,,401677441,-128
149121,149121,Mk10,DS,1,0,0,,,04:59:35 03-Jun-2015,P,B,13.4190,144.6590,,,,,401677438,-132
149121,149121,Mk10,DS,1,0,0,,,05:57:47 03-Jun-2015,N,B,13.4240,144.6590,,,,,401677438,-130
149121,149121,Mk10,DS,2,0,0,43,43,06:19:15 03-Jun-2015,K,B,13.4220,144.6690,,,,,401677439,-129
149121,149121,Mk10,DS,1,0,0,,,06:59:33 03-Jun-2015,R,B,13.4180,144.6610,,,,,401677443,-132
149121,149121,Mk10,DS,1,0,0,,,07:56:43 03-Jun-2015,K,B,13.4180,144.6600,,,,,401677444,-123
149121,149121,Mk10,DS,1,0,1,,,08:38:32 03-Jun-2015,R,B,13.4180,144.6590,,,,,401677445,-125
149121,149121,Mk10,DS,2,0,0,155,155,10:25:36 03-Jun-2015,A,B,13.4150,144.6610,,,,,401677444,-122
149121,149121,Mk10,DS,2,0,1,162,162,11:19:39 03-Jun-2015,B,B,13.4200,144.6620,,,,,401677441,-129
149121,149121,Mk10,DS,1,0,1,,,12:03:15 03-Jun-2015,A,B,13.4200,144.6600,,,,,401677445,-124
149121,149121,Mk10,DS,3,0,0,85,79,18:37:22 03-Jun-2015,N,A,13.4160,144.6500,,,,,401677449,-126
149121,149121,Mk10,DS,1,0,1,,,19:48:59 03-Jun-2015,R,B,13.4160,144.6490,,,,,401677447,-133
149121,149121,Mk10,DS,2,0,1,327,327,20:15:16 03-Jun-2015,N,B,13.4140,144.6490,,,,,401677448,-129
149121,149121,Mk10,DS,2,0,2,108,108,20:33:33 03-Jun-2015,K,B,13.4170,144.6440,,,,,401677449,-127
149121,149121,Mk10,DS,2,0,0,45,45,22:58:39 03-Jun-2015,A,B,13.4140,144.6270,,,,,401677445,-121
149121,149121,Mk10,DS,1,0,1,,,00:34:08 04-Jun-2015,A,B,13.4120,144.6250,,,,,401677443,-125
149121,149121,Mk10,DS,1,0,0,,,03:12:51 04-Jun-2015,P,B,13.4090,144.6230,,,,,401677439,-138
149121,149121,Mk10,DS,3,0,1,180,60,07:37:53 04-Jun-2015,K,A,13.4120,144.6590,,,,,401677448,-121
149121,149121,Mk10,DS,1,0,1,,,07:32:52 04-Jun-2015,N,B,13.4130,144.6350,,,,,401677449,-132
149121,149121,Mk10,DS,1,0,1,,,10:05:55 04-Jun-2015,A,B,13.4110,144.6560,,,,,401677447,-127
149121,149121,Mk10,DS,1,0,1,,,11:06:14 04-Jun-2015,B,B,13.4110,144.6560,,,,,401677445,-135
149121,149121,Mk10,DS,2,0,1,49,49,11:44:11 04-Jun-2015,A,B,13.4050,144.6590,,,,,401677447,-116
149121,149121,Mk10,DS,1,0,1,,,12:38:45 04-Jun-2015,B,B,13.4040,144.6570,,,,,401677453,-136
